,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,0921.HK,6.59,000921.SZ,8.73,0.8018,10.888001995510104,4.298001995510104
2015-01-08,0921.HK,6.47,000921.SZ,8.74,0.8013,10.907275677024835,4.437275677024835
2015-01-09,0921.HK,6.53,000921.SZ,8.58,0.8017,10.702257702382438,4.172257702382438
2015-01-12,0921.HK,6.42,000921.SZ,8.47,0.8011,10.572962177006616,4.152962177006616
2015-01-13,0921.HK,6.37,000921.SZ,8.57,0.7998,10.715178794698675,4.345178794698675
2015-01-14,0921.HK,6.59,000921.SZ,8.89,0.7995,11.119449656035023,4.529449656035023
2015-01-15,0921.HK,6.35,000921.SZ,8.96,0.7992,11.211211211211213,4.861211211211213
2015-01-16,0921.HK,6.33,000921.SZ,8.95,0.7983,11.211324063635224,4.881324063635224
2015-01-19,0921.HK,6.09,000921.SZ,8.62,0.8034,10.729400049788397,4.639400049788398
2015-01-20,0921.HK,6.19,000921.SZ,8.98,0.8028,11.185849526656703,4.995849526656703
2015-01-21,0921.HK,6.13,000921.SZ,9.03,0.8024,11.253738783649052,5.123738783649052
2015-01-22,0921.HK,6.15,000921.SZ,9.03,0.8018,11.262160139685706,5.112160139685706
2015-01-23,0921.HK,5.99,000921.SZ,8.88,0.8012,11.08337493759361,5.093374937593611
2015-01-26,0921.HK,5.91,000921.SZ,9.05,0.8049,11.243632749409866,5.333632749409865
2015-01-27,0921.HK,6.08,000921.SZ,9.09,0.807,11.263940520446095,5.183940520446095
2015-01-28,0921.HK,6.11,000921.SZ,8.95,0.8055,11.11111111111111,5.00111111111111
2015-01-29,0921.HK,5.97,000921.SZ,8.85,0.8066,10.971981155467393,5.001981155467393
2015-01-30,0921.HK,6.32,000921.SZ,9.4,0.8071,11.646636104571924,5.326636104571923
2015-02-02,0921.HK,6.11,000921.SZ,9.42,0.8089,11.64544443070837,5.5354444307083694
2015-02-03,0921.HK,6.11,000921.SZ,9.63,0.8088,11.906528189910981,5.796528189910981
2015-02-04,0921.HK,5.95,000921.SZ,9.38,0.8086,11.600296809300026,5.650296809300026
2015-02-05,0921.HK,5.77,000921.SZ,9.38,0.8061,11.63627341520903,5.866273415209031
2015-02-06,0921.HK,5.88,000921.SZ,9.05,0.8064,11.222718253968255,5.342718253968255
2015-02-09,0921.HK,5.81,000921.SZ,9.07,0.8053,11.262883397491619,5.452883397491619
2015-02-10,0921.HK,5.85,000921.SZ,9.14,0.8059,11.341357488522151,5.491357488522151
2015-02-11,0921.HK,5.94,000921.SZ,9.35,0.8058,11.603375527426161,5.663375527426161
2015-02-12,0921.HK,6.62,000921.SZ,9.56,0.8057,11.865458607422118,5.245458607422118
