,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-02-13,0177.HK,9.35,600377.SH,7.05,0.8055,8.752327746741154,-0.5976722532588461
2015-02-16,0177.HK,9.36,600377.SH,7.07,0.8052,8.780427223050173,-0.579572776949826
2015-02-17,0177.HK,9.39,600377.SH,7.11,0.8082,8.797327394209354,-0.5926726057906464
2015-02-25,0177.HK,9.41,600377.SH,7.09,0.8092,8.761739990113693,-0.6482600098863074
2015-02-26,0177.HK,9.58,600377.SH,7.18,0.8086,8.879544892406628,-0.7004551075933723
2015-02-27,0177.HK,9.57,600377.SH,7.19,0.8081,8.897413686424947,-0.6725863135750529
2015-03-02,0177.HK,9.54,600377.SH,7.26,0.8109,8.953015168331484,-0.5869848316685147
2015-03-03,0177.HK,9.64,600377.SH,7.09,0.8106,8.746607451270664,-0.8933925487293362
2015-03-04,0177.HK,9.57,600377.SH,7.14,0.8103,8.811551277304702,-0.7584487226952987
2015-03-05,0177.HK,9.59,600377.SH,7.06,0.8101,8.714973460066657,-0.8750265399333426
2015-03-06,0177.HK,9.5,600377.SH,7.1,0.8094,8.771929824561402,-0.7280701754385976
2015-03-09,0177.HK,9.36,600377.SH,7.12,0.8087,8.804253740571287,-0.5557462594287124
2015-03-10,0177.HK,9.42,600377.SH,7.14,0.809,8.825710754017305,-0.5942892459826954
2015-03-11,0177.HK,9.44,600377.SH,7.27,0.8087,8.989736614319277,-0.45026338568072255
2015-03-12,0177.HK,9.44,600377.SH,7.25,0.809,8.961681087762669,-0.4783189122373308
2015-03-13,0177.HK,9.58,600377.SH,7.27,0.808,8.997524752475247,-0.5824752475247532
2015-03-16,0177.HK,9.48,600377.SH,7.41,0.809,9.159456118665018,-0.32054388133498257
2015-03-17,0177.HK,9.67,600377.SH,7.65,0.8082,9.465478841870825,-0.20452115812917526
2015-03-18,0177.HK,9.99,600377.SH,7.8,0.8051,9.68823748602658,-0.30176251397342035
2015-03-19,0177.HK,10.04,600377.SH,7.72,0.804,9.601990049751242,-0.4380099502487571
2015-03-20,0177.HK,10.0,600377.SH,7.73,0.8008,9.652847152847153,-0.3471528471528469
2015-03-23,0177.HK,10.06,600377.SH,7.8,0.801,9.737827715355804,-0.32217228464419634
2015-03-24,0177.HK,10.16,600377.SH,7.78,0.8007,9.71649806419383,-0.4435019358061698
2015-03-25,0177.HK,10.06,600377.SH,7.81,0.8004,9.757621189405297,-0.3023788105947034
2015-03-26,0177.HK,10.08,600377.SH,7.71,0.8012,9.623065401897154,-0.45693459810284587
2015-03-27,0177.HK,9.9,600377.SH,7.71,0.801,9.625468164794007,-0.2745318352059929
2015-03-30,0177.HK,10.14,600377.SH,7.87,0.8024,9.808075772681955,-0.33192422731804605
2015-03-31,0177.HK,10.42,600377.SH,7.74,0.801,9.662921348314606,-0.7570786516853936
2015-04-01,0177.HK,10.3,600377.SH,7.82,0.8002,9.772556860784803,-0.5274431392151975
2015-04-02,0177.HK,10.02,600377.SH,7.82,0.8005,9.76889444097439,-0.2511055590256088
2015-04-03,0177.HK,10.02,600377.SH,7.97,0.8005,9.95627732667083,-0.0637226733291687
2015-04-07,0177.HK,10.02,600377.SH,8.26,0.8005,10.318550905683948,0.29855090568394793
2015-04-08,0177.HK,10.54,600377.SH,8.23,0.7996,10.292646323161582,-0.2473536768384168
2015-04-09,0177.HK,10.4,600377.SH,8.14,0.8008,10.164835164835166,-0.23516483516483433
2015-04-10,0177.HK,10.74,600377.SH,8.23,0.8018,10.264405088550761,-0.4755949114492388
2015-04-13,0177.HK,10.92,600377.SH,8.69,0.8025,10.82866043613707,-0.0913395638629293
2015-04-14,0177.HK,10.9,600377.SH,8.85,0.8034,11.015683345780433,0.11568334578043249
2015-04-15,0177.HK,10.8,600377.SH,9.28,0.8021,11.569629721979801,0.7696297219798005
2015-04-16,0177.HK,10.76,600377.SH,9.08,0.8007,11.340077432246785,0.5800774322467852
2015-04-17,0177.HK,10.7,600377.SH,9.05,0.7994,11.320990743057294,0.6209907430572947
2015-04-20,0177.HK,10.46,600377.SH,8.6,0.799,10.76345431789737,0.3034543178973692
2015-04-21,0177.HK,10.4,600377.SH,8.78,0.8001,10.973628296462941,0.5736282964629407
2015-04-22,0177.HK,10.54,600377.SH,8.97,0.7998,11.215303825956491,0.6753038259564921
2015-04-23,0177.HK,10.7,600377.SH,8.91,0.7989,11.152835148328952,0.452835148328953
2015-04-24,0177.HK,10.72,600377.SH,8.86,0.7995,11.081926203877423,0.361926203877422
2015-04-27,0177.HK,10.9,600377.SH,9.25,0.7994,11.57117838378784,0.67117838378784
2015-04-28,0177.HK,10.72,600377.SH,9.1,0.8022,11.343804537521814,0.6238045375218135
2015-04-29,0177.HK,10.74,600377.SH,9.26,0.8008,11.563436563436564,0.8234365634365641
2015-04-30,0177.HK,10.68,600377.SH,9.01,0.8002,11.259685078730318,0.5796850787303178
2015-05-04,0177.HK,10.74,600377.SH,9.28,0.801,11.585518102372033,0.8455181023720328
2015-05-05,0177.HK,10.74,600377.SH,8.96,0.8014,11.180434240079862,0.44043424007986154
2015-05-06,0177.HK,10.76,600377.SH,8.59,0.8011,10.72275621021096,-0.03724378978903964
2015-05-07,0177.HK,10.22,600377.SH,8.19,0.8004,10.232383808095951,0.012383808095950855
2015-05-08,0177.HK,10.54,600377.SH,8.38,0.8011,10.460616652103358,-0.07938334789664125
2015-05-11,0177.HK,10.64,600377.SH,8.59,0.8011,10.72275621021096,0.08275621021095958
2015-05-12,0177.HK,10.54,600377.SH,8.61,0.8013,10.745039311119431,0.20503931111943174
2015-05-13,0177.HK,10.28,600377.SH,8.51,0.8009,10.625546260456986,0.34554626045698633
2015-05-14,0177.HK,10.18,600377.SH,8.45,0.8001,10.561179852518434,0.381179852518434
2015-05-15,0177.HK,10.4,600377.SH,8.28,0.8,10.349999999999998,-0.05000000000000249
2015-05-18,0177.HK,10.42,600377.SH,8.19,0.8008,10.227272727272727,-0.1927272727272733
2015-05-19,0177.HK,10.54,600377.SH,8.43,0.8004,10.53223388305847,-0.007766116941528622
2015-05-20,0177.HK,10.54,600377.SH,8.48,0.8008,10.58941058941059,0.0494105894105914
2015-05-21,0177.HK,10.52,600377.SH,8.59,0.8006,10.729452910317262,0.2094529103172622
2015-05-22,0177.HK,10.52,600377.SH,8.81,0.7996,11.018009004502252,0.4980090045022525
2015-05-25,0177.HK,10.52,600377.SH,9.2,0.7996,11.505752876438219,0.9857528764382195
2015-05-26,0177.HK,10.88,600377.SH,9.19,0.7996,11.493246623311656,0.6132466233116549
2015-05-27,0177.HK,10.96,600377.SH,9.15,0.8006,11.428928303772171,0.4689283037721701
2015-05-28,0177.HK,11.08,600377.SH,8.71,0.8003,10.883418717980758,-0.19658128201924185
2015-05-29,0177.HK,10.8,600377.SH,8.67,0.8002,10.834791302174455,0.034791302174454586
2015-06-01,0177.HK,10.98,600377.SH,9.21,0.8003,11.508184430838437,0.5281844308384365
2015-06-02,0177.HK,11.12,600377.SH,9.48,0.8,11.85,0.7300000000000004
2015-06-03,0177.HK,11.16,600377.SH,9.97,0.7996,12.468734367183593,1.3087343671835932
2015-06-04,0177.HK,11.04,600377.SH,9.74,0.7998,12.178044511127784,1.1380445111277844
2015-06-05,0177.HK,10.88,600377.SH,9.83,0.8003,12.282893914781956,1.4028939147819557
2015-06-08,0177.HK,10.82,600377.SH,10.21,0.8006,12.752935298526106,1.9329352985261057
2015-06-09,0177.HK,10.54,600377.SH,9.97,0.8014,12.44072872473172,1.9007287247317208
2015-06-10,0177.HK,10.54,600377.SH,9.9,0.8015,12.351840299438553,1.811840299438554
2015-06-11,0177.HK,10.96,600377.SH,10.14,0.8009,12.660756648770136,1.7007566487701347
2015-06-12,0177.HK,10.62,600377.SH,10.43,0.8011,13.019598052677567,2.399598052677568
2015-06-15,0177.HK,10.56,600377.SH,11.47,0.8015,14.310667498440425,3.750667498440425
2015-06-16,0177.HK,10.36,600377.SH,11.15,0.8014,13.913151984027952,3.553151984027952
2015-06-17,0177.HK,10.36,600377.SH,10.95,0.8011,13.66870552989639,3.3087055298963914
2015-06-18,0177.HK,10.34,600377.SH,10.85,0.8009,13.547259333250095,3.2072593332500947
2015-06-19,0177.HK,10.16,600377.SH,10.09,0.8004,12.606196901549225,2.446196901549225
2015-06-23,0177.HK,10.46,600377.SH,10.3,0.8009,12.86053190161069,2.400531901610689
2015-06-24,0177.HK,10.4,600377.SH,10.49,0.7999,13.114139267408426,2.7141392674084255
2015-06-25,0177.HK,9.98,600377.SH,9.93,0.8003,12.407847057353491,2.4278470573534907
2015-06-26,0177.HK,9.7,600377.SH,8.96,0.8007,11.190208567503436,1.490208567503437
2015-06-29,0177.HK,9.7,600377.SH,9.15,0.8006,11.428928303772171,1.7289283037721717
2015-06-30,0177.HK,10.18,600377.SH,9.68,0.8009,12.086402796853541,1.9064027968535413
2015-07-01,0177.HK,10.18,600377.SH,9.67,0.8009,12.073916843551006,1.8939168435510059
2015-07-02,0177.HK,10.2,600377.SH,8.7,0.8002,10.87228192951762,0.6722819295176201
2015-07-03,0177.HK,9.86,600377.SH,7.84,0.8002,9.797550612346912,-0.062449387653087385
2015-07-06,0177.HK,9.56,600377.SH,7.96,0.8005,9.943785134291069,0.38378513429106853
2015-07-07,0177.HK,9.6,600377.SH,7.77,0.8014,9.695532817569253,0.09553281756925358
2015-07-08,0177.HK,9.07,600377.SH,7.05,0.8021,8.789427752150605,-0.2805722478493955
2015-07-09,0177.HK,9.53,600377.SH,7.76,0.8019,9.677017084424492,0.14701708442449224
2015-07-10,0177.HK,9.91,600377.SH,8.12,0.8018,10.127213769019706,0.2172137690197058
2015-07-13,0177.HK,10.26,600377.SH,8.76,0.8019,10.924055368499813,0.6640553684998132
2015-07-14,0177.HK,10.02,600377.SH,8.15,0.8018,10.164629583437268,0.1446295834372684
2015-07-15,0177.HK,9.94,600377.SH,7.67,0.8018,9.565976552756299,-0.37402344724370096
2015-07-16,0177.HK,10.16,600377.SH,7.76,0.8016,9.68063872255489,-0.4793612774451095
2015-07-17,0177.HK,10.08,600377.SH,8.12,0.8017,10.128476986403891,0.048476986403890976
2015-07-20,0177.HK,9.99,600377.SH,8.11,0.8017,10.11600349257827,0.12600349257827048
2015-07-21,0177.HK,10.5,600377.SH,8.92,0.8017,11.126356492453537,0.626356492453537
2015-07-22,0177.HK,10.26,600377.SH,8.73,0.8011,10.897515915616028,0.6375159156160279
2015-07-23,0177.HK,10.6,600377.SH,8.81,0.8014,10.993261791864239,0.39326179186423893
2015-07-24,0177.HK,10.34,600377.SH,8.47,0.8019,10.56241426611797,0.22241426611797088
2015-07-27,0177.HK,10.02,600377.SH,7.62,0.8029,9.490596587370781,-0.5294034126292182
2015-07-28,0177.HK,9.75,600377.SH,7.63,0.8027,9.505419210165691,-0.2445807898343091
2015-07-29,0177.HK,9.71,600377.SH,8.0,0.8022,9.972575417601595,0.2625754176015942
2015-07-30,0177.HK,9.65,600377.SH,7.76,0.8023,9.672192446715693,0.022192446715692427
2015-07-31,0177.HK,9.67,600377.SH,7.74,0.8022,9.648466716529544,-0.0215332834704558
2015-08-03,0177.HK,9.65,600377.SH,7.94,0.8028,9.890383657199802,0.2403836571998017
2015-08-04,0177.HK,9.85,600377.SH,8.18,0.8021,10.198229647176161,0.34822964717616145
2015-08-05,0177.HK,9.82,600377.SH,8.07,0.8018,10.064854078323773,0.24485407832377248
2015-08-06,0177.HK,10.0,600377.SH,7.85,0.8021,9.786809624735069,-0.21319037526493112
2015-08-07,0177.HK,9.93,600377.SH,7.97,0.8023,9.933939922722173,0.00393992272217325
2015-08-10,0177.HK,9.96,600377.SH,8.28,0.8021,10.32290238124922,0.3629023812492189
2015-08-11,0177.HK,9.99,600377.SH,8.21,0.8018,10.239461212272388,0.24946121227238827
2015-08-12,0177.HK,9.99,600377.SH,8.26,0.8232,10.034013605442176,0.04401360544217603
2015-08-13,0177.HK,9.89,600377.SH,8.4,0.8438,9.954965631666273,0.06496563166627212
2015-08-14,0177.HK,9.9,600377.SH,8.36,0.8327,10.039630118890356,0.1396301188903557
2015-08-17,0177.HK,9.88,600377.SH,8.46,0.8301,10.191543187567765,0.31154318756776433
2015-08-18,0177.HK,9.76,600377.SH,7.81,0.831,9.398315282791817,-0.36168471720818296
2015-08-19,0177.HK,9.68,600377.SH,8.0,0.8305,9.63275135460566,-0.04724864539434037
2015-08-20,0177.HK,9.52,600377.SH,8.44,0.8303,10.165000602191977,0.6450006021919776
2015-08-21,0177.HK,9.28,600377.SH,7.95,0.8315,9.561034275405893,0.28103427540589365
2015-08-24,0177.HK,8.8,600377.SH,7.21,0.8321,8.664823939430358,-0.13517606056964304
2015-08-25,0177.HK,8.62,600377.SH,6.73,0.8382,8.029109997613936,-0.5908900023860628
2015-08-26,0177.HK,8.5,600377.SH,6.91,0.8346,8.279415288761083,-0.2205847112389172
2015-08-27,0177.HK,8.81,600377.SH,7.32,0.837,8.745519713261649,-0.06448028673835182
2015-08-28,0177.HK,9.09,600377.SH,8.05,0.8356,9.63379607467688,0.5437960746768802
2015-08-31,0177.HK,9.16,600377.SH,8.08,0.8338,9.69057327896378,0.5305732789637805
2015-09-01,0177.HK,9.03,600377.SH,7.77,0.8316,9.343434343434343,0.3134343434343432
2015-09-02,0177.HK,8.98,600377.SH,7.61,0.8281,9.189711387513587,0.2097113875135861
2015-09-07,0177.HK,9.12,600377.SH,7.61,0.8344,9.12032598274209,0.0003259827420905026
2015-09-08,0177.HK,9.31,600377.SH,8.02,0.8372,9.579550883898708,0.26955088389870774
2015-09-09,0177.HK,9.67,600377.SH,8.12,0.8336,9.74088291746641,0.07088291746640962
2015-09-10,0177.HK,9.55,600377.SH,7.94,0.8341,9.51924229708668,-0.030757702913319918
2015-09-11,0177.HK,9.49,600377.SH,7.98,0.8253,9.669211195928753,0.1792111959287528
2015-09-14,0177.HK,9.46,600377.SH,7.76,0.8281,9.370848931288492,-0.08915106871150869
2015-09-15,0177.HK,9.4,600377.SH,7.72,0.8262,9.3439845073832,-0.056015492616801055
2015-09-16,0177.HK,9.68,600377.SH,8.14,0.8259,9.855914759656134,0.17591475965613412
2015-09-17,0177.HK,9.58,600377.SH,7.76,0.8262,9.392398934882594,-0.1876010651174056
2015-09-18,0177.HK,10.1,600377.SH,7.76,0.8269,9.384447938081992,-0.7155520619180074
2015-09-21,0177.HK,9.61,600377.SH,7.82,0.8248,9.481086323957324,-0.128913676042675
2015-09-22,0177.HK,9.75,600377.SH,8.08,0.8268,9.772617319787132,0.022617319787132217
2015-09-23,0177.HK,9.72,600377.SH,8.16,0.8273,9.863411096337483,0.1434110963374824
2015-09-24,0177.HK,9.91,600377.SH,8.28,0.8296,9.980713596914175,0.07071359691417456
2015-09-25,0177.HK,9.91,600377.SH,8.05,0.8293,9.706981791872664,-0.20301820812733595
2015-09-28,0177.HK,9.91,600377.SH,8.16,0.8293,9.839623779090799,-0.07037622090920159
2015-09-29,0177.HK,9.52,600377.SH,7.87,0.8258,9.530152579317026,0.010152579317026067
2015-09-30,0177.HK,9.87,600377.SH,7.96,0.8184,9.726295210166178,-0.14370478983382107
2015-10-08,0177.HK,9.92,600377.SH,8.09,0.8183,9.88634974948063,-0.03365025051937032
2015-10-09,0177.HK,10.08,600377.SH,8.13,0.8197,9.918262779065513,-0.16173722093448717
2015-10-12,0177.HK,9.98,600377.SH,8.26,0.8185,10.091631032376299,0.11163103237629812
2015-10-13,0177.HK,9.95,600377.SH,8.4,0.8156,10.299166257969594,0.34916625796959444
2015-10-14,0177.HK,9.95,600377.SH,8.27,0.8185,10.103848503359805,0.15384850335980538
2015-10-15,0177.HK,9.86,600377.SH,8.43,0.8197,10.284250335488593,0.42425033548859403
2015-10-16,0177.HK,9.88,600377.SH,8.41,0.8193,10.264860246551935,0.3848602465519342
2015-10-19,0177.HK,10.24,600377.SH,8.33,0.8214,10.141222303384465,-0.09877769661553515
2015-10-20,0177.HK,10.12,600377.SH,8.44,0.8222,10.265142301143273,0.14514230114327376
2015-10-21,0177.HK,10.12,600377.SH,8.38,0.8222,10.192167355874483,0.07216735587448397
2015-10-22,0177.HK,10.18,600377.SH,8.62,0.8223,10.482792168308402,0.30279216830840205
2015-10-23,0177.HK,10.38,600377.SH,8.63,0.8242,10.470759524387285,0.09075952438728407
2015-10-26,0177.HK,10.62,600377.SH,8.56,0.824,10.388349514563108,-0.23165048543689082
2015-10-27,0177.HK,10.46,600377.SH,8.55,0.8248,10.366149369544132,-0.09385063045586861
2015-10-28,0177.HK,10.38,600377.SH,8.28,0.8251,10.035147254878197,-0.34485274512180375
2015-10-29,0177.HK,10.16,600377.SH,8.3,0.8264,10.043562439496613,-0.11643756050338716
2015-10-30,0177.HK,10.52,600377.SH,8.39,0.8211,10.218000243575691,-0.30199975642430843
2015-11-02,0177.HK,10.36,600377.SH,8.35,0.817,10.2203182374541,-0.1396817625458997
2015-11-03,0177.HK,10.48,600377.SH,8.43,0.819,10.293040293040294,-0.18695970695970665
2015-11-04,0177.HK,10.44,600377.SH,8.85,0.8195,10.799267846247712,0.3592678462477128
2015-11-05,0177.HK,10.6,600377.SH,8.75,0.8194,10.678545277031974,0.07854527703197434
2015-11-06,0177.HK,10.54,600377.SH,8.86,0.822,10.778588807785887,0.23858880778588798
2015-11-09,0177.HK,10.58,600377.SH,8.85,0.8225,10.759878419452887,0.17987841945288707
2015-11-10,0177.HK,10.5,600377.SH,8.71,0.8247,10.56141627258397,0.061416272583970866
2015-11-11,0177.HK,10.5,600377.SH,8.73,0.8246,10.586951249090468,0.08695124909046825
2015-11-12,0177.HK,10.48,600377.SH,8.61,0.8249,10.437628803491332,-0.04237119650866816
2015-11-13,0177.HK,10.52,600377.SH,8.53,0.8253,10.33563552647522,-0.18436447352477892
2015-11-16,0177.HK,10.36,600377.SH,8.55,0.8275,10.332326283987916,-0.02767371601208346
2015-11-17,0177.HK,10.46,600377.SH,8.66,0.8256,10.489341085271318,0.029341085271317624
2015-11-18,0177.HK,10.68,600377.SH,8.59,0.8262,10.396998305495037,-0.2830016945049625
2015-11-19,0177.HK,10.66,600377.SH,8.73,0.828,10.543478260869566,-0.11652173913043384
2015-11-20,0177.HK,10.76,600377.SH,8.75,0.8272,10.577852998065763,-0.18214700193423639
2015-11-23,0177.HK,10.7,600377.SH,8.63,0.8275,10.429003021148038,-0.2709969788519615
2015-11-24,0177.HK,10.52,600377.SH,8.61,0.8292,10.383502170767002,-0.13649782923299725
2015-11-25,0177.HK,10.68,600377.SH,8.6,0.8296,10.366441658630665,-0.313558341369335
2015-11-26,0177.HK,10.44,600377.SH,8.68,0.8286,10.475500844798455,0.035500844798455944
2015-11-27,0177.HK,10.36,600377.SH,8.34,0.8303,10.04456220643141,-0.3154377935685897
2015-11-30,0177.HK,10.04,600377.SH,8.25,0.8327,9.907529722589167,-0.13247027741083173
2015-12-01,0177.HK,10.2,600377.SH,8.41,0.8289,10.145976595487996,-0.05402340451200338
2015-12-02,0177.HK,10.38,600377.SH,8.6,0.8315,10.342754058929645,-0.03724594107035628
2015-12-03,0177.HK,10.36,600377.SH,8.75,0.8311,10.528215617855855,0.16821561785585537
2015-12-04,0177.HK,10.34,600377.SH,8.62,0.832,10.360576923076923,0.020576923076923492
2015-12-07,0177.HK,10.38,600377.SH,8.72,0.8316,10.485810485810486,0.10581048581048513
2015-12-08,0177.HK,10.3,600377.SH,8.52,0.8345,10.209706411024564,-0.09029358897543638
2015-12-09,0177.HK,10.22,600377.SH,8.51,0.8373,10.163621163262867,-0.0563788367371334
2015-12-10,0177.HK,10.24,600377.SH,8.63,0.8395,10.279928528886243,0.03992852888624299
2015-12-11,0177.HK,10.08,600377.SH,8.6,0.8418,10.216203373722974,0.13620337372297442
2015-12-14,0177.HK,10.04,600377.SH,8.72,0.842,10.356294536817103,0.31629453681710373
2015-12-15,0177.HK,10.1,600377.SH,8.71,0.8453,10.304034070744114,0.20403407074411462
2015-12-16,0177.HK,10.1,600377.SH,8.68,0.8441,10.283141807842673,0.18314180784267364
2015-12-17,0177.HK,10.04,600377.SH,8.75,0.8436,10.37221431958274,0.33221431958274117
2015-12-18,0177.HK,9.86,600377.SH,8.67,0.8453,10.256713592807287,0.3967135928072878
2015-12-21,0177.HK,10.02,600377.SH,8.97,0.8469,10.59156925256819,0.5715692525681906
2015-12-22,0177.HK,10.26,600377.SH,9.02,0.8454,10.669505559498461,0.4095055594984611
2015-12-23,0177.HK,10.3,600377.SH,8.99,0.8432,10.661764705882353,0.36176470588235254
2015-12-24,0177.HK,10.28,600377.SH,8.73,0.8441,10.342376495675868,0.06237649567586878
2015-12-25,0177.HK,10.28,600377.SH,8.85,0.8441,10.484539746475535,0.20453974647553608
2015-12-28,0177.HK,10.16,600377.SH,8.9,0.8438,10.547523109741645,0.38752310974164494
2015-12-29,0177.HK,10.22,600377.SH,9.02,0.8458,10.664459683140223,0.4444596831402219
2015-12-30,0177.HK,10.3,600377.SH,8.93,0.8484,10.525695426685525,0.22569542668552423
2015-12-31,0177.HK,10.46,600377.SH,8.75,0.8479,10.319613161929473,-0.140386838070528
2016-01-04,0177.HK,10.12,600377.SH,8.26,0.8478,9.742863882991271,-0.3771361170087282
2016-01-05,0177.HK,9.77,600377.SH,8.21,0.8551,9.601216232019649,-0.16878376798035077
2016-01-06,0177.HK,9.88,600377.SH,8.35,0.8579,9.733069122275323,-0.14693087772467806
2016-01-07,0177.HK,9.47,600377.SH,7.98,0.8666,9.208400646203554,-0.2615993537964467
2016-01-08,0177.HK,9.34,600377.SH,8.13,0.8632,9.418443002780354,0.07844300278035377
2016-01-11,0177.HK,8.97,600377.SH,7.86,0.8618,9.120445579020656,0.15044557902065492
2016-01-12,0177.HK,9.02,600377.SH,7.86,0.8541,9.20266947664208,0.1826694766420811
2016-01-13,0177.HK,9.07,600377.SH,7.84,0.8485,9.239835002946375,0.16983500294637466
2016-01-14,0177.HK,8.96,600377.SH,7.93,0.8469,9.363561223284922,0.40356122328492106
2016-01-15,0177.HK,9.05,600377.SH,7.69,0.8502,9.044930604563634,-0.005069395436366975
2016-01-18,0177.HK,8.66,600377.SH,7.62,0.8492,8.973151201130475,0.31315120113047534
2016-01-19,0177.HK,8.78,600377.SH,7.8,0.8466,9.213323883770375,0.4333238837703757
2016-01-20,0177.HK,8.75,600377.SH,7.7,0.8449,9.113504556752279,0.3635045567522788
2016-01-21,0177.HK,8.54,600377.SH,7.53,0.8442,8.919687277896234,0.3796872778962346
2016-01-22,0177.HK,8.85,600377.SH,7.56,0.8454,8.942512420156138,0.09251242015613848
2016-01-25,0177.HK,9.02,600377.SH,7.53,0.8477,8.882859502182376,-0.13714049781762405
2016-01-26,0177.HK,8.84,600377.SH,7.25,0.8487,8.542476729115117,-0.2975232708848825
2016-01-27,0177.HK,9.12,600377.SH,7.41,0.8479,8.739238117702559,-0.3807618822974401
2016-01-28,0177.HK,9.25,600377.SH,7.42,0.8488,8.741753063147973,-0.5082469368520268
2016-01-29,0177.HK,9.29,600377.SH,7.61,0.8489,8.964542348922135,-0.32545765107786373
2016-02-01,0177.HK,9.67,600377.SH,7.76,0.8488,9.142318567389255,-0.5276814326107448
2016-02-02,0177.HK,9.56,600377.SH,7.89,0.8493,9.290003532320734,-0.26999646767926677
2016-02-03,0177.HK,9.44,600377.SH,7.81,0.8513,9.17420415834606,-0.2657958416539401
2016-02-04,0177.HK,9.51,600377.SH,7.8,0.8522,9.152781037315185,-0.357218962684815
2016-02-05,0177.HK,9.41,600377.SH,7.85,0.8486,9.250530285175582,-0.15946971482441796
2016-02-15,0177.HK,9.45,600377.SH,7.83,0.8356,9.37051220679751,-0.07948779320248889
2016-02-16,0177.HK,9.6,600377.SH,7.83,0.8356,9.37051220679751,-0.22948779320248924
2016-02-17,0177.HK,9.32,600377.SH,7.83,0.8368,9.357074569789676,0.03707456978967549
2016-02-18,0177.HK,9.5,600377.SH,7.88,0.8382,9.401097590073968,-0.09890240992603161
2016-02-19,0177.HK,9.52,600377.SH,7.86,0.8387,9.371646595922261,-0.14835340407773856
2016-02-22,0177.HK,9.5,600377.SH,8.02,0.8398,9.549892831626577,0.049892831626577205
2016-02-23,0177.HK,9.45,600377.SH,7.9,0.8397,9.408121948314875,-0.04187805168512426
2016-02-24,0177.HK,9.3,600377.SH,7.89,0.8413,9.378343040532508,0.0783430405325074
2016-02-25,0177.HK,9.09,600377.SH,7.6,0.8416,9.03041825095057,-0.059581749049430144
2016-02-26,0177.HK,9.35,600377.SH,7.67,0.842,9.109263657957245,-0.24073634204275507
2016-02-29,0177.HK,9.14,600377.SH,7.62,0.8418,9.052031361368496,-0.08796863863150506
2016-03-01,0177.HK,9.57,600377.SH,7.75,0.8425,9.198813056379821,-0.3711869436201791
2016-03-02,0177.HK,9.86,600377.SH,8.0,0.8423,9.49780363290989,-0.36219636709011027
2016-03-03,0177.HK,9.8,600377.SH,8.01,0.843,9.501779359430605,-0.29822064056939546
