,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-05-25,0338.HK,4.04,600688.SH,9.35,0.7996,11.693346673336668,7.653346673336668
2015-05-26,0338.HK,4.12,600688.SH,9.64,0.7996,12.056028014007005,7.936028014007005
2015-05-27,0338.HK,4.14,600688.SH,10.06,0.8006,12.565575818136399,8.425575818136398
2015-05-28,0338.HK,3.87,600688.SH,9.05,0.8003,11.30825940272398,7.43825940272398
2015-05-29,0338.HK,3.8,600688.SH,8.57,0.8002,10.70982254436391,6.90982254436391
2015-06-01,0338.HK,3.93,600688.SH,8.94,0.8003,11.170810945895289,7.240810945895289
2015-06-02,0338.HK,3.81,600688.SH,9.02,0.8,11.274999999999999,7.464999999999998
2015-06-03,0338.HK,3.81,600688.SH,9.17,0.7996,11.468234117058529,7.658234117058528
2015-06-04,0338.HK,3.88,600688.SH,9.2,0.7998,11.502875718929733,7.622875718929733
2015-06-05,0338.HK,3.82,600688.SH,9.54,0.8003,11.920529801324502,8.100529801324502
2015-06-08,0338.HK,3.87,600688.SH,9.86,0.8006,12.315763177616788,8.445763177616787
2015-06-09,0338.HK,3.7,600688.SH,9.44,0.8014,11.779386074369851,8.07938607436985
2015-06-10,0338.HK,3.71,600688.SH,9.37,0.8015,11.690580162195882,7.980580162195882
2015-06-11,0338.HK,3.76,600688.SH,9.26,0.8009,11.561992758147085,7.801992758147085
2015-06-12,0338.HK,3.91,600688.SH,9.41,0.8011,11.746348770440644,7.836348770440644
2015-06-15,0338.HK,3.94,600688.SH,9.17,0.8015,11.441048034934498,7.501048034934499
2015-06-16,0338.HK,3.71,600688.SH,8.56,0.8014,10.681307711504868,6.971307711504868
2015-06-17,0338.HK,4.05,600688.SH,8.82,0.8011,11.009861440519286,6.959861440519286
2015-06-18,0338.HK,4.43,600688.SH,8.87,0.8009,11.075040579348233,6.645040579348233
2015-06-19,0338.HK,4.16,600688.SH,8.83,0.8004,11.031984007996002,6.8719840079960015
2015-06-23,0338.HK,4.2,600688.SH,9.03,0.8009,11.274815832188787,7.074815832188787
2015-06-24,0338.HK,4.38,600688.SH,9.93,0.7999,12.414051756469558,8.034051756469559
2015-06-25,0338.HK,4.38,600688.SH,10.34,0.8003,12.920154941896788,8.540154941896787
2015-06-26,0338.HK,4.26,600688.SH,11.09,0.8007,13.85038091669789,9.59038091669789
2015-06-29,0338.HK,4.05,600688.SH,11.91,0.8006,14.876342742942793,10.826342742942792
2015-06-30,0338.HK,4.21,600688.SH,10.73,0.8009,13.39742789361968,9.187427893619681
2015-07-01,0338.HK,4.21,600688.SH,10.9,0.8009,13.609689099762768,9.399689099762767
2015-07-02,0338.HK,4.01,600688.SH,9.81,0.8002,12.259435141214697,8.249435141214697
2015-07-03,0338.HK,3.78,600688.SH,8.83,0.8002,11.034741314671331,7.254741314671332
2015-07-06,0338.HK,3.45,600688.SH,7.95,0.8005,9.931292941911305,6.481292941911305
2015-07-07,0338.HK,3.08,600688.SH,7.17,0.8014,8.946843024706762,5.866843024706762
2015-07-08,0338.HK,2.47,600688.SH,6.45,0.8021,8.041391347712255,5.571391347712254
2015-07-09,0338.HK,3.13,600688.SH,7.1,0.8019,8.85397181693478,5.723971816934781
2015-07-10,0338.HK,3.42,600688.SH,7.81,0.8018,9.740583686704914,6.320583686704914
2015-07-13,0338.HK,3.58,600688.SH,8.1,0.8019,10.101010101010102,6.521010101010102
2015-07-14,0338.HK,3.38,600688.SH,7.46,0.8018,9.304065851833375,5.924065851833375
2015-07-15,0338.HK,3.45,600688.SH,6.71,0.8018,8.368670491394363,4.918670491394363
2015-07-16,0338.HK,3.36,600688.SH,6.78,0.8016,8.45808383233533,5.09808383233533
2015-07-17,0338.HK,3.47,600688.SH,7.19,0.8017,8.96844206062118,5.49844206062118
2015-07-20,0338.HK,3.56,600688.SH,7.71,0.8017,9.61706373955345,6.057063739553449
2015-07-21,0338.HK,3.56,600688.SH,7.58,0.8017,9.454908319820381,5.894908319820381
2015-07-22,0338.HK,3.59,600688.SH,8.34,0.8011,10.41068530770191,6.820685307701909
2015-07-23,0338.HK,3.57,600688.SH,8.32,0.8014,10.38183179435987,6.81183179435987
2015-07-24,0338.HK,3.49,600688.SH,8.3,0.8019,10.350417757825166,6.860417757825166
2015-07-27,0338.HK,3.11,600688.SH,7.95,0.8029,9.901606675800226,6.791606675800226
2015-07-28,0338.HK,3.2,600688.SH,8.39,0.8027,10.452223744861096,7.252223744861095
2015-07-29,0338.HK,3.29,600688.SH,8.69,0.8022,10.832710047369732,7.542710047369732
2015-07-30,0338.HK,3.18,600688.SH,8.37,0.8023,10.432506543686898,7.2525065436868985
2015-07-31,0338.HK,3.16,600688.SH,8.0,0.8022,9.972575417601595,6.812575417601595
2015-08-03,0338.HK,3.03,600688.SH,7.2,0.8028,8.968609865470853,5.938609865470854
2015-08-04,0338.HK,3.0,600688.SH,7.69,0.8021,9.587333250218178,6.587333250218178
2015-08-05,0338.HK,3.12,600688.SH,7.43,0.8018,9.266650037415815,6.146650037415815
2015-08-06,0338.HK,3.09,600688.SH,7.4,0.8021,9.225782321406308,6.1357823214063085
2015-08-07,0338.HK,3.12,600688.SH,7.58,0.8023,9.447837467281566,6.327837467281566
2015-08-10,0338.HK,3.36,600688.SH,8.21,0.8021,10.23563146739808,6.875631467398081
2015-08-11,0338.HK,3.39,600688.SH,8.58,0.8018,10.7009229234223,7.3109229234223
2015-08-12,0338.HK,3.12,600688.SH,8.4,0.8232,10.204081632653061,7.084081632653061
2015-08-13,0338.HK,3.14,600688.SH,8.6,0.8438,10.191988622896421,7.05198862289642
2015-08-14,0338.HK,3.39,600688.SH,9.26,0.8327,11.12045154317281,7.73045154317281
2015-08-17,0338.HK,3.34,600688.SH,9.17,0.8301,11.046861823876641,7.7068618238766415
2015-08-18,0338.HK,3.17,600688.SH,8.25,0.831,9.927797833935019,6.757797833935019
2015-08-19,0338.HK,3.13,600688.SH,8.24,0.8305,9.921733895243829,6.791733895243829
2015-08-20,0338.HK,2.92,600688.SH,7.72,0.8303,9.297844152715886,6.377844152715886
2015-08-21,0338.HK,2.79,600688.SH,7.17,0.8315,8.62297053517739,5.832970535177391
2015-08-24,0338.HK,2.45,600688.SH,6.45,0.8321,7.751472178824661,5.301472178824661
2015-08-25,0338.HK,2.49,600688.SH,5.81,0.8382,6.931519923645908,4.441519923645908
2015-08-26,0338.HK,2.45,600688.SH,5.25,0.8346,6.290438533429188,3.8404385334291877
2015-08-27,0338.HK,2.76,600688.SH,5.64,0.837,6.738351254480286,3.9783512544802866
2015-08-28,0338.HK,2.92,600688.SH,6.2,0.8356,7.419818094782193,4.499818094782193
2015-08-31,0338.HK,2.83,600688.SH,6.63,0.8338,7.951547133605181,5.121547133605181
2015-09-01,0338.HK,2.85,600688.SH,6.65,0.8316,7.996632996632997,5.146632996632997
2015-09-02,0338.HK,2.81,600688.SH,6.89,0.8281,8.320251177394034,5.510251177394034
2015-09-07,0338.HK,2.85,600688.SH,6.49,0.8344,7.778044103547459,4.9280441035474585
2015-09-08,0338.HK,3.0,600688.SH,6.74,0.8372,8.050645007166747,5.050645007166747
2015-09-09,0338.HK,3.12,600688.SH,7.11,0.8336,8.529270633397314,5.4092706333973135
2015-09-10,0338.HK,3.01,600688.SH,6.67,0.8341,7.99664308835871,4.9866430883587105
2015-09-11,0338.HK,2.99,600688.SH,6.78,0.8253,8.21519447473646,5.22519447473646
2015-09-14,0338.HK,3.0,600688.SH,6.17,0.8281,7.450790967274484,4.450790967274484
2015-09-15,0338.HK,2.99,600688.SH,6.2,0.8262,7.504236262406197,4.514236262406197
2015-09-16,0338.HK,3.08,600688.SH,6.82,0.8259,8.257658312144327,5.177658312144327
2015-09-17,0338.HK,3.14,600688.SH,6.89,0.8262,8.339385136770757,5.199385136770756
2015-09-18,0338.HK,3.24,600688.SH,6.92,0.8269,8.368605635506107,5.128605635506107
2015-09-21,0338.HK,3.05,600688.SH,7.08,0.8248,8.583899127061105,5.5338991270611055
2015-09-22,0338.HK,3.06,600688.SH,7.15,0.8268,8.647798742138365,5.587798742138364
2015-09-23,0338.HK,2.95,600688.SH,6.84,0.8273,8.267859301341714,5.317859301341714
2015-09-24,0338.HK,3.03,600688.SH,6.99,0.8296,8.425747348119575,5.395747348119576
2015-09-25,0338.HK,2.93,600688.SH,6.76,0.8293,8.151453032678162,5.221453032678163
2015-09-28,0338.HK,2.93,600688.SH,6.69,0.8293,8.06704449535753,5.1370444953575305
2015-09-29,0338.HK,2.84,600688.SH,6.36,0.8258,7.701622668927102,4.861622668927102
2015-09-30,0338.HK,2.95,600688.SH,6.38,0.8184,7.795698924731182,4.845698924731182
2015-10-08,0338.HK,3.21,600688.SH,6.72,0.8183,8.212147134302823,5.002147134302823
2015-10-09,0338.HK,3.15,600688.SH,6.78,0.8197,8.271318775161644,5.121318775161644
2015-10-12,0338.HK,3.26,600688.SH,7.17,0.8185,8.759926695174098,5.499926695174098
2015-10-13,0338.HK,3.17,600688.SH,7.07,0.8156,8.668464933791075,5.498464933791075
2015-10-14,0338.HK,3.14,600688.SH,7.0,0.8185,8.55222968845449,5.41222968845449
2015-10-15,0338.HK,3.21,600688.SH,7.46,0.8197,9.10089056972063,5.8908905697206295
2015-10-16,0338.HK,3.23,600688.SH,7.68,0.8193,9.373855730501647,6.143855730501647
2015-10-19,0338.HK,3.29,600688.SH,7.55,0.8214,9.191624056488921,5.901624056488921
2015-10-20,0338.HK,3.2,600688.SH,7.55,0.8222,9.18268061298954,5.982680612989539
2015-10-21,0338.HK,3.2,600688.SH,6.8,0.8222,8.270493797129651,5.070493797129651
2015-10-22,0338.HK,3.12,600688.SH,7.06,0.8223,8.585674328104098,5.465674328104098
2015-10-23,0338.HK,3.41,600688.SH,7.24,0.8242,8.78427566124727,5.374275661247269
2015-10-26,0338.HK,3.38,600688.SH,7.34,0.824,8.907766990291263,5.527766990291263
2015-10-27,0338.HK,3.29,600688.SH,7.27,0.8248,8.814258001939864,5.524258001939864
2015-10-28,0338.HK,3.26,600688.SH,7.34,0.8251,8.89589140710217,5.63589140710217
2015-10-29,0338.HK,3.28,600688.SH,7.38,0.8264,8.930300096805421,5.650300096805422
2015-10-30,0338.HK,3.24,600688.SH,7.35,0.8211,8.951406649616366,5.711406649616366
2015-11-02,0338.HK,3.27,600688.SH,7.11,0.817,8.702570379436965,5.4325703794369655
2015-11-03,0338.HK,3.34,600688.SH,6.91,0.819,8.437118437118437,5.0971184371184375
2015-11-04,0338.HK,3.38,600688.SH,7.23,0.8195,8.822452715070165,5.442452715070165
2015-11-05,0338.HK,3.29,600688.SH,7.38,0.8194,9.006590187942397,5.716590187942397
2015-11-06,0338.HK,3.3,600688.SH,7.46,0.822,9.075425790754258,5.775425790754258
2015-11-09,0338.HK,3.28,600688.SH,7.63,0.8225,9.27659574468085,5.996595744680851
2015-11-10,0338.HK,3.22,600688.SH,7.72,0.8247,9.360979750212199,6.140979750212198
2015-11-11,0338.HK,3.18,600688.SH,7.68,0.8246,9.313606597138007,6.133606597138007
2015-11-12,0338.HK,3.19,600688.SH,7.48,0.8249,9.067765789792704,5.877765789792704
2015-11-13,0338.HK,3.13,600688.SH,7.28,0.8253,8.82103477523325,5.691034775233249
2015-11-16,0338.HK,3.07,600688.SH,7.39,0.8275,8.930513595166163,5.860513595166163
2015-11-17,0338.HK,3.0,600688.SH,7.31,0.8256,8.854166666666666,5.854166666666666
2015-11-18,0338.HK,3.03,600688.SH,7.23,0.8262,8.750907770515614,5.720907770515614
2015-11-19,0338.HK,3.1,600688.SH,7.3,0.828,8.816425120772948,5.716425120772948
2015-11-20,0338.HK,3.1,600688.SH,7.33,0.8272,8.861218568665377,5.761218568665377
2015-11-23,0338.HK,3.05,600688.SH,7.15,0.8275,8.640483383685801,5.590483383685801
2015-11-24,0338.HK,3.03,600688.SH,7.09,0.8292,8.550410033767486,5.520410033767487
2015-11-25,0338.HK,3.04,600688.SH,7.19,0.8296,8.666827386692383,5.626827386692383
2015-11-26,0338.HK,3.0,600688.SH,7.07,0.8286,8.532464397779387,5.532464397779387
2015-11-27,0338.HK,2.78,600688.SH,6.52,0.8303,7.852583403589064,5.072583403589064
2015-11-30,0338.HK,2.77,600688.SH,6.42,0.8327,7.709859493214843,4.939859493214843
2015-12-01,0338.HK,2.89,600688.SH,6.42,0.8289,7.7452044878754975,4.855204487875497
2015-12-02,0338.HK,2.94,600688.SH,6.62,0.8315,7.961515333734215,5.021515333734214
2015-12-03,0338.HK,2.96,600688.SH,6.73,0.8311,8.097701840933704,5.137701840933704
2015-12-04,0338.HK,2.88,600688.SH,6.54,0.832,7.860576923076923,4.9805769230769235
2015-12-07,0338.HK,2.84,600688.SH,6.48,0.8316,7.792207792207793,4.952207792207793
2015-12-08,0338.HK,2.79,600688.SH,6.23,0.8345,7.465548232474536,4.675548232474536
2015-12-09,0338.HK,2.78,600688.SH,6.3,0.8373,7.524184879971336,4.7441848799713355
2015-12-10,0338.HK,2.68,600688.SH,6.25,0.8395,7.444907683144729,4.764907683144729
2015-12-11,0338.HK,2.75,600688.SH,6.16,0.8418,7.317652649085294,4.567652649085294
2015-12-14,0338.HK,2.72,600688.SH,6.4,0.842,7.600950118764846,4.880950118764845
2015-12-15,0338.HK,2.66,600688.SH,6.3,0.8453,7.452975275050277,4.792975275050277
2015-12-16,0338.HK,3.03,600688.SH,6.93,0.8441,8.209927733680843,5.179927733680843
2015-12-17,0338.HK,3.06,600688.SH,6.87,0.8436,8.143669985775249,5.0836699857752485
2015-12-18,0338.HK,3.08,600688.SH,6.85,0.8453,8.103631846681651,5.023631846681651
2015-12-21,0338.HK,3.07,600688.SH,6.81,0.8469,8.04109103790294,4.971091037902939
2015-12-22,0338.HK,3.11,600688.SH,6.79,0.8454,8.03170096995505,4.921700969955051
2015-12-23,0338.HK,3.12,600688.SH,6.74,0.8432,7.993358633776092,4.873358633776092
2015-12-24,0338.HK,3.08,600688.SH,6.79,0.8441,8.044070607747898,4.964070607747898
2015-12-25,0338.HK,3.08,600688.SH,6.87,0.8441,8.13884610828101,5.05884610828101
2015-12-28,0338.HK,3.05,600688.SH,6.65,0.8438,7.881014458402466,4.831014458402466
2015-12-29,0338.HK,3.03,600688.SH,6.72,0.8458,7.945140695199811,4.915140695199812
2015-12-30,0338.HK,3.02,600688.SH,6.64,0.8484,7.8264969354078255,4.806496935407825
2015-12-31,0338.HK,3.09,600688.SH,6.48,0.8479,7.642410661634627,4.552410661634627
2016-01-04,0338.HK,2.89,600688.SH,5.89,0.8478,6.947393253125737,4.057393253125737
2016-01-05,0338.HK,3.11,600688.SH,5.81,0.8551,6.794526955911589,3.6845269559115894
2016-01-06,0338.HK,3.15,600688.SH,6.05,0.8579,7.0521039748222405,3.9021039748222406
2016-01-07,0338.HK,3.06,600688.SH,5.5,0.8666,6.346642049388414,3.2866420493884143
2016-01-08,0338.HK,3.23,600688.SH,5.75,0.8632,6.661260426320667,3.431260426320667
2016-01-11,0338.HK,3.13,600688.SH,5.48,0.8618,6.358783940589464,3.228783940589464
2016-01-12,0338.HK,3.07,600688.SH,5.59,0.8541,6.544901065449011,3.474901065449011
2016-01-13,0338.HK,3.1,600688.SH,5.51,0.8485,6.493812610489098,3.3938126104890975
2016-01-14,0338.HK,3.02,600688.SH,5.75,0.8469,6.789467469594993,3.7694674695949932
2016-01-15,0338.HK,2.86,600688.SH,5.31,0.8502,6.245589273112209,3.3855892731122093
2016-01-18,0338.HK,2.96,600688.SH,5.38,0.8492,6.335374470089496,3.375374470089496
2016-01-19,0338.HK,3.0,600688.SH,5.56,0.8466,6.567446255610677,3.567446255610677
2016-01-20,0338.HK,3.14,600688.SH,5.57,0.8449,6.592496153390934,3.452496153390934
2016-01-21,0338.HK,2.99,600688.SH,5.3,0.8442,6.278133143804785,3.288133143804785
2016-01-22,0338.HK,3.03,600688.SH,5.51,0.8454,6.517624792997397,3.4876247929973974
2016-01-25,0338.HK,3.1,600688.SH,5.59,0.8477,6.59431402618851,3.4943140261885097
2016-01-26,0338.HK,3.03,600688.SH,5.14,0.8487,6.056321432779545,3.0263214327795454
2016-01-27,0338.HK,3.01,600688.SH,5.2,0.8479,6.1327986790895155,3.1227986790895157
2016-01-28,0338.HK,3.1,600688.SH,5.07,0.8488,5.973138548539114,2.873138548539114
2016-01-29,0338.HK,3.12,600688.SH,5.23,0.8489,6.160914124160679,3.040914124160679
2016-02-01,0338.HK,3.12,600688.SH,5.09,0.8488,5.996701225259189,2.876701225259189
2016-02-02,0338.HK,3.08,600688.SH,5.18,0.8493,6.099140468621217,3.0191404686212167
2016-02-03,0338.HK,3.03,600688.SH,5.16,0.8513,6.061317984259369,3.031317984259369
2016-02-04,0338.HK,3.1,600688.SH,5.4,0.8522,6.336540718141282,3.2365407181412817
2016-02-05,0338.HK,3.19,600688.SH,5.48,0.8486,6.4576950271034645,3.2676950271034646
2016-02-15,0338.HK,3.04,600688.SH,5.47,0.8356,6.546194351364289,3.5061943513642886
2016-02-16,0338.HK,3.11,600688.SH,5.67,0.8356,6.785543322163715,3.675543322163715
2016-02-17,0338.HK,3.07,600688.SH,5.66,0.8368,6.763862332695985,3.693862332695985
2016-02-18,0338.HK,3.27,600688.SH,5.6,0.8382,6.680983058935815,3.4109830589358148
2016-02-19,0338.HK,3.2,600688.SH,5.58,0.8387,6.653153690234888,3.4531536902348874
2016-02-22,0338.HK,3.35,600688.SH,5.7,0.8398,6.787330316742081,3.4373303167420812
2016-02-23,0338.HK,3.34,600688.SH,5.79,0.8397,6.895319757056091,3.5553197570560915
2016-02-24,0338.HK,3.39,600688.SH,5.94,0.8413,7.060501604659455,3.670501604659455
2016-02-25,0338.HK,3.23,600688.SH,5.53,0.8416,6.570817490494297,3.3408174904942967
2016-02-26,0338.HK,3.32,600688.SH,5.85,0.842,6.947743467933491,3.6277434679334912
2016-02-29,0338.HK,3.3,600688.SH,6.02,0.8418,7.151342361606082,3.851342361606082
2016-03-01,0338.HK,3.5,600688.SH,6.24,0.8425,7.406528189910979,3.906528189910979
2016-03-02,0338.HK,3.64,600688.SH,6.64,0.8423,7.883177015315208,4.243177015315208
2016-03-03,0338.HK,3.59,600688.SH,6.62,0.843,7.852906287069988,4.262906287069988
2016-03-04,0338.HK,3.62,600688.SH,6.35,0.8417,7.5442556730426515,3.9242556730426514
2016-03-07,0338.HK,3.55,600688.SH,6.54,0.8384,7.800572519083969,4.25057251908397
2016-03-08,0338.HK,3.65,600688.SH,6.73,0.8389,8.022410299201336,4.372410299201336
2016-03-09,0338.HK,3.48,600688.SH,6.21,0.8379,7.411385606874329,3.9313856068743287
2016-03-10,0338.HK,3.52,600688.SH,6.06,0.839,7.222884386174017,3.702884386174017
2016-03-11,0338.HK,3.64,600688.SH,6.07,0.8391,7.233941127398404,3.5939411273984034
2016-03-14,0338.HK,3.65,600688.SH,6.26,0.837,7.479091995221028,3.829091995221028
