,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,1072.HK,15.32,600875.SH,23.19,0.8018,28.922424544774263,13.602424544774262
2015-01-08,1072.HK,15.3,600875.SH,22.97,0.8013,28.66591788343941,13.365917883439408
2015-01-09,1072.HK,14.82,600875.SH,22.0,0.8017,27.441686416365226,12.621686416365225
2015-01-12,1072.HK,14.62,600875.SH,21.49,0.8011,26.825614779677938,12.205614779677939
2015-01-13,1072.HK,15.26,600875.SH,22.31,0.7998,27.8944736184046,12.6344736184046
2015-01-14,1072.HK,15.06,600875.SH,22.08,0.7995,27.617260787992493,12.557260787992492
2015-01-15,1072.HK,15.12,600875.SH,22.12,0.7992,27.67767767767768,12.55767767767768
2015-01-16,1072.HK,15.38,600875.SH,22.47,0.7983,28.147313040210445,12.767313040210444
2015-01-19,1072.HK,14.5,600875.SH,20.52,0.8034,25.541448842419715,11.041448842419715
2015-01-20,1072.HK,14.78,600875.SH,21.08,0.8028,26.258096661684103,11.478096661684104
2015-01-21,1072.HK,15.02,600875.SH,22.11,0.8024,27.55483549351944,12.534835493519441
2015-01-22,1072.HK,14.72,600875.SH,21.83,0.8018,27.226240957844848,12.506240957844847
2015-01-23,1072.HK,15.36,600875.SH,22.29,0.8012,27.820768846729905,12.460768846729906
2015-01-26,1072.HK,16.26,600875.SH,22.94,0.8049,28.500434836625672,12.24043483662567
2015-01-27,1072.HK,15.96,600875.SH,23.39,0.807,28.983890954151175,13.023890954151174
2015-01-28,1072.HK,16.08,600875.SH,22.45,0.8055,27.87088764742396,11.790887647423961
2015-01-29,1072.HK,16.64,600875.SH,23.03,0.8066,28.5519464418547,11.911946441854699
2015-01-30,1072.HK,17.02,600875.SH,21.76,0.8071,26.960723578243094,9.940723578243094
2015-02-02,1072.HK,15.84,600875.SH,19.93,0.8089,24.63839782420571,8.798397824205711
2015-02-03,1072.HK,16.14,600875.SH,19.88,0.8088,24.579624134520277,8.439624134520276
2015-02-04,1072.HK,15.78,600875.SH,19.23,0.8086,23.781845164481823,8.001845164481823
2015-02-05,1072.HK,15.5,600875.SH,18.63,0.8061,23.11127651656122,7.611276516561219
2015-02-06,1072.HK,15.38,600875.SH,18.73,0.8064,23.22668650793651,7.846686507936509
2015-02-09,1072.HK,15.06,600875.SH,18.11,0.8053,22.48851359741711,7.42851359741711
2015-02-10,1072.HK,15.26,600875.SH,18.66,0.8059,23.15423749844894,7.894237498448939
2015-02-11,1072.HK,15.36,600875.SH,18.68,0.8058,23.181931000248202,7.8219310002482025
