,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-02-12,0995.HK,5.58,600012.SH,5.73,0.8057,7.11182822390468,1.5318282239046797
2015-02-13,0995.HK,5.61,600012.SH,5.85,0.8055,7.262569832402234,1.652569832402234
2015-02-16,0995.HK,5.6,600012.SH,5.91,0.8052,7.339791356184799,1.7397913561847993
2015-02-17,0995.HK,5.61,600012.SH,6.27,0.8082,7.757980697847067,2.147980697847067
2015-02-25,0995.HK,5.43,600012.SH,6.23,0.8092,7.6989619377162635,2.2689619377162638
2015-02-26,0995.HK,5.42,600012.SH,6.28,0.8086,7.766510017313876,2.346510017313876
2015-02-27,0995.HK,5.4,600012.SH,6.21,0.8081,7.684692488553396,2.2846924885533957
2015-03-02,0995.HK,5.27,600012.SH,6.2,0.8109,7.645825625847824,2.375825625847824
2015-03-03,0995.HK,5.33,600012.SH,6.09,0.8106,7.512953367875648,2.1829533678756476
2015-03-04,0995.HK,5.25,600012.SH,6.15,0.8103,7.589781562384302,2.339781562384302
2015-03-05,0995.HK,5.15,600012.SH,6.25,0.8101,7.715096901617084,2.5650969016170837
2015-03-06,0995.HK,5.05,600012.SH,6.21,0.8094,7.672349888806523,2.6223498888065233
2015-03-09,0995.HK,4.98,600012.SH,6.19,0.8087,7.654259923333746,2.6742599233337456
2015-03-10,0995.HK,5.04,600012.SH,6.19,0.809,7.651421508034611,2.611421508034611
2015-03-11,0995.HK,4.96,600012.SH,6.13,0.8087,7.58006677383455,2.62006677383455
2015-03-12,0995.HK,5.21,600012.SH,6.15,0.809,7.601977750309024,2.3919777503090236
2015-03-13,0995.HK,5.08,600012.SH,6.19,0.808,7.660891089108911,2.5808910891089107
2015-03-16,0995.HK,5.07,600012.SH,6.33,0.809,7.8244746600741655,2.754474660074165
2015-03-17,0995.HK,5.2,600012.SH,6.67,0.8082,8.252907696114823,3.052907696114823
2015-03-18,0995.HK,5.3,600012.SH,6.93,0.8051,8.607626381815923,3.307626381815923
2015-03-19,0995.HK,5.23,600012.SH,6.77,0.804,8.420398009950247,3.190398009950247
2015-03-20,0995.HK,5.3,600012.SH,6.88,0.8008,8.591408591408591,3.291408591408591
2015-03-23,0995.HK,5.24,600012.SH,6.93,0.801,8.651685393258425,3.4116853932584252
2015-03-24,0995.HK,5.17,600012.SH,6.91,0.8007,8.629948794804546,3.4599487948045464
2015-03-25,0995.HK,5.15,600012.SH,7.03,0.8004,8.783108445777112,3.6331084457771112
2015-03-26,0995.HK,5.08,600012.SH,6.92,0.8012,8.637044433349974,3.557044433349974
2015-03-27,0995.HK,5.12,600012.SH,6.89,0.801,8.60174781523096,3.4817478152309596
2015-03-30,0995.HK,5.39,600012.SH,7.0,0.8024,8.72382851445663,3.3338285144566298
2015-03-31,0995.HK,5.39,600012.SH,6.86,0.801,8.564294631710363,3.174294631710363
2015-04-01,0995.HK,5.41,600012.SH,7.03,0.8002,8.78530367408148,3.3753036740814792
2015-04-02,0995.HK,5.8,600012.SH,7.11,0.8005,8.881948782011243,3.081948782011243
2015-04-03,0995.HK,5.8,600012.SH,7.42,0.8005,9.269206745783885,3.469206745783885
2015-04-07,0995.HK,5.8,600012.SH,8.16,0.8005,10.193628981886322,4.393628981886322
2015-04-08,0995.HK,7.03,600012.SH,8.64,0.7996,10.805402701350676,3.775402701350676
2015-04-09,0995.HK,6.63,600012.SH,8.23,0.8008,10.277222777222779,3.6472227772227788
2015-04-10,0995.HK,6.56,600012.SH,8.27,0.8018,10.314292841107509,3.7542928411075094
2015-04-13,0995.HK,7.02,600012.SH,8.59,0.8025,10.70404984423676,3.6840498442367604
2015-04-14,0995.HK,6.9,600012.SH,9.13,0.8034,11.36420214090117,4.46420214090117
2015-04-15,0995.HK,6.78,600012.SH,9.32,0.8021,11.619498815609026,4.8394988156090255
2015-04-16,0995.HK,6.92,600012.SH,9.1,0.8007,11.365055576370676,4.445055576370676
2015-04-17,0995.HK,7.0,600012.SH,9.01,0.7994,11.270953214911183,4.270953214911183
2015-04-20,0995.HK,6.58,600012.SH,8.5,0.799,10.638297872340425,4.058297872340425
2015-04-21,0995.HK,6.65,600012.SH,8.65,0.8001,10.811148606424197,4.161148606424197
2015-04-22,0995.HK,7.05,600012.SH,8.88,0.7998,11.102775693923482,4.052775693923482
2015-04-23,0995.HK,7.03,600012.SH,8.81,0.7989,11.02766303667543,3.997663036675429
2015-04-24,0995.HK,7.04,600012.SH,8.62,0.7995,10.781738586616635,3.741738586616635
2015-04-27,0995.HK,7.03,600012.SH,8.97,0.7994,11.220915686765075,4.1909156867650745
2015-04-28,0995.HK,6.85,600012.SH,8.8,0.8022,10.969832959361757,4.119832959361757
2015-04-29,0995.HK,6.95,600012.SH,9.56,0.8008,11.938061938061939,4.988061938061938
2015-04-30,0995.HK,6.72,600012.SH,9.51,0.8002,11.884528867783054,5.164528867783054
2015-05-04,0995.HK,6.7,600012.SH,9.52,0.801,11.885143570536828,5.185143570536828
2015-05-05,0995.HK,6.6,600012.SH,9.57,0.8014,11.941602196156726,5.341602196156726
2015-05-06,0995.HK,6.54,600012.SH,10.1,0.8011,12.607664461365621,6.067664461365621
2015-05-07,0995.HK,6.29,600012.SH,9.99,0.8004,12.481259370314843,6.191259370314843
2015-05-08,0995.HK,6.66,600012.SH,9.99,0.8011,12.47035326426164,5.810353264261639
2015-05-11,0995.HK,6.89,600012.SH,10.99,0.8011,13.71863687429784,6.82863687429784
2015-05-12,0995.HK,6.92,600012.SH,11.59,0.8013,14.463996006489454,7.543996006489454
2015-05-13,0995.HK,6.9,600012.SH,10.92,0.8009,13.634661006367837,6.734661006367837
2015-05-14,0995.HK,6.71,600012.SH,10.9,0.8001,13.623297087864017,6.913297087864017
2015-05-15,0995.HK,6.88,600012.SH,10.77,0.8,13.462499999999999,6.582499999999999
2015-05-18,0995.HK,6.76,600012.SH,10.45,0.8008,13.04945054945055,6.2894505494505495
2015-05-19,0995.HK,6.88,600012.SH,11.4,0.8004,14.24287856071964,7.362878560719641
2015-05-20,0995.HK,6.99,600012.SH,11.69,0.8008,14.597902097902098,7.607902097902098
2015-05-21,0995.HK,6.85,600012.SH,12.35,0.8006,15.425930552085935,8.575930552085936
2015-05-22,0995.HK,6.93,600012.SH,12.95,0.7996,16.19559779889945,9.26559779889945
2015-05-25,0995.HK,6.93,600012.SH,13.11,0.7996,16.395697848924463,9.465697848924464
2015-05-26,0995.HK,7.18,600012.SH,14.42,0.7996,18.034017008504254,10.854017008504254
2015-05-27,0995.HK,7.06,600012.SH,15.11,0.8006,18.87334499125656,11.81334499125656
2015-05-28,0995.HK,6.9,600012.SH,15.22,0.8003,19.01786829938773,12.117868299387728
2015-05-29,0995.HK,7.53,600012.SH,15.68,0.8002,19.595101224693824,12.065101224693823
2015-06-01,0995.HK,8.01,600012.SH,15.76,0.8003,19.69261526927402,11.682615269274022
2015-06-02,0995.HK,8.1,600012.SH,15.61,0.8,19.5125,11.4125
2015-06-03,0995.HK,8.55,600012.SH,17.17,0.7996,21.47323661830916,12.923236618309158
2015-06-04,0995.HK,8.59,600012.SH,17.48,0.7998,21.85546386596649,13.265463865966492
2015-06-05,0995.HK,8.45,600012.SH,17.65,0.8003,22.054229663876043,13.604229663876044
2015-06-08,0995.HK,9.18,600012.SH,17.19,0.8006,21.471396452660507,12.291396452660507
2015-06-09,0995.HK,8.96,600012.SH,18.36,0.8014,22.909907661592214,13.949907661592214
2015-06-10,0995.HK,9.45,600012.SH,18.94,0.8015,23.630692451653154,14.180692451653155
2015-06-11,0995.HK,8.76,600012.SH,20.05,0.8009,25.034336371581972,16.274336371581974
2015-06-12,0995.HK,9.18,600012.SH,18.2,0.8011,22.718761702658842,13.538761702658842
2015-06-15,0995.HK,9.3,600012.SH,17.48,0.8015,21.80910792264504,12.50910792264504
2015-06-16,0995.HK,9.03,600012.SH,16.3,0.8014,20.339406039430997,11.309406039430998
2015-06-17,0995.HK,9.24,600012.SH,16.85,0.8011,21.033578829109974,11.793578829109974
2015-06-18,0995.HK,9.19,600012.SH,16.22,0.8009,20.2522162567112,11.062216256711201
2015-06-19,0995.HK,8.47,600012.SH,14.6,0.8004,18.240879560219888,9.770879560219887
2015-06-23,0995.HK,8.89,600012.SH,13.95,0.8009,17.417904857035836,8.527904857035836
2015-06-24,0995.HK,9.15,600012.SH,15.05,0.7999,18.81485185648206,9.664851856482061
2015-06-25,0995.HK,8.92,600012.SH,14.56,0.8003,18.193177558415595,9.273177558415595
2015-06-26,0995.HK,8.5,600012.SH,13.1,0.8007,16.360684401148994,7.860684401148994
2015-06-29,0995.HK,7.77,600012.SH,11.8,0.8006,14.73894579065701,6.96894579065701
2015-06-30,0995.HK,8.25,600012.SH,12.98,0.8009,16.206767386689975,7.956767386689975
2015-07-01,0995.HK,8.25,600012.SH,13.25,0.8009,16.54388812585841,8.293888125858409
2015-07-02,0995.HK,8.15,600012.SH,12.37,0.8002,15.458635341164708,7.308635341164708
2015-07-03,0995.HK,7.93,600012.SH,11.77,0.8002,14.708822794301424,6.7788227943014245
2015-07-06,0995.HK,7.02,600012.SH,11.64,0.8005,14.540911930043723,7.520911930043724
2015-07-07,0995.HK,6.69,600012.SH,10.48,0.8014,13.077115048664837,6.387115048664836
2015-07-08,0995.HK,6.15,600012.SH,9.43,0.8021,11.75663882308939,5.606638823089389
2015-07-09,0995.HK,7.09,600012.SH,10.37,0.8019,12.93178700586108,5.841787005861081
2015-07-10,0995.HK,7.21,600012.SH,11.41,0.8018,14.230481416812173,7.020481416812173
2015-07-13,0995.HK,7.44,600012.SH,12.54,0.8019,15.637860082304528,8.197860082304526
2015-07-14,0995.HK,7.3,600012.SH,11.94,0.8018,14.891494138189074,7.591494138189074
2015-07-15,0995.HK,7.2,600012.SH,10.75,0.8018,13.407333499625842,6.207333499625842
2015-07-16,0995.HK,7.2,600012.SH,10.95,0.8016,13.660179640718562,6.460179640718562
2015-07-17,0995.HK,7.31,600012.SH,12.05,0.8017,15.030560059872771,7.7205600598727715
2015-07-20,0995.HK,7.4,600012.SH,12.02,0.8017,14.993139578395908,7.593139578395908
2015-07-21,0995.HK,7.87,600012.SH,13.22,0.8017,16.489958837470375,8.619958837470374
2015-07-22,0995.HK,7.6,600012.SH,12.65,0.8011,15.790787666957932,8.190787666957933
2015-07-23,0995.HK,7.42,600012.SH,12.7,0.8014,15.847267282256052,8.427267282256052
2015-07-24,0995.HK,7.33,600012.SH,12.14,0.8019,15.1390447686744,7.809044768674401
2015-07-27,0995.HK,6.64,600012.SH,10.93,0.8029,13.613152322829743,6.973152322829743
2015-07-28,0995.HK,6.61,600012.SH,9.84,0.8027,12.258627133424692,5.648627133424692
2015-07-29,0995.HK,6.89,600012.SH,10.28,0.8022,12.814759411618049,5.924759411618049
2015-07-30,0995.HK,6.64,600012.SH,9.94,0.8023,12.389380530973451,5.749380530973451
2015-07-31,0995.HK,6.72,600012.SH,9.39,0.8022,11.705310396409873,4.985310396409873
2015-08-03,0995.HK,6.54,600012.SH,8.68,0.8028,10.81215744892875,4.272157448928749
2015-08-04,0995.HK,6.52,600012.SH,9.55,0.8021,11.906246103977061,5.3862461039770615
2015-08-05,0995.HK,6.55,600012.SH,10.08,0.8018,12.571713644300326,6.021713644300326
2015-08-06,0995.HK,6.61,600012.SH,9.67,0.8021,12.05585338486473,5.445853384864729
2015-08-07,0995.HK,6.73,600012.SH,9.9,0.8023,12.339523868876979,5.609523868876979
2015-08-10,0995.HK,6.99,600012.SH,10.46,0.8021,13.04076798404189,6.05076798404189
2015-08-11,0995.HK,6.75,600012.SH,10.5,0.8018,13.095535046146171,6.345535046146171
2015-08-12,0995.HK,6.71,600012.SH,10.97,0.8232,13.326044703595723,6.6160447035957235
2015-08-13,0995.HK,6.57,600012.SH,11.34,0.8438,13.439203602749467,6.869203602749467
2015-08-14,0995.HK,6.56,600012.SH,11.17,0.8327,13.414194788038909,6.854194788038909
2015-08-17,0995.HK,6.51,600012.SH,11.77,0.8301,14.179014576557043,7.669014576557043
2015-08-18,0995.HK,6.6,600012.SH,12.36,0.831,14.873646209386282,8.273646209386282
2015-08-19,0995.HK,6.46,600012.SH,13.15,0.8305,15.833835039133053,9.373835039133052
2015-08-20,0995.HK,6.65,600012.SH,14.01,0.8303,16.87341924605564,10.22341924605564
2015-08-21,0995.HK,6.18,600012.SH,12.61,0.8315,15.165363800360792,8.985363800360792
2015-08-24,0995.HK,6.24,600012.SH,11.35,0.8321,13.64018747746665,7.40018747746665
2015-08-25,0995.HK,5.99,600012.SH,10.22,0.8382,12.192794082557864,6.202794082557864
2015-08-26,0995.HK,6.05,600012.SH,9.2,0.8346,11.02324466810448,4.97324466810448
2015-08-27,0995.HK,6.02,600012.SH,10.12,0.837,12.090800477897252,6.070800477897253
2015-08-28,0995.HK,6.12,600012.SH,11.13,0.8356,13.319770224988034,7.1997702249880335
2015-08-31,0995.HK,5.93,600012.SH,11.35,0.8338,13.612377068841448,7.682377068841449
2015-09-01,0995.HK,5.98,600012.SH,10.22,0.8316,12.28956228956229,6.30956228956229
2015-09-02,0995.HK,5.72,600012.SH,9.26,0.8281,11.182224369037556,5.462224369037556
2015-09-07,0995.HK,6.08,600012.SH,9.57,0.8344,11.469319271332694,5.389319271332694
2015-09-08,0995.HK,6.41,600012.SH,10.26,0.8372,12.255136168179645,5.8451361681796445
2015-09-09,0995.HK,6.65,600012.SH,10.5,0.8336,12.595969289827256,5.945969289827255
2015-09-10,0995.HK,6.55,600012.SH,10.2,0.8341,12.22874955041362,5.678749550413619
2015-09-11,0995.HK,6.58,600012.SH,10.21,0.8253,12.371258936144432,5.791258936144432
2015-09-14,0995.HK,6.46,600012.SH,9.2,0.8281,11.109769351527593,4.649769351527593
2015-09-15,0995.HK,6.4,600012.SH,8.36,0.8262,10.118615347373517,3.7186153473735164
2015-09-16,0995.HK,6.57,600012.SH,9.2,0.8259,11.139363119021674,4.5693631190216735
2015-09-17,0995.HK,6.56,600012.SH,9.11,0.8262,11.02638586298717,4.4663858629871696
2015-09-18,0995.HK,6.55,600012.SH,9.32,0.8269,11.271012214294354,4.721012214294354
2015-09-21,0995.HK,6.58,600012.SH,9.75,0.8248,11.821047526673134,5.241047526673134
2015-09-22,0995.HK,6.56,600012.SH,9.99,0.8268,12.082728592162555,5.522728592162555
2015-09-23,0995.HK,6.47,600012.SH,9.76,0.8273,11.79741327208993,5.32741327208993
2015-09-24,0995.HK,6.64,600012.SH,9.87,0.8296,11.897299903567983,5.257299903567984
2015-09-25,0995.HK,6.54,600012.SH,9.84,0.8293,11.865428674785964,5.325428674785964
2015-09-28,0995.HK,6.54,600012.SH,9.64,0.8293,11.624261425298444,5.084261425298444
2015-09-29,0995.HK,6.37,600012.SH,9.24,0.8258,11.189149915233713,4.819149915233713
2015-09-30,0995.HK,6.3,600012.SH,9.45,0.8184,11.546920821114368,5.246920821114368
2015-10-08,0995.HK,6.89,600012.SH,9.79,0.8183,11.963827447146523,5.073827447146523
2015-10-09,0995.HK,6.65,600012.SH,9.8,0.8197,11.955593509820668,5.3055935098206675
2015-10-12,0995.HK,6.63,600012.SH,10.78,0.8185,13.170433720219913,6.540433720219913
2015-10-13,0995.HK,6.54,600012.SH,11.86,0.8156,14.541441883276114,8.001441883276115
2015-10-14,0995.HK,6.51,600012.SH,11.45,0.8185,13.989004276114843,7.479004276114843
2015-10-15,0995.HK,6.65,600012.SH,12.19,0.8197,14.871294375991216,8.221294375991215
2015-10-16,0995.HK,6.71,600012.SH,12.12,0.8193,14.793116074697911,8.083116074697912
2015-10-19,0995.HK,6.86,600012.SH,12.83,0.8214,15.619673727781835,8.759673727781834
2015-10-20,0995.HK,6.9,600012.SH,13.02,0.8222,15.835563123327656,8.935563123327656
2015-10-21,0995.HK,6.9,600012.SH,11.88,0.8222,14.449039163220627,7.549039163220627
2015-10-22,0995.HK,6.9,600012.SH,12.37,0.8223,15.043171591876442,8.143171591876442
2015-10-23,0995.HK,6.95,600012.SH,12.55,0.8242,15.226886677990779,8.276886677990777
2015-10-26,0995.HK,6.86,600012.SH,12.44,0.824,15.097087378640778,8.237087378640776
2015-10-27,0995.HK,6.78,600012.SH,12.72,0.8248,15.421920465567412,8.641920465567413
2015-10-28,0995.HK,6.7,600012.SH,12.41,0.8251,15.040601139255848,8.340601139255849
2015-10-29,0995.HK,6.55,600012.SH,12.42,0.8264,15.029041626331074,8.479041626331075
2015-10-30,0995.HK,6.67,600012.SH,12.78,0.8211,15.564486664230907,8.894486664230907
2015-11-02,0995.HK,6.58,600012.SH,12.04,0.817,14.736842105263158,8.156842105263157
2015-11-03,0995.HK,6.57,600012.SH,11.95,0.819,14.59096459096459,8.02096459096459
2015-11-04,0995.HK,6.78,600012.SH,12.55,0.8195,15.314215985356926,8.534215985356926
2015-11-05,0995.HK,6.89,600012.SH,12.6,0.8194,15.377105198926042,8.487105198926042
2015-11-06,0995.HK,6.86,600012.SH,12.81,0.822,15.583941605839417,8.723941605839418
2015-11-09,0995.HK,6.83,600012.SH,12.69,0.8225,15.428571428571427,8.598571428571427
2015-11-10,0995.HK,6.57,600012.SH,12.69,0.8247,15.387413604947254,8.817413604947253
2015-11-11,0995.HK,6.63,600012.SH,12.91,0.8246,15.656075673053602,9.026075673053601
2015-11-12,0995.HK,6.61,600012.SH,12.72,0.8249,15.420050915262458,8.810050915262458
2015-11-13,0995.HK,6.56,600012.SH,13.18,0.8253,15.969950321095359,9.409950321095359
2015-11-16,0995.HK,6.54,600012.SH,13.68,0.8275,16.531722054380666,9.991722054380666
2015-11-17,0995.HK,6.54,600012.SH,13.53,0.8256,16.388081395348838,9.848081395348839
2015-11-18,0995.HK,6.54,600012.SH,13.41,0.8262,16.23093681917211,9.690936819172112
2015-11-19,0995.HK,6.54,600012.SH,13.7,0.828,16.545893719806763,10.005893719806764
2015-11-20,0995.HK,6.79,600012.SH,13.54,0.8272,16.368471953578336,9.578471953578337
2015-11-23,0995.HK,6.89,600012.SH,13.18,0.8275,15.927492447129909,9.03749244712991
2015-11-24,0995.HK,6.79,600012.SH,13.54,0.8292,16.328991799324648,9.538991799324648
2015-11-25,0995.HK,6.65,600012.SH,13.58,0.8296,16.36933461909354,9.719334619093539
2015-11-26,0995.HK,6.58,600012.SH,13.43,0.8286,16.208061790972724,9.628061790972724
2015-11-27,0995.HK,6.56,600012.SH,12.98,0.8303,15.632903769721787,9.072903769721787
2015-11-30,0995.HK,6.54,600012.SH,13.0,0.8327,15.611865017413233,9.071865017413234
2015-12-01,0995.HK,6.9,600012.SH,12.69,0.8289,15.309446254071661,8.40944625407166
2015-12-02,0995.HK,6.99,600012.SH,12.81,0.8315,15.405892964521948,8.415892964521948
2015-12-03,0995.HK,6.98,600012.SH,12.99,0.8311,15.62988810010829,8.64988810010829
2015-12-04,0995.HK,6.89,600012.SH,12.75,0.832,15.324519230769232,8.434519230769233
2015-12-07,0995.HK,6.98,600012.SH,12.49,0.8316,15.01924001924002,8.039240019240019
2015-12-08,0995.HK,6.73,600012.SH,12.09,0.8345,14.487717195925704,7.757717195925704
2015-12-09,0995.HK,6.75,600012.SH,12.17,0.8373,14.534814284008121,7.784814284008121
2015-12-10,0995.HK,6.6,600012.SH,12.23,0.8395,14.568195354377606,7.968195354377606
2015-12-11,0995.HK,6.55,600012.SH,12.26,0.8418,14.564029460679496,8.014029460679495
2015-12-14,0995.HK,6.69,600012.SH,12.96,0.842,15.391923990498814,8.701923990498813
2015-12-15,0995.HK,6.8,600012.SH,12.92,0.8453,15.284514373595172,8.484514373595172
2015-12-16,0995.HK,6.71,600012.SH,12.98,0.8441,15.377324961497454,8.667324961497453
2015-12-17,0995.HK,6.8,600012.SH,13.01,0.8436,15.422000948316738,8.622000948316739
2015-12-18,0995.HK,6.5,600012.SH,12.86,0.8453,15.21353365668993,8.71353365668993
2015-12-21,0995.HK,6.6,600012.SH,13.79,0.8469,16.282914157515645,9.682914157515645
2015-12-22,0995.HK,6.64,600012.SH,14.69,0.8454,17.376389874615565,10.736389874615565
2015-12-23,0995.HK,6.71,600012.SH,13.95,0.8432,16.544117647058822,9.834117647058822
2015-12-24,0995.HK,6.64,600012.SH,13.55,0.8441,16.05260040279588,9.412600402795878
2015-12-25,0995.HK,6.64,600012.SH,13.87,0.8441,16.431702404928327,9.791702404928326
2015-12-28,0995.HK,6.59,600012.SH,13.3,0.8438,15.762028916804931,9.172028916804932
2015-12-29,0995.HK,6.56,600012.SH,13.27,0.8458,15.689288247812721,9.12928824781272
2015-12-30,0995.HK,6.55,600012.SH,13.59,0.8484,16.018387553041016,9.468387553041016
2015-12-31,0995.HK,6.6,600012.SH,13.37,0.8479,15.768368911428233,9.168368911428233
2016-01-04,0995.HK,6.55,600012.SH,12.12,0.8478,14.29582448690729,7.745824486907289
2016-01-05,0995.HK,6.57,600012.SH,11.96,0.8551,13.986668225938487,7.416668225938487
2016-01-06,0995.HK,6.57,600012.SH,12.16,0.8579,14.174146170882388,7.604146170882387
2016-01-07,0995.HK,6.36,600012.SH,10.95,0.8666,12.635587352873296,6.275587352873296
2016-01-08,0995.HK,6.37,600012.SH,11.0,0.8632,12.743280815569973,6.373280815569973
2016-01-11,0995.HK,6.18,600012.SH,10.39,0.8618,12.056161522394987,5.8761615223949875
2016-01-12,0995.HK,6.15,600012.SH,10.55,0.8541,12.352183585060299,6.202183585060299
2016-01-13,0995.HK,6.16,600012.SH,10.04,0.8485,11.832645845609898,5.672645845609898
2016-01-14,0995.HK,6.11,600012.SH,11.03,0.8469,13.023969772110048,6.913969772110048
2016-01-15,0995.HK,6.02,600012.SH,10.81,0.8502,12.714655375205835,6.694655375205835
2016-01-18,0995.HK,5.88,600012.SH,10.71,0.8492,12.611869995289686,6.731869995289686
2016-01-19,0995.HK,5.95,600012.SH,10.97,0.8466,12.957713205764234,7.007713205764234
2016-01-20,0995.HK,5.77,600012.SH,10.77,0.8449,12.747070659249616,6.977070659249616
2016-01-21,0995.HK,5.34,600012.SH,10.01,0.8442,11.85737976782753,6.51737976782753
2016-01-22,0995.HK,5.73,600012.SH,10.17,0.8454,12.029808374733854,6.299808374733853
2016-01-25,0995.HK,5.9,600012.SH,10.26,0.8477,12.10333844520467,6.20333844520467
2016-01-26,0995.HK,5.6,600012.SH,9.39,0.8487,11.063980205019442,5.463980205019443
2016-01-27,0995.HK,5.75,600012.SH,9.53,0.8479,11.2395329637929,5.4895329637929
2016-01-28,0995.HK,6.03,600012.SH,10.44,0.8488,12.299717247879359,6.269717247879359
2016-01-29,0995.HK,6.12,600012.SH,11.46,0.8489,13.499823300742138,7.379823300742138
2016-02-01,0995.HK,6.4,600012.SH,12.59,0.8488,14.832704995287465,8.432704995287464
2016-02-02,0995.HK,6.5,600012.SH,13.83,0.8493,16.283998587071704,9.783998587071704
2016-02-03,0995.HK,6.4,600012.SH,13.49,0.8513,15.846352637143195,9.446352637143194
2016-02-04,0995.HK,6.43,600012.SH,13.44,0.8522,15.770945787373856,9.340945787373856
2016-02-05,0995.HK,6.44,600012.SH,12.38,0.8486,14.588734386047609,8.148734386047607
2016-02-15,0995.HK,6.06,600012.SH,12.67,0.8356,15.162757300143609,9.102757300143608
2016-02-16,0995.HK,6.09,600012.SH,12.81,0.8356,15.330301579703209,9.240301579703209
2016-02-17,0995.HK,6.09,600012.SH,14.09,0.8368,16.83795411089866,10.747954110898661
2016-02-18,0995.HK,6.08,600012.SH,13.94,0.8382,16.630875685993797,10.550875685993796
2016-02-19,0995.HK,6.09,600012.SH,14.07,0.8387,16.775962799570763,10.685962799570763
2016-02-22,0995.HK,6.1,600012.SH,14.22,0.8398,16.932603000714458,10.832603000714458
2016-02-23,0995.HK,6.17,600012.SH,14.29,0.8397,17.01798261283792,10.847982612837919
2016-02-24,0995.HK,6.09,600012.SH,14.11,0.8413,16.771662902650657,10.681662902650658
2016-02-25,0995.HK,5.98,600012.SH,12.7,0.8416,15.090304182509504,9.110304182509504
2016-02-26,0995.HK,6.01,600012.SH,12.54,0.842,14.893111638954869,8.883111638954869
2016-02-29,0995.HK,6.01,600012.SH,12.11,0.8418,14.38583986695177,8.37583986695177
2016-03-01,0995.HK,6.1,600012.SH,13.32,0.8425,15.810089020771514,9.710089020771514
2016-03-02,0995.HK,6.23,600012.SH,14.19,0.8423,16.846729193873916,10.616729193873915
2016-03-03,0995.HK,6.43,600012.SH,14.1,0.843,16.725978647686834,10.295978647686834
2016-03-04,0995.HK,6.55,600012.SH,14.24,0.8417,16.918141855768088,10.368141855768087
2016-03-07,0995.HK,6.57,600012.SH,14.36,0.8384,17.127862595419845,10.557862595419845
2016-03-08,0995.HK,6.39,600012.SH,14.37,0.8389,17.129574442722614,10.739574442722613
2016-03-09,0995.HK,6.35,600012.SH,14.01,0.8379,16.720372359470105,10.370372359470105
2016-03-10,0995.HK,6.34,600012.SH,13.81,0.839,16.460071513706794,10.120071513706794
2016-03-11,0995.HK,6.36,600012.SH,13.7,0.8391,16.327017042068885,9.967017042068886
2016-03-14,0995.HK,6.49,600012.SH,13.98,0.837,16.70250896057348,10.212508960573478
2016-03-15,0995.HK,6.46,600012.SH,14.11,0.8368,16.861854684512426,10.401854684512426
