,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-06-26,6030.HK,29.0,600030.SH,26.03,0.8007,32.50905457724491,3.5090545772449104
2015-06-29,6030.HK,26.8,600030.SH,24.6,0.8006,30.726954783912067,3.926954783912066
2015-06-30,6030.HK,27.95,600030.SH,26.91,0.8009,33.599700337120744,5.649700337120745
2015-07-01,6030.HK,27.95,600030.SH,25.39,0.8009,31.701835435135475,3.751835435135476
2015-07-02,6030.HK,27.5,600030.SH,25.5,0.8002,31.867033241689576,4.367033241689576
2015-07-03,6030.HK,26.9,600030.SH,24.97,0.8002,31.204698825293676,4.304698825293677
2015-07-06,6030.HK,24.5,600030.SH,26.67,0.8005,33.316677076826984,8.816677076826984
2015-07-07,6030.HK,21.1,600030.SH,26.03,0.8014,32.48065884701772,11.38065884701772
2015-07-08,6030.HK,19.1,600030.SH,23.43,0.8021,29.21082159331754,10.110821593317539
2015-07-09,6030.HK,22.45,600030.SH,25.77,0.8019,32.136176580621026,9.686176580621026
2015-07-10,6030.HK,23.75,600030.SH,27.72,0.8018,34.57221252182589,10.82221252182589
2015-07-13,6030.HK,24.05,600030.SH,27.41,0.8019,34.18131936650455,10.131319366504552
2015-07-14,6030.HK,23.5,600030.SH,25.64,0.8018,31.978049388875032,8.478049388875032
2015-07-15,6030.HK,22.35,600030.SH,24.71,0.8018,30.818159141930657,8.468159141930656
2015-07-16,6030.HK,22.3,600030.SH,24.48,0.8016,30.538922155688624,8.238922155688623
2015-07-17,6030.HK,24.25,600030.SH,25.38,0.8017,31.657727329424972,7.407727329424972
2015-07-20,6030.HK,23.4,600030.SH,24.55,0.8017,30.62242734189847,7.22242734189847
2015-07-21,6030.HK,23.8,600030.SH,24.45,0.8017,30.49769240364226,6.697692403642261
2015-07-22,6030.HK,23.05,600030.SH,24.01,0.8011,29.97128947696917,6.921289476969168
2015-07-23,6030.HK,23.5,600030.SH,24.54,0.8014,30.621412528075865,7.121412528075865
2015-07-24,6030.HK,23.1,600030.SH,23.9,0.8019,29.804214989400176,6.704214989400175
2015-07-27,6030.HK,21.0,600030.SH,21.51,0.8029,26.79038485490099,5.790384854900989
2015-07-28,6030.HK,20.9,600030.SH,22.18,0.8027,27.631742867821103,6.731742867821104
2015-07-29,6030.HK,21.1,600030.SH,21.97,0.8022,27.38718524058838,6.287185240588379
2015-07-30,6030.HK,20.95,600030.SH,20.88,0.8023,26.025177614358718,5.075177614358719
2015-07-31,6030.HK,21.2,600030.SH,20.79,0.8022,25.916230366492144,4.7162303664921446
2015-08-03,6030.HK,20.65,600030.SH,20.45,0.8028,25.473343298455408,4.823343298455409
2015-08-04,6030.HK,20.55,600030.SH,21.02,0.8021,26.206208702156836,5.656208702156835
2015-08-05,6030.HK,20.8,600030.SH,20.3,0.8018,25.318034422549268,4.518034422549267
2015-08-06,6030.HK,20.6,600030.SH,19.85,0.8021,24.74753771350206,4.147537713502057
2015-08-07,6030.HK,21.25,600030.SH,20.28,0.8023,25.27732768291163,4.027327682911629
2015-08-10,6030.HK,21.8,600030.SH,22.31,0.8021,27.814486971699285,6.014486971699284
2015-08-11,6030.HK,21.25,600030.SH,22.11,0.8018,27.575455225742083,6.325455225742083
2015-08-12,6030.HK,21.05,600030.SH,21.98,0.8232,26.700680272108844,5.650680272108843
2015-08-13,6030.HK,21.3,600030.SH,22.16,0.8438,26.262147428300544,4.962147428300543
2015-08-14,6030.HK,21.6,600030.SH,22.43,0.8327,26.936471718506063,5.336471718506061
2015-08-17,6030.HK,21.5,600030.SH,21.98,0.8301,26.478737501505844,4.978737501505844
2015-08-18,6030.HK,20.7,600030.SH,20.32,0.831,24.452466907340554,3.7524669073405548
2015-08-19,6030.HK,20.55,600030.SH,20.61,0.8305,24.81637567730283,4.266375677302829
2015-08-20,6030.HK,19.62,600030.SH,19.75,0.8303,23.786583162712272,4.166583162712271
2015-08-21,6030.HK,18.84,600030.SH,18.2,0.8315,21.888153938665063,3.048153938665063
2015-08-24,6030.HK,17.04,600030.SH,16.38,0.8321,19.68513399831751,2.6451339983175117
2015-08-25,6030.HK,16.58,600030.SH,14.74,0.8382,17.585301837270343,1.0053018372703448
2015-08-26,6030.HK,16.18,600030.SH,14.37,0.8346,17.21782890007189,1.03782890007189
2015-08-27,6030.HK,17.26,600030.SH,15.38,0.837,18.37514934289128,1.1151493428912786
2015-08-28,6030.HK,16.36,600030.SH,15.86,0.8356,18.980373384394447,2.6203733843944477
2015-08-31,6030.HK,15.54,600030.SH,15.07,0.8338,18.073878627968337,2.5338786279683383
2015-09-01,6030.HK,14.86,600030.SH,15.19,0.8316,18.265993265993266,3.405993265993267
2015-09-02,6030.HK,14.8,600030.SH,14.87,0.8281,17.956768506219056,3.1567685062190556
2015-09-07,6030.HK,15.0,600030.SH,14.76,0.8344,17.689357622243527,2.689357622243527
2015-09-08,6030.HK,15.58,600030.SH,15.24,0.8372,18.20353559483994,2.6235355948399413
2015-09-09,6030.HK,16.2,600030.SH,15.68,0.8336,18.809980806142033,2.6099808061420333
2015-09-10,6030.HK,15.7,600030.SH,15.15,0.8341,18.163289773408465,2.4632897734084658
2015-09-11,6030.HK,16.12,600030.SH,15.02,0.8253,18.199442626923542,2.079442626923541
2015-09-14,6030.HK,15.52,600030.SH,13.91,0.8281,16.797488226059656,1.2774882260596563
2015-09-15,6030.HK,15.38,600030.SH,13.52,0.8262,16.364076494795448,0.9840764947954472
2015-09-16,6030.HK,15.28,600030.SH,14.43,0.8259,17.47184889211769,2.191848892117692
2015-09-17,6030.HK,15.56,600030.SH,13.83,0.8262,16.739288307915757,1.1792883079157566
2015-09-18,6030.HK,15.66,600030.SH,13.78,0.8269,16.664651106542507,1.0046511065425072
2015-09-21,6030.HK,15.32,600030.SH,13.94,0.8248,16.901066925315227,1.581066925315227
2015-09-22,6030.HK,15.02,600030.SH,14.22,0.8268,17.198838896952104,2.1788388969521044
2015-09-23,6030.HK,14.36,600030.SH,13.64,0.8273,16.487368548289616,2.127368548289617
2015-09-24,6030.HK,14.12,600030.SH,13.77,0.8296,16.598360655737704,2.4783606557377045
2015-09-25,6030.HK,14.0,600030.SH,13.3,0.8293,16.037622090920053,2.0376220909200526
2015-09-28,6030.HK,14.0,600030.SH,13.46,0.8293,16.230555890510068,2.230555890510068
2015-09-29,6030.HK,13.16,600030.SH,13.34,0.8258,16.15403245337854,2.9940324533785407
2015-09-30,6030.HK,13.8,600030.SH,13.58,0.8184,16.593352883675465,2.793352883675464
2015-10-08,6030.HK,15.9,600030.SH,14.26,0.8183,17.42637174630331,1.52637174630331
2015-10-09,6030.HK,15.84,600030.SH,14.49,0.8197,17.67719897523484,1.8371989752348412
2015-10-12,6030.HK,16.6,600030.SH,15.35,0.8185,18.753817959682344,2.1538179596823426
2015-10-13,6030.HK,16.42,600030.SH,15.26,0.8156,18.710152035311427,2.2901520353114257
2015-10-14,6030.HK,16.42,600030.SH,15.26,0.8185,18.643860720830787,2.2238607208307855
2015-10-15,6030.HK,16.98,600030.SH,15.72,0.8197,19.177747956569476,2.1977479565694757
2015-10-16,6030.HK,16.74,600030.SH,15.89,0.8193,19.394605150738435,2.654605150738437
2015-10-19,6030.HK,17.16,600030.SH,16.13,0.8214,19.637204772339906,2.477204772339906
2015-10-20,6030.HK,16.96,600030.SH,16.02,0.8222,19.48431038676721,2.5243103867672083
2015-10-21,6030.HK,16.96,600030.SH,14.95,0.8222,18.1829238628071,1.2229238628071002
2015-10-22,6030.HK,16.74,600030.SH,15.35,0.8223,18.667153107138514,1.9271531071385155
2015-10-23,6030.HK,16.82,600030.SH,15.7,0.8242,19.0487745692793,2.228774569279299
2015-10-26,6030.HK,17.16,600030.SH,15.85,0.824,19.235436893203882,2.0754368932038822
2015-10-27,6030.HK,17.06,600030.SH,15.74,0.8248,19.08341416100873,2.0234141610087306
2015-10-28,6030.HK,16.58,600030.SH,15.25,0.8251,18.482608168706825,1.902608168706827
2015-10-29,6030.HK,16.7,600030.SH,15.29,0.8264,18.50193610842207,1.801936108422069
2015-10-30,6030.HK,16.82,600030.SH,15.87,0.8211,19.327731092436974,2.5077310924369733
2015-11-02,6030.HK,16.58,600030.SH,15.54,0.817,19.020807833537333,2.4408078335373347
2015-11-03,6030.HK,16.68,600030.SH,15.77,0.819,19.255189255189254,2.5751892551892546
2015-11-04,6030.HK,18.22,600030.SH,17.35,0.8195,21.17144600366077,2.95144600366077
2015-11-05,6030.HK,18.68,600030.SH,18.64,0.8194,22.7483524530144,4.068352453014402
2015-11-06,6030.HK,19.34,600030.SH,20.5,0.822,24.93917274939173,5.59917274939173
2015-11-09,6030.HK,19.46,600030.SH,20.39,0.8225,24.790273556231003,5.330273556231003
2015-11-10,6030.HK,19.0,600030.SH,20.68,0.8247,25.075785133988116,6.075785133988116
2015-11-11,6030.HK,19.0,600030.SH,20.86,0.8246,25.29711375212224,6.29711375212224
2015-11-12,6030.HK,19.12,600030.SH,20.16,0.8249,24.439325978906535,5.319325978906534
2015-11-13,6030.HK,19.0,600030.SH,20.26,0.8253,24.548648976129893,5.548648976129893
2015-11-16,6030.HK,18.2,600030.SH,19.9,0.8275,24.04833836858006,5.848338368580059
2015-11-17,6030.HK,18.58,600030.SH,20.2,0.8256,24.467054263565892,5.887054263565894
2015-11-18,6030.HK,19.2,600030.SH,20.78,0.8262,25.151295085935608,5.951295085935609
2015-11-19,6030.HK,19.24,600030.SH,21.07,0.828,25.446859903381643,6.206859903381645
2015-11-20,6030.HK,19.2,600030.SH,20.53,0.8272,24.818665377176014,5.618665377176015
2015-11-23,6030.HK,18.88,600030.SH,20.1,0.8275,24.290030211480364,5.410030211480365
2015-11-24,6030.HK,18.94,600030.SH,20.29,0.8292,24.4693680656054,5.5293680656054
2015-11-25,6030.HK,19.04,600030.SH,20.09,0.8296,24.21648987463838,5.176489874638381
2015-11-26,6030.HK,18.68,600030.SH,19.89,0.8286,24.004344677769733,5.324344677769734
2015-11-27,6030.HK,17.76,600030.SH,17.9,0.8303,21.558472841141754,3.798472841141752
2015-11-30,6030.HK,17.78,600030.SH,17.63,0.8327,21.17209078899964,3.3920907889996386
2015-12-01,6030.HK,18.1,600030.SH,17.77,0.8289,21.43805042827844,3.3380504282784393
2015-12-02,6030.HK,18.62,600030.SH,18.82,0.8315,22.633794347564642,4.013794347564641
2015-12-03,6030.HK,18.44,600030.SH,18.74,0.8311,22.548429791842135,4.108429791842134
2015-12-04,6030.HK,18.02,600030.SH,18.24,0.832,21.923076923076923,3.9030769230769238
2015-12-07,6030.HK,17.96,600030.SH,17.9,0.8316,21.524771524771523,3.5647715247715226
2015-12-08,6030.HK,17.5,600030.SH,17.64,0.8345,21.138406231276214,3.638406231276214
2015-12-09,6030.HK,17.36,600030.SH,17.79,0.8373,21.246864922966676,3.8868649229666765
2015-12-10,6030.HK,17.36,600030.SH,17.82,0.8395,21.22692078618225,3.866920786182252
2015-12-11,6030.HK,16.98,600030.SH,17.85,0.8418,21.20456165359943,4.22456165359943
2015-12-14,6030.HK,17.66,600030.SH,19.45,0.842,23.09976247030879,5.439762470308789
2015-12-15,6030.HK,17.62,600030.SH,18.72,0.8453,22.145983674435108,4.525983674435107
2015-12-16,6030.HK,17.94,600030.SH,18.62,0.8441,22.058997749081865,4.1189977490818634
2015-12-17,6030.HK,18.14,600030.SH,19.06,0.8436,22.593646277856802,4.453646277856802
2015-12-18,6030.HK,17.8,600030.SH,18.86,0.8453,22.311605347214005,4.5116053472140045
2015-12-21,6030.HK,18.5,600030.SH,19.63,0.8469,23.17865155272169,4.678651552721689
2015-12-22,6030.HK,18.32,600030.SH,19.93,0.8454,23.57463922403596,5.254639224035959
2015-12-23,6030.HK,18.78,600030.SH,21.15,0.8432,25.08301707779886,6.3030170777988594
2015-12-24,6030.HK,18.84,600030.SH,20.63,0.8441,24.440232199976307,5.600232199976308
2015-12-25,6030.HK,18.84,600030.SH,20.79,0.8441,24.62978320104253,5.789783201042532
2015-12-28,6030.HK,18.54,600030.SH,19.56,0.8438,23.180848542308603,4.640848542308603
2015-12-29,6030.HK,18.6,600030.SH,19.81,0.8458,23.421612674391106,4.821612674391105
2015-12-30,6030.HK,18.2,600030.SH,19.7,0.8484,23.220179160773217,5.020179160773218
2015-12-31,6030.HK,18.12,600030.SH,19.35,0.8479,22.82108739238118,4.701087392381179
2016-01-04,6030.HK,17.22,600030.SH,17.45,0.8478,20.582684595423448,3.362684595423449
2016-01-05,6030.HK,17.04,600030.SH,17.65,0.8551,20.64086071804467,3.6008607180446717
2016-01-06,6030.HK,16.94,600030.SH,17.93,0.8579,20.89987177992773,3.9598717799277274
2016-01-07,6030.HK,15.74,600030.SH,16.34,0.8666,18.855296561273942,3.115296561273942
2016-01-08,6030.HK,15.9,600030.SH,16.83,0.8632,19.497219647822057,3.5972196478220564
2016-01-11,6030.HK,15.1,600030.SH,15.68,0.8618,18.194476676723138,3.094476676723138
2016-01-12,6030.HK,15.14,600030.SH,15.89,0.8541,18.604378878351483,3.464378878351482
2016-01-13,6030.HK,15.1,600030.SH,15.89,0.8485,18.727165586328816,3.6271655863288164
2016-01-14,6030.HK,15.1,600030.SH,16.29,0.8469,19.234856535600425,4.134856535600425
2016-01-15,6030.HK,14.66,600030.SH,15.55,0.8502,18.289814161373798,3.6298141613737975
2016-01-18,6030.HK,14.56,600030.SH,15.65,0.8492,18.429109750353277,3.8691097503532763
2016-01-19,6030.HK,15.1,600030.SH,16.12,0.8466,19.04086935979211,3.940869359792112
2016-01-20,6030.HK,14.48,600030.SH,15.82,0.8449,18.724109362054683,4.244109362054683
2016-01-21,6030.HK,13.76,600030.SH,15.1,0.8442,17.88675669272684,4.1267566927268415
2016-01-22,6030.HK,14.4,600030.SH,15.28,0.8454,18.07428436243198,3.6742843624319814
2016-01-25,6030.HK,14.5,600030.SH,15.35,0.8477,18.10782116314734,3.6078211631473387
2016-01-26,6030.HK,13.9,600030.SH,13.93,0.8487,16.41333804642394,2.513338046423941
2016-01-27,6030.HK,13.98,600030.SH,13.94,0.8479,16.440617997405354,2.460617997405354
2016-01-28,6030.HK,14.14,600030.SH,13.7,0.8488,16.140433553251647,2.0004335532516464
2016-01-29,6030.HK,14.92,600030.SH,14.5,0.8489,17.08092826010131,2.1609282601013096
2016-02-01,6030.HK,14.9,600030.SH,14.23,0.8488,16.764844486333647,1.8648444863336469
2016-02-02,6030.HK,14.9,600030.SH,14.6,0.8493,17.190627575650534,2.290627575650534
2016-02-03,6030.HK,14.38,600030.SH,14.47,0.8513,16.997533184541293,2.6175331845412924
2016-02-04,6030.HK,14.7,600030.SH,14.63,0.8522,17.167331612297584,2.467331612297585
2016-02-05,6030.HK,14.68,600030.SH,14.18,0.8486,16.709875088380862,2.0298750883808623
2016-02-15,6030.HK,14.32,600030.SH,13.98,0.8356,16.730493058879848,2.4104930588798474
2016-02-16,6030.HK,14.78,600030.SH,14.83,0.8356,17.747726184777406,2.9677261847774066
2016-02-17,6030.HK,14.78,600030.SH,15.01,0.8368,17.93738049713193,3.15738049713193
2016-02-18,6030.HK,15.24,600030.SH,14.95,0.8382,17.835838701980435,2.595838701980435
2016-02-19,6030.HK,15.18,600030.SH,15.1,0.8387,18.004053892929534,2.824053892929534
2016-02-22,6030.HK,15.52,600030.SH,15.58,0.8398,18.552036199095024,3.0320361990950246
2016-02-23,6030.HK,15.38,600030.SH,15.24,0.8397,18.149339049660593,2.7693390496605925
2016-02-24,6030.HK,15.5,600030.SH,15.42,0.8413,18.32877689290384,2.8287768929038393
2016-02-25,6030.HK,14.94,600030.SH,14.16,0.8416,16.825095057034222,1.8850950570342224
2016-02-26,6030.HK,15.26,600030.SH,14.39,0.842,17.090261282660332,1.8302612826603326
2016-02-29,6030.HK,14.96,600030.SH,14.28,0.8418,16.963649322879544,2.003649322879543
2016-03-01,6030.HK,15.56,600030.SH,15.33,0.8425,18.195845697329375,2.6358456973293745
2016-03-02,6030.HK,15.98,600030.SH,16.12,0.8423,19.13807432031343,3.1580743203134283
2016-03-03,6030.HK,16.2,600030.SH,15.92,0.843,18.88493475682088,2.68493475682088
2016-03-04,6030.HK,16.3,600030.SH,16.0,0.8417,19.009148152548413,2.709148152548412
2016-03-07,6030.HK,16.44,600030.SH,15.98,0.8384,19.060114503816795,2.6201145038167937
2016-03-08,6030.HK,16.24,600030.SH,16.16,0.8389,19.263321015615688,3.0233210156156893
2016-03-09,6030.HK,15.82,600030.SH,16.0,0.8379,19.095357441222102,3.275357441222102
2016-03-10,6030.HK,15.74,600030.SH,15.53,0.839,18.510131108462456,2.770131108462456
2016-03-11,6030.HK,16.06,600030.SH,15.95,0.8391,19.008461446788225,2.948461446788226
2016-03-14,6030.HK,16.14,600030.SH,16.17,0.837,19.318996415770613,3.1789964157706123
2016-03-15,6030.HK,16.08,600030.SH,16.01,0.8368,19.13240917782027,3.052409177820273
