,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-04-03,1055.HK,6.14,600029.SH,8.33,0.8005,10.405996252342286,4.265996252342286
2015-04-07,1055.HK,6.14,600029.SH,9.16,0.8005,11.442848219862586,5.302848219862587
2015-04-08,1055.HK,7.29,600029.SH,9.47,0.7996,11.843421710855429,4.553421710855429
2015-04-09,1055.HK,7.6,600029.SH,9.61,0.8008,12.000499500499501,4.400499500499501
2015-04-10,1055.HK,7.85,600029.SH,9.71,0.8018,12.110251933150414,4.260251933150414
2015-04-13,1055.HK,7.68,600029.SH,9.88,0.8025,12.31152647975078,4.6315264797507805
2015-04-14,1055.HK,7.28,600029.SH,9.58,0.8034,11.924321633059497,4.644321633059497
2015-04-15,1055.HK,7.27,600029.SH,9.32,0.8021,11.619498815609026,4.349498815609026
2015-04-16,1055.HK,7.02,600029.SH,9.16,0.8007,11.43999000874235,4.419990008742351
2015-04-17,1055.HK,7.39,600029.SH,9.94,0.7994,12.43432574430823,5.044325744308231
2015-04-20,1055.HK,7.5,600029.SH,10.45,0.799,13.078848560700875,5.578848560700875
2015-04-21,1055.HK,7.7,600029.SH,10.55,0.8001,13.185851768528934,5.485851768528934
2015-04-22,1055.HK,8.01,600029.SH,10.8,0.7998,13.503375843960992,5.493375843960992
2015-04-23,1055.HK,7.69,600029.SH,10.54,0.7989,13.193140568281384,5.503140568281384
2015-04-24,1055.HK,7.76,600029.SH,10.83,0.7995,13.54596622889306,5.785966228893059
2015-04-27,1055.HK,8.02,600029.SH,11.13,0.7994,13.922942206654993,5.902942206654993
2015-04-28,1055.HK,7.79,600029.SH,10.64,0.8022,13.263525305410122,5.473525305410122
2015-04-29,1055.HK,7.64,600029.SH,10.55,0.8008,13.174325674325676,5.534325674325676
2015-04-30,1055.HK,7.59,600029.SH,10.78,0.8002,13.471632091977005,5.881632091977005
2015-05-04,1055.HK,7.38,600029.SH,10.69,0.801,13.345817727840199,5.965817727840199
2015-05-05,1055.HK,7.12,600029.SH,9.98,0.8014,12.453206887946095,5.333206887946095
2015-05-06,1055.HK,6.75,600029.SH,9.43,0.8011,11.771314442641367,5.021314442641367
2015-05-07,1055.HK,6.46,600029.SH,8.81,0.8004,11.006996501749127,4.546996501749127
2015-05-08,1055.HK,7.17,600029.SH,9.43,0.8011,11.771314442641367,4.6013144426413675
2015-05-11,1055.HK,7.18,600029.SH,9.55,0.8011,11.921108475845713,4.741108475845714
2015-05-12,1055.HK,7.34,600029.SH,9.61,0.8013,11.993011356545612,4.653011356545612
2015-05-13,1055.HK,7.04,600029.SH,9.29,0.8009,11.599450618054687,4.559450618054687
2015-05-14,1055.HK,7.05,600029.SH,9.35,0.8001,11.686039245094362,4.636039245094362
2015-05-15,1055.HK,7.17,600029.SH,8.96,0.8,11.200000000000001,4.030000000000001
2015-05-18,1055.HK,7.28,600029.SH,8.77,0.8008,10.951548451548451,3.6715484515484507
2015-05-19,1055.HK,7.47,600029.SH,9.31,0.8004,11.63168415792104,4.16168415792104
2015-05-20,1055.HK,7.71,600029.SH,9.63,0.8008,12.025474525474527,4.315474525474527
2015-05-21,1055.HK,7.63,600029.SH,9.83,0.8006,12.278291281538847,4.648291281538847
2015-05-22,1055.HK,7.58,600029.SH,9.95,0.7996,12.443721860930465,4.863721860930465
2015-05-25,1055.HK,7.58,600029.SH,10.75,0.7996,13.444222111055527,5.864222111055527
2015-05-26,1055.HK,7.95,600029.SH,10.99,0.7996,13.744372186093047,5.794372186093047
2015-05-27,1055.HK,7.96,600029.SH,11.01,0.8006,13.752185860604547,5.792185860604547
2015-05-28,1055.HK,7.52,600029.SH,9.91,0.8003,12.382856428839185,4.862856428839185
2015-05-29,1055.HK,7.95,600029.SH,9.94,0.8002,12.421894526368407,4.4718945263684065
2015-06-01,1055.HK,7.84,600029.SH,10.34,0.8003,12.920154941896788,5.080154941896788
2015-06-02,1055.HK,7.66,600029.SH,10.37,0.8,12.962499999999999,5.302499999999998
2015-06-03,1055.HK,7.76,600029.SH,10.39,0.7996,12.99399699849925,5.233996998499251
2015-06-04,1055.HK,7.95,600029.SH,10.38,0.7998,12.978244561140286,5.028244561140286
2015-06-05,1055.HK,8.0,600029.SH,10.7,0.8003,13.369986255154316,5.369986255154316
2015-06-08,1055.HK,8.59,600029.SH,11.77,0.8006,14.701473894579065,6.111473894579065
2015-06-09,1055.HK,8.21,600029.SH,12.6,0.8014,15.722485650112302,7.512485650112302
2015-06-10,1055.HK,8.26,600029.SH,12.8,0.8015,15.970056144728636,7.710056144728636
2015-06-11,1055.HK,8.16,600029.SH,12.53,0.8009,15.644899488075914,7.484899488075914
2015-06-12,1055.HK,8.47,600029.SH,12.42,0.8011,15.503682436649607,7.033682436649606
2015-06-15,1055.HK,8.64,600029.SH,12.99,0.8015,16.20711166562695,7.56711166562695
2015-06-16,1055.HK,8.46,600029.SH,13.61,0.8014,16.982780134764162,8.522780134764162
2015-06-17,1055.HK,8.34,600029.SH,13.69,0.8011,17.08900262139558,8.74900262139558
2015-06-18,1055.HK,8.78,600029.SH,14.78,0.8009,18.45423898114621,9.674238981146212
2015-06-19,1055.HK,8.68,600029.SH,13.84,0.8004,17.29135432283858,8.61135432283858
2015-06-23,1055.HK,9.51,600029.SH,15.22,0.8009,19.00362092645774,9.493620926457739
2015-06-24,1055.HK,9.84,600029.SH,15.98,0.7999,19.977497187148394,10.137497187148394
2015-06-25,1055.HK,9.77,600029.SH,15.27,0.8003,19.080344870673496,9.310344870673497
2015-06-26,1055.HK,8.95,600029.SH,13.74,0.8007,17.159985013113527,8.209985013113528
2015-06-29,1055.HK,8.47,600029.SH,14.36,0.8006,17.93654758930802,9.46654758930802
2015-06-30,1055.HK,9.16,600029.SH,14.54,0.8009,18.15457610188538,8.994576101885379
2015-07-01,1055.HK,9.16,600029.SH,13.09,0.8009,16.344112873017856,7.184112873017856
2015-07-02,1055.HK,8.6,600029.SH,11.78,0.8002,14.721319670082478,6.121319670082478
2015-07-03,1055.HK,8.2,600029.SH,10.6,0.8002,13.24668832791802,5.046688327918021
2015-07-06,1055.HK,7.66,600029.SH,10.66,0.8005,13.316677076826984,5.656677076826984
2015-07-07,1055.HK,7.5,600029.SH,9.81,0.8014,12.241078113301723,4.7410781133017235
2015-07-08,1055.HK,7.15,600029.SH,8.83,0.8021,11.00860241865104,3.8586024186510404
2015-07-09,1055.HK,8.05,600029.SH,9.71,0.8019,12.10874173837137,4.058741738371369
2015-07-10,1055.HK,8.27,600029.SH,10.68,0.8018,13.320029932651535,5.050029932651535
2015-07-13,1055.HK,8.66,600029.SH,11.75,0.8019,14.652699837885024,5.992699837885024
2015-07-14,1055.HK,8.3,600029.SH,11.51,0.8018,14.355200798204041,6.055200798204041
2015-07-15,1055.HK,7.99,600029.SH,10.36,0.8018,12.920927912197556,4.930927912197555
2015-07-16,1055.HK,8.29,600029.SH,11.39,0.8016,14.209081836327346,5.919081836327347
2015-07-17,1055.HK,8.46,600029.SH,11.96,0.8017,14.918298615442186,6.458298615442185
2015-07-20,1055.HK,8.58,600029.SH,12.25,0.8017,15.280029936385182,6.700029936385182
2015-07-21,1055.HK,8.91,600029.SH,13.48,0.8017,16.81426967693651,7.9042696769365115
2015-07-22,1055.HK,8.62,600029.SH,13.2,0.8011,16.477343652477842,7.857343652477843
2015-07-23,1055.HK,9.0,600029.SH,14.27,0.8014,17.806338906912902,8.806338906912902
2015-07-24,1055.HK,8.74,600029.SH,13.78,0.8019,17.184187554557926,8.444187554557926
2015-07-27,1055.HK,7.97,600029.SH,12.4,0.8029,15.444015444015445,7.474015444015445
2015-07-28,1055.HK,7.86,600029.SH,12.68,0.8027,15.796686184128566,7.936686184128566
2015-07-29,1055.HK,7.73,600029.SH,13.54,0.8022,16.8785838942907,9.148583894290699
2015-07-30,1055.HK,7.6,600029.SH,12.47,0.8023,15.542814408575346,7.942814408575346
2015-07-31,1055.HK,7.68,600029.SH,11.69,0.8022,14.57242582897033,6.89242582897033
2015-08-03,1055.HK,7.44,600029.SH,11.25,0.8028,14.013452914798208,6.5734529147982075
2015-08-04,1055.HK,8.05,600029.SH,12.38,0.8021,15.434484478244608,7.384484478244607
2015-08-05,1055.HK,8.05,600029.SH,12.04,0.8018,15.016213519580942,6.966213519580942
2015-08-06,1055.HK,8.14,600029.SH,11.82,0.8021,14.736317167435482,6.5963171674354815
2015-08-07,1055.HK,7.89,600029.SH,12.35,0.8023,15.393244422285926,7.503244422285927
2015-08-10,1055.HK,8.25,600029.SH,13.29,0.8021,16.569006358309437,8.319006358309437
2015-08-11,1055.HK,6.76,600029.SH,12.36,0.8018,15.415315540034921,8.655315540034922
2015-08-12,1055.HK,6.29,600029.SH,11.6,0.8232,14.091350826044703,7.801350826044703
2015-08-13,1055.HK,6.3,600029.SH,11.8,0.8438,13.98435648257881,7.684356482578811
2015-08-14,1055.HK,6.51,600029.SH,11.68,0.8327,14.026660261798966,7.516660261798966
2015-08-17,1055.HK,6.65,600029.SH,12.81,0.8301,15.431875677629202,8.781875677629202
2015-08-18,1055.HK,6.1,600029.SH,11.53,0.831,13.874849578820697,7.774849578820698
2015-08-19,1055.HK,5.85,600029.SH,11.6,0.8305,13.967489464178206,8.117489464178206
2015-08-20,1055.HK,5.75,600029.SH,10.84,0.8303,13.055522100445621,7.3055221004456214
2015-08-21,1055.HK,5.56,600029.SH,9.86,0.8315,11.858087793144918,6.298087793144918
2015-08-24,1055.HK,4.86,600029.SH,8.87,0.8321,10.659776469174378,5.799776469174378
2015-08-25,1055.HK,4.65,600029.SH,7.98,0.8382,9.520400858983537,4.870400858983537
2015-08-26,1055.HK,4.67,600029.SH,7.27,0.8346,8.710759645339085,4.040759645339085
2015-08-27,1055.HK,5.14,600029.SH,7.58,0.837,9.056152927120669,3.9161529271206694
2015-08-28,1055.HK,5.04,600029.SH,8.19,0.8356,9.801340354236476,4.761340354236476
2015-08-31,1055.HK,5.05,600029.SH,8.07,0.8338,9.678579995202687,4.628579995202688
2015-09-01,1055.HK,4.41,600029.SH,8.12,0.8316,9.764309764309763,5.354309764309763
2015-09-02,1055.HK,4.46,600029.SH,8.18,0.8281,9.87803405385823,5.4180340538582294
2015-09-07,1055.HK,4.35,600029.SH,7.89,0.8344,9.455896452540747,5.1058964525407475
2015-09-08,1055.HK,4.73,600029.SH,8.09,0.8372,9.663162924032488,4.933162924032487
2015-09-09,1055.HK,4.88,600029.SH,8.28,0.8336,9.932821497120921,5.052821497120921
2015-09-10,1055.HK,4.98,600029.SH,8.18,0.8341,9.806977580625825,4.826977580625824
2015-09-11,1055.HK,5.14,600029.SH,8.24,0.8253,9.984248152187083,4.844248152187084
2015-09-14,1055.HK,5.04,600029.SH,7.91,0.8281,9.5519864750634,4.5119864750634
2015-09-15,1055.HK,5.19,600029.SH,7.12,0.8262,8.617768094892277,3.4277680948922766
2015-09-16,1055.HK,5.3,600029.SH,7.68,0.8259,9.29894660370505,3.9989466037050496
2015-09-17,1055.HK,5.33,600029.SH,7.43,0.8262,8.992979908012586,3.662979908012586
2015-09-18,1055.HK,5.31,600029.SH,7.54,0.8269,9.118394001693071,3.8083940016930713
2015-09-21,1055.HK,5.38,600029.SH,7.76,0.8248,9.408341416100873,4.028341416100873
2015-09-22,1055.HK,5.63,600029.SH,8.12,0.8268,9.820996613449443,4.190996613449443
2015-09-23,1055.HK,5.4,600029.SH,7.81,0.8273,9.440348120391635,4.040348120391634
2015-09-24,1055.HK,5.35,600029.SH,7.84,0.8296,9.450337512054002,4.100337512054002
2015-09-25,1055.HK,5.32,600029.SH,7.51,0.8293,9.05583021825636,3.7358302182563605
2015-09-28,1055.HK,5.32,600029.SH,7.58,0.8293,9.140238755576993,3.8202387555769928
2015-09-29,1055.HK,5.32,600029.SH,7.36,0.8258,8.91256962945023,3.59256962945023
2015-09-30,1055.HK,5.69,600029.SH,7.49,0.8184,9.152003910068427,3.462003910068426
2015-10-08,1055.HK,5.5,600029.SH,7.68,0.8183,9.385311010631797,3.8853110106317974
2015-10-09,1055.HK,5.7,600029.SH,7.87,0.8197,9.601073563498842,3.9010735634988416
2015-10-12,1055.HK,5.84,600029.SH,8.37,0.8185,10.226023213194868,4.386023213194868
2015-10-13,1055.HK,5.89,600029.SH,8.47,0.8156,10.384992643452673,4.494992643452673
2015-10-14,1055.HK,5.89,600029.SH,8.24,0.8185,10.067196090409286,4.177196090409287
2015-10-15,1055.HK,6.1,600029.SH,8.48,0.8197,10.345248261559108,4.245248261559109
2015-10-16,1055.HK,6.1,600029.SH,8.74,0.8193,10.667643109971927,4.567643109971927
2015-10-19,1055.HK,6.15,600029.SH,8.92,0.8214,10.859508156805454,4.7095081568054535
2015-10-20,1055.HK,6.09,600029.SH,8.92,0.8222,10.848941863293602,4.758941863293602
2015-10-21,1055.HK,6.09,600029.SH,8.15,0.8222,9.912430065677452,3.8224300656774517
2015-10-22,1055.HK,6.73,600029.SH,8.97,0.8223,10.908427581174754,4.178427581174754
2015-10-23,1055.HK,6.44,600029.SH,8.88,0.8242,10.774083960203834,4.3340839602038335
2015-10-26,1055.HK,6.34,600029.SH,8.7,0.824,10.558252427184465,4.218252427184465
2015-10-27,1055.HK,6.51,600029.SH,8.63,0.8248,10.4631425800194,3.9531425800193993
2015-10-28,1055.HK,6.63,600029.SH,8.47,0.8251,10.265422373045693,3.635422373045693
2015-10-29,1055.HK,6.54,600029.SH,8.45,0.8264,10.225072604065826,3.6850726040658257
2015-10-30,1055.HK,6.59,600029.SH,8.46,0.8211,10.303251735476799,3.713251735476799
2015-11-02,1055.HK,6.28,600029.SH,8.19,0.817,10.024479804161567,3.744479804161567
2015-11-03,1055.HK,6.44,600029.SH,8.1,0.819,9.89010989010989,3.45010989010989
2015-11-04,1055.HK,6.22,600029.SH,8.44,0.8195,10.298962782184258,4.0789627821842585
2015-11-05,1055.HK,6.22,600029.SH,8.84,0.8194,10.788381742738588,4.568381742738588
2015-11-06,1055.HK,6.36,600029.SH,8.94,0.822,10.875912408759124,4.515912408759124
2015-11-09,1055.HK,6.26,600029.SH,9.35,0.8225,11.367781155015196,5.107781155015196
2015-11-10,1055.HK,6.28,600029.SH,9.19,0.8247,11.143446101612707,4.863446101612706
2015-11-11,1055.HK,6.13,600029.SH,9.13,0.8246,11.07203492602474,4.94203492602474
2015-11-12,1055.HK,6.11,600029.SH,9.19,0.8249,11.140744332646381,5.030744332646381
2015-11-13,1055.HK,6.07,600029.SH,9.26,0.8253,11.220162365200533,5.150162365200533
2015-11-16,1055.HK,5.94,600029.SH,9.06,0.8275,10.948640483383686,5.008640483383686
2015-11-17,1055.HK,6.14,600029.SH,9.15,0.8256,11.082848837209303,4.942848837209303
2015-11-18,1055.HK,6.36,600029.SH,8.94,0.8262,10.820624546114741,4.460624546114741
2015-11-19,1055.HK,6.25,600029.SH,9.01,0.828,10.881642512077295,4.6316425120772955
2015-11-20,1055.HK,6.29,600029.SH,8.93,0.8272,10.795454545454545,4.505454545454545
2015-11-23,1055.HK,6.27,600029.SH,8.73,0.8275,10.549848942598187,4.279848942598187
2015-11-24,1055.HK,6.02,600029.SH,8.61,0.8292,10.383502170767002,4.363502170767003
2015-11-25,1055.HK,6.01,600029.SH,8.66,0.8296,10.438765670202507,4.428765670202507
2015-11-26,1055.HK,5.82,600029.SH,8.54,0.8286,10.306541153753317,4.486541153753317
2015-11-27,1055.HK,5.64,600029.SH,7.86,0.8303,9.46645790678068,3.826457906780681
2015-11-30,1055.HK,5.67,600029.SH,7.74,0.8327,9.29506424882911,3.6250642488291103
2015-12-01,1055.HK,5.92,600029.SH,7.93,0.8289,9.566895886114127,3.6468958861141267
2015-12-02,1055.HK,5.92,600029.SH,8.21,0.8315,9.873722188815394,3.9537221888153944
2015-12-03,1055.HK,6.04,600029.SH,8.24,0.8311,9.914571050415113,3.8745710504151125
2015-12-04,1055.HK,5.81,600029.SH,7.99,0.832,9.603365384615385,3.7933653846153854
2015-12-07,1055.HK,5.65,600029.SH,8.05,0.8316,9.680134680134682,4.030134680134681
2015-12-08,1055.HK,5.7,600029.SH,8.18,0.8345,9.802276812462551,4.102276812462551
2015-12-09,1055.HK,5.46,600029.SH,7.93,0.8373,9.47091842828138,4.0109184282813795
2015-12-10,1055.HK,5.22,600029.SH,7.81,0.8395,9.303156640857653,4.083156640857653
2015-12-11,1055.HK,5.17,600029.SH,7.72,0.8418,9.170824423853647,4.000824423853647
2015-12-14,1055.HK,5.24,600029.SH,7.98,0.842,9.477434679334918,4.237434679334918
2015-12-15,1055.HK,5.3,600029.SH,7.91,0.8453,9.35762451200757,4.05762451200757
2015-12-16,1055.HK,5.34,600029.SH,7.81,0.8441,9.252458239545078,3.912458239545078
2015-12-17,1055.HK,5.42,600029.SH,8.11,0.8436,9.613560929350403,4.193560929350403
2015-12-18,1055.HK,5.64,600029.SH,8.75,0.8453,10.351354548680941,4.711354548680942
2015-12-21,1055.HK,6.21,600029.SH,9.15,0.8469,10.804109103790294,4.594109103790294
2015-12-22,1055.HK,6.1,600029.SH,9.15,0.8454,10.823278921220723,4.723278921220723
2015-12-23,1055.HK,6.06,600029.SH,8.96,0.8432,10.626185958254272,4.566185958254272
2015-12-24,1055.HK,5.91,600029.SH,8.72,0.8441,10.33052955810923,4.42052955810923
2015-12-25,1055.HK,5.91,600029.SH,8.76,0.8441,10.377917308375785,4.467917308375785
2015-12-28,1055.HK,5.98,600029.SH,8.54,0.8438,10.120881725527376,4.140881725527375
2015-12-29,1055.HK,5.99,600029.SH,8.8,0.8458,10.404350910380705,4.414350910380705
2015-12-30,1055.HK,5.95,600029.SH,8.7,0.8484,10.254596888260254,4.304596888260254
2015-12-31,1055.HK,5.98,600029.SH,8.57,0.8479,10.107323976884066,4.127323976884066
2016-01-04,1055.HK,5.48,600029.SH,7.76,0.8478,9.153102146732719,3.6731021467327185
2016-01-05,1055.HK,5.46,600029.SH,7.54,0.8551,8.81768214243948,3.3576821424394803
2016-01-06,1055.HK,5.46,600029.SH,7.83,0.8579,9.1269378715468,3.666937871546801
2016-01-07,1055.HK,5.25,600029.SH,7.35,0.8666,8.481421647819062,3.2314216478190616
2016-01-08,1055.HK,4.9,600029.SH,7.71,0.8632,8.931881371640408,4.031881371640408
2016-01-11,1055.HK,4.75,600029.SH,7.74,0.8618,8.981202135066141,4.231202135066141
2016-01-12,1055.HK,4.87,600029.SH,8.04,0.8541,9.413417632595714,4.543417632595713
2016-01-13,1055.HK,5.18,600029.SH,7.78,0.8485,9.169121979964643,3.9891219799646436
2016-01-14,1055.HK,5.01,600029.SH,7.73,0.8469,9.12740583303814,4.11740583303814
2016-01-15,1055.HK,4.75,600029.SH,7.1,0.8502,8.350976240884497,3.6009762408844974
2016-01-18,1055.HK,4.79,600029.SH,7.24,0.8492,8.52567121997174,3.7356712199717395
2016-01-19,1055.HK,4.92,600029.SH,7.42,0.8466,8.764469643278998,3.844469643278998
2016-01-20,1055.HK,4.66,600029.SH,7.8,0.8449,9.231861758788023,4.571861758788023
2016-01-21,1055.HK,4.5,600029.SH,7.36,0.8442,8.718313195925138,4.218313195925138
2016-01-22,1055.HK,4.5,600029.SH,7.43,0.8454,8.788739058433876,4.288739058433876
2016-01-25,1055.HK,4.73,600029.SH,7.33,0.8477,8.64692697888404,3.916926978884039
2016-01-26,1055.HK,4.62,600029.SH,6.84,0.8487,8.059384941675503,3.4393849416755033
2016-01-27,1055.HK,4.6,600029.SH,6.54,0.8479,7.713173723316429,3.1131737233164296
2016-01-28,1055.HK,4.66,600029.SH,6.14,0.8488,7.233741753063148,2.573741753063148
2016-01-29,1055.HK,4.68,600029.SH,6.32,0.8489,7.444928731299329,2.764928731299329
2016-02-01,1055.HK,4.59,600029.SH,6.24,0.8488,7.351555136663525,2.7615551366635254
2016-02-02,1055.HK,4.51,600029.SH,6.43,0.8493,7.57094077475568,3.0609407747556805
2016-02-03,1055.HK,4.49,600029.SH,6.43,0.8513,7.553153999765065,3.063153999765065
2016-02-04,1055.HK,4.38,600029.SH,6.49,0.8522,7.6155831964327625,3.2355831964327626
2016-02-05,1055.HK,4.17,600029.SH,6.66,0.8486,7.848220598633042,3.6782205986330423
2016-02-15,1055.HK,4.6,600029.SH,6.84,0.8356,8.185734801340354,3.5857348013403545
2016-02-16,1055.HK,4.61,600029.SH,6.97,0.8356,8.34131163235998,3.73131163235998
2016-02-17,1055.HK,4.57,600029.SH,6.93,0.8368,8.281548757170173,3.7115487571701724
2016-02-18,1055.HK,4.67,600029.SH,6.79,0.8382,8.100691958959676,3.4306919589596756
2016-02-19,1055.HK,4.74,600029.SH,6.71,0.8387,8.000476928579944,3.260476928579944
2016-02-22,1055.HK,4.84,600029.SH,6.86,0.8398,8.16861157418433,3.3286115741843307
2016-02-23,1055.HK,4.66,600029.SH,6.67,0.8397,7.9433130880076215,3.2833130880076213
2016-02-24,1055.HK,4.63,600029.SH,6.73,0.8413,7.999524545346488,3.369524545346488
2016-02-25,1055.HK,4.49,600029.SH,6.13,0.8416,7.283745247148289,2.793745247148289
2016-02-26,1055.HK,4.5,600029.SH,6.16,0.842,7.315914489311164,2.8159144893111643
2016-02-29,1055.HK,4.36,600029.SH,5.86,0.8418,6.961273461629841,2.601273461629841
2016-03-01,1055.HK,4.41,600029.SH,5.91,0.8425,7.014836795252226,2.6048367952522256
2016-03-02,1055.HK,4.64,600029.SH,6.18,0.8423,7.337053306422889,2.697053306422889
2016-03-03,1055.HK,4.58,600029.SH,6.2,0.843,7.354685646500593,2.7746856465005934
2016-03-04,1055.HK,4.9,600029.SH,6.23,0.8417,7.4016870618985395,2.501687061898539
2016-03-07,1055.HK,4.88,600029.SH,6.27,0.8384,7.478530534351144,2.598530534351144
2016-03-08,1055.HK,4.74,600029.SH,6.2,0.8389,7.390630587674336,2.6506305876743355
2016-03-09,1055.HK,4.6,600029.SH,6.17,0.8379,7.363647213271274,2.763647213271274
2016-03-10,1055.HK,4.61,600029.SH,6.02,0.839,7.1752085816448155,2.565208581644815
2016-03-11,1055.HK,4.79,600029.SH,5.98,0.8391,7.12668335120963,2.33668335120963
2016-03-14,1055.HK,4.95,600029.SH,6.15,0.837,7.347670250896058,2.3976702508960575
