,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,3328.HK,6.88,601328.SH,6.76,0.8018,8.431030182090296,1.5510301820902965
2015-01-08,3328.HK,6.84,601328.SH,6.53,0.8013,8.149257456632972,1.309257456632972
2015-01-09,3328.HK,6.78,601328.SH,6.5,0.8017,8.107770986653362,1.3277709866533618
2015-01-12,3328.HK,6.74,601328.SH,6.48,0.8011,8.088877793034577,1.3488777930345766
2015-01-13,3328.HK,6.8,601328.SH,6.49,0.7998,8.11452863215804,1.3145286321580398
2015-01-14,3328.HK,6.75,601328.SH,6.63,0.7995,8.292682926829269,1.5426829268292686
2015-01-15,3328.HK,6.87,601328.SH,6.85,0.7992,8.57107107107107,1.7010710710710706
2015-01-16,3328.HK,6.91,601328.SH,7.21,0.7983,9.03169234623575,2.1216923462357506
2015-01-19,3328.HK,6.35,601328.SH,6.49,0.8034,8.07816778690565,1.7281677869056509
2015-01-20,3328.HK,6.48,601328.SH,6.48,0.8028,8.071748878923767,1.5917488789237666
2015-01-21,3328.HK,6.67,601328.SH,6.84,0.8024,8.524426719840479,1.854426719840479
2015-01-22,3328.HK,6.73,601328.SH,6.88,0.8018,8.58069343976054,1.8506934397605388
2015-01-23,3328.HK,6.9,601328.SH,6.86,0.8012,8.562156764852721,1.6621567648527211
2015-01-26,3328.HK,6.87,601328.SH,6.76,0.8049,8.398558827183502,1.5285588271835016
2015-01-27,3328.HK,6.77,601328.SH,6.53,0.807,8.091697645600991,1.3216976456009917
2015-01-28,3328.HK,6.62,601328.SH,6.39,0.8055,7.932960893854748,1.312960893854748
2015-01-29,3328.HK,6.45,601328.SH,6.32,0.8066,7.835358294073891,1.3853582940738907
2015-01-30,3328.HK,6.52,601328.SH,6.23,0.8071,7.718993928881179,1.1989939288811797
2015-02-02,3328.HK,6.46,601328.SH,5.96,0.8089,7.368030658919521,0.9080306589195208
2015-02-03,3328.HK,6.5,601328.SH,6.14,0.8088,7.591493570722057,1.091493570722057
2015-02-04,3328.HK,6.56,601328.SH,6.02,0.8086,7.444966608953747,0.8849666089537473
2015-02-05,3328.HK,6.46,601328.SH,6.0,0.8061,7.443245254931149,0.9832452549311492
2015-02-06,3328.HK,6.43,601328.SH,5.9,0.8064,7.316468253968254,0.8864682539682542
2015-02-09,3328.HK,6.32,601328.SH,6.03,0.8053,7.48789271079101,1.1678927107910093
2015-02-10,3328.HK,6.38,601328.SH,6.15,0.8059,7.63121975431195,1.2512197543119505
2015-02-11,3328.HK,6.36,601328.SH,6.12,0.8058,7.59493670886076,1.2349367088607597
2015-02-12,3328.HK,6.5,601328.SH,6.11,0.8057,7.583467791982128,1.0834677919821276
2015-02-13,3328.HK,6.53,601328.SH,6.11,0.8055,7.585350713842335,1.0553507138423344
2015-02-16,3328.HK,6.53,601328.SH,6.08,0.8052,7.550919026328862,1.020919026328862
2015-02-17,3328.HK,6.59,601328.SH,6.1,0.8082,7.54763672358327,0.9576367235832706
2015-02-25,3328.HK,6.59,601328.SH,6.02,0.8092,7.439446366782006,0.849446366782006
2015-02-26,3328.HK,6.7,601328.SH,6.12,0.8086,7.56863715063072,0.86863715063072
2015-02-27,3328.HK,6.69,601328.SH,6.08,0.8081,7.523821309243905,0.8338213092439046
2015-03-02,3328.HK,6.75,601328.SH,6.08,0.8109,7.497841904057221,0.7478419040572213
2015-03-03,3328.HK,6.53,601328.SH,5.88,0.8106,7.253886010362694,0.7238860103626941
2015-03-04,3328.HK,6.44,601328.SH,5.85,0.8103,7.219548315438725,0.779548315438725
2015-03-05,3328.HK,6.3,601328.SH,5.68,0.8101,7.011480064189605,0.7114800641896055
2015-03-06,3328.HK,6.26,601328.SH,5.83,0.8094,7.202866320731406,0.9428663207314063
2015-03-09,3328.HK,6.31,601328.SH,6.12,0.8087,7.567701248918017,1.2577012489180177
2015-03-10,3328.HK,6.26,601328.SH,6.08,0.809,7.515451174289246,1.255451174289246
2015-03-11,3328.HK,6.2,601328.SH,6.11,0.8087,7.555335724001485,1.3553357240014847
2015-03-12,3328.HK,6.38,601328.SH,6.36,0.809,7.861557478368356,1.481557478368356
2015-03-13,3328.HK,6.51,601328.SH,6.29,0.808,7.784653465346534,1.2746534653465345
2015-03-16,3328.HK,6.58,601328.SH,6.34,0.809,7.836835599505561,1.2568355995055613
2015-03-17,3328.HK,6.59,601328.SH,6.4,0.8082,7.918831972284088,1.328831972284088
2015-03-18,3328.HK,6.69,601328.SH,6.54,0.8051,8.123214507514595,1.4332145075145943
2015-03-19,3328.HK,6.75,601328.SH,6.44,0.804,8.009950248756219,1.259950248756219
2015-03-20,3328.HK,6.68,601328.SH,6.48,0.8008,8.091908091908094,1.411908091908094
2015-03-23,3328.HK,6.62,601328.SH,6.53,0.801,8.15230961298377,1.5323096129837692
2015-03-24,3328.HK,6.5,601328.SH,6.45,0.8007,8.05545147995504,1.5554514799550407
2015-03-25,3328.HK,6.48,601328.SH,6.28,0.8004,7.84607696151924,1.3660769615192399
2015-03-26,3328.HK,6.44,601328.SH,6.3,0.8012,7.863205192211682,1.4232051922116815
2015-03-27,3328.HK,6.38,601328.SH,6.32,0.801,7.890137328339575,1.5101373283395754
