,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-06-30,1138.HK,5.87,600026.SH,12.84,0.8009,16.03196404045449,10.161964040454489
2015-07-01,1138.HK,5.87,600026.SH,13.05,0.8009,16.294169059807718,10.424169059807717
2015-07-02,1138.HK,5.81,600026.SH,11.75,0.8002,14.683829042739315,8.873829042739317
2015-07-03,1138.HK,5.5,600026.SH,10.55,0.8002,13.184203949012748,7.684203949012748
2015-07-06,1138.HK,5.06,600026.SH,9.5,0.8005,11.867582760774516,6.807582760774516
2015-07-07,1138.HK,4.64,600026.SH,8.55,0.8014,10.668829548290493,6.028829548290493
2015-07-08,1138.HK,4.35,600026.SH,7.7,0.8021,9.599800523625483,5.249800523625483
2015-07-09,1138.HK,4.69,600026.SH,8.47,0.8019,10.56241426611797,5.87241426611797
2015-07-10,1138.HK,4.93,600026.SH,9.32,0.8018,11.623846345722127,6.693846345722127
2015-07-13,1138.HK,5.21,600026.SH,10.25,0.8019,12.782142411772043,7.572142411772043
2015-07-14,1138.HK,5.13,600026.SH,9.78,0.8018,12.19755550012472,7.06755550012472
2015-07-15,1138.HK,5.0,600026.SH,8.8,0.8018,10.975305562484412,5.975305562484412
2015-07-16,1138.HK,5.1,600026.SH,8.92,0.8016,11.127744510978044,6.027744510978044
2015-07-17,1138.HK,5.22,600026.SH,9.42,0.8017,11.750031183734565,6.5300311837345655
2015-07-20,1138.HK,5.27,600026.SH,9.91,0.8017,12.361232381189971,7.091232381189972
2015-07-21,1138.HK,5.3,600026.SH,9.78,0.8017,12.199076961456903,6.899076961456903
2015-07-22,1138.HK,5.23,600026.SH,10.2,0.8011,12.732492822369242,7.502492822369241
2015-07-23,1138.HK,5.33,600026.SH,10.86,0.8014,13.55128525081108,8.22128525081108
2015-07-24,1138.HK,5.3,600026.SH,10.54,0.8019,13.143783514153885,7.843783514153885
2015-07-27,1138.HK,4.75,600026.SH,9.49,0.8029,11.819653755137628,7.069653755137628
2015-07-28,1138.HK,4.68,600026.SH,8.99,0.8027,11.199701009094307,6.519701009094307
2015-07-29,1138.HK,4.89,600026.SH,9.89,0.8022,12.328596360009973,7.438596360009973
2015-07-30,1138.HK,4.81,600026.SH,9.52,0.8023,11.865885578960487,7.0558855789604875
2015-07-31,1138.HK,4.71,600026.SH,9.67,0.8022,12.054350536025929,7.344350536025929
2015-08-03,1138.HK,4.45,600026.SH,9.52,0.8028,11.858495266567015,7.408495266567015
2015-08-04,1138.HK,4.61,600026.SH,10.22,0.8021,12.74155342226655,8.131553422266549
2015-08-05,1138.HK,4.66,600026.SH,9.92,0.8018,12.372162634073335,7.712162634073335
2015-08-06,1138.HK,4.88,600026.SH,10.07,0.8021,12.554544321156962,7.674544321156962
2015-08-07,1138.HK,5.49,600026.SH,11.08,0.8023,13.810295400722921,8.320295400722921
2015-08-10,1138.HK,5.49,600026.SH,11.08,0.8021,13.81373893529485,8.32373893529485
2015-08-11,1138.HK,5.49,600026.SH,11.08,0.8018,13.818907458219009,8.328907458219009
2015-08-12,1138.HK,5.49,600026.SH,11.08,0.8232,13.459669582118561,7.969669582118561
2015-08-13,1138.HK,5.49,600026.SH,11.08,0.8438,13.131073714150272,7.641073714150272
2015-08-14,1138.HK,5.49,600026.SH,11.08,0.8327,13.306112645610664,7.816112645610664
2015-08-17,1138.HK,5.49,600026.SH,11.08,0.8301,13.34778942296109,7.8577894229610905
2015-08-18,1138.HK,5.49,600026.SH,11.08,0.831,13.333333333333334,7.843333333333334
2015-08-19,1138.HK,5.49,600026.SH,11.08,0.8305,13.341360626128838,7.851360626128837
2015-08-20,1138.HK,5.49,600026.SH,11.08,0.8303,13.344574250270986,7.854574250270986
2015-08-21,1138.HK,5.49,600026.SH,11.08,0.8315,13.325315694527962,7.835315694527962
2015-08-24,1138.HK,5.49,600026.SH,11.08,0.8321,13.315707246725154,7.825707246725154
2015-08-25,1138.HK,5.49,600026.SH,11.08,0.8382,13.21880219518015,7.728802195180149
2015-08-26,1138.HK,5.49,600026.SH,11.08,0.8346,13.275820752456266,7.7858207524562655
2015-08-27,1138.HK,5.49,600026.SH,11.08,0.837,13.237753882915174,7.747753882915173
2015-08-28,1138.HK,5.49,600026.SH,11.08,0.8356,13.259932982288175,7.769932982288175
2015-08-31,1138.HK,5.49,600026.SH,11.08,0.8338,13.288558407291918,7.798558407291917
2015-09-01,1138.HK,5.49,600026.SH,11.08,0.8316,13.323713323713324,7.833713323713324
2015-09-02,1138.HK,5.49,600026.SH,11.08,0.8281,13.380026566839755,7.8900265668397545
2015-09-07,1138.HK,5.49,600026.SH,11.08,0.8344,13.279002876318312,7.789002876318312
2015-09-08,1138.HK,5.49,600026.SH,11.08,0.8372,13.23459149546106,7.74459149546106
2015-09-09,1138.HK,5.49,600026.SH,11.08,0.8336,13.291746641074855,7.801746641074855
2015-09-10,1138.HK,5.49,600026.SH,11.08,0.8341,13.283778923390482,7.793778923390482
2015-09-11,1138.HK,5.49,600026.SH,11.08,0.8253,13.425421059008844,7.935421059008844
2015-09-14,1138.HK,5.49,600026.SH,11.08,0.8281,13.380026566839755,7.8900265668397545
2015-09-15,1138.HK,5.49,600026.SH,11.08,0.8262,13.410796417332364,7.9207964173323635
2015-09-16,1138.HK,5.49,600026.SH,11.08,0.8259,13.415667756386972,7.9256677563869715
2015-09-17,1138.HK,5.49,600026.SH,11.08,0.8262,13.410796417332364,7.9207964173323635
2015-09-18,1138.HK,5.49,600026.SH,11.08,0.8269,13.399443705405734,7.909443705405733
2015-09-21,1138.HK,5.49,600026.SH,11.08,0.8248,13.433559650824442,7.943559650824442
2015-09-22,1138.HK,5.49,600026.SH,11.08,0.8268,13.401064344460572,7.911064344460572
2015-09-23,1138.HK,5.49,600026.SH,11.08,0.8273,13.3929650670857,7.902965067085701
2015-09-24,1138.HK,5.49,600026.SH,11.08,0.8296,13.355834136933462,7.8658341369334615
2015-09-25,1138.HK,5.49,600026.SH,11.08,0.8293,13.360665621608584,7.870665621608584
2015-09-28,1138.HK,5.49,600026.SH,11.08,0.8293,13.360665621608584,7.870665621608584
2015-09-29,1138.HK,5.49,600026.SH,11.08,0.8258,13.417292322596271,7.927292322596271
2015-09-30,1138.HK,5.49,600026.SH,11.08,0.8184,13.5386119257087,8.0486119257087
2015-10-08,1138.HK,5.49,600026.SH,11.08,0.8183,13.540266405963584,8.050266405963583
2015-10-09,1138.HK,5.49,600026.SH,11.08,0.8197,13.517140417225814,8.027140417225814
2015-10-12,1138.HK,5.49,600026.SH,11.08,0.8185,13.536957849725107,8.046957849725107
2015-10-13,1138.HK,5.49,600026.SH,11.08,0.8156,13.585090730750368,8.095090730750368
2015-10-14,1138.HK,5.49,600026.SH,11.08,0.8185,13.536957849725107,8.046957849725107
2015-10-15,1138.HK,5.49,600026.SH,11.08,0.8197,13.517140417225814,8.027140417225814
2015-10-16,1138.HK,5.49,600026.SH,11.08,0.8193,13.523739777859147,8.033739777859147
2015-10-19,1138.HK,5.49,600026.SH,11.08,0.8214,13.489164840516192,7.999164840516192
2015-10-20,1138.HK,5.49,600026.SH,11.08,0.8222,13.47603989297008,7.98603989297008
2015-10-21,1138.HK,5.49,600026.SH,11.08,0.8222,13.47603989297008,7.98603989297008
2015-10-22,1138.HK,5.49,600026.SH,11.08,0.8223,13.474401070169037,7.984401070169037
2015-10-23,1138.HK,5.49,600026.SH,11.08,0.8242,13.443338995389468,7.953338995389467
2015-10-26,1138.HK,5.49,600026.SH,11.08,0.824,13.446601941747574,7.956601941747573
2015-10-27,1138.HK,5.49,600026.SH,11.08,0.8248,13.433559650824442,7.943559650824442
2015-10-28,1138.HK,5.49,600026.SH,11.08,0.8251,13.428675312083385,7.938675312083385
2015-10-29,1138.HK,5.49,600026.SH,11.08,0.8264,13.40755082284608,7.91755082284608
2015-10-30,1138.HK,5.49,600026.SH,11.08,0.8211,13.494093289489708,8.004093289489708
2015-11-02,1138.HK,5.49,600026.SH,11.08,0.817,13.561811505507956,8.071811505507956
2015-11-03,1138.HK,5.49,600026.SH,11.08,0.819,13.52869352869353,8.03869352869353
2015-11-04,1138.HK,5.49,600026.SH,11.08,0.8195,13.520439292251373,8.030439292251373
2015-11-05,1138.HK,5.49,600026.SH,11.08,0.8194,13.522089333658775,8.032089333658774
2015-11-06,1138.HK,5.49,600026.SH,11.08,0.822,13.479318734793189,7.989318734793189
2015-11-09,1138.HK,5.49,600026.SH,11.08,0.8225,13.47112462006079,7.98112462006079
2015-11-10,1138.HK,5.49,600026.SH,11.08,0.8247,13.435188553413363,7.945188553413363
2015-11-11,1138.HK,5.49,600026.SH,11.08,0.8246,13.436817851079311,7.946817851079311
2015-11-12,1138.HK,5.49,600026.SH,11.08,0.8249,13.43193114316887,7.941931143168869
2015-11-13,1138.HK,5.49,600026.SH,11.08,0.8253,13.425421059008844,7.935421059008844
2015-11-16,1138.HK,5.49,600026.SH,11.08,0.8275,13.389728096676738,7.899728096676737
2015-11-17,1138.HK,5.49,600026.SH,11.08,0.8256,13.420542635658915,7.930542635658915
2015-11-18,1138.HK,5.49,600026.SH,11.08,0.8262,13.410796417332364,7.9207964173323635
2015-11-19,1138.HK,5.49,600026.SH,11.08,0.828,13.381642512077295,7.891642512077295
2015-11-20,1138.HK,5.49,600026.SH,11.08,0.8272,13.394584139264989,7.904584139264989
2015-11-23,1138.HK,5.49,600026.SH,11.08,0.8275,13.389728096676738,7.899728096676737
2015-11-24,1138.HK,5.49,600026.SH,11.08,0.8292,13.36227689339122,7.87227689339122
2015-11-25,1138.HK,5.49,600026.SH,11.08,0.8296,13.355834136933462,7.8658341369334615
2015-11-26,1138.HK,5.49,600026.SH,11.08,0.8286,13.371952691286507,7.881952691286507
2015-11-27,1138.HK,5.49,600026.SH,11.08,0.8303,13.344574250270986,7.854574250270986
2015-11-30,1138.HK,5.49,600026.SH,11.08,0.8327,13.306112645610664,7.816112645610664
2015-12-01,1138.HK,5.49,600026.SH,11.08,0.8289,13.367113041380144,7.877113041380143
2015-12-02,1138.HK,5.49,600026.SH,11.08,0.8315,13.325315694527962,7.835315694527962
2015-12-03,1138.HK,5.49,600026.SH,11.08,0.8311,13.331729033810614,7.841729033810614
2015-12-04,1138.HK,5.49,600026.SH,11.08,0.832,13.317307692307693,7.827307692307693
2015-12-07,1138.HK,5.49,600026.SH,11.08,0.8316,13.323713323713324,7.833713323713324
2015-12-08,1138.HK,5.49,600026.SH,11.08,0.8345,13.277411623726783,7.787411623726783
2015-12-09,1138.HK,5.49,600026.SH,11.08,0.8373,13.233010868267048,7.7430108682670475
2015-12-10,1138.HK,5.49,600026.SH,11.08,0.8395,13.198332340678975,7.708332340678975
2015-12-11,1138.HK,5.49,600026.SH,11.08,0.8418,13.162271323354716,7.672271323354716
2015-12-14,1138.HK,5.94,600026.SH,11.08,0.842,13.15914489311164,7.219144893111639
2015-12-15,1138.HK,5.78,600026.SH,11.08,0.8453,13.107772388501123,7.327772388501123
2015-12-16,1138.HK,5.89,600026.SH,11.08,0.8441,13.126406823836039,7.236406823836039
2015-12-17,1138.HK,5.71,600026.SH,11.08,0.8436,13.134186818397344,7.424186818397344
2015-12-18,1138.HK,5.72,600026.SH,11.08,0.8453,13.107772388501123,7.387772388501124
2015-12-21,1138.HK,5.49,600026.SH,11.08,0.8469,13.083008619671745,7.593008619671744
2015-12-22,1138.HK,5.47,600026.SH,11.08,0.8454,13.106221906789685,7.636221906789685
2015-12-23,1138.HK,5.44,600026.SH,11.08,0.8432,13.140417457305503,7.700417457305503
2015-12-24,1138.HK,5.3,600026.SH,11.08,0.8441,13.126406823836039,7.826406823836039
2015-12-25,1138.HK,5.3,600026.SH,11.77,0.8441,13.94384551593413,8.643845515934132
2015-12-28,1138.HK,5.27,600026.SH,10.59,0.8438,12.550367385636406,7.280367385636406
2015-12-29,1138.HK,5.18,600026.SH,10.64,0.8458,12.579806100733034,7.399806100733034
2015-12-30,1138.HK,5.14,600026.SH,9.82,0.8484,11.574728901461574,6.4347289014615745
2015-12-31,1138.HK,5.15,600026.SH,9.24,0.8479,10.897511498997524,5.747511498997524
2016-01-04,1138.HK,4.68,600026.SH,8.32,0.8478,9.813635291342298,5.133635291342298
2016-01-05,1138.HK,4.75,600026.SH,8.59,0.8551,10.045608700736755,5.295608700736755
2016-01-06,1138.HK,4.8,600026.SH,8.65,0.8579,10.082760228464856,5.2827602284648565
2016-01-07,1138.HK,4.77,600026.SH,7.8,0.8666,9.000692360950842,4.230692360950842
2016-01-08,1138.HK,4.68,600026.SH,8.05,0.8632,9.325764596848936,4.645764596848936
2016-01-11,1138.HK,4.64,600026.SH,7.75,0.8618,8.992805755395683,4.352805755395683
2016-01-12,1138.HK,4.64,600026.SH,7.85,0.8541,9.190961245755766,4.550961245755766
2016-01-13,1138.HK,4.82,600026.SH,7.49,0.8485,8.82734236888627,4.00734236888627
2016-01-14,1138.HK,5.1,600026.SH,7.54,0.8469,8.903058212303696,3.8030582123036965
2016-01-15,1138.HK,4.88,600026.SH,6.87,0.8502,8.08045165843331,3.20045165843331
2016-01-18,1138.HK,4.9,600026.SH,7.17,0.8492,8.443240697126708,3.5432406971267074
2016-01-19,1138.HK,5.3,600026.SH,7.3,0.8466,8.6227261989133,3.3227261989133003
2016-01-20,1138.HK,5.13,600026.SH,7.22,0.8449,8.545389986980707,3.415389986980707
2016-01-21,1138.HK,4.84,600026.SH,6.82,0.8442,8.078654347311064,3.238654347311064
2016-01-22,1138.HK,5.14,600026.SH,6.94,0.8454,8.209131771942277,3.069131771942277
2016-01-25,1138.HK,5.09,600026.SH,6.98,0.8477,8.234045063111951,3.1440450631119514
2016-01-26,1138.HK,4.87,600026.SH,6.3,0.8487,7.423117709437964,2.553117709437964
2016-01-27,1138.HK,4.79,600026.SH,6.12,0.8479,7.2178322915438144,2.4278322915438144
2016-01-28,1138.HK,4.69,600026.SH,5.73,0.8488,6.750706880301602,2.060706880301602
2016-01-29,1138.HK,4.85,600026.SH,6.1,0.8489,7.185769819766756,2.3357698197667567
2016-02-01,1138.HK,4.67,600026.SH,5.94,0.8488,6.9981149858623946,2.3281149858623946
2016-02-02,1138.HK,4.69,600026.SH,6.16,0.8493,7.2530319086306365,2.563031908630636
2016-02-03,1138.HK,4.47,600026.SH,6.1,0.8513,7.165511570539175,2.6955115705391757
2016-02-04,1138.HK,4.74,600026.SH,6.22,0.8522,7.2987561605256985,2.5587561605256983
2016-02-05,1138.HK,4.74,600026.SH,6.09,0.8486,7.176526042894178,2.4365260428941777
2016-02-15,1138.HK,4.4,600026.SH,5.96,0.8356,7.132599329822882,2.7325993298228815
2016-02-16,1138.HK,4.63,600026.SH,6.56,0.8356,7.850646242221158,3.220646242221158
2016-02-17,1138.HK,4.67,600026.SH,6.63,0.8368,7.923040152963671,3.2530401529636714
2016-02-18,1138.HK,4.77,600026.SH,6.71,0.8382,8.005249343832022,3.235249343832022
2016-02-19,1138.HK,4.86,600026.SH,6.63,0.8387,7.905091212590914,3.045091212590914
2016-02-22,1138.HK,4.96,600026.SH,6.73,0.8398,8.013812812574423,3.0538128125744235
2016-02-23,1138.HK,4.88,600026.SH,6.74,0.8397,8.026676193878766,3.1466761938787657
2016-02-24,1138.HK,4.8,600026.SH,6.99,0.8413,8.30857007012956,3.5085700701295606
2016-02-25,1138.HK,4.68,600026.SH,6.29,0.8416,7.473859315589354,2.793859315589354
2016-02-26,1138.HK,4.68,600026.SH,6.45,0.842,7.660332541567697,2.980332541567697
2016-02-29,1138.HK,4.59,600026.SH,5.99,0.8418,7.115704442860538,2.5257044428605377
2016-03-01,1138.HK,4.71,600026.SH,6.05,0.8425,7.181008902077151,2.471008902077151
2016-03-02,1138.HK,4.97,600026.SH,6.44,0.8423,7.645731924492461,2.675731924492461
2016-03-03,1138.HK,4.87,600026.SH,6.69,0.843,7.9359430604982215,3.0659430604982214
2016-03-04,1138.HK,5.12,600026.SH,6.56,0.8417,7.793750742544849,2.673750742544849
2016-03-07,1138.HK,5.0,600026.SH,6.82,0.8384,8.134541984732824,3.1345419847328237
2016-03-08,1138.HK,4.91,600026.SH,7.33,0.8389,8.737632614137562,3.8276326141375616
2016-03-09,1138.HK,4.77,600026.SH,6.81,0.8379,8.127461510920158,3.3574615109201584
2016-03-10,1138.HK,4.82,600026.SH,6.66,0.839,7.938021454112039,3.1180214541120383
2016-03-11,1138.HK,4.91,600026.SH,6.52,0.8391,7.7702300083422715,2.8602300083422714
2016-03-14,1138.HK,4.94,600026.SH,6.75,0.837,8.064516129032258,3.1245161290322576
2016-03-15,1138.HK,4.86,600026.SH,6.62,0.8368,7.911089866156788,3.0510898661567873
