,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-03-04,0564.HK,4.81,601717.SH,7.94,0.8103,9.798839935826237,4.988839935826237
2015-03-05,0564.HK,4.76,601717.SH,7.85,0.8101,9.690161708431058,4.930161708431058
2015-03-06,0564.HK,4.79,601717.SH,7.95,0.8094,9.822090437361009,5.032090437361009
2015-03-09,0564.HK,4.84,601717.SH,8.27,0.8087,10.226289105972548,5.386289105972548
2015-03-10,0564.HK,4.78,601717.SH,8.25,0.809,10.197775030902347,5.417775030902347
2015-03-11,0564.HK,4.79,601717.SH,8.16,0.8087,10.09026833189069,5.300268331890689
2015-03-12,0564.HK,4.77,601717.SH,8.33,0.809,10.296662546353522,5.526662546353522
2015-03-13,0564.HK,4.75,601717.SH,8.36,0.808,10.346534653465346,5.596534653465346
2015-03-16,0564.HK,4.85,601717.SH,8.51,0.809,10.519159456118665,5.669159456118665
2015-03-17,0564.HK,4.75,601717.SH,8.47,0.8082,10.480079188319722,5.730079188319722
2015-03-18,0564.HK,4.82,601717.SH,8.54,0.8051,10.607377965470127,5.787377965470126
2015-03-19,0564.HK,4.8,601717.SH,8.4,0.804,10.44776119402985,5.64776119402985
2015-03-20,0564.HK,4.72,601717.SH,8.28,0.8008,10.33966033966034,5.6196603396603395
2015-03-23,0564.HK,4.76,601717.SH,8.64,0.801,10.786516853932584,6.026516853932584
2015-03-24,0564.HK,4.84,601717.SH,9.09,0.8007,11.35256650430873,6.5125665043087295
2015-03-25,0564.HK,4.82,601717.SH,9.17,0.8004,11.456771614192903,6.636771614192902
2015-03-26,0564.HK,4.9,601717.SH,9.57,0.8012,11.944583125312032,7.044583125312032
2015-03-27,0564.HK,4.86,601717.SH,9.6,0.801,11.98501872659176,7.125018726591759
2015-03-30,0564.HK,5.32,601717.SH,9.61,0.8024,11.976570289132601,6.656570289132601
2015-03-31,0564.HK,5.29,601717.SH,9.1,0.801,11.360799001248438,6.070799001248438
2015-04-01,0564.HK,5.52,601717.SH,9.25,0.8002,11.55961009747563,6.039610097475631
2015-04-02,0564.HK,5.8,601717.SH,9.47,0.8005,11.830106183635229,6.030106183635229
2015-04-03,0564.HK,5.8,601717.SH,9.64,0.8005,12.042473454091194,6.242473454091194
2015-04-07,0564.HK,5.8,601717.SH,9.8,0.8005,12.242348532167396,6.442348532167396
2015-04-08,0564.HK,6.24,601717.SH,9.74,0.7996,12.181090545272637,5.941090545272637
2015-04-09,0564.HK,6.19,601717.SH,9.55,0.8008,11.925574425574426,5.735574425574426
2015-04-10,0564.HK,6.51,601717.SH,9.89,0.8018,12.334746819655775,5.8247468196557755
2015-04-13,0564.HK,6.92,601717.SH,10.59,0.8025,13.19626168224299,6.276261682242991
2015-04-14,0564.HK,7.1,601717.SH,10.72,0.8034,13.343291013193927,6.243291013193927
2015-04-15,0564.HK,6.77,601717.SH,10.22,0.8021,12.74155342226655,5.971553422266551
2015-04-16,0564.HK,6.93,601717.SH,10.6,0.8007,13.238416385662545,6.308416385662545
2015-04-17,0564.HK,6.88,601717.SH,10.59,0.7994,13.247435576682511,6.367435576682511
2015-04-20,0564.HK,6.4,601717.SH,10.05,0.799,12.578222778473092,6.178222778473092
2015-04-21,0564.HK,6.31,601717.SH,10.3,0.8001,12.873390826146732,6.563390826146732
2015-04-22,0564.HK,6.53,601717.SH,10.62,0.7998,13.278319579894973,6.748319579894972
2015-04-23,0564.HK,6.47,601717.SH,10.63,0.7989,13.305795468769558,6.835795468769558
2015-04-24,0564.HK,6.37,601717.SH,10.44,0.7995,13.058161350844276,6.688161350844276
2015-04-27,0564.HK,6.39,601717.SH,10.46,0.7994,13.084813610207657,6.694813610207658
2015-04-28,0564.HK,6.4,601717.SH,10.76,0.8022,13.413113936674145,7.013113936674145
2015-04-29,0564.HK,6.58,601717.SH,11.58,0.8008,14.460539460539461,7.880539460539461
2015-04-30,0564.HK,6.08,601717.SH,11.22,0.8002,14.021494626343415,7.941494626343415
2015-05-04,0564.HK,6.15,601717.SH,11.27,0.801,14.06991260923845,7.91991260923845
2015-05-05,0564.HK,6.0,601717.SH,10.48,0.8014,13.077115048664837,7.077115048664837
2015-05-06,0564.HK,5.85,601717.SH,9.99,0.8011,12.47035326426164,6.62035326426164
2015-05-07,0564.HK,5.56,601717.SH,9.48,0.8004,11.84407796101949,6.284077961019491
2015-05-08,0564.HK,5.74,601717.SH,9.71,0.8011,12.120833853451504,6.380833853451504
2015-05-11,0564.HK,6.02,601717.SH,10.11,0.8011,12.620147297465984,6.600147297465984
2015-05-12,0564.HK,5.95,601717.SH,9.92,0.8013,12.37988269062773,6.429882690627729
2015-05-13,0564.HK,5.96,601717.SH,10.29,0.8009,12.848045948308153,6.888045948308153
2015-05-14,0564.HK,5.83,601717.SH,10.1,0.8001,12.623422072240968,6.793422072240968
2015-05-15,0564.HK,5.84,601717.SH,9.78,0.8,12.224999999999998,6.384999999999998
2015-05-18,0564.HK,5.76,601717.SH,10.02,0.8008,12.512487512487512,6.752487512487512
2015-05-19,0564.HK,5.92,601717.SH,10.3,0.8004,12.868565717141431,6.948565717141431
2015-05-20,0564.HK,6.14,601717.SH,10.37,0.8008,12.949550449550449,6.809550449550449
2015-05-21,0564.HK,6.11,601717.SH,10.83,0.8006,13.527354484136898,7.417354484136898
2015-05-22,0564.HK,6.02,601717.SH,10.96,0.7996,13.706853426713359,7.686853426713359
2015-05-25,0564.HK,6.02,601717.SH,11.33,0.7996,14.169584792396199,8.1495847923962
2015-05-26,0564.HK,6.34,601717.SH,11.44,0.7996,14.307153576788394,7.9671535767883945
2015-05-27,0564.HK,6.5,601717.SH,12.21,0.8006,15.25106170372221,8.75106170372221
2015-05-28,0564.HK,6.05,601717.SH,11.62,0.8003,14.519555166812443,8.469555166812444
2015-05-29,0564.HK,6.38,601717.SH,12.78,0.8002,15.971007248187952,9.591007248187953
2015-06-01,0564.HK,6.67,601717.SH,14.06,0.8003,17.568411845557915,10.898411845557915
2015-06-02,0564.HK,6.73,601717.SH,14.47,0.8,18.0875,11.357499999999998
2015-06-03,0564.HK,6.98,601717.SH,15.92,0.7996,19.909954977488745,12.929954977488745
2015-06-04,0564.HK,7.19,601717.SH,17.29,0.7998,21.61790447611903,14.427904476119028
2015-06-05,0564.HK,6.86,601717.SH,16.99,0.8003,21.22953892290391,14.36953892290391
2015-06-08,0564.HK,6.49,601717.SH,15.82,0.8006,19.760179865101176,13.270179865101175
2015-06-09,0564.HK,6.48,601717.SH,15.84,0.8014,19.765410531569753,13.285410531569752
2015-06-10,0564.HK,6.5,601717.SH,15.86,0.8015,19.787897691827823,13.287897691827823
2015-06-11,0564.HK,6.57,601717.SH,16.37,0.8009,20.439505556249223,13.869505556249223
2015-06-12,0564.HK,6.75,601717.SH,16.53,0.8011,20.634128073898392,13.884128073898392
2015-06-15,0564.HK,6.93,601717.SH,15.58,0.8015,19.438552713661885,12.508552713661885
2015-06-16,0564.HK,6.75,601717.SH,14.49,0.8014,18.080858497629148,11.330858497629148
2015-06-17,0564.HK,6.55,601717.SH,14.91,0.8011,18.611908625639746,12.061908625639745
2015-06-18,0564.HK,6.48,601717.SH,14.52,0.8009,18.12960419528031,11.649604195280311
2015-06-19,0564.HK,5.9,601717.SH,13.07,0.8004,16.329335332333834,10.429335332333833
2015-06-23,0564.HK,5.94,601717.SH,13.12,0.8009,16.38157073292546,10.44157073292546
2015-06-24,0564.HK,6.02,601717.SH,13.39,0.7999,16.739592449056133,10.719592449056133
2015-06-25,0564.HK,5.84,601717.SH,12.67,0.8003,15.83156316381357,9.99156316381357
2015-06-26,0564.HK,5.56,601717.SH,11.4,0.8007,14.23754215061821,8.677542150618212
2015-06-29,0564.HK,5.2,601717.SH,10.26,0.8006,12.815388458656008,7.615388458656008
2015-06-30,0564.HK,5.36,601717.SH,10.91,0.8009,13.622175053065302,8.262175053065302
2015-07-01,0564.HK,5.36,601717.SH,9.82,0.8009,12.261206143089026,6.901206143089026
2015-07-02,0564.HK,5.11,601717.SH,8.84,0.8002,11.047238190452386,5.937238190452386
2015-07-03,0564.HK,4.81,601717.SH,7.96,0.8002,9.94751312171957,5.137513121719571
2015-07-06,0564.HK,4.26,601717.SH,7.25,0.8005,9.05683947532792,4.7968394753279195
2015-07-07,0564.HK,3.64,601717.SH,6.53,0.8014,8.148240578986773,4.508240578986772
2015-07-08,0564.HK,3.4,601717.SH,6.18,0.8021,7.704774965714997,4.304774965714998
2015-07-09,0564.HK,3.9,601717.SH,6.8,0.8019,8.479860331712183,4.579860331712183
2015-07-10,0564.HK,4.27,601717.SH,7.48,0.8018,9.32900972811175,5.05900972811175
2015-07-13,0564.HK,4.45,601717.SH,8.23,0.8019,10.263125077939893,5.813125077939893
2015-07-14,0564.HK,4.33,601717.SH,8.63,0.8018,10.763282614118236,6.4332826141182355
2015-07-15,0564.HK,4.1,601717.SH,7.77,0.8018,9.690695934148167,5.590695934148167
2015-07-16,0564.HK,4.16,601717.SH,8.12,0.8016,10.129740518962075,5.969740518962075
2015-07-17,0564.HK,4.31,601717.SH,8.77,0.8017,10.939254085069228,6.6292540850692285
2015-07-20,0564.HK,4.32,601717.SH,8.71,0.8017,10.864413122115506,6.544413122115506
2015-07-21,0564.HK,4.3,601717.SH,8.77,0.8017,10.939254085069228,6.639254085069228
2015-07-22,0564.HK,4.3,601717.SH,9.32,0.8011,11.634003245537386,7.334003245537386
2015-07-23,0564.HK,4.37,601717.SH,9.47,0.8014,11.816820564012978,7.446820564012978
2015-07-24,0564.HK,4.31,601717.SH,9.1,0.8019,11.348048385085422,7.038048385085422
2015-07-27,0564.HK,3.89,601717.SH,8.19,0.8029,10.20052310374891,6.31052310374891
2015-07-28,0564.HK,3.89,601717.SH,7.7,0.8027,9.5926248909929,5.702624890992899
2015-07-29,0564.HK,3.96,601717.SH,8.47,0.8022,10.55846422338569,6.598464223385689
2015-07-30,0564.HK,3.94,601717.SH,8.28,0.8023,10.320329053969836,6.380329053969836
2015-07-31,0564.HK,3.9,601717.SH,8.21,0.8022,10.234355522313638,6.334355522313638
2015-08-03,0564.HK,3.88,601717.SH,7.99,0.8028,9.95266567015446,6.07266567015446
2015-08-04,0564.HK,3.96,601717.SH,8.67,0.8021,10.809126044134148,6.849126044134148
2015-08-05,0564.HK,4.01,601717.SH,8.5,0.8018,10.601147418308805,6.591147418308806
2015-08-06,0564.HK,4.0,601717.SH,8.51,0.8021,10.609649669617253,6.609649669617253
2015-08-07,0564.HK,4.11,601717.SH,8.84,0.8023,11.018322323320453,6.908322323320452
2015-08-10,0564.HK,4.25,601717.SH,9.39,0.8021,11.706769729460166,7.4567697294601665
2015-08-11,0564.HK,4.32,601717.SH,9.55,0.8018,11.910700922923423,7.590700922923423
2015-08-12,0564.HK,4.26,601717.SH,9.5,0.8232,11.540330417881437,7.280330417881437
2015-08-13,0564.HK,4.3,601717.SH,9.81,0.8438,11.625977719838826,7.325977719838826
2015-08-14,0564.HK,4.3,601717.SH,9.73,0.8327,11.684880509186982,7.384880509186982
2015-08-17,0564.HK,4.24,601717.SH,9.99,0.8301,12.034694615106615,7.794694615106614
2015-08-18,0564.HK,4.1,601717.SH,8.99,0.831,10.81829121540313,6.718291215403131
2015-08-19,0564.HK,4.07,601717.SH,9.44,0.8305,11.366646598434677,7.296646598434677
2015-08-20,0564.HK,3.92,601717.SH,9.11,0.8303,10.971937853787786,7.051937853787786
2015-08-21,0564.HK,3.77,601717.SH,8.96,0.8315,10.775706554419724,7.005706554419724
2015-08-24,0564.HK,3.56,601717.SH,8.06,0.8321,9.686335776949887,6.126335776949887
2015-08-25,0564.HK,3.44,601717.SH,7.25,0.8382,8.64948699594369,5.20948699594369
2015-08-26,0564.HK,3.43,601717.SH,6.53,0.8346,7.824107356817637,4.394107356817637
2015-08-27,0564.HK,3.64,601717.SH,6.79,0.837,8.112305854241338,4.472305854241338
2015-08-28,0564.HK,3.68,601717.SH,7.47,0.8356,8.939684059358544,5.259684059358545
2015-08-31,0564.HK,3.56,601717.SH,7.21,0.8338,8.647157591748622,5.087157591748621
2015-09-01,0564.HK,3.56,601717.SH,6.49,0.8316,7.804232804232805,4.244232804232805
2015-09-02,0564.HK,3.43,601717.SH,6.06,0.8281,7.317956768506219,3.887956768506219
2015-09-07,0564.HK,3.28,601717.SH,6.31,0.8344,7.562320230105464,4.282320230105464
2015-09-08,0564.HK,3.39,601717.SH,6.71,0.8372,8.01481127568084,4.624811275680839
2015-09-09,0564.HK,3.48,601717.SH,7.04,0.8336,8.445297504798464,4.965297504798464
2015-09-10,0564.HK,3.51,601717.SH,6.84,0.8341,8.200455580865604,4.6904555808656045
2015-09-11,0564.HK,3.44,601717.SH,6.91,0.8253,8.372712952865625,4.932712952865625
2015-09-14,0564.HK,3.36,601717.SH,6.22,0.8281,7.511170148532786,4.1511701485327865
2015-09-15,0564.HK,3.27,601717.SH,5.83,0.8262,7.056402808036795,3.786402808036795
2015-09-16,0564.HK,3.33,601717.SH,6.41,0.8259,7.761230173144449,4.431230173144449
2015-09-17,0564.HK,3.31,601717.SH,6.27,0.8262,7.588961510530137,4.278961510530136
2015-09-18,0564.HK,3.36,601717.SH,6.3,0.8269,7.618817269319144,4.2588172693191435
2015-09-21,0564.HK,3.34,601717.SH,6.5,0.8248,7.880698351115422,4.540698351115422
2015-09-22,0564.HK,3.3,601717.SH,6.54,0.8268,7.910014513788099,4.610014513788099
2015-09-23,0564.HK,3.28,601717.SH,6.46,0.8273,7.808533784600507,4.528533784600507
2015-09-24,0564.HK,3.28,601717.SH,6.59,0.8296,7.943587270973963,4.663587270973963
2015-09-25,0564.HK,3.25,601717.SH,6.44,0.8293,7.765585433498131,4.515585433498131
2015-09-28,0564.HK,3.25,601717.SH,6.44,0.8293,7.765585433498131,4.515585433498131
2015-09-29,0564.HK,3.08,601717.SH,6.25,0.8258,7.568418503269557,4.488418503269557
2015-09-30,0564.HK,3.29,601717.SH,6.28,0.8184,7.6735092864125125,4.3835092864125125
2015-10-08,0564.HK,3.49,601717.SH,6.54,0.8183,7.99217890749114,4.50217890749114
2015-10-09,0564.HK,3.49,601717.SH,6.68,0.8197,8.149322923020618,4.659322923020618
2015-10-12,0564.HK,3.56,601717.SH,7.04,0.8185,8.601099572388515,5.041099572388514
2015-10-13,0564.HK,3.52,601717.SH,7.04,0.8156,8.631682197155468,5.111682197155469
2015-10-14,0564.HK,3.48,601717.SH,6.9,0.8185,8.430054978619426,4.950054978619425
2015-10-15,0564.HK,3.52,601717.SH,7.22,0.8197,8.808100524582164,5.288100524582164
2015-10-16,0564.HK,3.53,601717.SH,7.21,0.8193,8.800195288661051,5.270195288661052
2015-10-19,0564.HK,3.55,601717.SH,7.35,0.8214,8.948137326515704,5.398137326515704
2015-10-20,0564.HK,3.54,601717.SH,7.41,0.8222,9.012405740695694,5.472405740695694
2015-10-21,0564.HK,3.54,601717.SH,6.95,0.8222,8.45293116030163,4.912931160301629
2015-10-22,0564.HK,3.5,601717.SH,7.16,0.8223,8.707284446065913,5.207284446065913
2015-10-23,0564.HK,3.57,601717.SH,7.16,0.8242,8.687211841785974,5.1172118417859735
2015-10-26,0564.HK,3.62,601717.SH,7.27,0.824,8.822815533980583,5.202815533980583
2015-10-27,0564.HK,3.56,601717.SH,7.11,0.8248,8.620271580989332,5.0602715809893315
2015-10-28,0564.HK,3.52,601717.SH,6.92,0.8251,8.386862198521392,4.8668621985213925
2015-10-29,0564.HK,3.61,601717.SH,6.94,0.8264,8.397870280735722,4.7878702807357225
2015-10-30,0564.HK,3.59,601717.SH,6.8,0.8211,8.281573498964802,4.691573498964802
2015-11-02,0564.HK,3.58,601717.SH,6.57,0.817,8.041615667074664,4.461615667074664
2015-11-03,0564.HK,3.59,601717.SH,6.61,0.819,8.070818070818072,4.4808180708180725
2015-11-04,0564.HK,3.68,601717.SH,6.92,0.8195,8.44417327638804,4.764173276388041
2015-11-05,0564.HK,3.66,601717.SH,7.11,0.8194,8.677080790822552,5.017080790822552
2015-11-06,0564.HK,3.68,601717.SH,7.22,0.822,8.783454987834551,5.103454987834551
2015-11-09,0564.HK,3.67,601717.SH,7.27,0.8225,8.838905775075988,5.168905775075988
2015-11-10,0564.HK,3.69,601717.SH,7.42,0.8247,8.997211107069237,5.307211107069238
2015-11-11,0564.HK,3.69,601717.SH,7.47,0.8246,9.058937666747514,5.368937666747515
2015-11-12,0564.HK,3.73,601717.SH,7.4,0.8249,8.970784337495456,5.240784337495455
2015-11-13,0564.HK,3.67,601717.SH,7.2,0.8253,8.724100327153762,5.054100327153762
2015-11-16,0564.HK,3.7,601717.SH,7.44,0.8275,8.990936555891238,5.290936555891238
2015-11-17,0564.HK,3.69,601717.SH,7.33,0.8256,8.878391472868216,5.188391472868217
2015-11-18,0564.HK,3.63,601717.SH,7.44,0.8262,9.005083514887437,5.375083514887437
2015-11-19,0564.HK,3.65,601717.SH,7.53,0.828,9.094202898550725,5.444202898550724
2015-11-20,0564.HK,3.69,601717.SH,7.57,0.8272,9.151353965183752,5.461353965183752
2015-11-23,0564.HK,3.78,601717.SH,7.4,0.8275,8.942598187311178,5.162598187311179
2015-11-24,0564.HK,3.77,601717.SH,7.37,0.8292,8.888084901109503,5.118084901109503
2015-11-25,0564.HK,3.79,601717.SH,7.43,0.8296,8.95612343297975,5.16612343297975
2015-11-26,0564.HK,3.76,601717.SH,7.44,0.8286,8.979000724112963,5.219000724112963
2015-11-27,0564.HK,3.62,601717.SH,6.77,0.8303,8.153679392990485,4.533679392990485
2015-11-30,0564.HK,3.64,601717.SH,6.81,0.8327,8.17821544373724,4.53821544373724
2015-12-01,0564.HK,3.62,601717.SH,6.86,0.8289,8.276028471468212,4.656028471468212
2015-12-02,0564.HK,3.67,601717.SH,7.14,0.8315,8.586891160553217,4.916891160553217
2015-12-03,0564.HK,3.62,601717.SH,7.13,0.8311,8.57899169774997,4.95899169774997
2015-12-04,0564.HK,3.61,601717.SH,7.06,0.832,8.485576923076923,4.875576923076924
2015-12-07,0564.HK,3.67,601717.SH,7.09,0.8316,8.525733525733525,4.855733525733525
2015-12-08,0564.HK,3.58,601717.SH,6.81,0.8345,8.16057519472738,4.5805751947273805
2015-12-09,0564.HK,3.55,601717.SH,6.73,0.8373,8.037740355905887,4.4877403559058875
2015-12-10,0564.HK,3.55,601717.SH,6.7,0.8395,7.980941036331149,4.430941036331149
2015-12-11,0564.HK,3.51,601717.SH,6.65,0.8418,7.899738655262533,4.3897386552625335
2015-12-14,0564.HK,3.48,601717.SH,6.96,0.842,8.26603325415677,4.78603325415677
2015-12-15,0564.HK,3.52,601717.SH,7.37,0.8453,8.718798059860404,5.198798059860405
2015-12-16,0564.HK,3.56,601717.SH,7.39,0.8441,8.754886861746238,5.194886861746237
2015-12-17,0564.HK,3.59,601717.SH,7.52,0.8436,8.914177335229967,5.324177335229967
2015-12-18,0564.HK,3.59,601717.SH,7.52,0.8453,8.896249852123505,5.306249852123505
2015-12-21,0564.HK,3.59,601717.SH,7.52,0.8469,8.879442673279017,5.289442673279018
2015-12-22,0564.HK,3.59,601717.SH,7.52,0.8454,8.895197539626212,5.305197539626212
2015-12-23,0564.HK,3.59,601717.SH,7.52,0.8432,8.918406072106261,5.328406072106262
2015-12-24,0564.HK,3.59,601717.SH,7.52,0.8441,8.908897050112547,5.318897050112547
2015-12-25,0564.HK,3.59,601717.SH,7.52,0.8441,8.908897050112547,5.318897050112547
2015-12-28,0564.HK,3.59,601717.SH,7.52,0.8438,8.912064470253615,5.322064470253615
2015-12-29,0564.HK,3.59,601717.SH,7.52,0.8458,8.890990777961692,5.300990777961692
2015-12-30,0564.HK,3.59,601717.SH,7.52,0.8484,8.863743517208864,5.273743517208864
2015-12-31,0564.HK,3.59,601717.SH,7.52,0.8479,8.868970397452529,5.278970397452529
2016-01-04,0564.HK,3.59,601717.SH,7.52,0.8478,8.870016513328615,5.280016513328615
2016-01-05,0564.HK,3.59,601717.SH,7.52,0.8551,8.79429306513858,5.204293065138581
2016-01-06,0564.HK,3.59,601717.SH,7.52,0.8579,8.76559039515095,5.17559039515095
2016-01-07,0564.HK,3.59,601717.SH,7.52,0.8666,8.677590583891067,5.0875905838910676
2016-01-08,0564.HK,3.59,601717.SH,7.52,0.8632,8.711770157553289,5.121770157553289
2016-01-11,0564.HK,3.59,601717.SH,7.52,0.8618,8.725922487816199,5.135922487816199
2016-01-12,0564.HK,3.22,601717.SH,7.52,0.8541,8.804589626507434,5.584589626507434
2016-01-13,0564.HK,3.11,601717.SH,7.52,0.8485,8.862698880377135,5.752698880377135
2016-01-14,0564.HK,3.07,601717.SH,7.52,0.8469,8.879442673279017,5.809442673279017
2016-01-15,0564.HK,2.96,601717.SH,7.52,0.8502,8.844977652317102,5.884977652317102
2016-01-18,0564.HK,2.92,601717.SH,7.52,0.8492,8.855393311351861,5.935393311351861
2016-01-19,0564.HK,3.0,601717.SH,7.52,0.8466,8.882589180250413,5.882589180250413
2016-01-20,0564.HK,2.86,601717.SH,7.52,0.8449,8.90046159308794,6.04046159308794
2016-01-21,0564.HK,2.8,601717.SH,7.52,0.8442,8.907841743662638,6.107841743662639
2016-01-22,0564.HK,2.98,601717.SH,7.52,0.8454,8.895197539626212,5.915197539626211
2016-01-25,0564.HK,2.97,601717.SH,7.52,0.8477,8.871062876017458,5.901062876017457
2016-01-26,0564.HK,2.81,601717.SH,7.52,0.8487,8.860610345233887,6.050610345233887
2016-01-27,0564.HK,2.89,601717.SH,7.52,0.8479,8.868970397452529,5.978970397452528
2016-01-28,0564.HK,2.85,601717.SH,7.52,0.8488,8.85956644674835,6.00956644674835
2016-01-29,0564.HK,2.87,601717.SH,7.52,0.8489,8.858522794204264,5.988522794204264
2016-02-01,0564.HK,2.82,601717.SH,7.52,0.8488,8.85956644674835,6.039566446748349
2016-02-02,0564.HK,2.82,601717.SH,7.52,0.8493,8.854350641704933,6.034350641704933
2016-02-03,0564.HK,2.75,601717.SH,7.52,0.8513,8.833548690238459,6.083548690238459
2016-02-04,0564.HK,2.72,601717.SH,7.52,0.8522,8.824219666744895,6.1042196667448945
2016-02-05,0564.HK,2.93,601717.SH,7.52,0.8486,8.861654489747819,5.931654489747819
2016-02-15,0564.HK,2.78,601717.SH,7.52,0.8356,8.999521302058401,6.219521302058402
2016-02-16,0564.HK,2.85,601717.SH,7.52,0.8356,8.999521302058401,6.149521302058401
2016-02-17,0564.HK,2.85,601717.SH,7.52,0.8368,8.98661567877629,6.136615678776291
2016-02-18,0564.HK,2.89,601717.SH,7.52,0.8382,8.971605821999523,6.081605821999522
2016-02-19,0564.HK,2.91,601717.SH,7.52,0.8387,8.966257302968879,6.056257302968879
2016-02-22,0564.HK,2.97,601717.SH,7.52,0.8398,8.95451297928078,5.98451297928078
2016-02-23,0564.HK,2.97,601717.SH,7.52,0.8397,8.955579373585804,5.985579373585804
2016-02-24,0564.HK,3.0,601717.SH,7.52,0.8413,8.938547486033519,5.938547486033519
2016-02-25,0564.HK,2.89,601717.SH,7.52,0.8416,8.935361216730037,6.045361216730036
2016-02-26,0564.HK,2.92,601717.SH,7.52,0.842,8.931116389548693,6.011116389548693
2016-02-29,0564.HK,2.94,601717.SH,7.52,0.8418,8.933238298883344,5.993238298883345
2016-03-01,0564.HK,2.93,601717.SH,7.52,0.8425,8.925816023738872,5.995816023738872
2016-03-02,0564.HK,3.06,601717.SH,7.52,0.8423,8.927935414935295,5.867935414935294
2016-03-03,0564.HK,3.07,601717.SH,7.52,0.843,8.920521945432977,5.850521945432977
2016-03-04,0564.HK,3.18,601717.SH,7.52,0.8417,8.934299631697755,5.754299631697755
2016-03-07,0564.HK,3.16,601717.SH,7.52,0.8384,8.96946564885496,5.80946564885496
2016-03-08,0564.HK,3.16,601717.SH,7.52,0.8389,8.964119680534033,5.804119680534033
2016-03-09,0564.HK,3.16,601717.SH,7.52,0.8379,8.974817997374387,5.814817997374387
2016-03-10,0564.HK,3.14,601717.SH,7.52,0.839,8.963051251489869,5.8230512514898685
2016-03-11,0564.HK,3.27,601717.SH,7.52,0.8391,8.961983077106423,5.691983077106423
2016-03-14,0564.HK,3.35,601717.SH,7.52,0.837,8.98446833930705,5.63446833930705
2016-03-15,0564.HK,3.29,601717.SH,7.52,0.8368,8.98661567877629,5.696615678776291
