,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-06-08,2202.HK,21.35,000002.SZ,16.08,0.8006,20.084936297776665,-1.2650637022233369
2015-06-09,2202.HK,20.95,000002.SZ,15.66,0.8014,19.540803593711004,-1.409196406288995
2015-06-10,2202.HK,20.2,000002.SZ,15.52,0.8015,19.363693075483468,-0.8363069245165313
2015-06-11,2202.HK,20.05,000002.SZ,15.32,0.8009,19.128480459483082,-0.9215195405169183
2015-06-12,2202.HK,20.8,000002.SZ,15.48,0.8011,19.32343028336038,-1.4765697166396201
2015-06-15,2202.HK,19.98,000002.SZ,14.95,0.8015,18.65252651278852,-1.3274734872114813
2015-06-16,2202.HK,19.24,000002.SZ,14.38,0.8014,17.943598702271025,-1.2964012977289734
2015-06-17,2202.HK,19.78,000002.SZ,14.58,0.8011,18.1999750343278,-1.5800249656722016
2015-06-18,2202.HK,19.58,000002.SZ,14.18,0.8009,17.70508178299413,-1.8749182170058667
2015-06-19,2202.HK,19.08,000002.SZ,13.55,0.8004,16.929035482258872,-2.1509645177411265
2015-06-23,2202.HK,19.32,000002.SZ,14.27,0.8009,17.817455362716945,-1.502544637283055
2015-06-24,2202.HK,19.48,000002.SZ,14.38,0.7999,17.977247155894485,-1.5027528441055154
2015-06-25,2202.HK,19.4,000002.SZ,14.2,0.8003,17.743346245158065,-1.6566537548419333
2015-06-26,2202.HK,18.34,000002.SZ,13.43,0.8007,16.772823779193207,-1.5671762208067932
2015-06-29,2202.HK,18.24,000002.SZ,13.69,0.8006,17.099675243567326,-1.1403247564326726
2015-06-30,2202.HK,19.08,000002.SZ,14.52,0.8009,18.12960419528031,-0.9503958047196868
2015-07-01,2202.HK,19.08,000002.SZ,14.25,0.8009,17.792483456111874,-1.287516543888124
2015-07-02,2202.HK,19.0,000002.SZ,14.21,0.8002,17.75806048487878,-1.2419395151212207
2015-07-03,2202.HK,18.62,000002.SZ,13.7,0.8002,17.120719820044986,-1.499280179955015
2015-07-06,2202.HK,18.56,000002.SZ,14.88,0.8005,18.58838226108682,0.02838226108682207
2015-07-07,2202.HK,17.9,000002.SZ,14.54,0.8014,18.143249313701023,0.24324931370102476
2015-07-08,2202.HK,17.02,000002.SZ,13.26,0.8021,16.53160453808752,-0.4883954619124786
2015-07-09,2202.HK,18.34,000002.SZ,14.55,0.8019,18.144407033295924,-0.19559296670407633
2015-07-10,2202.HK,19.0,000002.SZ,14.97,0.8018,18.670491394362685,-0.3295086056373151
2015-07-13,2202.HK,19.16,000002.SZ,15.1,0.8019,18.830278089537348,-0.3297219104626521
2015-07-14,2202.HK,18.56,000002.SZ,14.55,0.8018,18.146669992516838,-0.41333000748316095
2015-07-15,2202.HK,18.26,000002.SZ,14.71,0.8018,18.346221002743828,0.0862210027438266
2015-07-16,2202.HK,19.0,000002.SZ,14.7,0.8016,18.33832335329341,-0.6616766467065887
2015-07-17,2202.HK,18.72,000002.SZ,15.07,0.8017,18.79755519521018,0.07755519521018073
2015-07-20,2202.HK,18.96,000002.SZ,15.35,0.8017,19.146813022327553,0.18681302232755215
2015-07-21,2202.HK,19.18,000002.SZ,14.51,0.8017,18.09903954097543,-1.0809604590245705
2015-07-22,2202.HK,18.92,000002.SZ,14.7,0.8011,18.34976906753214,-0.5702309324678616
2015-07-23,2202.HK,19.6,000002.SZ,15.16,0.8014,18.916895432992263,-0.6831045670077387
2015-07-24,2202.HK,19.72,000002.SZ,15.41,0.8019,19.2168599576007,-0.5031400423992984
2015-07-27,2202.HK,18.46,000002.SZ,14.2,0.8029,17.685888653630588,-0.7741113463694127
2015-07-28,2202.HK,18.5,000002.SZ,14.62,0.8027,18.21352933848262,-0.2864706615173809
