,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-11-23,1033.HK,2.31,600871.SH,9.78,0.8275,11.818731117824772,9.508731117824771
2015-11-24,1033.HK,2.34,600871.SH,9.77,0.8292,11.782440906898215,9.442440906898215
2015-11-25,1033.HK,2.35,600871.SH,9.87,0.8296,11.897299903567983,9.547299903567984
2015-11-26,1033.HK,2.3,600871.SH,9.5,0.8286,11.46512189234854,9.165121892348541
2015-11-27,1033.HK,2.24,600871.SH,8.7,0.8303,10.478140431169455,8.238140431169455
2015-11-30,1033.HK,2.21,600871.SH,8.53,0.8327,10.243785276810375,8.033785276810374
2015-12-01,1033.HK,2.32,600871.SH,8.41,0.8289,10.145976595487996,7.825976595487996
2015-12-02,1033.HK,2.28,600871.SH,8.61,0.8315,10.354780517137701,8.074780517137702
2015-12-03,1033.HK,2.23,600871.SH,8.92,0.8311,10.732763807002767,8.502763807002767
2015-12-04,1033.HK,2.18,600871.SH,8.74,0.832,10.504807692307693,8.324807692307694
2015-12-07,1033.HK,2.09,600871.SH,8.63,0.8316,10.377585377585378,8.287585377585378
2015-12-08,1033.HK,2.1,600871.SH,8.31,0.8345,9.958058717795087,7.858058717795087
2015-12-09,1033.HK,2.04,600871.SH,8.28,0.8373,9.888928699390899,7.848928699390899
2015-12-10,1033.HK,1.97,600871.SH,8.25,0.8395,9.827278141751043,7.857278141751043
2015-12-11,1033.HK,1.96,600871.SH,8.0,0.8418,9.50344499881207,7.5434449988120695
2015-12-14,1033.HK,1.93,600871.SH,8.42,0.842,10.0,8.07
2015-12-15,1033.HK,1.98,600871.SH,8.35,0.8453,9.87814976931267,7.898149769312669
2015-12-16,1033.HK,2.08,600871.SH,8.77,0.8441,10.389764245942423,8.309764245942423
2015-12-17,1033.HK,2.06,600871.SH,8.78,0.8436,10.40777619724988,8.34777619724988
2015-12-18,1033.HK,2.03,600871.SH,8.61,0.8453,10.185732875902046,8.155732875902046
2015-12-21,1033.HK,2.03,600871.SH,8.55,0.8469,10.095642933049948,8.065642933049949
2015-12-22,1033.HK,2.08,600871.SH,8.61,0.8454,10.184528034066712,8.104528034066712
2015-12-23,1033.HK,2.08,600871.SH,8.43,0.8432,9.997628083491461,7.917628083491461
2015-12-24,1033.HK,2.09,600871.SH,8.46,0.8441,10.022509181376616,7.932509181376616
2015-12-25,1033.HK,2.09,600871.SH,8.62,0.8441,10.212060182442839,8.122060182442839
2015-12-28,1033.HK,2.02,600871.SH,8.43,0.8438,9.990519080350794,7.970519080350794
2015-12-29,1033.HK,2.02,600871.SH,8.43,0.8458,9.966895247103334,7.946895247103335
2015-12-30,1033.HK,2.04,600871.SH,8.39,0.8484,9.889203206034889,7.849203206034889
2015-12-31,1033.HK,2.03,600871.SH,8.16,0.8479,9.623776388725085,7.593776388725086
2016-01-04,1033.HK,1.99,600871.SH,7.38,0.8478,8.704883227176222,6.714883227176221
2016-01-05,1033.HK,1.99,600871.SH,7.15,0.8551,8.361595135071923,6.371595135071923
2016-01-06,1033.HK,1.96,600871.SH,7.4,0.8579,8.625713952675138,6.665713952675138
2016-01-07,1033.HK,1.81,600871.SH,6.72,0.8666,7.754442649434571,5.944442649434571
2016-01-08,1033.HK,1.94,600871.SH,7.02,0.8632,8.132530120481928,6.192530120481928
2016-01-11,1033.HK,1.87,600871.SH,6.89,0.8618,7.994894407055001,6.124894407055001
2016-01-12,1033.HK,1.79,600871.SH,6.73,0.8541,7.879639386488702,6.089639386488702
2016-01-13,1033.HK,1.77,600871.SH,6.23,0.8485,7.342368886269888,5.572368886269889
2016-01-14,1033.HK,1.82,600871.SH,6.39,0.8469,7.545164718384697,5.725164718384697
2016-01-15,1033.HK,1.74,600871.SH,6.08,0.8502,7.151258527405317,5.411258527405317
2016-01-18,1033.HK,1.72,600871.SH,6.11,0.8492,7.195007065473387,5.475007065473387
2016-01-19,1033.HK,1.82,600871.SH,6.35,0.8466,7.500590597684856,5.680590597684856
2016-01-20,1033.HK,1.72,600871.SH,6.46,0.8449,7.645875251509055,5.925875251509055
2016-01-21,1033.HK,1.67,600871.SH,6.03,0.8442,7.142857142857143,5.472857142857143
2016-01-22,1033.HK,1.73,600871.SH,6.2,0.8454,7.333806482138632,5.603806482138632
2016-01-25,1033.HK,1.73,600871.SH,6.61,0.8477,7.797569895010027,6.067569895010028
2016-01-26,1033.HK,1.59,600871.SH,6.07,0.8487,7.1521149994108635,5.562114999410864
2016-01-27,1033.HK,1.62,600871.SH,6.15,0.8479,7.253213822384716,5.6332138223847155
2016-01-28,1033.HK,1.62,600871.SH,6.05,0.8488,7.127709707822809,5.5077097078228086
2016-01-29,1033.HK,1.7,600871.SH,6.21,0.8489,7.315349275533043,5.615349275533043
2016-02-01,1033.HK,1.67,600871.SH,6.04,0.8488,7.115928369462771,5.445928369462771
2016-02-02,1033.HK,1.68,600871.SH,6.14,0.8493,7.229483103732485,5.549483103732485
2016-02-03,1033.HK,1.59,600871.SH,6.05,0.8513,7.106777869141314,5.516777869141314
2016-02-04,1033.HK,1.6,600871.SH,6.22,0.8522,7.2987561605256985,5.698756160525699
2016-02-05,1033.HK,1.6,600871.SH,6.32,0.8486,7.447560688192317,5.847560688192317
2016-02-15,1033.HK,1.62,600871.SH,6.28,0.8356,7.515557683101963,5.895557683101963
2016-02-16,1033.HK,1.65,600871.SH,6.59,0.8356,7.886548587841072,6.236548587841073
2016-02-17,1033.HK,1.6,600871.SH,6.55,0.8368,7.827437858508604,6.227437858508605
2016-02-18,1033.HK,1.65,600871.SH,6.6,0.8382,7.874015748031496,6.224015748031496
2016-02-19,1033.HK,1.65,600871.SH,6.57,0.8387,7.833551925599142,6.183551925599142
2016-02-22,1033.HK,1.67,600871.SH,6.71,0.8398,7.989997618480591,6.319997618480591
2016-02-23,1033.HK,1.7,600871.SH,6.61,0.8397,7.871858997260927,6.171858997260927
2016-02-24,1033.HK,1.71,600871.SH,6.93,0.8413,8.237251872102698,6.527251872102698
2016-02-25,1033.HK,1.62,600871.SH,6.26,0.8416,7.438212927756654,5.818212927756654
2016-02-26,1033.HK,1.68,600871.SH,6.53,0.842,7.755344418052257,6.075344418052257
2016-02-29,1033.HK,1.66,600871.SH,5.92,0.8418,7.032549299120931,5.372549299120931
2016-03-01,1033.HK,1.72,600871.SH,6.11,0.8425,7.252225519287834,5.5322255192878345
2016-03-02,1033.HK,1.75,600871.SH,6.32,0.8423,7.503264869998812,5.753264869998812
2016-03-03,1033.HK,1.76,600871.SH,5.96,0.843,7.069988137603796,5.3099881376037965
2016-03-04,1033.HK,1.81,600871.SH,5.66,0.8417,6.724486158964002,4.914486158964001
2016-03-07,1033.HK,1.86,600871.SH,5.71,0.8384,6.810591603053434,4.950591603053434
2016-03-08,1033.HK,1.84,600871.SH,5.55,0.8389,6.61580641316009,4.77580641316009
2016-03-09,1033.HK,1.75,600871.SH,5.04,0.8379,6.015037593984963,4.265037593984963
2016-03-10,1033.HK,1.72,600871.SH,5.02,0.839,5.983313468414779,4.263313468414779
2016-03-11,1033.HK,1.76,600871.SH,4.82,0.8391,5.744249791443214,3.9842497914432142
2016-03-14,1033.HK,1.8,600871.SH,4.96,0.837,5.9259259259259265,4.125925925925927
2016-03-15,1033.HK,1.75,600871.SH,4.87,0.8368,5.819789674952199,4.069789674952199
2016-03-16,1033.HK,1.72,600871.SH,4.77,0.8385,5.688729874776386,3.968729874776386
