,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-02-16,0386.HK,6.17,600028.SH,5.87,0.8052,7.290114257327372,1.120114257327372
2015-02-17,0386.HK,6.23,600028.SH,5.89,0.8082,7.2878000494926996,1.0578000494926991
2015-02-25,0386.HK,6.44,600028.SH,6.09,0.8092,7.525951557093425,1.0859515570934244
2015-02-26,0386.HK,6.53,600028.SH,6.13,0.8086,7.581004204798417,1.0510042047984172
2015-02-27,0386.HK,6.5,600028.SH,6.32,0.8081,7.820814255661428,1.3208142556614284
2015-03-02,0386.HK,6.5,600028.SH,6.26,0.8109,7.719817486743125,1.2198174867431248
2015-03-03,0386.HK,6.43,600028.SH,6.03,0.8106,7.438934122871947,1.0089341228719473
2015-03-04,0386.HK,6.33,600028.SH,6.08,0.8103,7.503393804763667,1.1733938047636672
2015-03-05,0386.HK,6.23,600028.SH,5.95,0.8101,7.344772250339464,1.1147722503394633
2015-03-06,0386.HK,6.2,600028.SH,5.96,0.8094,7.363479120336051,1.163479120336051
2015-03-09,0386.HK,6.2,600028.SH,6.11,0.8087,7.555335724001485,1.3553357240014847
2015-03-10,0386.HK,6.13,600028.SH,6.04,0.809,7.4660074165636585,1.3360074165636586
2015-03-11,0386.HK,6.09,600028.SH,6.06,0.8087,7.49350809941882,1.4035080994188203
2015-03-12,0386.HK,6.14,600028.SH,6.16,0.809,7.61433868974042,1.4743386897404207
2015-03-13,0386.HK,6.15,600028.SH,6.17,0.808,7.636138613861386,1.4861386138613852
2015-03-16,0386.HK,6.14,600028.SH,6.24,0.809,7.713226205191594,1.5732262051915944
2015-03-17,0386.HK,6.11,600028.SH,6.34,0.8082,7.844592922543924,1.734592922543924
2015-03-18,0386.HK,6.15,600028.SH,6.42,0.8051,7.974164700037262,1.8241647000372616
2015-03-19,0386.HK,6.2,600028.SH,6.42,0.804,7.985074626865671,1.7850746268656712
2015-03-20,0386.HK,6.2,600028.SH,6.41,0.8008,8.004495504495505,1.804495504495505
2015-03-23,0386.HK,6.07,600028.SH,6.43,0.801,8.027465667915106,1.9574656679151055
2015-03-24,0386.HK,6.03,600028.SH,6.37,0.8007,7.955538903459473,1.925538903459473
2015-03-25,0386.HK,6.01,600028.SH,6.26,0.8004,7.8210894552723635,1.8110894552723638
2015-03-26,0386.HK,6.05,600028.SH,6.44,0.8012,8.037943085371943,1.9879430853719429
2015-03-27,0386.HK,6.03,600028.SH,6.37,0.801,7.952559300873907,1.9225593008739068
2015-03-30,0386.HK,6.12,600028.SH,6.49,0.8024,8.088235294117647,1.9682352941176466
2015-03-31,0386.HK,6.17,600028.SH,6.41,0.801,8.002496878901374,1.8324968789013738
2015-04-01,0386.HK,6.19,600028.SH,6.47,0.8002,8.085478630342413,1.8954786303424127
2015-04-02,0386.HK,6.23,600028.SH,6.48,0.8005,8.094940662086197,1.8649406620861964
2015-04-03,0386.HK,6.23,600028.SH,6.45,0.8005,8.057464084946908,1.8274640849469073
2015-04-07,0386.HK,6.23,600028.SH,6.66,0.8005,8.319800124921924,2.089800124921924
2015-04-08,0386.HK,6.41,600028.SH,6.74,0.7996,8.429214607303653,2.0192146073036525
2015-04-09,0386.HK,6.59,600028.SH,6.67,0.8008,8.32917082917083,1.7391708291708294
2015-04-10,0386.HK,6.69,600028.SH,6.71,0.8018,8.368670491394363,1.6786704913943629
2015-04-13,0386.HK,6.79,600028.SH,6.82,0.8025,8.498442367601246,1.7084423676012461
2015-04-14,0386.HK,6.64,600028.SH,6.74,0.8034,8.389345282549167,1.749345282549167
2015-04-15,0386.HK,6.78,600028.SH,6.78,0.8021,8.452811370153347,1.6728113701533465
2015-04-16,0386.HK,6.98,600028.SH,7.02,0.8007,8.767328587485949,1.7873285874859484
2015-04-17,0386.HK,7.01,600028.SH,7.34,0.7994,9.181886414811109,2.171886414811109
2015-04-20,0386.HK,6.84,600028.SH,7.14,0.799,8.936170212765957,2.0961702127659567
2015-04-21,0386.HK,6.96,600028.SH,7.27,0.8001,9.08636420447444,2.1263642044744406
2015-04-22,0386.HK,7.0,600028.SH,7.45,0.7998,9.314828707176796,2.3148287071767957
2015-04-23,0386.HK,7.05,600028.SH,7.58,0.7989,9.488046063337087,2.4380460633370875
2015-04-24,0386.HK,7.12,600028.SH,7.78,0.7995,9.731081926203878,2.6110819262038776
2015-04-27,0386.HK,7.63,600028.SH,8.56,0.7994,10.708031023267452,3.078031023267452
2015-04-28,0386.HK,7.26,600028.SH,8.67,0.8022,10.807778608825728,3.5477786088257286
2015-04-29,0386.HK,7.28,600028.SH,8.31,0.8008,10.37712287712288,3.097122877122879
2015-04-30,0386.HK,7.26,600028.SH,8.12,0.8002,10.147463134216444,2.8874631342164445
2015-05-04,0386.HK,7.36,600028.SH,8.16,0.801,10.187265917602996,2.827265917602996
2015-05-05,0386.HK,7.24,600028.SH,7.92,0.8014,9.882705265784876,2.642705265784876
2015-05-06,0386.HK,7.15,600028.SH,7.75,0.8011,9.674197977780551,2.5241979777805508
2015-05-07,0386.HK,7.03,600028.SH,7.49,0.8004,9.357821089455273,2.3278210894552727
2015-05-08,0386.HK,7.06,600028.SH,7.58,0.8011,9.461989764074398,2.401989764074398
2015-05-11,0386.HK,7.1,600028.SH,7.73,0.8011,9.649232305579828,2.549232305579828
2015-05-12,0386.HK,6.94,600028.SH,7.76,0.8013,9.684263072507175,2.7442630725071746
2015-05-13,0386.HK,6.9,600028.SH,7.54,0.8009,9.414408790111125,2.5144087901111245
2015-05-14,0386.HK,6.9,600028.SH,7.61,0.8001,9.511311086114235,2.6113110861142346
2015-05-15,0386.HK,6.93,600028.SH,7.31,0.8,9.1375,2.2074999999999996
2015-05-18,0386.HK,6.85,600028.SH,7.12,0.8008,8.891108891108892,2.041108891108893
2015-05-19,0386.HK,6.9,600028.SH,7.35,0.8004,9.182908545727136,2.2829085457271354
2015-05-20,0386.HK,6.89,600028.SH,7.31,0.8008,9.128371628371628,2.2383716283716284
2015-05-21,0386.HK,6.82,600028.SH,7.32,0.8006,9.143142643017738,2.3231426430177375
2015-05-22,0386.HK,7.01,600028.SH,7.64,0.7996,9.554777388694347,2.5447773886943477
2015-05-25,0386.HK,7.01,600028.SH,7.9,0.7996,9.879939969984994,2.869939969984994
2015-05-26,0386.HK,7.17,600028.SH,7.94,0.7996,9.929964982491246,2.7599649824912458
2015-05-27,0386.HK,7.11,600028.SH,8.1,0.8006,10.117411941044217,3.007411941044217
2015-05-28,0386.HK,6.92,600028.SH,7.34,0.8003,9.171560664750718,2.251560664750718
2015-05-29,0386.HK,6.83,600028.SH,7.21,0.8002,9.010247438140464,2.180247438140464
2015-06-01,0386.HK,6.82,600028.SH,7.5,0.8003,9.371485692865175,2.5514856928651746
2015-06-02,0386.HK,6.82,600028.SH,7.5,0.8,9.375,2.5549999999999997
2015-06-03,0386.HK,6.77,600028.SH,7.47,0.7996,9.342171085542772,2.572171085542772
2015-06-04,0386.HK,6.68,600028.SH,7.62,0.7998,9.527381845461367,2.847381845461367
2015-06-05,0386.HK,6.55,600028.SH,7.77,0.8003,9.708859177808321,3.1588591778083215
2015-06-08,0386.HK,6.66,600028.SH,8.17,0.8006,10.20484636522608,3.54484636522608
2015-06-09,0386.HK,6.58,600028.SH,8.03,0.8014,10.019965061143,3.439965061142999
2015-06-10,0386.HK,6.37,600028.SH,7.94,0.8015,9.90642545227698,3.5364254522769807
2015-06-11,0386.HK,6.39,600028.SH,7.86,0.8009,9.813959295792236,3.423959295792236
2015-06-12,0386.HK,6.47,600028.SH,7.9,0.8011,9.861440519285981,3.3914405192859816
2015-06-15,0386.HK,6.43,600028.SH,7.71,0.8015,9.619463505926388,3.1894635059263887
2015-06-16,0386.HK,6.29,600028.SH,7.44,0.8014,9.283753431494885,2.993753431494885
2015-06-17,0386.HK,6.43,600028.SH,7.6,0.8011,9.486955436275121,3.0569554362751212
2015-06-18,0386.HK,6.55,600028.SH,7.32,0.8009,9.139717817455363,2.5897178174553632
2015-06-19,0386.HK,6.56,600028.SH,6.83,0.8004,8.533233383308346,1.9732333833083464
2015-06-23,0386.HK,6.78,600028.SH,7.02,0.8009,8.765139218379323,1.9851392183793228
2015-06-24,0386.HK,6.83,600028.SH,7.29,0.7999,9.113639204900611,2.283639204900611
2015-06-25,0386.HK,6.81,600028.SH,7.02,0.8003,8.771710608521804,1.9617106085218046
2015-06-26,0386.HK,6.66,600028.SH,6.67,0.8007,8.330211065317847,1.6702110653178472
2015-06-29,0386.HK,6.53,600028.SH,6.75,0.8006,8.431176617536847,1.901176617536847
2015-06-30,0386.HK,6.69,600028.SH,7.06,0.8009,8.815083031589461,2.125083031589461
2015-07-01,0386.HK,6.69,600028.SH,6.77,0.8009,8.452990385815957,1.7629903858159564
2015-07-02,0386.HK,6.56,600028.SH,7.14,0.8002,8.92276930767308,2.362769307673081
2015-07-03,0386.HK,6.59,600028.SH,6.75,0.8002,8.435391152211947,1.8453911522119473
2015-07-06,0386.HK,6.5,600028.SH,7.34,0.8005,9.169269206745783,2.669269206745783
2015-07-07,0386.HK,6.38,600028.SH,7.47,0.8014,9.321187921138009,2.9411879211380088
2015-07-08,0386.HK,6.16,600028.SH,6.72,0.8021,8.378007729709513,2.2180077297095124
2015-07-09,0386.HK,6.13,600028.SH,7.14,0.8019,8.903853348297792,2.7738533482977923
2015-07-10,0386.HK,6.22,600028.SH,7.35,0.8018,9.16687453230232,2.9468745323023198
2015-07-13,0386.HK,6.2,600028.SH,7.18,0.8019,8.953734879660805,2.753734879660805
2015-07-14,0386.HK,6.09,600028.SH,6.99,0.8018,8.717884759291595,2.627884759291595
2015-07-15,0386.HK,6.21,600028.SH,7.31,0.8018,9.116986779745572,2.906986779745572
2015-07-16,0386.HK,6.2,600028.SH,7.11,0.8016,8.869760479041917,2.6697604790419165
2015-07-17,0386.HK,6.16,600028.SH,7.08,0.8017,8.831233628539355,2.6712336285393548
2015-07-20,0386.HK,6.12,600028.SH,7.14,0.8017,8.906074591493077,2.786074591493077
2015-07-21,0386.HK,6.13,600028.SH,7.03,0.8017,8.768866159411251,2.6388661594112515
2015-07-22,0386.HK,6.08,600028.SH,6.99,0.8011,8.72550243415304,2.6455024341530393
2015-07-23,0386.HK,6.1,600028.SH,7.02,0.8014,8.75967057649114,2.6596705764911395
2015-07-24,0386.HK,6.03,600028.SH,6.99,0.8019,8.716797605686496,2.686797605686496
2015-07-27,0386.HK,5.79,600028.SH,6.29,0.8029,7.8341013824884795,2.0441013824884795
2015-07-28,0386.HK,5.82,600028.SH,6.15,0.8027,7.661641958390433,1.8416419583904329
2015-07-29,0386.HK,5.9,600028.SH,6.24,0.8022,7.778608825729244,1.878608825729244
2015-07-30,0386.HK,5.89,600028.SH,6.16,0.8023,7.677925962856786,1.7879259628567867
2015-07-31,0386.HK,5.88,600028.SH,6.0,0.8022,7.479431563201197,1.5994315632011968
2015-08-03,0386.HK,5.81,600028.SH,5.78,0.8028,7.199800697558546,1.3898006975585462
2015-08-04,0386.HK,5.77,600028.SH,5.93,0.8021,7.3930931305323515,1.623093130532352
2015-08-05,0386.HK,5.83,600028.SH,5.81,0.8018,7.246196058867548,1.4161960588675475
2015-08-06,0386.HK,5.77,600028.SH,5.75,0.8021,7.168682209200847,1.3986822092008477
2015-08-07,0386.HK,5.83,600028.SH,5.85,0.8023,7.291536831609124,1.4615368316091235
2015-08-10,0386.HK,5.79,600028.SH,6.12,0.8021,7.629971325271163,1.8399713252711631
2015-08-11,0386.HK,5.78,600028.SH,6.12,0.8018,7.63282614118234,1.85282614118234
2015-08-12,0386.HK,5.77,600028.SH,6.04,0.8232,7.337220602526725,1.5672206025267252
2015-08-13,0386.HK,5.82,600028.SH,6.07,0.8438,7.193647783835033,1.3736477838350325
2015-08-14,0386.HK,5.8,600028.SH,6.07,0.8327,7.289540050438333,1.4895400504383334
2015-08-17,0386.HK,5.76,600028.SH,6.02,0.8301,7.252138296590772,1.4921382965907721
2015-08-18,0386.HK,5.68,600028.SH,5.83,0.831,7.015643802647413,1.3356438026474136
2015-08-19,0386.HK,5.58,600028.SH,5.79,0.8305,6.971703792895846,1.3917037928958456
2015-08-20,0386.HK,5.43,600028.SH,5.6,0.8303,6.744550162591834,1.3145501625918339
2015-08-21,0386.HK,5.3,600028.SH,5.48,0.8315,6.590499098015635,1.2904990980156352
2015-08-24,0386.HK,5.14,600028.SH,4.99,0.8321,5.996875375555823,0.8568753755558234
2015-08-25,0386.HK,5.04,600028.SH,4.49,0.8382,5.356716774039609,0.31671677403960885
2015-08-26,0386.HK,4.95,600028.SH,4.57,0.8346,5.4756769710040745,0.5256769710040743
2015-08-27,0386.HK,5.04,600028.SH,4.75,0.837,5.675029868578256,0.6350298685782558
2015-08-28,0386.HK,5.18,600028.SH,5.03,0.8356,6.019626615605553,0.8396266156055532
2015-08-31,0386.HK,5.16,600028.SH,4.95,0.8338,5.936675461741425,0.7766754617414247
2015-09-01,0386.HK,5.05,600028.SH,5.09,0.8316,6.12073112073112,1.0707311207311205
2015-09-02,0386.HK,4.98,600028.SH,4.89,0.8281,5.905083927061949,0.9250839270619489
2015-09-07,0386.HK,4.75,600028.SH,4.91,0.8344,5.884467881112176,1.134467881112176
2015-09-08,0386.HK,4.95,600028.SH,5.04,0.8372,6.020066889632107,1.0700668896321064
2015-09-09,0386.HK,5.37,600028.SH,5.15,0.8336,6.178023032629559,0.808023032629559
2015-09-10,0386.HK,5.24,600028.SH,5.05,0.8341,6.054429924469488,0.8144299244694881
2015-09-11,0386.HK,5.15,600028.SH,5.02,0.8253,6.082636616987761,0.9326366169877609
2015-09-14,0386.HK,5.11,600028.SH,4.85,0.8281,5.856780582055308,0.7467805820553073
2015-09-15,0386.HK,5.13,600028.SH,4.84,0.8262,5.8581457274267725,0.7281457274267726
2015-09-16,0386.HK,5.25,600028.SH,5.0,0.8259,6.0540016951204745,0.8040016951204745
2015-09-17,0386.HK,5.28,600028.SH,4.95,0.8262,5.991285403050109,0.711285403050109
2015-09-18,0386.HK,5.25,600028.SH,4.95,0.8269,5.986213568750756,0.736213568750756
2015-09-21,0386.HK,5.13,600028.SH,5.0,0.8248,6.062075654704171,0.9320756547041711
2015-09-22,0386.HK,5.15,600028.SH,5.04,0.8268,6.095791001451379,0.9457910014513784
2015-09-23,0386.HK,4.95,600028.SH,4.85,0.8273,5.862444095249606,0.9124440952496062
2015-09-24,0386.HK,4.86,600028.SH,4.86,0.8296,5.85824493731919,0.99824493731919
2015-09-25,0386.HK,4.83,600028.SH,4.87,0.8293,5.872422525021102,1.0424225250211023
2015-09-28,0386.HK,4.83,600028.SH,4.83,0.8293,5.824189075123598,0.9941890751235976
2015-09-29,0386.HK,4.48,600028.SH,4.72,0.8258,5.71566965366917,1.2356696536691691
2015-09-30,0386.HK,4.71,600028.SH,4.74,0.8184,5.7917888563049855,1.0817888563049856
2015-10-08,0386.HK,5.41,600028.SH,4.89,0.8183,5.975803495050714,0.565803495050714
2015-10-09,0386.HK,5.45,600028.SH,5.03,0.8197,6.136391362693669,0.6863913626936684
2015-10-12,0386.HK,5.63,600028.SH,5.15,0.8185,6.2919975565058035,0.6619975565058036
2015-10-13,0386.HK,5.59,600028.SH,5.09,0.8156,6.240804315841099,0.650804315841099
2015-10-14,0386.HK,5.57,600028.SH,5.07,0.8185,6.194257788637752,0.6242577886377516
2015-10-15,0386.HK,5.66,600028.SH,5.13,0.8197,6.258387214834696,0.5983872148346956
2015-10-16,0386.HK,5.72,600028.SH,5.21,0.8193,6.359087025509581,0.6390870255095811
2015-10-19,0386.HK,5.81,600028.SH,5.15,0.8214,6.269783296810324,0.4597832968103246
2015-10-20,0386.HK,5.76,600028.SH,5.17,0.8222,6.2880077839941615,0.5280077839941617
2015-10-21,0386.HK,5.76,600028.SH,5.14,0.8222,6.251520311359766,0.4915203113597659
2015-10-22,0386.HK,5.61,600028.SH,5.1,0.8223,6.202116016052535,0.5921160160525343
2015-10-23,0386.HK,5.77,600028.SH,5.13,0.8242,6.224217422955593,0.4542174229555931
2015-10-26,0386.HK,5.75,600028.SH,5.13,0.824,6.225728155339806,0.47572815533980606
2015-10-27,0386.HK,5.75,600028.SH,5.09,0.8248,6.1711930164888456,0.42119301648884555
2015-10-28,0386.HK,5.66,600028.SH,5.06,0.8251,6.1325899890922315,0.4725899890922314
2015-10-29,0386.HK,5.62,600028.SH,5.07,0.8264,6.135043562439497,0.5150435624394971
2015-10-30,0386.HK,5.55,600028.SH,5.03,0.8211,6.125928632322494,0.5759286323224941
2015-11-02,0386.HK,5.53,600028.SH,4.94,0.817,6.046511627906978,0.5165116279069775
2015-11-03,0386.HK,5.61,600028.SH,4.91,0.819,5.995115995115996,0.3851159951159957
2015-11-04,0386.HK,5.69,600028.SH,5.09,0.8195,6.211104331909701,0.5211043319097008
2015-11-05,0386.HK,5.67,600028.SH,5.22,0.8194,6.370515010983646,0.7005150109836462
2015-11-06,0386.HK,5.53,600028.SH,5.26,0.822,6.399026763990268,0.8690267639902673
2015-11-09,0386.HK,5.45,600028.SH,5.35,0.8225,6.504559270516717,1.0545592705167168
2015-11-10,0386.HK,5.33,600028.SH,5.39,0.8247,6.5357099551352,1.2057099551352
2015-11-11,0386.HK,5.23,600028.SH,5.35,0.8246,6.487994178995876,1.257994178995876
2015-11-12,0386.HK,5.37,600028.SH,5.28,0.8249,6.400775851618379,1.0307758516183787
2015-11-13,0386.HK,5.11,600028.SH,5.17,0.8253,6.264388707136798,1.154388707136798
2015-11-16,0386.HK,4.96,600028.SH,5.19,0.8275,6.2719033232628405,1.3119033232628405
2015-11-17,0386.HK,4.99,600028.SH,5.21,0.8256,6.3105620155038755,1.3205620155038753
2015-11-18,0386.HK,4.95,600028.SH,5.16,0.8262,6.245461147421931,1.295461147421931
2015-11-19,0386.HK,5.06,600028.SH,5.19,0.828,6.268115942028986,1.2081159420289866
2015-11-20,0386.HK,5.07,600028.SH,5.17,0.8272,6.25,1.1799999999999997
2015-11-23,0386.HK,5.02,600028.SH,5.12,0.8275,6.187311178247734,1.1673111782477346
2015-11-24,0386.HK,4.97,600028.SH,5.12,0.8292,6.174626145682585,1.2046261456825853
2015-11-25,0386.HK,4.94,600028.SH,5.14,0.8296,6.195756991321118,1.2557569913211175
2015-11-26,0386.HK,4.97,600028.SH,5.16,0.8286,6.227371469949312,1.2573714699493124
2015-11-27,0386.HK,4.76,600028.SH,4.9,0.8303,5.901481392267855,1.1414813922678553
2015-11-30,0386.HK,4.75,600028.SH,4.91,0.8327,5.896481325807614,1.1464813258076143
2015-12-01,0386.HK,4.88,600028.SH,4.93,0.8289,5.947641452527446,1.0676414525274458
2015-12-02,0386.HK,4.9,600028.SH,5.09,0.8315,6.121467227901383,1.2214672279013827
2015-12-03,0386.HK,4.82,600028.SH,5.14,0.8311,6.184574660089039,1.3645746600890387
2015-12-04,0386.HK,4.81,600028.SH,5.03,0.832,6.0456730769230775,1.235673076923078
2015-12-07,0386.HK,4.68,600028.SH,5.02,0.8316,6.036556036556036,1.3565560365560358
2015-12-08,0386.HK,4.55,600028.SH,4.91,0.8345,5.883762732174955,1.3337627321749554
2015-12-09,0386.HK,4.56,600028.SH,4.89,0.8373,5.840200644930132,1.2802006449301322
2015-12-10,0386.HK,4.46,600028.SH,4.89,0.8395,5.824895771292436,1.3648957712924359
2015-12-11,0386.HK,4.41,600028.SH,4.83,0.8418,5.737704918032787,1.3277049180327865
2015-12-14,0386.HK,4.35,600028.SH,4.91,0.842,5.8313539192399055,1.481353919239906
2015-12-15,0386.HK,4.37,600028.SH,4.89,0.8453,5.78492842777712,1.4149284277771201
2015-12-16,0386.HK,4.69,600028.SH,4.99,0.8441,5.911621845752873,1.221621845752873
2015-12-17,0386.HK,4.7,600028.SH,5.02,0.8436,5.950687529634897,1.250687529634897
2015-12-18,0386.HK,4.62,600028.SH,5.0,0.8453,5.915059742103395,1.295059742103395
2015-12-21,0386.HK,4.59,600028.SH,5.05,0.8469,5.962923603731255,1.3729236037312553
2015-12-22,0386.HK,4.63,600028.SH,5.05,0.8454,5.97350366690324,1.3435036669032403
2015-12-23,0386.HK,4.84,600028.SH,5.06,0.8432,6.000948766603416,1.1609487666034157
2015-12-24,0386.HK,4.95,600028.SH,5.04,0.8441,5.970856533586068,1.020856533586068
2015-12-25,0386.HK,4.95,600028.SH,5.03,0.8441,5.959009596019429,1.0090095960194292
2015-12-28,0386.HK,4.78,600028.SH,4.92,0.8438,5.830765584261673,1.050765584261673
2015-12-29,0386.HK,4.75,600028.SH,4.96,0.8458,5.86427051312367,1.11427051312367
2015-12-30,0386.HK,4.71,600028.SH,4.97,0.8484,5.858085808580857,1.1480858085808574
2015-12-31,0386.HK,4.68,600028.SH,4.96,0.8479,5.8497464323623065,1.1697464323623068
2016-01-04,0386.HK,4.53,600028.SH,4.78,0.8478,5.638122198631753,1.1081221986317527
2016-01-05,0386.HK,4.53,600028.SH,4.74,0.8551,5.543211320313414,1.013211320313414
2016-01-06,0386.HK,4.46,600028.SH,4.9,0.8579,5.711621401095699,1.251621401095699
2016-01-07,0386.HK,4.14,600028.SH,4.65,0.8666,5.365797369028387,1.2257973690283874
2016-01-08,0386.HK,4.37,600028.SH,4.77,0.8632,5.525949953660796,1.1559499536607962
2016-01-11,0386.HK,4.24,600028.SH,4.65,0.8618,5.39568345323741,1.15568345323741
2016-01-12,0386.HK,4.2,600028.SH,4.68,0.8541,5.47945205479452,1.27945205479452
2016-01-13,0386.HK,4.27,600028.SH,4.64,0.8485,5.468473777253977,1.1984737772539775
2016-01-14,0386.HK,4.22,600028.SH,4.64,0.8469,5.478805053725351,1.258805053725351
2016-01-15,0386.HK,4.03,600028.SH,4.46,0.8502,5.245824511879558,1.2158245118795579
2016-01-18,0386.HK,4.02,600028.SH,4.44,0.8492,5.228450306170514,1.2084503061705147
2016-01-19,0386.HK,4.17,600028.SH,4.54,0.8466,5.362626978502244,1.1926269785022443
2016-01-20,0386.HK,3.88,600028.SH,4.49,0.8449,5.3142383714049,1.4342383714049003
2016-01-21,0386.HK,3.91,600028.SH,4.41,0.8442,5.223880597014926,1.3138805970149257
2016-01-22,0386.HK,4.16,600028.SH,4.47,0.8454,5.287437899219304,1.127437899219304
2016-01-25,0386.HK,4.29,600028.SH,4.5,0.8477,5.308481774212575,1.0184817742125754
2016-01-26,0386.HK,4.06,600028.SH,4.28,0.8487,5.043006951808649,0.9830069518086493
2016-01-27,0386.HK,4.11,600028.SH,4.36,0.8479,5.142115815544287,1.0321158155442864
2016-01-28,0386.HK,4.18,600028.SH,4.32,0.8488,5.089538171536287,0.9095381715362869
2016-01-29,0386.HK,4.33,600028.SH,4.38,0.8489,5.159618329603016,0.829618329603016
2016-02-01,0386.HK,4.32,600028.SH,4.3,0.8488,5.065975494816211,0.7459754948162107
2016-02-02,0386.HK,4.3,600028.SH,4.33,0.8493,5.098316260449782,0.7983162604497824
2016-02-03,0386.HK,4.18,600028.SH,4.27,0.8513,5.015858099377422,0.8358580993774227
2016-02-04,0386.HK,4.34,600028.SH,4.33,0.8522,5.08096690917625,0.7409669091762501
2016-02-05,0386.HK,4.38,600028.SH,4.34,0.8486,5.114305915625736,0.7343059156257361
2016-02-15,0386.HK,4.27,600028.SH,4.3,0.8356,5.146002872187649,0.8760028721876498
2016-02-16,0386.HK,4.42,600028.SH,4.41,0.8356,5.277644806127333,0.8576448061273334
2016-02-17,0386.HK,4.26,600028.SH,4.45,0.8368,5.317877629063098,1.057877629063098
2016-02-18,0386.HK,4.42,600028.SH,4.44,0.8382,5.297065139584825,0.8770651395848255
2016-02-19,0386.HK,4.36,600028.SH,4.4,0.8387,5.246214379396686,0.8862143793966855
2016-02-22,0386.HK,4.38,600028.SH,4.49,0.8398,5.346511074065254,0.966511074065254
2016-02-23,0386.HK,4.4,600028.SH,4.48,0.8397,5.335238775753246,0.9352387757532457
2016-02-24,0386.HK,4.28,600028.SH,4.5,0.8413,5.348864852014739,1.0688648520147384
2016-02-25,0386.HK,4.19,600028.SH,4.28,0.8416,5.085551330798479,0.8955513307984786
2016-02-26,0386.HK,4.43,600028.SH,4.36,0.842,5.178147268408551,0.7481472684085517
2016-02-29,0386.HK,4.33,600028.SH,4.35,0.8418,5.167498218104062,0.837498218104062
2016-03-01,0386.HK,4.54,600028.SH,4.41,0.8425,5.234421364985163,0.6944213649851632
2016-03-02,0386.HK,4.75,600028.SH,4.55,0.8423,5.401875816217499,0.6518758162174993
2016-03-03,0386.HK,4.77,600028.SH,4.55,0.843,5.397390272835112,0.6273902728351128
2016-03-04,0386.HK,4.82,600028.SH,4.69,0.8417,5.572056552215754,0.7520565522157536
2016-03-07,0386.HK,4.92,600028.SH,4.7,0.8384,5.605916030534351,0.6859160305343508
2016-03-08,0386.HK,4.87,600028.SH,4.72,0.8389,5.626415544164978,0.7564155441649776
2016-03-09,0386.HK,4.82,600028.SH,4.64,0.8379,5.53765365795441,0.7176536579544095
