,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-02-05,2880.HK,2.57,601880.SH,5.08,0.8061,6.30194764917504,3.7319476491750403
2015-02-06,2880.HK,2.5,601880.SH,4.84,0.8064,6.0019841269841265,3.5019841269841265
2015-02-09,2880.HK,2.52,601880.SH,4.96,0.8053,6.1591953309325715,3.6391953309325715
2015-02-10,2880.HK,2.53,601880.SH,5.04,0.8059,6.253877652314183,3.7238776523141834
2015-02-11,2880.HK,2.58,601880.SH,5.01,0.8058,6.217423678332092,3.637423678332092
2015-02-12,2880.HK,2.59,601880.SH,5.01,0.8057,6.218195358073725,3.628195358073725
2015-02-13,2880.HK,2.58,601880.SH,5.04,0.8055,6.256983240223464,3.676983240223464
2015-02-16,2880.HK,2.61,601880.SH,5.07,0.8052,6.296572280178838,3.686572280178838
2015-02-17,2880.HK,2.59,601880.SH,5.14,0.8082,6.359811927740657,3.7698119277406574
2015-02-25,2880.HK,2.72,601880.SH,5.43,0.8092,6.710331191300049,3.9903311913000485
2015-02-26,2880.HK,2.84,601880.SH,5.53,0.8086,6.8389809547365825,3.9989809547365827
2015-02-27,2880.HK,2.82,601880.SH,5.49,0.8081,6.793713649300829,3.9737136493008296
2015-03-02,2880.HK,2.8,601880.SH,5.45,0.8109,6.720927364656555,3.9209273646565554
2015-03-03,2880.HK,2.81,601880.SH,5.58,0.8106,6.88378978534419,4.073789785344189
2015-03-04,2880.HK,2.83,601880.SH,5.5,0.8103,6.787609527335555,3.9576095273355545
2015-03-05,2880.HK,2.76,601880.SH,5.38,0.8101,6.641155412911986,3.881155412911986
2015-03-06,2880.HK,2.83,601880.SH,5.42,0.8094,6.696318260439832,3.866318260439832
2015-03-09,2880.HK,2.83,601880.SH,5.49,0.8087,6.788673179176457,3.958673179176457
2015-03-10,2880.HK,2.81,601880.SH,5.52,0.809,6.823238566131025,4.013238566131024
2015-03-11,2880.HK,2.78,601880.SH,5.44,0.8087,6.726845554593793,3.9468455545937933
2015-03-12,2880.HK,2.75,601880.SH,5.46,0.809,6.749072929542645,3.9990729295426446
2015-03-13,2880.HK,2.78,601880.SH,5.5,0.808,6.806930693069306,4.026930693069307
2015-03-16,2880.HK,2.78,601880.SH,5.61,0.809,6.934487021013597,4.154487021013598
2015-03-17,2880.HK,2.8,601880.SH,5.75,0.8082,7.114575600098985,4.314575600098985
2015-03-18,2880.HK,2.92,601880.SH,6.33,0.8051,7.862377344429263,4.942377344429263
2015-03-19,2880.HK,2.89,601880.SH,6.48,0.804,8.059701492537313,5.169701492537312
2015-03-20,2880.HK,2.89,601880.SH,6.41,0.8008,8.004495504495505,5.114495504495505
2015-03-23,2880.HK,2.89,601880.SH,6.62,0.801,8.264669163545568,5.374669163545567
2015-03-24,2880.HK,2.92,601880.SH,7.05,0.8007,8.804795803671787,5.884795803671787
2015-03-25,2880.HK,2.89,601880.SH,7.11,0.8004,8.883058470764619,5.993058470764618
2015-03-26,2880.HK,2.81,601880.SH,6.79,0.8012,8.47478781827259,5.66478781827259
2015-03-27,2880.HK,2.82,601880.SH,6.76,0.801,8.439450686641697,5.619450686641697
2015-03-30,2880.HK,3.31,601880.SH,7.04,0.8024,8.773678963110669,5.463678963110668
2015-03-31,2880.HK,3.26,601880.SH,6.91,0.801,8.626716604244693,5.366716604244694
2015-04-01,2880.HK,3.28,601880.SH,6.93,0.8002,8.660334916270932,5.380334916270932
2015-04-02,2880.HK,3.54,601880.SH,6.98,0.8005,8.71955028107433,5.17955028107433
2015-04-03,2880.HK,3.54,601880.SH,7.16,0.8005,8.944409743910057,5.404409743910057
2015-04-07,2880.HK,3.54,601880.SH,7.18,0.8005,8.969394128669581,5.429394128669581
2015-04-08,2880.HK,4.13,601880.SH,6.97,0.7996,8.716858429214607,4.586858429214607
2015-04-09,2880.HK,4.3,601880.SH,6.77,0.8008,8.454045954045954,4.154045954045954
2015-04-10,2880.HK,4.49,601880.SH,6.99,0.8018,8.717884759291595,4.2278847592915945
2015-04-13,2880.HK,4.79,601880.SH,7.19,0.8025,8.9595015576324,4.1695015576324
2015-04-14,2880.HK,4.55,601880.SH,7.4,0.8034,9.210853871048046,4.6608538710480465
2015-04-15,2880.HK,4.27,601880.SH,7.16,0.8021,8.926567759630968,4.656567759630969
2015-04-16,2880.HK,4.38,601880.SH,7.23,0.8007,9.029599100786813,4.649599100786813
2015-04-17,2880.HK,4.62,601880.SH,7.94,0.7994,9.932449337002753,5.312449337002753
2015-04-20,2880.HK,4.2,601880.SH,8.13,0.799,10.175219023779725,5.975219023779725
2015-04-21,2880.HK,4.3,601880.SH,8.16,0.8001,10.19872515935508,5.89872515935508
2015-04-22,2880.HK,4.47,601880.SH,8.22,0.7998,10.277569392348088,5.807569392348088
2015-04-23,2880.HK,4.49,601880.SH,8.39,0.7989,10.501940167730629,6.011940167730629
2015-04-24,2880.HK,4.37,601880.SH,8.21,0.7995,10.268918073796124,5.898918073796124
2015-04-27,2880.HK,4.47,601880.SH,8.17,0.7994,10.220165123842882,5.750165123842883
2015-04-28,2880.HK,4.44,601880.SH,7.83,0.8022,9.760658189977562,5.320658189977562
2015-04-29,2880.HK,4.37,601880.SH,8.18,0.8008,10.214785214785215,5.844785214785214
2015-04-30,2880.HK,4.24,601880.SH,7.97,0.8002,9.960009997500624,5.7200099975006236
2015-05-04,2880.HK,4.35,601880.SH,8.19,0.801,10.224719101123595,5.8747191011235955
2015-05-05,2880.HK,4.1,601880.SH,7.61,0.8014,9.495882206139257,5.395882206139257
2015-05-06,2880.HK,3.89,601880.SH,7.29,0.8011,9.0999875171639,5.209987517163899
2015-05-07,2880.HK,3.61,601880.SH,6.7,0.8004,8.370814592703649,4.76081459270365
2015-05-08,2880.HK,3.84,601880.SH,6.95,0.8011,8.67557108975159,4.835571089751591
2015-05-11,2880.HK,3.96,601880.SH,7.57,0.8011,9.449506927974035,5.489506927974035
2015-05-12,2880.HK,3.87,601880.SH,7.64,0.8013,9.534506427056034,5.6645064270560335
2015-05-13,2880.HK,3.83,601880.SH,7.92,0.8009,9.888875015607443,6.058875015607443
2015-05-14,2880.HK,3.81,601880.SH,7.68,0.8001,9.598800149981251,5.788800149981251
2015-05-15,2880.HK,3.78,601880.SH,7.3,0.8,9.125,5.345000000000001
2015-05-18,2880.HK,3.84,601880.SH,7.22,0.8008,9.015984015984015,5.175984015984016
2015-05-19,2880.HK,3.88,601880.SH,7.45,0.8004,9.30784607696152,5.4278460769615196
2015-05-20,2880.HK,3.9,601880.SH,7.42,0.8008,9.265734265734267,5.365734265734266
2015-05-21,2880.HK,3.96,601880.SH,7.84,0.8006,9.792655508368723,5.832655508368723
2015-05-22,2880.HK,3.87,601880.SH,8.03,0.7996,10.042521260630314,6.172521260630314
2015-05-25,2880.HK,3.87,601880.SH,8.83,0.7996,11.043021510755379,7.173021510755379
2015-05-26,2880.HK,4.25,601880.SH,9.01,0.7996,11.268134067033516,7.018134067033516
2015-05-27,2880.HK,4.28,601880.SH,9.46,0.8006,11.816137896577569,7.536137896577569
2015-05-28,2880.HK,4.0,601880.SH,8.51,0.8003,10.633512432837685,6.633512432837685
2015-05-29,2880.HK,4.0,601880.SH,8.8,0.8002,10.997250687328169,6.997250687328169
2015-06-01,2880.HK,4.26,601880.SH,9.68,0.8003,12.095464200924653,7.835464200924653
2015-06-02,2880.HK,4.22,601880.SH,10.16,0.8,12.7,8.48
2015-06-03,2880.HK,4.09,601880.SH,9.75,0.7996,12.1935967983992,8.1035967983992
2015-06-04,2880.HK,4.05,601880.SH,9.5,0.7998,11.877969492373094,7.827969492373094
2015-06-05,2880.HK,3.97,601880.SH,9.72,0.8003,12.145445457953269,8.175445457953268
2015-06-08,2880.HK,3.93,601880.SH,9.71,0.8006,12.128403697227082,8.198403697227082
2015-06-09,2880.HK,3.73,601880.SH,9.43,0.8014,11.766907911155478,8.036907911155478
2015-06-10,2880.HK,3.67,601880.SH,9.39,0.8015,11.715533374922021,8.045533374922021
2015-06-11,2880.HK,3.76,601880.SH,9.39,0.8009,11.724310151080036,7.964310151080037
2015-06-12,2880.HK,3.92,601880.SH,9.6,0.8011,11.983522656347521,8.063522656347521
2015-06-15,2880.HK,3.82,601880.SH,9.56,0.8015,11.927635683094199,8.107635683094198
2015-06-16,2880.HK,3.63,601880.SH,9.0,0.8014,11.23034689293736,7.6003468929373605
2015-06-17,2880.HK,3.75,601880.SH,9.17,0.8011,11.446760704031956,7.696760704031956
2015-06-18,2880.HK,3.75,601880.SH,9.1,0.8009,11.36221750530653,7.61221750530653
2015-06-19,2880.HK,3.65,601880.SH,8.2,0.8004,10.24487756121939,6.5948775612193895
2015-06-23,2880.HK,3.85,601880.SH,8.19,0.8009,10.225995754775877,6.375995754775877
2015-06-24,2880.HK,3.84,601880.SH,8.45,0.7999,10.563820477559693,6.723820477559693
2015-06-25,2880.HK,3.85,601880.SH,8.18,0.8003,10.221167062351618,6.371167062351619
2015-06-26,2880.HK,3.68,601880.SH,7.36,0.8007,9.191957037592108,5.511957037592108
2015-06-29,2880.HK,3.42,601880.SH,6.72,0.8006,8.393704721458906,4.9737047214589065
2015-06-30,2880.HK,3.5,601880.SH,7.2,0.8009,8.989886377824948,5.4898863778249485
2015-07-01,2880.HK,3.5,601880.SH,6.68,0.8009,8.340616806093145,4.840616806093145
2015-07-02,2880.HK,3.32,601880.SH,6.02,0.8002,7.523119220194951,4.203119220194951
2015-07-03,2880.HK,3.08,601880.SH,5.42,0.8002,6.773306673331667,3.6933066733316666
2015-07-06,2880.HK,2.8,601880.SH,5.51,0.8005,6.883198001249219,4.083198001249219
2015-07-07,2880.HK,2.37,601880.SH,4.97,0.8014,6.201647117544297,3.831647117544297
2015-07-08,2880.HK,2.13,601880.SH,4.95,0.8021,6.171300336616382,4.041300336616382
2015-07-09,2880.HK,2.61,601880.SH,5.45,0.8019,6.796358648210501,4.186358648210501
2015-07-10,2880.HK,2.85,601880.SH,6.0,0.8018,7.483162883512098,4.633162883512098
2015-07-13,2880.HK,2.95,601880.SH,6.6,0.8019,8.23045267489712,5.280452674897119
2015-07-14,2880.HK,2.88,601880.SH,6.43,0.8018,8.019456223497132,5.139456223497132
2015-07-15,2880.HK,2.68,601880.SH,5.79,0.8018,7.221252182589175,4.541252182589174
2015-07-16,2880.HK,2.75,601880.SH,5.97,0.8016,7.447604790419161,4.697604790419161
2015-07-17,2880.HK,2.87,601880.SH,6.31,0.8017,7.870774603966571,5.000774603966571
2015-07-20,2880.HK,2.88,601880.SH,6.34,0.8017,7.908195085443433,5.028195085443433
2015-07-21,2880.HK,2.89,601880.SH,6.46,0.8017,8.057877011350879,5.167877011350878
2015-07-22,2880.HK,2.85,601880.SH,6.45,0.8011,8.05142928473349,5.201429284733491
2015-07-23,2880.HK,2.87,601880.SH,6.64,0.8014,8.285500374344895,5.415500374344895
2015-07-24,2880.HK,2.83,601880.SH,6.51,0.8019,8.118219229330341,5.288219229330341
2015-07-27,2880.HK,2.54,601880.SH,5.86,0.8029,7.298542782413751,4.758542782413751
2015-07-28,2880.HK,2.58,601880.SH,5.73,0.8027,7.138407873427184,4.558407873427184
2015-07-29,2880.HK,2.7,601880.SH,6.07,0.8022,7.566691598105211,4.866691598105211
2015-07-30,2880.HK,2.65,601880.SH,6.03,0.8023,7.515891811043251,4.865891811043252
2015-07-31,2880.HK,2.67,601880.SH,6.04,0.8022,7.529294440289204,4.859294440289204
2015-08-03,2880.HK,2.59,601880.SH,6.23,0.8028,7.760338814150474,5.170338814150474
2015-08-04,2880.HK,2.58,601880.SH,6.5,0.8021,8.103727714748784,5.523727714748784
2015-08-05,2880.HK,2.59,601880.SH,6.25,0.8018,7.7949613369917685,5.204961336991769
2015-08-06,2880.HK,2.57,601880.SH,6.47,0.8021,8.066325894526866,5.496325894526866
2015-08-07,2880.HK,2.74,601880.SH,6.6,0.8023,8.226349245917985,5.486349245917985
2015-08-10,2880.HK,2.99,601880.SH,7.26,0.8021,9.051240493704027,6.061240493704027
2015-08-11,2880.HK,2.93,601880.SH,7.28,0.8018,9.079570965328013,6.149570965328014
2015-08-12,2880.HK,2.8,601880.SH,7.04,0.8232,8.551992225461612,5.7519922254616125
2015-08-13,2880.HK,2.86,601880.SH,7.11,0.8438,8.426167338231808,5.566167338231809
2015-08-14,2880.HK,2.91,601880.SH,7.43,0.8327,8.922781313798486,6.012781313798486
2015-08-17,2880.HK,3.08,601880.SH,8.17,0.8301,9.842187688230334,6.762187688230334
2015-08-18,2880.HK,2.86,601880.SH,7.35,0.831,8.844765342960288,5.984765342960289
2015-08-19,2880.HK,2.84,601880.SH,7.85,0.8305,9.452137266706803,6.612137266706803
2015-08-20,2880.HK,2.79,601880.SH,8.08,0.8303,9.731422377453931,6.941422377453931
2015-08-21,2880.HK,2.65,601880.SH,8.0,0.8315,9.621166566446181,6.971166566446181
2015-08-24,2880.HK,2.27,601880.SH,7.2,0.8321,8.652806153106598,6.382806153106598
2015-08-25,2880.HK,2.29,601880.SH,6.44,0.8382,7.683130517776188,5.393130517776188
2015-08-26,2880.HK,2.34,601880.SH,5.8,0.8346,6.949436855978912,4.609436855978912
2015-08-27,2880.HK,2.52,601880.SH,5.93,0.837,7.084826762246117,4.564826762246117
2015-08-28,2880.HK,2.54,601880.SH,6.52,0.8356,7.802776448061273,5.262776448061273
2015-08-31,2880.HK,2.49,601880.SH,6.65,0.8338,7.975533701127369,5.485533701127369
2015-09-01,2880.HK,2.39,601880.SH,6.02,0.8316,7.239057239057239,4.849057239057238
2015-09-02,2880.HK,2.32,601880.SH,5.65,0.8281,6.822847482188142,4.502847482188143
2015-09-07,2880.HK,2.42,601880.SH,5.7,0.8344,6.831255992329818,4.411255992329818
2015-09-08,2880.HK,2.49,601880.SH,5.94,0.8372,7.095078834209269,4.605078834209269
2015-09-09,2880.HK,2.58,601880.SH,6.13,0.8336,7.3536468330134355,4.773646833013435
2015-09-10,2880.HK,2.52,601880.SH,5.86,0.8341,7.0255365064141,4.505536506414099
2015-09-11,2880.HK,2.51,601880.SH,5.76,0.8253,6.97928026172301,4.46928026172301
2015-09-14,2880.HK,2.43,601880.SH,5.18,0.8281,6.255283178360101,3.825283178360101
2015-09-15,2880.HK,2.4,601880.SH,4.66,0.8262,5.640280803679496,3.240280803679496
2015-09-16,2880.HK,2.47,601880.SH,5.06,0.8259,6.12664971546192,3.65664971546192
2015-09-17,2880.HK,2.48,601880.SH,4.87,0.8262,5.894456548051319,3.414456548051319
2015-09-18,2880.HK,2.52,601880.SH,5.1,0.8269,6.167613979925021,3.6476139799250213
2015-09-21,2880.HK,2.55,601880.SH,5.33,0.8248,6.462172647914646,3.9121726479146464
2015-09-22,2880.HK,2.54,601880.SH,5.29,0.8268,6.398161586840832,3.858161586840832
2015-09-23,2880.HK,2.43,601880.SH,5.2,0.8273,6.285507071195455,3.8555070711954547
2015-09-24,2880.HK,2.46,601880.SH,5.7,0.8296,6.870781099324976,4.410781099324976
2015-09-25,2880.HK,2.5,601880.SH,5.24,0.8293,6.318581936573013,3.818581936573013
2015-09-28,2880.HK,2.5,601880.SH,5.36,0.8293,6.4632822862655255,3.9632822862655255
2015-09-29,2880.HK,2.35,601880.SH,5.14,0.8258,6.224267377088883,3.874267377088883
2015-09-30,2880.HK,2.42,601880.SH,5.17,0.8184,6.317204301075269,3.897204301075269
2015-10-08,2880.HK,2.57,601880.SH,5.58,0.8183,6.819015031162166,4.249015031162166
2015-10-09,2880.HK,2.58,601880.SH,5.6,0.8197,6.831767719897523,4.251767719897523
2015-10-12,2880.HK,2.66,601880.SH,5.6,0.8185,6.841783750763591,4.181783750763591
2015-10-13,2880.HK,2.65,601880.SH,5.86,0.8156,7.184894556154978,4.534894556154978
2015-10-14,2880.HK,2.65,601880.SH,5.68,0.8185,6.939523518631643,4.289523518631643
2015-10-15,2880.HK,2.72,601880.SH,5.87,0.8197,7.161156520678297,4.441156520678296
2015-10-16,2880.HK,2.7,601880.SH,6.1,0.8193,7.445380202611985,4.745380202611985
2015-10-19,2880.HK,2.77,601880.SH,6.18,0.8214,7.523739956172388,4.753739956172389
2015-10-20,2880.HK,2.77,601880.SH,6.25,0.8222,7.601556798832401,4.8315567988324
2015-10-21,2880.HK,2.77,601880.SH,5.64,0.8222,6.859644855266358,4.089644855266357
2015-10-22,2880.HK,2.76,601880.SH,6.09,0.8223,7.406056183874498,4.6460561838744985
2015-10-23,2880.HK,2.81,601880.SH,6.38,0.8242,7.740839602038339,4.93083960203834
2015-10-26,2880.HK,2.85,601880.SH,7.02,0.824,8.519417475728154,5.669417475728155
2015-10-27,2880.HK,2.82,601880.SH,6.86,0.8248,8.317167798254124,5.497167798254123
2015-10-28,2880.HK,2.82,601880.SH,6.87,0.8251,8.326263483214156,5.5062634832141555
2015-10-29,2880.HK,2.81,601880.SH,7.09,0.8264,8.579380445304936,5.769380445304936
2015-10-30,2880.HK,2.81,601880.SH,6.94,0.8211,8.45207648276702,5.642076482767019
2015-11-02,2880.HK,2.67,601880.SH,6.54,0.817,8.004895960832314,5.3348959608323145
2015-11-03,2880.HK,2.62,601880.SH,6.3,0.819,7.6923076923076925,5.072307692307692
2015-11-04,2880.HK,2.76,601880.SH,6.54,0.8195,7.9804758999389875,5.220475899938988
2015-11-05,2880.HK,2.77,601880.SH,6.57,0.8194,8.018061996582865,5.248061996582866
2015-11-06,2880.HK,2.77,601880.SH,6.68,0.822,8.126520681265207,5.3565206812652075
2015-11-09,2880.HK,2.99,601880.SH,6.72,0.8225,8.170212765957446,5.180212765957446
2015-11-10,2880.HK,3.06,601880.SH,6.66,0.8247,8.075663877773737,5.015663877773736
2015-11-11,2880.HK,3.16,601880.SH,6.92,0.8246,8.391947610962891,5.231947610962891
2015-11-12,2880.HK,3.18,601880.SH,6.89,0.8249,8.352527579100498,5.172527579100498
2015-11-13,2880.HK,3.18,601880.SH,6.92,0.8253,8.38482975887556,5.20482975887556
2015-11-16,2880.HK,3.16,601880.SH,6.95,0.8275,8.3987915407855,5.238791540785499
2015-11-17,2880.HK,3.29,601880.SH,7.08,0.8256,8.575581395348838,5.285581395348838
2015-11-18,2880.HK,3.21,601880.SH,6.84,0.8262,8.278867102396514,5.068867102396514
2015-11-19,2880.HK,3.38,601880.SH,6.94,0.828,8.381642512077295,5.001642512077296
2015-11-20,2880.HK,3.34,601880.SH,7.03,0.8272,8.498549323017407,5.158549323017407
2015-11-23,2880.HK,3.38,601880.SH,7.04,0.8275,8.507552870090635,5.127552870090635
2015-11-24,2880.HK,3.43,601880.SH,6.95,0.8292,8.381572600096478,4.951572600096478
2015-11-25,2880.HK,3.43,601880.SH,6.95,0.8296,8.377531340405014,4.947531340405014
2015-11-26,2880.HK,3.49,601880.SH,6.77,0.8286,8.17040791696838,4.680407916968379
2015-11-27,2880.HK,3.42,601880.SH,6.2,0.8303,7.467180537155245,4.047180537155245
2015-11-30,2880.HK,3.46,601880.SH,6.37,0.8327,7.649813858532485,4.189813858532485
2015-12-01,2880.HK,3.42,601880.SH,6.43,0.8289,7.757268669320786,4.337268669320786
2015-12-02,2880.HK,3.6,601880.SH,6.3,0.8315,7.5766686710763675,3.9766686710763675
2015-12-03,2880.HK,3.7,601880.SH,6.34,0.8311,7.628444230537841,3.928444230537841
2015-12-04,2880.HK,3.68,601880.SH,6.2,0.832,7.4519230769230775,3.7719230769230774
2015-12-07,2880.HK,3.46,601880.SH,6.22,0.8316,7.479557479557479,4.019557479557479
2015-12-08,2880.HK,3.27,601880.SH,5.99,0.8345,7.177950868783703,3.907950868783703
2015-12-09,2880.HK,3.27,601880.SH,5.92,0.8373,7.07034515705243,3.8003451570524303
2015-12-10,2880.HK,3.21,601880.SH,5.89,0.8395,7.016081000595592,3.806081000595592
2015-12-11,2880.HK,3.08,601880.SH,5.79,0.8418,6.878118317890236,3.7981183178902356
2015-12-14,2880.HK,3.13,601880.SH,6.02,0.842,7.149643705463182,4.019643705463182
2015-12-15,2880.HK,3.08,601880.SH,6.04,0.8453,7.145392168460901,4.065392168460901
2015-12-16,2880.HK,3.53,601880.SH,6.06,0.8441,7.179244165383248,3.6492441653832484
2015-12-17,2880.HK,3.51,601880.SH,6.22,0.8436,7.37316263632053,3.8631626363205305
2015-12-18,2880.HK,3.44,601880.SH,6.18,0.8453,7.311013841239796,3.871013841239796
2015-12-21,2880.HK,3.6,601880.SH,6.19,0.8469,7.309009328137916,3.7090093281379155
2015-12-22,2880.HK,3.61,601880.SH,6.16,0.8454,7.286491601608706,3.676491601608706
2015-12-23,2880.HK,3.68,601880.SH,6.16,0.8432,7.305502846299811,3.625502846299811
2015-12-24,2880.HK,3.84,601880.SH,6.03,0.8441,7.143703352683332,3.303703352683332
2015-12-25,2880.HK,3.84,601880.SH,6.1,0.8441,7.226631915649804,3.3866319156498044
2015-12-28,2880.HK,3.9,601880.SH,5.93,0.8438,7.027731689973927,3.127731689973927
2015-12-29,2880.HK,4.0,601880.SH,6.05,0.8458,7.152991250886735,3.1529912508867346
2015-12-30,2880.HK,4.02,601880.SH,5.95,0.8484,7.013201320132013,2.9932013201320133
2015-12-31,2880.HK,4.0,601880.SH,5.96,0.8479,7.029130793725675,3.029130793725675
2016-01-04,2880.HK,3.94,601880.SH,5.41,0.8478,6.381221986317528,2.441221986317528
2016-01-05,2880.HK,3.91,601880.SH,5.21,0.8551,6.092854636884575,2.182854636884575
2016-01-06,2880.HK,3.84,601880.SH,5.38,0.8579,6.271127170998951,2.431127170998951
2016-01-07,2880.HK,3.86,601880.SH,4.91,0.8666,5.665820447726748,1.8058204477267483
2016-01-08,2880.HK,3.87,601880.SH,5.01,0.8632,5.803985171455051,1.9339851714550509
2016-01-11,2880.HK,3.94,601880.SH,4.7,0.8618,5.453701554885124,1.5137015548851243
2016-01-12,2880.HK,3.78,601880.SH,4.74,0.8541,5.5497014401124,1.7697014401123998
2016-01-13,2880.HK,3.79,601880.SH,4.66,0.8485,5.4920447849145555,1.7020447849145555
2016-01-14,2880.HK,3.58,601880.SH,4.73,0.8469,5.585074979336404,2.0050749793364036
2016-01-15,2880.HK,3.32,601880.SH,4.47,0.8502,5.257586450247,1.9375864502470006
2016-01-18,2880.HK,3.3,601880.SH,4.48,0.8492,5.275553462081961,1.9755534620819608
2016-01-19,2880.HK,3.44,601880.SH,4.64,0.8466,5.480746515473659,2.0407465154736593
2016-01-20,2880.HK,3.34,601880.SH,4.63,0.8449,5.479938454254941,2.139938454254941
2016-01-21,2880.HK,2.99,601880.SH,4.44,0.8442,5.259417199715708,2.2694171997157078
2016-01-22,2880.HK,3.16,601880.SH,4.46,0.8454,5.275609179086823,2.1156091790868228
2016-01-25,2880.HK,3.13,601880.SH,4.48,0.8477,5.284888521882742,2.154888521882742
2016-01-26,2880.HK,3.05,601880.SH,4.05,0.8487,4.772004241781548,1.7220042417815478
2016-01-27,2880.HK,3.04,601880.SH,3.89,0.8479,4.587805165703503,1.5478051657035028
2016-01-28,2880.HK,2.97,601880.SH,3.63,0.8488,4.276625824693685,1.3066258246936848
2016-01-29,2880.HK,3.11,601880.SH,3.77,0.8489,4.44104134762634,1.3310413476263405
2016-02-01,2880.HK,3.05,601880.SH,3.66,0.8488,4.311969839773798,1.2619698397737986
2016-02-02,2880.HK,3.05,601880.SH,3.76,0.8493,4.4271753208524665,1.3771753208524666
2016-02-03,2880.HK,2.89,601880.SH,3.77,0.8513,4.428521085398802,1.5385210853988016
2016-02-04,2880.HK,2.96,601880.SH,3.87,0.8522,4.541187514667919,1.5811875146679188
2016-02-05,2880.HK,2.96,601880.SH,4.03,0.8486,4.748998350223898,1.7889983502238982
2016-02-15,2880.HK,2.9,601880.SH,3.96,0.8356,4.739109621828626,1.839109621828626
2016-02-16,2880.HK,3.0,601880.SH,4.1,0.8356,4.906653901388224,1.906653901388224
2016-02-17,2880.HK,2.96,601880.SH,4.14,0.8368,4.947418738049713,1.9874187380497128
2016-02-18,2880.HK,3.02,601880.SH,4.16,0.8382,4.963015986638035,1.9430159866380348
2016-02-19,2880.HK,2.96,601880.SH,4.11,0.8387,4.90044115893645,1.9404411589364496
2016-02-22,2880.HK,2.99,601880.SH,4.19,0.8398,4.9892831626577765,1.9992831626577763
2016-02-23,2880.HK,3.0,601880.SH,4.14,0.8397,4.930332261521972,1.930332261521972
2016-02-24,2880.HK,2.97,601880.SH,4.22,0.8413,5.016046594556044,2.0460465945560435
2016-02-25,2880.HK,2.86,601880.SH,3.82,0.8416,4.538973384030418,1.6789733840304177
2016-02-26,2880.HK,2.88,601880.SH,3.86,0.842,4.584323040380047,1.7043230403800473
2016-02-29,2880.HK,2.86,601880.SH,3.67,0.8418,4.3597053932050365,1.4997053932050366
2016-03-01,2880.HK,2.88,601880.SH,3.75,0.8425,4.451038575667655,1.5710385756676555
2016-03-02,2880.HK,2.9,601880.SH,3.96,0.8423,4.701412798290395,1.8014127982903951
2016-03-03,2880.HK,2.9,601880.SH,3.99,0.843,4.733096085409253,1.8330960854092528
2016-03-04,2880.HK,2.92,601880.SH,4.02,0.8417,4.776048473327789,1.8560484733277889
2016-03-07,2880.HK,2.96,601880.SH,4.05,0.8384,4.830629770992366,1.870629770992366
2016-03-08,2880.HK,2.93,601880.SH,4.09,0.8389,4.87543211348194,1.9454321134819401
2016-03-09,2880.HK,2.89,601880.SH,3.95,0.8379,4.714166368301707,1.8241663683017069
2016-03-10,2880.HK,2.9,601880.SH,3.86,0.839,4.600715137067938,1.7007151370679385
2016-03-11,2880.HK,2.91,601880.SH,3.82,0.8391,4.552496722679061,1.642496722679061
2016-03-14,2880.HK,3.02,601880.SH,3.93,0.837,4.695340501792115,1.6753405017921152
