,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-04-24,6806.HK,,000166.SZ,18.39,0.7995,23.00187617260788,
2015-04-27,6806.HK,,000166.SZ,18.55,0.7994,23.20490367775832,
2015-04-28,6806.HK,,000166.SZ,18.44,0.8022,22.98678633757168,
2015-04-29,6806.HK,,000166.SZ,18.46,0.8008,23.051948051948056,
2015-04-30,6806.HK,,000166.SZ,18.18,0.8002,22.71932016995751,
2015-05-04,6806.HK,,000166.SZ,18.08,0.801,22.57178526841448,
2015-05-05,6806.HK,,000166.SZ,17.55,0.8014,21.89917644122785,
2015-05-06,6806.HK,,000166.SZ,17.3,0.8011,21.595306453626264,
2015-05-07,6806.HK,,000166.SZ,17.37,0.8004,21.701649175412296,
2015-05-08,6806.HK,,000166.SZ,17.52,0.8011,21.869928847834228,
2015-05-11,6806.HK,,000166.SZ,17.88,0.8011,22.319310947447256,
2015-05-12,6806.HK,,000166.SZ,18.14,0.8013,22.63821290403095,
2015-05-13,6806.HK,,000166.SZ,17.72,0.8009,22.1251092520914,
2015-05-14,6806.HK,,000166.SZ,17.63,0.8001,22.0347456567929,
2015-05-15,6806.HK,,000166.SZ,17.77,0.8,22.2125,
2015-05-18,6806.HK,,000166.SZ,17.41,0.8008,21.740759240759242,
2015-05-19,6806.HK,,000166.SZ,18.32,0.8004,22.888555722138932,
2015-05-20,6806.HK,,000166.SZ,17.95,0.8008,22.415084915084915,
2015-05-21,6806.HK,,000166.SZ,17.95,0.8006,22.420684486635025,
2015-05-22,6806.HK,,000166.SZ,18.44,0.7996,23.061530765382695,
2015-05-25,6806.HK,,000166.SZ,18.81,0.7996,23.52426213106553,
2015-05-26,6806.HK,,000166.SZ,19.01,0.7996,23.7743871935968,
2015-05-27,6806.HK,,000166.SZ,19.59,0.8006,24.46914813889583,
2015-05-28,6806.HK,,000166.SZ,18.51,0.8003,23.128826689991254,
2015-05-29,6806.HK,,000166.SZ,18.7,0.8002,23.369157710572356,
2015-06-01,6806.HK,,000166.SZ,19.52,0.8003,24.390853429963762,
2015-06-02,6806.HK,,000166.SZ,19.9,0.8,24.874999999999996,
2015-06-03,6806.HK,,000166.SZ,19.28,0.7996,24.11205602801401,
2015-06-04,6806.HK,,000166.SZ,19.34,0.7998,24.18104526131533,
2015-06-05,6806.HK,,000166.SZ,19.15,0.8003,23.92852680244908,
2015-06-08,6806.HK,,000166.SZ,19.15,0.8006,23.919560329752684,
2015-06-09,6806.HK,,000166.SZ,19.15,0.8014,23.895682555527824,
2015-06-10,6806.HK,,000166.SZ,19.15,0.8015,23.892701185277602,
2015-06-11,6806.HK,,000166.SZ,19.15,0.8009,23.91060057435385,
2015-06-12,6806.HK,,000166.SZ,19.15,0.8011,23.90463113219323,
2015-06-15,6806.HK,,000166.SZ,18.98,0.8015,23.680598877105428,
2015-06-16,6806.HK,,000166.SZ,18.34,0.8014,22.884951335163464,
2015-06-17,6806.HK,,000166.SZ,18.42,0.8011,22.99338409686681,
2015-06-18,6806.HK,,000166.SZ,17.59,0.8009,21.962791859158447,
2015-06-19,6806.HK,,000166.SZ,17.21,0.8004,21.501749125437282,
2015-06-23,6806.HK,,000166.SZ,17.83,0.8009,22.26245473841928,
2015-06-24,6806.HK,,000166.SZ,17.97,0.7999,22.465308163520437,
2015-06-25,6806.HK,,000166.SZ,17.47,0.8003,21.82931400724728,
2015-06-26,6806.HK,,000166.SZ,16.14,0.8007,20.15736230798052,
2015-06-29,6806.HK,,000166.SZ,15.1,0.8006,18.860854359230576,
2015-06-30,6806.HK,,000166.SZ,16.25,0.8009,20.289674116618805,
2015-07-01,6806.HK,,000166.SZ,15.09,0.8009,18.841303533524787,
2015-07-02,6806.HK,,000166.SZ,14.72,0.8002,18.395401149712573,
2015-07-03,6806.HK,,000166.SZ,13.63,0.8002,17.033241689577608,
2015-07-06,6806.HK,,000166.SZ,14.4,0.8005,17.988757026858213,
2015-07-07,6806.HK,,000166.SZ,14.4,0.8014,17.968555028699775,
2015-07-08,6806.HK,,000166.SZ,12.96,0.8021,16.157586335868345,
2015-07-09,6806.HK,,000166.SZ,14.26,0.8019,17.78276593091408,
2015-07-10,6806.HK,,000166.SZ,15.68,0.8018,19.55599900224495,
2015-07-13,6806.HK,,000166.SZ,15.83,0.8019,19.740616036912336,
2015-07-14,6806.HK,,000166.SZ,14.82,0.8018,18.483412322274884,
2015-07-15,6806.HK,,000166.SZ,13.49,0.8018,16.824644549763033,
2015-07-16,6806.HK,,000166.SZ,13.67,0.8016,17.053393213572853,
2015-07-17,6806.HK,,000166.SZ,14.26,0.8017,17.787202195334913,
2015-07-20,6806.HK,,000166.SZ,14.12,0.8017,17.612573281776225,
2015-07-21,6806.HK,,000166.SZ,14.22,0.8017,17.737308220032432,
2015-07-22,6806.HK,,000166.SZ,14.02,0.8011,17.500936212707526,
2015-07-23,6806.HK,,000166.SZ,14.37,0.8014,17.93112053905665,
2015-07-24,6806.HK,,000166.SZ,13.99,0.8019,17.446065594213742,
2015-07-27,6806.HK,,000166.SZ,12.59,0.8029,15.680657616141488,
2015-07-28,6806.HK,,000166.SZ,13.42,0.8027,16.718574810016197,
2015-07-29,6806.HK,,000166.SZ,13.6,0.8022,16.95337820992271,
2015-07-30,6806.HK,,000166.SZ,13.07,0.8023,16.290664340022435,
2015-07-31,6806.HK,,000166.SZ,13.26,0.8022,16.529543754674645,
2015-08-03,6806.HK,,000166.SZ,13.58,0.8028,16.9157947184853,
2015-08-04,6806.HK,,000166.SZ,13.79,0.8021,17.192370028674727,
2015-08-05,6806.HK,,000166.SZ,13.33,0.8018,16.625093539536046,
2015-08-06,6806.HK,,000166.SZ,13.04,0.8021,16.25732452312679,
2015-08-07,6806.HK,,000166.SZ,13.21,0.8023,16.46516265736009,
2015-08-10,6806.HK,,000166.SZ,13.9,0.8021,17.329510036155092,
2015-08-11,6806.HK,,000166.SZ,13.69,0.8018,17.07408331254677,
2015-08-12,6806.HK,,000166.SZ,13.6,0.8232,16.52089407191448,
2015-08-13,6806.HK,,000166.SZ,13.64,0.8438,16.164968001896185,
2015-08-14,6806.HK,,000166.SZ,13.78,0.8327,16.54857691845803,
2015-08-17,6806.HK,,000166.SZ,13.63,0.8301,16.419708468859177,
2015-08-18,6806.HK,,000166.SZ,12.79,0.831,15.391095066185319,
2015-08-19,6806.HK,,000166.SZ,12.89,0.8305,15.520770620108369,
2015-08-20,6806.HK,,000166.SZ,12.88,0.8303,15.51246537396122,
2015-08-21,6806.HK,,000166.SZ,12.07,0.8315,14.515935057125677,
2015-08-24,6806.HK,,000166.SZ,10.86,0.8321,13.051315947602452,
2015-08-25,6806.HK,,000166.SZ,9.77,0.8382,11.655929372464806,
2015-08-26,6806.HK,,000166.SZ,9.0,0.8346,10.783608914450037,
2015-08-27,6806.HK,,000166.SZ,9.47,0.837,11.314217443249703,
2015-08-28,6806.HK,,000166.SZ,9.96,0.8356,11.919578745811394,
2015-08-31,6806.HK,,000166.SZ,9.39,0.8338,11.261693451667067,
2015-09-01,6806.HK,,000166.SZ,9.38,0.8316,11.27946127946128,
2015-09-02,6806.HK,,000166.SZ,9.02,0.8281,10.892404298997706,
2015-09-07,6806.HK,,000166.SZ,9.13,0.8344,10.941994247363375,
2015-09-08,6806.HK,,000166.SZ,9.35,0.8372,11.168179646440516,
2015-09-09,6806.HK,,000166.SZ,9.73,0.8336,11.672264875239923,
2015-09-10,6806.HK,,000166.SZ,9.45,0.8341,11.329576789353794,
2015-09-11,6806.HK,,000166.SZ,9.52,0.8253,11.535199321458862,
2015-09-14,6806.HK,,000166.SZ,8.78,0.8281,10.602584228957856,
2015-09-15,6806.HK,,000166.SZ,8.13,0.8262,9.840232389251998,
2015-09-16,6806.HK,,000166.SZ,8.81,0.8259,10.667150986802277,
2015-09-17,6806.HK,,000166.SZ,8.55,0.8262,10.348583877995644,
2015-09-18,6806.HK,,000166.SZ,8.82,0.8269,10.666344177046803,
2015-09-21,6806.HK,,000166.SZ,8.93,0.8248,10.82686711930165,
2015-09-22,6806.HK,,000166.SZ,9.22,0.8268,11.151427189163039,
2015-09-23,6806.HK,,000166.SZ,8.88,0.8273,10.733712075426086,
2015-09-24,6806.HK,,000166.SZ,8.95,0.8296,10.788331726133075,
2015-09-25,6806.HK,,000166.SZ,8.58,0.8293,10.34607500301459,
2015-09-28,6806.HK,,000166.SZ,8.65,0.8293,10.430483540335223,
2015-09-29,6806.HK,,000166.SZ,8.57,0.8258,10.377815451683217,
2015-09-30,6806.HK,,000166.SZ,8.58,0.8184,10.483870967741936,
2015-10-08,6806.HK,,000166.SZ,8.9,0.8183,10.876206770133203,
2015-10-09,6806.HK,,000166.SZ,9.08,0.8197,11.077223374405271,
2015-10-12,6806.HK,,000166.SZ,9.5,0.8185,11.606597434331093,
2015-10-13,6806.HK,,000166.SZ,9.41,0.8156,11.537518391368318,
2015-10-14,6806.HK,,000166.SZ,9.3,0.8185,11.362248014660967,
2015-10-15,6806.HK,,000166.SZ,9.51,0.8197,11.601805538611687,
2015-10-16,6806.HK,,000166.SZ,9.68,0.8193,11.814963993653118,
2015-10-19,6806.HK,,000166.SZ,9.85,0.8214,11.99172145118091,
2015-10-20,6806.HK,,000166.SZ,9.88,0.8222,12.01654098759426,
2015-10-21,6806.HK,,000166.SZ,9.19,0.8222,11.177329117003161,
2015-10-22,6806.HK,,000166.SZ,9.37,0.8223,11.39486805302201,
2015-10-23,6806.HK,,000166.SZ,9.53,0.8242,11.562727493326861,
2015-10-26,6806.HK,,000166.SZ,9.71,0.824,11.783980582524274,
2015-10-27,6806.HK,,000166.SZ,9.59,0.8248,11.6270611057226,
2015-10-28,6806.HK,,000166.SZ,9.55,0.8251,11.57435462368198,
2015-10-29,6806.HK,,000166.SZ,9.57,0.8264,11.580348499515972,
2015-10-30,6806.HK,,000166.SZ,9.72,0.8211,11.837778589696748,
2015-11-02,6806.HK,,000166.SZ,9.42,0.817,11.529987760097919,
2015-11-03,6806.HK,,000166.SZ,9.41,0.819,11.48962148962149,
2015-11-04,6806.HK,,000166.SZ,10.35,0.8195,12.629652226967663,
2015-11-05,6806.HK,,000166.SZ,11.05,0.8194,13.485477178423237,
2015-11-06,6806.HK,,000166.SZ,11.97,0.822,14.56204379562044,
2015-11-09,6806.HK,,000166.SZ,11.64,0.8225,14.151975683890578,
2015-11-10,6806.HK,,000166.SZ,11.81,0.8247,14.320358918394568,
2015-11-11,6806.HK,,000166.SZ,11.9,0.8246,14.431239388794568,
2015-11-12,6806.HK,,000166.SZ,11.62,0.8249,14.086555946175293,
2015-11-13,6806.HK,,000166.SZ,11.66,0.8253,14.12819580758512,
2015-11-16,6806.HK,,000166.SZ,11.58,0.8275,13.993957703927492,
2015-11-17,6806.HK,,000166.SZ,11.79,0.8256,14.280523255813952,
2015-11-18,6806.HK,,000166.SZ,11.39,0.8262,13.786008230452675,
2015-11-19,6806.HK,,000166.SZ,11.52,0.828,13.91304347826087,
2015-11-20,6806.HK,,000166.SZ,11.38,0.8272,13.757253384912959,
2015-11-23,6806.HK,,000166.SZ,11.41,0.8275,13.788519637462235,
2015-11-24,6806.HK,,000166.SZ,11.66,0.8292,14.061746261456825,
2015-11-25,6806.HK,,000166.SZ,11.65,0.8296,14.04291224686596,
2015-11-26,6806.HK,,000166.SZ,11.64,0.8286,14.047791455467053,
2015-11-27,6806.HK,,000166.SZ,10.48,0.8303,12.621943875707576,
2015-11-30,6806.HK,,000166.SZ,10.41,0.8327,12.50150114086706,
2015-12-01,6806.HK,,000166.SZ,10.32,0.8289,12.450235251538183,
2015-12-02,6806.HK,,000166.SZ,10.9,0.8315,13.108839446782923,
2015-12-03,6806.HK,,000166.SZ,10.87,0.8311,13.079051858982071,
2015-12-04,6806.HK,,000166.SZ,10.54,0.832,12.66826923076923,
2015-12-07,6806.HK,,000166.SZ,10.65,0.8316,12.806637806637807,
2015-12-08,6806.HK,,000166.SZ,10.41,0.8345,12.474535650089875,
2015-12-09,6806.HK,,000166.SZ,10.38,0.8373,12.396990326048012,
2015-12-10,6806.HK,,000166.SZ,10.45,0.8395,12.447885646217985,
2015-12-11,6806.HK,,000166.SZ,10.45,0.8418,12.413875029698264,
2015-12-14,6806.HK,,000166.SZ,11.25,0.842,13.361045130641331,
2015-12-15,6806.HK,,000166.SZ,10.82,0.8453,12.800189281911747,
2015-12-16,6806.HK,,000166.SZ,10.83,0.8441,12.830233384670063,
2015-12-17,6806.HK,,000166.SZ,11.02,0.8436,13.063063063063062,
2015-12-18,6806.HK,,000166.SZ,10.89,0.8453,12.883000118301196,
2015-12-21,6806.HK,,000166.SZ,11.11,0.8469,13.11843192820876,
2015-12-22,6806.HK,,000166.SZ,11.26,0.8454,13.319138869174354,
2015-12-23,6806.HK,,000166.SZ,11.46,0.8432,13.591081593927896,
2015-12-24,6806.HK,,000166.SZ,11.04,0.8441,13.079019073569482,
2015-12-25,6806.HK,,000166.SZ,11.1,0.8441,13.150100698969316,
2015-12-28,6806.HK,,000166.SZ,10.85,0.8438,12.858497274235601,
2015-12-29,6806.HK,,000166.SZ,10.98,0.8458,12.981792385906834,
2015-12-30,6806.HK,,000166.SZ,10.99,0.8484,12.953795379537953,
2015-12-31,6806.HK,,000166.SZ,10.71,0.8479,12.631206510201675,
2016-01-04,6806.HK,,000166.SZ,9.69,0.8478,11.429582448690729,
2016-01-05,6806.HK,,000166.SZ,9.67,0.8551,11.308618874985383,
2016-01-06,6806.HK,,000166.SZ,9.87,0.8579,11.50483739363562,
2016-01-07,6806.HK,,000166.SZ,9.0,0.8666,10.385414262635587,
2016-01-08,6806.HK,,000166.SZ,9.21,0.8632,10.669601482854496,
2016-01-11,6806.HK,,000166.SZ,8.63,0.8618,10.013924344395452,
2016-01-12,6806.HK,,000166.SZ,8.81,0.8541,10.314951410841823,
2016-01-13,6806.HK,,000166.SZ,8.7,0.8485,10.253388332351207,
2016-01-14,6806.HK,,000166.SZ,8.93,0.8469,10.544338174518833,
2016-01-15,6806.HK,,000166.SZ,8.71,0.8502,10.244648318042815,
2016-01-18,6806.HK,,000166.SZ,8.81,0.8492,10.374470089495997,
2016-01-19,6806.HK,,000166.SZ,9.1,0.8466,10.748877864398771,
2016-01-20,6806.HK,,000166.SZ,8.96,0.8449,10.604805302402653,
2016-01-21,6806.HK,,000166.SZ,8.64,0.8442,10.234541577825162,
2016-01-22,6806.HK,,000166.SZ,8.74,0.8454,10.338301395788976,
2016-01-25,6806.HK,,000166.SZ,8.7,0.8477,10.263064763477644,
2016-01-26,6806.HK,,000166.SZ,8.03,0.8487,9.461529397902673,
2016-01-27,6806.HK,,000166.SZ,7.89,0.8479,9.305342611156975,
2016-01-28,6806.HK,,000166.SZ,7.75,0.8488,9.130537229029217,
2016-01-29,6806.HK,,000166.SZ,8.12,0.8489,9.565319825656731,
2016-02-01,6806.HK,,000166.SZ,7.92,0.8488,9.330819981149858,
2016-02-02,6806.HK,,000166.SZ,8.1,0.8493,9.537265983751324,
2016-02-03,6806.HK,,000166.SZ,8.07,0.8513,9.479619405614942,
2016-02-04,6806.HK,,000166.SZ,8.17,0.8522,9.586951419854495,
2016-02-05,6806.HK,,000166.SZ,8.02,0.8486,9.450860240395945,
2016-02-15,6806.HK,,000166.SZ,7.89,0.8356,9.442316898037339,
2016-02-16,6806.HK,,000166.SZ,8.19,0.8356,9.801340354236476,
2016-02-17,6806.HK,,000166.SZ,8.22,0.8368,9.823135755258127,
2016-02-18,6806.HK,,000166.SZ,8.19,0.8382,9.77093772369363,
2016-02-19,6806.HK,,000166.SZ,8.2,0.8387,9.77703588887564,
2016-02-22,6806.HK,,000166.SZ,8.44,0.8398,10.050011907597046,
2016-02-23,6806.HK,,000166.SZ,8.34,0.8397,9.932118613790639,
2016-02-24,6806.HK,,000166.SZ,8.39,0.8413,9.972661357423036,
2016-02-25,6806.HK,,000166.SZ,7.7,0.8416,9.149239543726235,
2016-02-26,6806.HK,,000166.SZ,7.8,0.842,9.263657957244655,
2016-02-29,6806.HK,,000166.SZ,7.43,0.8418,8.82632454264671,
2016-03-01,6806.HK,,000166.SZ,7.7,0.8425,9.13946587537092,
2016-03-02,6806.HK,,000166.SZ,8.08,0.8423,9.592781669238988,
2016-03-03,6806.HK,,000166.SZ,8.02,0.843,9.513641755634637,
2016-03-04,6806.HK,,000166.SZ,8.18,0.8417,9.718426992990377,
2016-03-07,6806.HK,,000166.SZ,8.31,0.8384,9.911736641221374,
2016-03-08,6806.HK,,000166.SZ,8.21,0.8389,9.786625342710694,
2016-03-09,6806.HK,,000166.SZ,7.96,0.8379,9.499940327007996,
2016-03-10,6806.HK,,000166.SZ,7.8,0.839,9.29678188319428,
2016-03-11,6806.HK,,000166.SZ,7.84,0.8391,9.343344059110953,
2016-03-14,6806.HK,,000166.SZ,8.08,0.837,9.65352449223417,
2016-03-15,6806.HK,,000166.SZ,8.02,0.8368,9.584130019120458,
2016-03-16,6806.HK,,000166.SZ,7.96,0.8385,9.49314251639833,
2016-03-17,6806.HK,,000166.SZ,8.15,0.8402,9.700071411568675,
2016-03-18,6806.HK,,000166.SZ,8.39,0.8358,10.038286671452502,
2016-03-21,6806.HK,,000166.SZ,9.23,0.8346,11.059190031152648,
2016-03-22,6806.HK,,000166.SZ,8.97,0.8353,10.738656770022747,
2016-03-23,6806.HK,,000166.SZ,9.14,0.8375,10.913432835820895,
2016-03-24,6806.HK,,000166.SZ,8.78,0.8383,10.47357747822975,
2016-03-25,6806.HK,,000166.SZ,8.87,0.8383,10.580937611833471,
2016-03-28,6806.HK,,000166.SZ,8.67,0.8383,10.342359537158535,
2016-03-29,6806.HK,,000166.SZ,8.62,0.8403,10.258241104367487,
2016-03-30,6806.HK,,000166.SZ,8.88,0.8397,10.575205430510898,
2016-03-31,6806.HK,,000166.SZ,8.89,0.8361,10.632699437866286,
2016-04-01,6806.HK,,000166.SZ,8.84,0.8342,10.596979141692639,
2016-04-05,6806.HK,,000166.SZ,8.98,0.8348,10.757067561092478,
2016-04-06,6806.HK,,000166.SZ,8.93,0.8356,10.686931546194351,
2016-04-07,6806.HK,,000166.SZ,8.78,0.8369,10.491098100131437,
2016-04-08,6806.HK,,000166.SZ,8.68,0.8359,10.384017226941022,
2016-04-11,6806.HK,,000166.SZ,8.89,0.836,10.633971291866029,
2016-04-12,6806.HK,,000166.SZ,8.79,0.8356,10.519387266634752,
2016-04-13,6806.HK,,000166.SZ,8.99,0.8343,10.775500419513364,
2016-04-14,6806.HK,,000166.SZ,9.0,0.8358,10.768126346015793,
2016-04-15,6806.HK,,000166.SZ,8.92,0.8371,10.655835622984112,
2016-04-18,6806.HK,,000166.SZ,8.72,0.8368,10.420650095602296,
2016-04-19,6806.HK,,000166.SZ,8.75,0.8366,10.459000717188621,
2016-04-20,6806.HK,,000166.SZ,8.38,0.8351,10.034726380074243,
2016-04-21,6806.HK,,000166.SZ,8.28,0.8344,9.923298178331734,
2016-04-22,6806.HK,,000166.SZ,8.31,0.8359,9.94138054791243,
2016-04-25,6806.HK,,000166.SZ,8.24,0.8374,9.839980893240984,
2016-04-26,6806.HK,,000166.SZ,8.34,0.8387,9.943960891856443,
2016-04-27,6806.HK,,000166.SZ,8.42,0.8386,10.040543763415215,
2016-04-28,6806.HK,,000166.SZ,8.44,0.8389,10.060793896769578,
2016-04-29,6806.HK,,000166.SZ,8.4,0.8363,10.044242496711707,
2016-05-03,6806.HK,,000166.SZ,8.56,0.8369,10.228223204683953,
2016-05-04,6806.HK,,000166.SZ,8.49,0.8357,10.159148019624267,
2016-05-05,6806.HK,,000166.SZ,8.47,0.8384,10.102576335877863,
2016-05-06,6806.HK,,000166.SZ,8.2,0.8396,9.766555502620294,
2016-05-09,6806.HK,,000166.SZ,8.0,0.8393,9.531752651018705,
2016-05-10,6806.HK,,000166.SZ,8.0,0.8402,9.521542489883362,
2016-05-11,6806.HK,,000166.SZ,7.96,0.8427,9.445828883351133,
2016-05-12,6806.HK,,000166.SZ,8.06,0.8421,9.57130982068638,
2016-05-13,6806.HK,,000166.SZ,8.06,0.8432,9.558823529411766,
2016-05-16,6806.HK,,000166.SZ,8.08,0.8433,9.581406379698802,
2016-05-17,6806.HK,,000166.SZ,8.06,0.8432,9.558823529411766,
2016-05-18,6806.HK,,000166.SZ,8.07,0.8432,9.57068311195446,
2016-05-19,6806.HK,,000166.SZ,8.03,0.8442,9.51196398957593,
2016-05-20,6806.HK,,000166.SZ,8.09,0.8451,9.572831617560052,
2016-05-23,6806.HK,,000166.SZ,8.08,0.8449,9.563261924488105,
2016-05-24,6806.HK,,000166.SZ,8.0,0.8447,9.47081804190837,
2016-05-25,6806.HK,,000166.SZ,8.0,0.8448,9.46969696969697,
2016-05-26,6806.HK,,000166.SZ,8.01,0.8453,9.475925706849639,
2016-05-27,6806.HK,,000166.SZ,7.98,0.8451,9.44266950656727,
2016-05-30,6806.HK,,000166.SZ,8.03,0.8456,9.496215704824975,
2016-05-31,6806.HK,,000166.SZ,8.54,0.8483,10.067193209949309,
2016-06-01,6806.HK,,000166.SZ,8.4,0.8482,9.903324687573686,
2016-06-02,6806.HK,,000166.SZ,8.43,0.8481,9.939865581888927,
2016-06-03,6806.HK,,000166.SZ,8.45,0.848,9.964622641509433,
2016-06-06,6806.HK,,000166.SZ,8.37,0.8486,9.863304265849633,
2016-06-07,6806.HK,,000166.SZ,8.37,0.8452,9.9029815428301,
2016-06-08,6806.HK,,000166.SZ,8.37,0.8459,9.894786617803522,
2016-06-13,6806.HK,,000166.SZ,8.01,0.8507,9.415775243916775,
2016-06-14,6806.HK,,000166.SZ,8.04,0.85,9.458823529411763,
2016-06-15,6806.HK,,000166.SZ,8.14,0.8509,9.566341520742744,
2016-06-16,6806.HK,,000166.SZ,8.02,0.8503,9.431965188756909,
2016-06-17,6806.HK,,000166.SZ,8.07,0.8502,9.491884262526465,
2016-06-20,6806.HK,,000166.SZ,8.09,0.8505,9.512051734273957,
2016-06-21,6806.HK,,000166.SZ,8.18,0.8491,9.633729831586386,
2016-06-22,6806.HK,,000166.SZ,8.26,0.8493,9.725656422936535,
2016-06-23,6806.HK,,000166.SZ,8.21,0.8498,9.661096728642034,
2016-06-24,6806.HK,,000166.SZ,8.07,0.8494,9.500824111137273,
2016-06-27,6806.HK,,000166.SZ,8.16,0.856,9.532710280373832,
2016-06-28,6806.HK,,000166.SZ,8.24,0.8603,9.578054167150995,
