,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-02-17,0588.HK,2.41,601588.SH,4.29,0.8082,5.308092056421677,2.898092056421677
2015-02-25,0588.HK,2.55,601588.SH,4.29,0.8092,5.301532377656945,2.751532377656945
2015-02-26,0588.HK,2.55,601588.SH,4.39,0.8086,5.429136779619094,2.8791367796190945
2015-02-27,0588.HK,2.5,601588.SH,4.36,0.8081,5.395371859918327,2.8953718599183267
2015-03-02,0588.HK,2.49,601588.SH,4.39,0.8109,5.4137378221728945,2.9237378221728942
2015-03-03,0588.HK,2.49,601588.SH,4.26,0.8106,5.255366395262768,2.7653663952627676
2015-03-04,0588.HK,2.45,601588.SH,4.3,0.8103,5.306676539553251,2.856676539553251
2015-03-05,0588.HK,2.46,601588.SH,4.18,0.8101,5.159856807801505,2.6998568078015053
2015-03-06,0588.HK,2.49,601588.SH,4.24,0.8094,5.238448233259205,2.7484482332592046
2015-03-09,0588.HK,2.51,601588.SH,4.28,0.8087,5.292444664275999,2.7824446642759995
2015-03-10,0588.HK,2.48,601588.SH,4.28,0.809,5.290482076637825,2.810482076637825
2015-03-11,0588.HK,2.51,601588.SH,4.37,0.8087,5.403734388524793,2.893734388524793
2015-03-12,0588.HK,2.49,601588.SH,4.45,0.809,5.50061804697157,3.0106180469715698
2015-03-13,0588.HK,2.49,601588.SH,4.4,0.808,5.445544554455446,2.9555445544554457
2015-03-16,0588.HK,2.5,601588.SH,4.84,0.809,5.982694684796044,3.4826946847960443
2015-03-17,0588.HK,2.51,601588.SH,5.15,0.8082,6.372185102697352,3.862185102697352
2015-03-18,0588.HK,2.56,601588.SH,5.23,0.8051,6.49608744255372,3.93608744255372
2015-03-19,0588.HK,2.53,601588.SH,5.06,0.804,6.293532338308457,3.763532338308457
2015-03-20,0588.HK,2.53,601588.SH,5.18,0.8008,6.468531468531468,3.9385314685314685
2015-03-23,0588.HK,2.65,601588.SH,5.7,0.801,7.116104868913857,4.466104868913858
2015-03-24,0588.HK,2.63,601588.SH,5.83,0.8007,7.2811290121144,4.6511290121144
2015-03-25,0588.HK,2.55,601588.SH,5.66,0.8004,7.071464267866067,4.521464267866067
2015-03-26,0588.HK,2.55,601588.SH,5.66,0.8012,7.064403394907639,4.514403394907639
2015-03-27,0588.HK,2.55,601588.SH,5.66,0.801,7.0661672908863915,4.516167290886392
2015-03-30,0588.HK,2.55,601588.SH,5.66,0.8024,7.053838484546361,4.503838484546361
2015-03-31,0588.HK,2.55,601588.SH,5.66,0.801,7.0661672908863915,4.516167290886392
2015-04-01,0588.HK,2.55,601588.SH,5.66,0.8002,7.07323169207698,4.523231692076981
2015-04-02,0588.HK,2.55,601588.SH,5.66,0.8005,7.07058088694566,4.52058088694566
2015-04-03,0588.HK,2.55,601588.SH,5.66,0.8005,7.07058088694566,4.52058088694566
2015-04-07,0588.HK,2.55,601588.SH,5.66,0.8005,7.07058088694566,4.52058088694566
2015-04-08,0588.HK,2.55,601588.SH,5.66,0.7996,7.078539269634818,4.528539269634818
2015-04-09,0588.HK,2.55,601588.SH,5.66,0.8008,7.067932067932069,4.517932067932069
2015-04-10,0588.HK,2.55,601588.SH,5.66,0.8018,7.059116986779746,4.5091169867797465
2015-04-13,0588.HK,2.55,601588.SH,5.66,0.8025,7.052959501557632,4.5029595015576325
2015-04-14,0588.HK,2.55,601588.SH,5.66,0.8034,7.045058501369181,4.495058501369181
2015-04-15,0588.HK,2.55,601588.SH,5.66,0.8021,7.056476748535095,4.506476748535095
2015-04-16,0588.HK,2.55,601588.SH,5.66,0.8007,7.068814787061322,4.518814787061322
2015-04-17,0588.HK,3.88,601588.SH,6.23,0.7994,7.793345008756568,3.9133450087565684
2015-04-20,0588.HK,3.82,601588.SH,6.85,0.799,8.573216520650812,4.7532165206508115
2015-04-21,0588.HK,3.66,601588.SH,6.81,0.8001,8.511436070491188,4.851436070491188
2015-04-22,0588.HK,3.82,601588.SH,6.92,0.7998,8.65216304076019,4.832163040760189
2015-04-23,0588.HK,3.69,601588.SH,6.79,0.7989,8.499186381274251,4.809186381274252
2015-04-24,0588.HK,3.61,601588.SH,6.56,0.7995,8.205128205128204,4.595128205128205
2015-04-27,0588.HK,3.53,601588.SH,6.64,0.7994,8.30622967225419,4.776229672254191
2015-04-28,0588.HK,3.61,601588.SH,6.4,0.8022,7.978060334081277,4.368060334081276
2015-04-29,0588.HK,3.62,601588.SH,6.49,0.8008,8.104395604395606,4.484395604395606
2015-04-30,0588.HK,3.63,601588.SH,6.63,0.8002,8.285428642839289,4.655428642839289
2015-05-04,0588.HK,3.78,601588.SH,6.88,0.801,8.589263420724095,4.809263420724095
2015-05-05,0588.HK,3.56,601588.SH,6.33,0.8014,7.898677314699277,4.338677314699277
2015-05-06,0588.HK,3.44,601588.SH,6.13,0.8011,7.651978529521907,4.211978529521907
2015-05-07,0588.HK,3.32,601588.SH,5.87,0.8004,7.333833083458271,4.013833083458271
2015-05-08,0588.HK,3.44,601588.SH,6.1,0.8011,7.614530021220821,4.174530021220821
2015-05-11,0588.HK,3.52,601588.SH,6.35,0.8011,7.926600923729871,4.4066009237298704
2015-05-12,0588.HK,3.49,601588.SH,6.3,0.8013,7.862223886184949,4.3722238861849485
2015-05-13,0588.HK,3.48,601588.SH,6.57,0.8009,8.203271319765266,4.723271319765265
2015-05-14,0588.HK,3.48,601588.SH,6.41,0.8001,8.011498562679664,4.531498562679664
2015-05-15,0588.HK,3.38,601588.SH,6.16,0.8,7.7,4.32
2015-05-18,0588.HK,3.49,601588.SH,6.16,0.8008,7.6923076923076925,4.202307692307692
2015-05-19,0588.HK,3.64,601588.SH,6.3,0.8004,7.871064467766117,4.231064467766117
2015-05-20,0588.HK,3.69,601588.SH,6.36,0.8008,7.942057942057943,4.252057942057943
2015-05-21,0588.HK,3.67,601588.SH,6.64,0.8006,8.293779665251062,4.623779665251062
2015-05-22,0588.HK,3.71,601588.SH,6.86,0.7996,8.579289644822412,4.869289644822412
2015-05-25,0588.HK,3.71,601588.SH,7.04,0.7996,8.804402201100551,5.094402201100551
2015-05-26,0588.HK,3.92,601588.SH,7.68,0.7996,9.604802401200601,5.684802401200601
2015-05-27,0588.HK,3.89,601588.SH,7.58,0.8006,9.46789907569323,5.57789907569323
2015-05-28,0588.HK,3.71,601588.SH,6.89,0.8003,8.609271523178807,4.899271523178807
2015-05-29,0588.HK,3.8,601588.SH,7.03,0.8002,8.78530367408148,4.98530367408148
2015-06-01,0588.HK,3.84,601588.SH,7.54,0.8003,9.421466949893789,5.581466949893789
2015-06-02,0588.HK,3.77,601588.SH,7.57,0.8,9.4625,5.692500000000001
2015-06-03,0588.HK,3.65,601588.SH,7.5,0.7996,9.379689844922462,5.729689844922461
2015-06-04,0588.HK,3.6,601588.SH,7.77,0.7998,9.714928732183045,6.114928732183046
2015-06-05,0588.HK,3.6,601588.SH,8.01,0.8003,10.008746719980007,6.408746719980007
2015-06-08,0588.HK,3.58,601588.SH,8.13,0.8006,10.15488383712216,6.57488383712216
2015-06-09,0588.HK,3.37,601588.SH,8.08,0.8014,10.082355877214875,6.712355877214875
2015-06-10,0588.HK,3.48,601588.SH,8.47,0.8015,10.567685589519652,7.087685589519651
2015-06-11,0588.HK,3.64,601588.SH,8.6,0.8009,10.737919840179798,7.097919840179797
2015-06-12,0588.HK,3.69,601588.SH,8.89,0.8011,11.09724129322182,7.407241293221821
2015-06-15,0588.HK,3.83,601588.SH,9.43,0.8015,11.765439800374297,7.935439800374297
2015-06-16,0588.HK,3.77,601588.SH,9.18,0.8014,11.454953830796107,7.684953830796108
2015-06-17,0588.HK,3.74,601588.SH,8.9,0.8011,11.109724129322181,7.369724129322181
2015-06-18,0588.HK,3.73,601588.SH,8.98,0.8009,11.212386065676116,7.482386065676115
2015-06-19,0588.HK,3.54,601588.SH,8.08,0.8004,10.094952523738131,6.554952523738131
2015-06-23,0588.HK,3.68,601588.SH,7.99,0.8009,9.976276688725186,6.296276688725186
2015-06-24,0588.HK,3.86,601588.SH,8.21,0.7999,10.26378297287161,6.4037829728716105
2015-06-25,0588.HK,3.91,601588.SH,8.21,0.8003,10.25865300512308,6.348653005123079
2015-06-26,0588.HK,3.8,601588.SH,7.39,0.8007,9.229424253777944,5.4294242537779445
2015-06-29,0588.HK,3.58,601588.SH,7.3,0.8006,9.118161378965775,5.538161378965775
2015-06-30,0588.HK,3.75,601588.SH,7.7,0.8009,9.61418404295168,5.864184042951679
2015-07-01,0588.HK,3.75,601588.SH,7.06,0.8009,8.815083031589461,5.065083031589461
2015-07-02,0588.HK,3.56,601588.SH,6.35,0.8002,7.935516120969757,4.375516120969756
2015-07-03,0588.HK,3.4,601588.SH,5.72,0.8002,7.148212946763309,3.7482129467633087
2015-07-06,0588.HK,3.06,601588.SH,5.89,0.8005,7.3579013116802,4.297901311680199
2015-07-07,0588.HK,2.61,601588.SH,5.3,0.8014,6.613426503618667,4.003426503618668
2015-07-08,0588.HK,2.24,601588.SH,4.77,0.8021,5.946889415284876,3.706889415284876
2015-07-09,0588.HK,2.64,601588.SH,5.25,0.8019,6.546950991395437,3.9069509913954366
2015-07-10,0588.HK,2.79,601588.SH,5.78,0.8018,7.208780244449988,4.418780244449988
2015-07-13,0588.HK,2.91,601588.SH,6.36,0.8019,7.9311634867190435,5.021163486719043
2015-07-14,0588.HK,2.8,601588.SH,6.14,0.8018,7.657770017460713,4.857770017460713
2015-07-15,0588.HK,2.68,601588.SH,5.53,0.8018,6.896981790970317,4.216981790970317
2015-07-16,0588.HK,2.75,601588.SH,5.53,0.8016,6.89870259481038,4.14870259481038
2015-07-17,0588.HK,2.82,601588.SH,5.88,0.8017,7.334414369464887,4.5144143694648875
2015-07-20,0588.HK,2.85,601588.SH,6.12,0.8017,7.633778221279781,4.78377822127978
2015-07-21,0588.HK,2.89,601588.SH,6.22,0.8017,7.758513159535986,4.868513159535986
2015-07-22,0588.HK,2.9,601588.SH,6.46,0.8011,8.063912120833853,5.163912120833853
2015-07-23,0588.HK,2.98,601588.SH,7.11,0.8014,8.871974045420515,5.891974045420515
2015-07-24,0588.HK,2.95,601588.SH,7.32,0.8019,9.128320239431352,6.1783202394313514
2015-07-27,0588.HK,2.71,601588.SH,6.59,0.8029,8.207746917424338,5.497746917424338
2015-07-28,0588.HK,2.69,601588.SH,6.74,0.8027,8.39666126821976,5.70666126821976
2015-07-29,0588.HK,2.66,601588.SH,7.15,0.8022,8.912989279481426,6.252989279481426
2015-07-30,0588.HK,2.65,601588.SH,6.98,0.8023,8.699987535834476,6.049987535834475
2015-07-31,0588.HK,2.65,601588.SH,7.3,0.8022,9.099975068561456,6.449975068561455
2015-08-03,0588.HK,2.63,601588.SH,6.9,0.8028,8.5949177877429,5.964917787742901
2015-08-04,0588.HK,2.66,601588.SH,7.1,0.8021,8.851764119187132,6.191764119187132
2015-08-05,0588.HK,2.62,601588.SH,6.69,0.8018,8.34372661511599,5.72372661511599
2015-08-06,0588.HK,2.58,601588.SH,6.27,0.8021,7.816980426380749,5.236980426380749
2015-08-07,0588.HK,2.61,601588.SH,6.34,0.8023,7.902280942290913,5.292280942290914
2015-08-10,0588.HK,2.73,601588.SH,6.69,0.8021,8.340605909487595,5.610605909487594
2015-08-11,0588.HK,2.65,601588.SH,6.61,0.8018,8.243951110002495,5.593951110002495
2015-08-12,0588.HK,2.54,601588.SH,6.38,0.8232,7.7502429543245865,5.2102429543245865
2015-08-13,0588.HK,2.49,601588.SH,6.54,0.8438,7.750651813225883,5.260651813225882
2015-08-14,0588.HK,2.57,601588.SH,6.8,0.8327,8.166206316800768,5.596206316800767
2015-08-17,0588.HK,2.55,601588.SH,6.91,0.8301,8.324298277315986,5.774298277315986
2015-08-18,0588.HK,2.48,601588.SH,6.26,0.831,7.53309265944645,5.053092659446451
2015-08-19,0588.HK,2.5,601588.SH,6.57,0.8305,7.910897049969898,5.410897049969898
2015-08-20,0588.HK,2.43,601588.SH,6.13,0.8303,7.382873660122847,4.952873660122847
2015-08-21,0588.HK,2.32,601588.SH,5.84,0.8315,7.023451593505713,4.703451593505713
2015-08-24,0588.HK,2.05,601588.SH,5.26,0.8321,6.32135560629732,4.271355606297321
2015-08-25,0588.HK,1.96,601588.SH,4.73,0.8382,5.643044619422573,3.6830446194225734
2015-08-26,0588.HK,2.0,601588.SH,4.61,0.8346,5.523604121734963,3.523604121734963
2015-08-27,0588.HK,2.14,601588.SH,4.85,0.837,5.7945041816009555,3.6545041816009554
2015-08-28,0588.HK,2.19,601588.SH,5.2,0.8356,6.223073240785065,4.033073240785065
2015-08-31,0588.HK,2.18,601588.SH,4.93,0.8338,5.912688894219237,3.7326888942192364
2015-09-01,0588.HK,2.13,601588.SH,4.71,0.8316,5.663780663780663,3.5337806637806635
2015-09-02,0588.HK,2.01,601588.SH,4.36,0.8281,5.265064605723947,3.2550646057239474
2015-09-07,0588.HK,2.04,601588.SH,4.51,0.8344,5.405081495685522,3.365081495685522
2015-09-08,0588.HK,2.14,601588.SH,4.69,0.8372,5.602006688963211,3.462006688963211
2015-09-09,0588.HK,2.19,601588.SH,4.86,0.8336,5.830134357005758,3.6401343570057585
2015-09-10,0588.HK,2.17,601588.SH,4.69,0.8341,5.622826999160773,3.4528269991607727
2015-09-11,0588.HK,2.21,601588.SH,4.8,0.8253,5.8160668847691745,3.6060668847691746
2015-09-14,0588.HK,2.19,601588.SH,4.76,0.8281,5.748098055790363,3.558098055790363
2015-09-15,0588.HK,2.1,601588.SH,4.28,0.8262,5.180343742435245,3.0803437424352453
2015-09-16,0588.HK,2.19,601588.SH,4.62,0.8259,5.593897566291319,3.403897566291319
2015-09-17,0588.HK,2.15,601588.SH,4.41,0.8262,5.337690631808279,3.187690631808279
2015-09-18,0588.HK,2.28,601588.SH,4.44,0.8269,5.3694521707582545,3.0894521707582547
2015-09-21,0588.HK,2.31,601588.SH,4.55,0.8248,5.5164888457807955,3.2064888457807954
2015-09-22,0588.HK,2.29,601588.SH,4.57,0.8268,5.527334300919207,3.2373343009192066
2015-09-23,0588.HK,2.3,601588.SH,4.43,0.8273,5.354768524114589,3.054768524114589
2015-09-24,0588.HK,2.29,601588.SH,4.47,0.8296,5.388138862102218,3.0981388621022177
2015-09-25,0588.HK,2.3,601588.SH,4.31,0.8293,5.197154226456046,2.8971542264560464
2015-09-28,0588.HK,2.3,601588.SH,4.36,0.8293,5.257446038827927,2.9574460388279276
2015-09-29,0588.HK,2.23,601588.SH,4.38,0.8258,5.303947687091306,3.0739476870913056
2015-09-30,0588.HK,2.24,601588.SH,4.34,0.8184,5.303030303030303,3.0630303030303025
2015-10-08,0588.HK,2.37,601588.SH,4.51,0.8183,5.511426127337162,3.141426127337162
2015-10-09,0588.HK,2.36,601588.SH,4.53,0.8197,5.526412101988533,3.166412101988533
2015-10-12,0588.HK,2.43,601588.SH,4.73,0.8185,5.778863775198534,3.348863775198534
2015-10-13,0588.HK,2.46,601588.SH,4.74,0.8156,5.811672388425699,3.3516723884256994
2015-10-14,0588.HK,2.44,601588.SH,4.6,0.8185,5.62003665241295,3.18003665241295
2015-10-15,0588.HK,2.47,601588.SH,4.73,0.8197,5.770403806270587,3.300403806270587
2015-10-16,0588.HK,2.51,601588.SH,4.84,0.8193,5.907481996826559,3.397481996826559
2015-10-19,0588.HK,2.6,601588.SH,4.8,0.8214,5.843681519357195,3.2436815193571946
2015-10-20,0588.HK,2.58,601588.SH,4.88,0.8222,5.935295548528338,3.3552955485283382
2015-10-21,0588.HK,2.58,601588.SH,4.86,0.8222,5.910970566772075,3.3309705667720753
2015-10-22,0588.HK,2.58,601588.SH,5.12,0.8223,6.226438039644898,3.646438039644898
2015-10-23,0588.HK,2.57,601588.SH,5.28,0.8242,6.406212084445523,3.8362120844455228
2015-10-26,0588.HK,2.58,601588.SH,5.22,0.824,6.334951456310679,3.754951456310679
2015-10-27,0588.HK,2.53,601588.SH,5.11,0.8248,6.195441319107663,3.665441319107663
2015-10-28,0588.HK,2.53,601588.SH,5.01,0.8251,6.071991273784996,3.5419912737849963
2015-10-29,0588.HK,2.52,601588.SH,5.1,0.8264,6.17134559535334,3.6513455953533396
2015-10-30,0588.HK,2.52,601588.SH,5.07,0.8211,6.1746437705516986,3.6546437705516985
2015-11-02,0588.HK,2.53,601588.SH,4.95,0.817,6.05875152998776,3.5287515299877605
2015-11-03,0588.HK,2.54,601588.SH,5.0,0.819,6.1050061050061055,3.5650061050061055
2015-11-04,0588.HK,2.62,601588.SH,5.2,0.8195,6.345332519829165,3.7253325198291645
2015-11-05,0588.HK,2.6,601588.SH,5.23,0.8194,6.382719062728826,3.7827190627288263
2015-11-06,0588.HK,2.59,601588.SH,5.29,0.822,6.435523114355232,3.845523114355232
2015-11-09,0588.HK,2.58,601588.SH,5.25,0.8225,6.382978723404255,3.802978723404255
2015-11-10,0588.HK,2.54,601588.SH,5.2,0.8247,6.305323147811325,3.7653231478113254
2015-11-11,0588.HK,2.59,601588.SH,5.24,0.8246,6.354596167838952,3.7645961678389526
2015-11-12,0588.HK,2.58,601588.SH,5.14,0.8249,6.231058310098193,3.6510583100981933
2015-11-13,0588.HK,2.58,601588.SH,5.03,0.8253,6.094753422997698,3.514753422997698
2015-11-16,0588.HK,2.57,601588.SH,5.2,0.8275,6.283987915407855,3.7139879154078552
2015-11-17,0588.HK,2.58,601588.SH,5.15,0.8256,6.237887596899225,3.657887596899225
2015-11-18,0588.HK,2.58,601588.SH,5.3,0.8262,6.4149116436698135,3.8349116436698134
2015-11-19,0588.HK,2.57,601588.SH,5.26,0.828,6.352657004830918,3.782657004830918
2015-11-20,0588.HK,2.6,601588.SH,5.28,0.8272,6.382978723404255,3.782978723404255
2015-11-23,0588.HK,2.64,601588.SH,5.31,0.8275,6.416918429003021,3.7769184290030204
2015-11-24,0588.HK,2.63,601588.SH,5.34,0.8292,6.4399421128798835,3.8099421128798836
2015-11-25,0588.HK,2.62,601588.SH,5.36,0.8296,6.460945033751206,3.840945033751206
2015-11-26,0588.HK,2.62,601588.SH,5.45,0.8286,6.577359401399952,3.957359401399952
2015-11-27,0588.HK,2.51,601588.SH,5.03,0.8303,6.058051306756594,3.5480513067565944
2015-11-30,0588.HK,2.53,601588.SH,5.0,0.8327,6.004563468235859,3.4745634682358593
2015-12-01,0588.HK,2.67,601588.SH,5.33,0.8289,6.430208710339004,3.760208710339004
2015-12-02,0588.HK,2.7,601588.SH,5.48,0.8315,6.590499098015635,3.890499098015635
2015-12-03,0588.HK,2.64,601588.SH,5.45,0.8311,6.557574299121646,3.9175742991216462
2015-12-04,0588.HK,2.64,601588.SH,5.32,0.832,6.39423076923077,3.75423076923077
2015-12-07,0588.HK,2.67,601588.SH,5.37,0.8316,6.457431457431458,3.787431457431458
2015-12-08,0588.HK,2.59,601588.SH,5.08,0.8345,6.087477531455962,3.497477531455962
2015-12-09,0588.HK,2.58,601588.SH,5.12,0.8373,6.114893108802102,3.534893108802102
2015-12-10,0588.HK,2.51,601588.SH,5.04,0.8395,6.003573555687909,3.4935735556879095
2015-12-11,0588.HK,2.42,601588.SH,5.18,0.8418,6.153480636730815,3.733480636730815
2015-12-14,0588.HK,2.43,601588.SH,5.19,0.842,6.163895486935868,3.7338954869358676
2015-12-15,0588.HK,2.46,601588.SH,5.2,0.8453,6.151662131787531,3.691662131787531
2015-12-16,0588.HK,2.49,601588.SH,5.16,0.8441,6.113019784385736,3.623019784385736
2015-12-17,0588.HK,2.57,601588.SH,5.42,0.8436,6.4248458985301085,3.8548458985301086
2015-12-18,0588.HK,2.54,601588.SH,5.51,0.8453,6.518395835797941,3.978395835797941
2015-12-21,0588.HK,2.63,601588.SH,5.74,0.8469,6.777659700082655,4.147659700082655
2015-12-22,0588.HK,2.63,601588.SH,5.79,0.8454,6.848828956706884,4.218828956706884
2015-12-23,0588.HK,2.65,601588.SH,5.74,0.8432,6.8074003795066425,4.157400379506642
2015-12-24,0588.HK,2.64,601588.SH,5.53,0.8441,6.551356474351381,3.9113564743513805
2015-12-25,0588.HK,2.64,601588.SH,5.57,0.8441,6.598744224617937,3.9587442246179365
2015-12-28,0588.HK,2.56,601588.SH,5.35,0.8438,6.340365015406494,3.780365015406494
2015-12-29,0588.HK,2.57,601588.SH,5.43,0.8458,6.419957436746276,3.849957436746276
2015-12-30,0588.HK,2.58,601588.SH,5.42,0.8484,6.388495992456388,3.808495992456388
2015-12-31,0588.HK,2.56,601588.SH,5.36,0.8479,6.321500176907655,3.761500176907655
2016-01-04,0588.HK,2.51,601588.SH,4.92,0.8478,5.803255484784147,3.2932554847841473
2016-01-05,0588.HK,2.57,601588.SH,5.04,0.8551,5.894047479826921,3.324047479826921
2016-01-06,0588.HK,2.56,601588.SH,5.17,0.8579,6.026343396666278,3.466343396666278
2016-01-07,0588.HK,2.5,601588.SH,4.69,0.8666,5.4119547657512115,2.9119547657512115
2016-01-08,0588.HK,2.49,601588.SH,4.87,0.8632,5.64179796107507,3.1517979610750695
2016-01-11,0588.HK,2.36,601588.SH,4.63,0.8618,5.3724762125783245,3.0124762125783247
2016-01-12,0588.HK,2.36,601588.SH,4.68,0.8541,5.47945205479452,3.1194520547945204
2016-01-13,0588.HK,2.41,601588.SH,4.62,0.8485,5.4449027695934005,3.0349027695934003
2016-01-14,0588.HK,2.4,601588.SH,4.69,0.8469,5.537843901287047,3.1378439012870474
2016-01-15,0588.HK,2.28,601588.SH,4.51,0.8502,5.304634203716772,3.0246342037167726
2016-01-18,0588.HK,2.24,601588.SH,4.48,0.8492,5.275553462081961,3.0355534620819604
2016-01-19,0588.HK,2.3,601588.SH,4.63,0.8466,5.468934561776518,3.168934561776518
2016-01-20,0588.HK,2.2,601588.SH,4.55,0.8449,5.385252692626346,3.185252692626346
2016-01-21,0588.HK,2.15,601588.SH,4.4,0.8442,5.212035062781332,3.0620350627813324
2016-01-22,0588.HK,2.27,601588.SH,4.4,0.8454,5.204636858291933,2.9346368582919333
2016-01-25,0588.HK,2.29,601588.SH,4.44,0.8477,5.237702017223075,2.947702017223075
2016-01-26,0588.HK,2.17,601588.SH,4.06,0.8487,4.783786968304465,2.613786968304465
2016-01-27,0588.HK,2.18,601588.SH,3.94,0.8479,4.646774383771671,2.466774383771671
2016-01-28,0588.HK,2.15,601588.SH,3.7,0.8488,4.35909519321395,2.2090951932139498
2016-01-29,0588.HK,2.18,601588.SH,3.82,0.8489,4.499941100247379,2.319941100247379
2016-02-01,0588.HK,2.19,601588.SH,3.78,0.8488,4.45334590009425,2.2633459000942504
2016-02-02,0588.HK,2.18,601588.SH,3.98,0.8493,4.686212174732132,2.506212174732132
2016-02-03,0588.HK,2.17,601588.SH,4.02,0.8513,4.722189592388112,2.552189592388112
2016-02-04,0588.HK,2.17,601588.SH,4.04,0.8522,4.740671203942736,2.5706712039427364
2016-02-05,0588.HK,2.22,601588.SH,4.03,0.8486,4.748998350223898,2.528998350223898
2016-02-15,0588.HK,2.14,601588.SH,4.04,0.8356,4.834849210148397,2.6948492101483965
2016-02-16,0588.HK,2.2,601588.SH,4.17,0.8356,4.990426041168023,2.790426041168023
2016-02-17,0588.HK,2.23,601588.SH,4.19,0.8368,5.00717017208413,2.7771701720841304
2016-02-18,0588.HK,2.25,601588.SH,4.16,0.8382,4.963015986638035,2.713015986638035
2016-02-19,0588.HK,2.23,601588.SH,4.16,0.8387,4.960057231429594,2.7300572314295937
2016-02-22,0588.HK,2.26,601588.SH,4.26,0.8398,5.072636341986187,2.8126363419861873
2016-02-23,0588.HK,2.25,601588.SH,4.18,0.8397,4.977968322019769,2.727968322019769
2016-02-24,0588.HK,2.25,601588.SH,4.22,0.8413,5.016046594556044,2.7660465945560437
2016-02-25,0588.HK,2.16,601588.SH,3.88,0.8416,4.610266159695818,2.4502661596958175
2016-02-26,0588.HK,2.2,601588.SH,3.94,0.842,4.679334916864608,2.479334916864608
2016-02-29,0588.HK,2.14,601588.SH,3.92,0.8418,4.656688049417914,2.516688049417914
2016-03-01,0588.HK,2.18,601588.SH,4.02,0.8425,4.7715133531157266,2.5915133531157264
2016-03-02,0588.HK,2.37,601588.SH,4.42,0.8423,5.247536507182714,2.8775365071827137
2016-03-03,0588.HK,2.38,601588.SH,4.41,0.843,5.231316725978648,2.8513167259786485
2016-03-04,0588.HK,2.38,601588.SH,4.4,0.8417,5.227515741950814,2.847515741950814
2016-03-07,0588.HK,2.42,601588.SH,4.38,0.8384,5.224236641221374,2.804236641221374
2016-03-08,0588.HK,2.44,601588.SH,4.3,0.8389,5.125759923709619,2.6857599237096195
2016-03-09,0588.HK,2.34,601588.SH,4.22,0.8379,5.036400525122329,2.6964005251223293
2016-03-10,0588.HK,2.36,601588.SH,4.08,0.839,4.8629320619785465,2.5029320619785467
2016-03-11,0588.HK,2.38,601588.SH,4.02,0.8391,4.790847336431891,2.4108473364318908
