,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-04-14,1398.HK,6.59,601398.SH,5.26,0.8034,6.547174508339556,-0.04282549166044358
2015-04-15,1398.HK,6.91,601398.SH,5.43,0.8021,6.769729460167061,-0.14027053983293936
2015-04-16,1398.HK,6.94,601398.SH,5.62,0.8007,7.018858498813539,0.07885849881353835
2015-04-17,1398.HK,6.79,601398.SH,5.64,0.7994,7.0552914686014505,0.2652914686014505
2015-04-20,1398.HK,6.7,601398.SH,5.42,0.799,6.783479349186482,0.08347934918648203
2015-04-21,1398.HK,6.97,601398.SH,5.44,0.8001,6.799150106236721,-0.17084989376327897
2015-04-22,1398.HK,6.98,601398.SH,5.52,0.7998,6.901725431357839,-0.07827456864216131
2015-04-23,1398.HK,6.81,601398.SH,5.48,0.7989,6.859431718613093,0.0494317186130937
2015-04-24,1398.HK,6.78,601398.SH,5.33,0.7995,6.666666666666667,-0.11333333333333329
2015-04-27,1398.HK,6.82,601398.SH,5.5,0.7994,6.880160120090068,0.06016012009006744
2015-04-28,1398.HK,6.91,601398.SH,5.64,0.8022,7.0306656694091245,0.12066566940912438
2015-04-29,1398.HK,6.87,601398.SH,5.53,0.8008,6.905594405594406,0.03559440559440574
2015-04-30,1398.HK,6.74,601398.SH,5.41,0.8002,6.760809797550612,0.020809797550612075
2015-05-04,1398.HK,6.69,601398.SH,5.39,0.801,6.729088639200998,0.03908863920099748
2015-05-05,1398.HK,6.52,601398.SH,5.14,0.8014,6.41377589218867,-0.10622410781132974
2015-05-06,1398.HK,6.49,601398.SH,5.13,0.8011,6.403694919485707,-0.08630508051429331
2015-05-07,1398.HK,6.42,601398.SH,5.08,0.8004,6.346826586706647,-0.07317341329335303
2015-05-08,1398.HK,6.54,601398.SH,5.15,0.8011,6.428660591686431,-0.11133940831356881
2015-05-11,1398.HK,6.58,601398.SH,5.2,0.8011,6.491074772188241,-0.08892522781175938
2015-05-12,1398.HK,6.5,601398.SH,5.19,0.8013,6.476974915761887,-0.023025084238113003
2015-05-13,1398.HK,6.47,601398.SH,5.16,0.8009,6.44275190410788,-0.027248095892120183
2015-05-14,1398.HK,6.49,601398.SH,5.13,0.8001,6.411698537682789,-0.07830146231721091
2015-05-15,1398.HK,6.61,601398.SH,5.08,0.8,6.35,-0.2600000000000007
2015-05-18,1398.HK,6.61,601398.SH,5.0,0.8008,6.243756243756244,-0.3662437562437564
2015-05-19,1398.HK,6.7,601398.SH,5.14,0.8004,6.421789105447276,-0.27821089455272396
2015-05-20,1398.HK,6.73,601398.SH,5.15,0.8008,6.431068931068932,-0.29893106893106847
2015-05-21,1398.HK,6.7,601398.SH,5.2,0.8006,6.495128653509868,-0.2048713464901324
2015-05-22,1398.HK,6.8,601398.SH,5.33,0.7996,6.665832916458229,-0.13416708354177054
2015-05-25,1398.HK,6.8,601398.SH,5.44,0.7996,6.803401700850426,0.003401700850425904
2015-05-26,1398.HK,6.95,601398.SH,5.44,0.7996,6.803401700850426,-0.14659829914957445
2015-05-27,1398.HK,6.92,601398.SH,5.37,0.8006,6.707469397951536,-0.21253060204846363
2015-05-28,1398.HK,6.73,601398.SH,5.1,0.8003,6.372610271148319,-0.35738972885168163
2015-05-29,1398.HK,6.75,601398.SH,5.07,0.8002,6.335916020994752,-0.4140839790052482
2015-06-01,1398.HK,6.82,601398.SH,5.23,0.8003,6.535049356491316,-0.28495064350868393
2015-06-02,1398.HK,6.78,601398.SH,5.2,0.8,6.5,-0.28000000000000025
2015-06-03,1398.HK,6.72,601398.SH,5.2,0.7996,6.503251625812907,-0.2167483741870928
2015-06-04,1398.HK,6.75,601398.SH,5.34,0.7998,6.6766691672918235,-0.07333083270817653
2015-06-05,1398.HK,6.62,601398.SH,5.32,0.8003,6.647507184805698,0.027507184805697804
2015-06-08,1398.HK,6.69,601398.SH,5.63,0.8006,7.03222583062703,0.3422258306270294
2015-06-09,1398.HK,6.61,601398.SH,5.52,0.8014,6.887946094334914,0.27794609433491324
2015-06-10,1398.HK,6.51,601398.SH,5.43,0.8015,6.7747972551466,0.26479725514660046
2015-06-11,1398.HK,6.58,601398.SH,5.42,0.8009,6.76738668997378,0.1873866899737795
2015-06-12,1398.HK,6.68,601398.SH,5.44,0.8011,6.790662838596929,0.11066283859692927
2015-06-15,1398.HK,6.52,601398.SH,5.32,0.8015,6.637554585152839,0.11755458515283923
2015-06-16,1398.HK,6.39,601398.SH,5.23,0.8014,6.526079361118044,0.13607936111804442
2015-06-17,1398.HK,6.43,601398.SH,5.29,0.8011,6.603420297091499,0.1734202970914991
2015-06-18,1398.HK,6.37,601398.SH,5.11,0.8009,6.380322137595206,0.010322137595205838
2015-06-19,1398.HK,6.34,601398.SH,4.97,0.8004,6.209395302348825,-0.130604697651175
2015-06-23,1398.HK,6.63,601398.SH,5.18,0.8009,6.467723810712948,-0.16227618928705212
2015-06-24,1398.HK,6.72,601398.SH,5.22,0.7999,6.52581572696587,-0.19418427303412944
2015-06-25,1398.HK,6.7,601398.SH,5.15,0.8003,6.435086842434088,-0.26491315756591227
2015-06-26,1398.HK,6.6,601398.SH,4.98,0.8007,6.219557886849008,-0.3804421131509921
2015-06-29,1398.HK,6.1,601398.SH,5.07,0.8006,6.3327504371721215,0.23275043717212185
2015-06-30,1398.HK,6.16,601398.SH,5.28,0.8009,6.592583343738295,0.4325833437382949
2015-07-01,1398.HK,6.16,601398.SH,5.14,0.8009,6.41777999750281,0.25777999750280944
2015-07-02,1398.HK,6.15,601398.SH,5.44,0.8002,6.798300424893777,0.6483004248937769
2015-07-03,1398.HK,6.21,601398.SH,5.31,0.8002,6.635841039740065,0.4258410397400647
2015-07-06,1398.HK,6.11,601398.SH,5.79,0.8005,7.232979387882573,1.1229793878825731
2015-07-07,1398.HK,5.95,601398.SH,5.74,0.8014,7.162465685051161,1.2124656850511606
2015-07-08,1398.HK,5.5,601398.SH,5.47,0.8021,6.819598553796284,1.3195985537962844
2015-07-09,1398.HK,5.52,601398.SH,5.58,0.8019,6.958473625140292,1.4384736251402925
2015-07-10,1398.HK,5.66,601398.SH,5.54,0.8018,6.909453729109504,1.2494537291095043
2015-07-13,1398.HK,5.78,601398.SH,5.27,0.8019,6.571891757076942,0.7918917570769421
2015-07-14,1398.HK,5.72,601398.SH,5.15,0.8018,6.423048141681218,0.7030481416812187
2015-07-15,1398.HK,5.66,601398.SH,5.27,0.8018,6.572711399351459,0.9127113993514593
2015-07-16,1398.HK,5.68,601398.SH,5.22,0.8016,6.5119760479041915,0.8319760479041918
2015-07-17,1398.HK,5.69,601398.SH,5.21,0.8017,6.49869028314831,0.8086902831483096
2015-07-20,1398.HK,5.67,601398.SH,5.17,0.8017,6.448796307845828,0.7787963078458278
2015-07-21,1398.HK,5.65,601398.SH,5.15,0.8017,6.423849320194587,0.7738493201945866
2015-07-22,1398.HK,5.57,601398.SH,5.12,0.8011,6.391212083385345,0.8212120833853449
2015-07-23,1398.HK,5.59,601398.SH,5.15,0.8014,6.426254055403045,0.8362540554030451
2015-07-24,1398.HK,5.56,601398.SH,5.1,0.8019,6.359895248784138,0.7998952487841384
2015-07-27,1398.HK,5.44,601398.SH,4.82,0.8029,6.003238261302778,0.5632382613027778
2015-07-28,1398.HK,5.4,601398.SH,4.83,0.8027,6.017191977077364,0.617191977077364
2015-07-29,1398.HK,5.46,601398.SH,4.86,0.8022,6.05833956619297,0.59833956619297
2015-07-30,1398.HK,5.36,601398.SH,4.79,0.8023,5.970335286052599,0.6103352860525986
2015-07-31,1398.HK,5.34,601398.SH,4.83,0.8022,6.020942408376963,0.6809424083769633
2015-08-03,1398.HK,5.31,601398.SH,4.87,0.8028,6.066268061783758,0.756268061783758
2015-08-04,1398.HK,5.28,601398.SH,4.87,0.8021,6.071562149357935,0.7915621493579348
2015-08-05,1398.HK,5.34,601398.SH,4.82,0.8018,6.011474183088053,0.6714741830880531
2015-08-06,1398.HK,5.34,601398.SH,4.81,0.8021,5.9967585089141,0.6567585089141001
2015-08-07,1398.HK,5.39,601398.SH,4.84,0.8023,6.032656113673189,0.6426561136731896
2015-08-10,1398.HK,5.35,601398.SH,4.92,0.8021,6.133898516394464,0.7838985163944647
2015-08-11,1398.HK,5.34,601398.SH,4.87,0.8018,6.073833873783986,0.7338338737839862
2015-08-12,1398.HK,5.26,601398.SH,4.8,0.8232,5.830903790087463,0.5709037900874634
2015-08-13,1398.HK,5.25,601398.SH,4.79,0.8438,5.6767006399620765,0.4267006399620765
2015-08-14,1398.HK,5.25,601398.SH,4.77,0.8327,5.728353548697009,0.47835354869700897
2015-08-17,1398.HK,5.17,601398.SH,4.71,0.8301,5.674015178894109,0.5040151788941092
2015-08-18,1398.HK,5.12,601398.SH,4.63,0.831,5.571600481347774,0.4516004813477741
2015-08-19,1398.HK,5.06,601398.SH,4.57,0.8305,5.502709211318483,0.4427092113184834
2015-08-20,1398.HK,5.01,601398.SH,4.55,0.8303,5.4799470071058645,0.4699470071058647
2015-08-21,1398.HK,4.93,601398.SH,4.54,0.8315,5.460012026458208,0.5300120264582082
2015-08-24,1398.HK,4.7,601398.SH,4.1,0.8321,4.927292392741257,0.22729239274125668
2015-08-25,1398.HK,4.63,601398.SH,3.89,0.8382,4.640897160582201,0.010897160582200804
2015-08-26,1398.HK,4.59,601398.SH,4.05,0.8346,4.852624011502516,0.262624011502516
2015-08-27,1398.HK,4.71,601398.SH,4.24,0.837,5.0657108721624855,0.35571087216248554
2015-08-28,1398.HK,4.52,601398.SH,4.23,0.8356,5.062230732407851,0.5422307324078517
2015-08-31,1398.HK,4.58,601398.SH,4.19,0.8338,5.025185895898297,0.44518589589829727
2015-09-01,1398.HK,4.5,601398.SH,4.5,0.8316,5.411255411255412,0.9112554112554117
2015-09-02,1398.HK,4.44,601398.SH,4.95,0.8281,5.977538944571912,1.5375389445719119
2015-09-07,1398.HK,4.33,601398.SH,4.52,0.8344,5.417066155321188,1.087066155321188
2015-09-08,1398.HK,4.48,601398.SH,4.5,0.8372,5.375059722885809,0.8950597228858088
2015-09-09,1398.HK,4.72,601398.SH,4.5,0.8336,5.3982725527831095,0.6782725527831097
2015-09-10,1398.HK,4.6,601398.SH,4.47,0.8341,5.3590696559165565,0.7590696559165568
2015-09-11,1398.HK,4.7,601398.SH,4.43,0.8253,5.367745062401551,0.6677450624015506
2015-09-14,1398.HK,4.72,601398.SH,4.52,0.8281,5.458277985750513,0.7382779857505133
2015-09-15,1398.HK,4.73,601398.SH,4.54,0.8262,5.495037521181311,0.765037521181311
2015-09-16,1398.HK,4.84,601398.SH,4.53,0.8259,5.48492553577915,0.6449255357791506
2015-09-17,1398.HK,4.8,601398.SH,4.52,0.8262,5.470830307431614,0.670830307431614
2015-09-18,1398.HK,4.75,601398.SH,4.45,0.8269,5.381545531503205,0.631545531503205
2015-09-21,1398.HK,4.73,601398.SH,4.42,0.8248,5.358874878758487,0.6288748787584861
2015-09-22,1398.HK,4.68,601398.SH,4.44,0.8268,5.370101596516691,0.6901015965166915
2015-09-23,1398.HK,4.55,601398.SH,4.37,0.8273,5.282243442523873,0.7322434425238731
2015-09-24,1398.HK,4.49,601398.SH,4.37,0.8296,5.267598842815815,0.7775988428158147
2015-09-25,1398.HK,4.53,601398.SH,4.45,0.8293,5.365971301097311,0.8359713010973104
2015-09-28,1398.HK,4.53,601398.SH,4.38,0.8293,5.281562763776678,0.7515627637766782
2015-09-29,1398.HK,4.4,601398.SH,4.32,0.8258,5.231290869459918,0.8312908694599175
2015-09-30,1398.HK,4.46,601398.SH,4.32,0.8184,5.2785923753665696,0.8185923753665696
2015-10-08,1398.HK,4.87,601398.SH,4.38,0.8183,5.352560185750947,0.4825601857509465
2015-10-09,1398.HK,4.98,601398.SH,4.44,0.8197,5.4166158350616085,0.43661583506160806
2015-10-12,1398.HK,5.04,601398.SH,4.51,0.8185,5.510079413561392,0.4700794135613924
2015-10-13,1398.HK,4.99,601398.SH,4.45,0.8156,5.456105934281511,0.4661059342815106
2015-10-14,1398.HK,4.91,601398.SH,4.43,0.8185,5.412339645693341,0.5023396456933407
2015-10-15,1398.HK,5.0,601398.SH,4.49,0.8197,5.477613761132122,0.4776137611321216
2015-10-16,1398.HK,5.04,601398.SH,4.5,0.8193,5.492493592090809,0.45249359209080886
2015-10-19,1398.HK,5.05,601398.SH,4.49,0.8214,5.4662770878987095,0.41627708789870965
2015-10-20,1398.HK,5.03,601398.SH,4.5,0.8222,5.473120895159329,0.4431208951593284
2015-10-21,1398.HK,5.03,601398.SH,4.77,0.8222,5.801508148868887,0.7715081488688869
2015-10-22,1398.HK,5.08,601398.SH,4.65,0.8223,5.654870485224371,0.5748704852243707
2015-10-23,1398.HK,5.14,601398.SH,4.61,0.8242,5.59330259645717,0.45330259645717064
2015-10-26,1398.HK,5.13,601398.SH,4.62,0.824,5.606796116504855,0.47679611650485487
2015-10-27,1398.HK,5.13,601398.SH,4.63,0.8248,5.613482056256062,0.48348205625606244
2015-10-28,1398.HK,5.0,601398.SH,4.61,0.8251,5.587201551327112,0.5872015513271123
2015-10-29,1398.HK,4.97,601398.SH,4.58,0.8264,5.542110358180058,0.5721103581800584
2015-10-30,1398.HK,4.95,601398.SH,4.57,0.8211,5.56570454268664,0.6157045426866397
2015-11-02,1398.HK,4.84,601398.SH,4.52,0.817,5.532435740514075,0.6924357405140755
2015-11-03,1398.HK,4.85,601398.SH,4.45,0.819,5.433455433455434,0.583455433455434
2015-11-04,1398.HK,4.98,601398.SH,4.56,0.8195,5.564368517388651,0.5843685173886506
2015-11-05,1398.HK,4.97,601398.SH,4.64,0.8194,5.662680009763241,0.6926800097632411
2015-11-06,1398.HK,4.87,601398.SH,4.65,0.822,5.656934306569344,0.7869343065693437
2015-11-09,1398.HK,4.88,601398.SH,4.8,0.8225,5.835866261398176,0.9558662613981763
2015-11-10,1398.HK,4.81,601398.SH,4.73,0.8247,5.735418940220687,0.9254189402206876
2015-11-11,1398.HK,4.78,601398.SH,4.7,0.8246,5.6997332039776865,0.9197332039776862
2015-11-12,1398.HK,4.87,601398.SH,4.65,0.8249,5.6370469147775495,0.7670469147775494
2015-11-13,1398.HK,4.75,601398.SH,4.6,0.8253,5.573730764570459,0.8237307645704588
2015-11-16,1398.HK,4.7,601398.SH,4.65,0.8275,5.619335347432025,0.9193353474320247
2015-11-17,1398.HK,4.75,601398.SH,4.67,0.8256,5.6564922480620154,0.9064922480620154
2015-11-18,1398.HK,4.75,601398.SH,4.68,0.8262,5.664488017429194,0.9144880174291936
2015-11-19,1398.HK,4.85,601398.SH,4.68,0.828,5.6521739130434785,0.8021739130434788
2015-11-20,1398.HK,4.88,601398.SH,4.66,0.8272,5.633462282398453,0.7534622823984529
2015-11-23,1398.HK,4.86,601398.SH,4.65,0.8275,5.619335347432025,0.7593353474320246
2015-11-24,1398.HK,4.79,601398.SH,4.64,0.8292,5.595754944524843,0.8057549445248426
2015-11-25,1398.HK,4.75,601398.SH,4.66,0.8296,5.617164898746384,0.8671648987463838
2015-11-26,1398.HK,4.78,601398.SH,4.68,0.8286,5.6480811006517015,0.8680811006517013
2015-11-27,1398.HK,4.69,601398.SH,4.58,0.8303,5.516078525834036,0.8260785258340357
2015-11-30,1398.HK,4.69,601398.SH,4.62,0.8327,5.548216644649934,0.858216644649934
2015-12-01,1398.HK,4.74,601398.SH,4.55,0.8289,5.4892025576064665,0.7492025576064663
2015-12-02,1398.HK,4.75,601398.SH,4.72,0.8315,5.676488274203247,0.9264882742032468
2015-12-03,1398.HK,4.73,601398.SH,4.86,0.8311,5.8476717603176525,1.117671760317652
2015-12-04,1398.HK,4.65,601398.SH,4.69,0.832,5.637019230769232,0.9870192307692314
2015-12-07,1398.HK,4.67,601398.SH,4.66,0.8316,5.603655603655604,0.9336556036556036
2015-12-08,1398.HK,4.63,601398.SH,4.62,0.8345,5.536249251048532,0.906249251048532
2015-12-09,1398.HK,4.55,601398.SH,4.66,0.8373,5.565508181058163,1.0155081810581628
2015-12-10,1398.HK,4.54,601398.SH,4.61,0.8395,5.491363907087552,0.9513639070875524
2015-12-11,1398.HK,4.52,601398.SH,4.59,0.8418,5.452601568068425,0.9326015680684252
2015-12-14,1398.HK,4.48,601398.SH,4.65,0.842,5.522565320665084,1.0425653206650836
2015-12-15,1398.HK,4.47,601398.SH,4.6,0.8453,5.441854962735123,0.9718549627351232
2015-12-16,1398.HK,4.58,601398.SH,4.59,0.8441,5.437744343087312,0.8577443430873117
2015-12-17,1398.HK,4.67,601398.SH,4.62,0.8436,5.476529160739687,0.8065291607396867
2015-12-18,1398.HK,4.68,601398.SH,4.62,0.8453,5.465515201703537,0.7855152017035376
2015-12-21,1398.HK,4.73,601398.SH,4.69,0.8469,5.537843901287047,0.8078439012870469
2015-12-22,1398.HK,4.73,601398.SH,4.67,0.8454,5.524012301868938,0.7940123018689373
2015-12-23,1398.HK,4.79,601398.SH,4.67,0.8432,5.538425047438331,0.7484250474383307
2015-12-24,1398.HK,4.8,601398.SH,4.65,0.8441,5.508825968487146,0.7088259684871465
2015-12-25,1398.HK,4.8,601398.SH,4.65,0.8441,5.508825968487146,0.7088259684871465
2015-12-28,1398.HK,4.75,601398.SH,4.59,0.8438,5.4396776487319265,0.6896776487319265
2015-12-29,1398.HK,4.73,601398.SH,4.61,0.8458,5.450461101915347,0.7204611019153466
2015-12-30,1398.HK,4.68,601398.SH,4.61,0.8484,5.433757661480434,0.7537576614804342
2015-12-31,1398.HK,4.68,601398.SH,4.58,0.8479,5.401580375044227,0.7215803750442271
2016-01-04,1398.HK,4.52,601398.SH,4.45,0.8478,5.248879452701109,0.7288794527011095
2016-01-05,1398.HK,4.48,601398.SH,4.47,0.8551,5.2274587767512575,0.747458776751257
2016-01-06,1398.HK,4.41,601398.SH,4.51,0.8579,5.257022963049306,0.847022963049306
2016-01-07,1398.HK,4.29,601398.SH,4.43,0.8666,5.1119316870528495,0.8219316870528495
2016-01-08,1398.HK,4.35,601398.SH,4.46,0.8632,5.166821130676553,0.8168211306765532
2016-01-11,1398.HK,4.22,601398.SH,4.32,0.8618,5.012763982362498,0.7927639823624979
2016-01-12,1398.HK,4.16,601398.SH,4.32,0.8541,5.05795574288725,0.89795574288725
2016-01-13,1398.HK,4.17,601398.SH,4.3,0.8485,5.06776664702416,0.8977666470241603
2016-01-14,1398.HK,4.15,601398.SH,4.31,0.8469,5.08914865981816,0.9391486598181595
2016-01-15,1398.HK,4.05,601398.SH,4.23,0.8502,4.97529992942837,0.9252999294283706
2016-01-18,1398.HK,3.98,601398.SH,4.19,0.8492,4.934055581723976,0.9540555817239764
2016-01-19,1398.HK,4.04,601398.SH,4.25,0.8466,5.020080321285141,0.9800803212851408
2016-01-20,1398.HK,3.92,601398.SH,4.22,0.8449,4.994673925908391,1.0746739259083915
2016-01-21,1398.HK,3.86,601398.SH,4.18,0.8442,4.9514333096422645,1.0914333096422646
2016-01-22,1398.HK,3.92,601398.SH,4.22,0.8454,4.991719895907262,1.071719895907262
2016-01-25,1398.HK,3.95,601398.SH,4.23,0.8477,4.989972867759821,1.039972867759821
2016-01-26,1398.HK,3.85,601398.SH,4.08,0.8487,4.8073524213503,0.9573524213503002
2016-01-27,1398.HK,3.87,601398.SH,4.11,0.8479,4.847269725203445,0.9772697252034446
2016-01-28,1398.HK,3.92,601398.SH,4.05,0.8488,4.7714420358152685,0.8514420358152686
2016-01-29,1398.HK,4.03,601398.SH,4.1,0.8489,4.829779714925197,0.7997797149251964
2016-02-01,1398.HK,4.0,601398.SH,4.03,0.8488,4.747879359095194,0.7478793590951938
2016-02-02,1398.HK,3.91,601398.SH,4.05,0.8493,4.768632991875662,0.8586329918756617
2016-02-03,1398.HK,3.88,601398.SH,4.01,0.8513,4.71044285210854,0.8304428521085399
2016-02-04,1398.HK,3.94,601398.SH,4.02,0.8522,4.717202534616287,0.7772025346162867
2016-02-05,1398.HK,3.99,601398.SH,4.01,0.8486,4.725430120197973,0.7354301201979725
2016-02-15,1398.HK,3.91,601398.SH,3.97,0.8356,4.751077070368598,0.8410770703685975
2016-02-16,1398.HK,3.98,601398.SH,4.05,0.8356,4.846816658688367,0.8668166586883674
2016-02-17,1398.HK,3.92,601398.SH,4.04,0.8368,4.827915869980879,0.9079158699808794
2016-02-18,1398.HK,3.96,601398.SH,4.06,0.8382,4.843712717728466,0.883712717728466
2016-02-19,1398.HK,3.92,601398.SH,4.02,0.8387,4.79313222844879,0.8731322284487897
2016-02-22,1398.HK,3.98,601398.SH,4.08,0.8398,4.858299595141701,0.878299595141701
2016-02-23,1398.HK,3.99,601398.SH,4.05,0.8397,4.823151125401929,0.8331511254019288
2016-02-24,1398.HK,3.93,601398.SH,4.05,0.8413,4.813978366813265,0.8839783668132646
2016-02-25,1398.HK,3.84,601398.SH,4.01,0.8416,4.764733840304182,0.9247338403041825
2016-02-26,1398.HK,3.87,601398.SH,4.02,0.842,4.774346793349168,0.904346793349168
2016-02-29,1398.HK,3.84,601398.SH,4.03,0.8418,4.7873604181515805,0.9473604181515807
2016-03-01,1398.HK,3.91,601398.SH,4.03,0.8425,4.783382789317508,0.8733827893175077
2016-03-02,1398.HK,4.04,601398.SH,4.11,0.8423,4.879496616407456,0.8394966164074562
2016-03-03,1398.HK,4.04,601398.SH,4.13,0.843,4.899169632265718,0.8591696322657176
2016-03-04,1398.HK,4.09,601398.SH,4.31,0.8417,5.120589283592729,1.0305892835927288
2016-03-07,1398.HK,4.13,601398.SH,4.29,0.8384,5.116889312977099,0.986889312977099
