,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-03-16,6099.HK,,600999.SH,26.72,0.809,33.02843016069221,
2015-03-17,6099.HK,,600999.SH,27.39,0.8082,33.89012620638456,
2015-03-18,6099.HK,,600999.SH,28.04,0.8051,34.82797168053658,
2015-03-19,6099.HK,,600999.SH,27.94,0.804,34.75124378109453,
2015-03-20,6099.HK,,600999.SH,30.2,0.8008,37.71228771228771,
2015-03-23,6099.HK,,600999.SH,31.13,0.801,38.86392009987515,
2015-03-24,6099.HK,,600999.SH,30.3,0.8007,37.84188834769577,
2015-03-25,6099.HK,,600999.SH,30.05,0.8004,37.543728135932035,
2015-03-26,6099.HK,,600999.SH,30.2,0.8012,37.69345981028457,
2015-03-27,6099.HK,,600999.SH,30.8,0.801,38.45193508114856,
2015-03-30,6099.HK,,600999.SH,31.84,0.8024,39.68095712861416,
2015-03-31,6099.HK,,600999.SH,31.83,0.801,39.7378277153558,
2015-04-01,6099.HK,,600999.SH,32.8,0.8002,40.98975256185953,
2015-04-02,6099.HK,,600999.SH,31.79,0.8005,39.71267957526546,
2015-04-03,6099.HK,,600999.SH,32.95,0.8005,41.16177389131793,
2015-04-07,6099.HK,,600999.SH,34.91,0.8005,43.6102435977514,
2015-04-08,6099.HK,,600999.SH,36.78,0.7996,45.99799899949975,
2015-04-09,6099.HK,,600999.SH,36.88,0.8008,46.053946053946056,
2015-04-10,6099.HK,,600999.SH,37.29,0.8018,46.507857321027686,
2015-04-13,6099.HK,,600999.SH,36.41,0.8025,45.37071651090342,
2015-04-14,6099.HK,,600999.SH,36.92,0.8034,45.954692556634306,
2015-04-15,6099.HK,,600999.SH,36.49,0.8021,45.493080663258944,
2015-04-16,6099.HK,,600999.SH,36.98,0.8007,46.18458848507556,
2015-04-17,6099.HK,,600999.SH,36.8,0.7994,46.03452589442081,
2015-04-20,6099.HK,,600999.SH,34.31,0.799,42.94117647058824,
2015-04-21,6099.HK,,600999.SH,35.46,0.8001,44.31946006749156,
2015-04-22,6099.HK,,600999.SH,37.32,0.7998,46.66166541635409,
2015-04-23,6099.HK,,600999.SH,37.83,0.7989,47.35260983852797,
2015-04-24,6099.HK,,600999.SH,36.31,0.7995,45.415884928080054,
2015-04-27,6099.HK,,600999.SH,36.77,0.7994,45.99699774831124,
2015-04-28,6099.HK,,600999.SH,38.3,0.8022,47.743704811767635,
2015-04-29,6099.HK,,600999.SH,37.49,0.8008,46.81568431568432,
2015-04-30,6099.HK,,600999.SH,36.99,0.8002,46.22594351412147,
2015-05-04,6099.HK,,600999.SH,36.07,0.801,45.03121098626716,
2015-05-05,6099.HK,,600999.SH,34.28,0.8014,42.775143498876965,
2015-05-06,6099.HK,,600999.SH,33.83,0.8011,42.22943452752465,
2015-05-07,6099.HK,,600999.SH,34.66,0.8004,43.30334832583708,
2015-05-08,6099.HK,,600999.SH,34.66,0.8011,43.265509923854694,
2015-05-11,6099.HK,,600999.SH,34.66,0.8011,43.265509923854694,
2015-05-12,6099.HK,,600999.SH,34.66,0.8013,43.25471109447148,
2015-05-13,6099.HK,,600999.SH,34.66,0.8009,43.276314146585094,
2015-05-14,6099.HK,,600999.SH,34.66,0.8001,43.31958505186851,
2015-05-15,6099.HK,,600999.SH,34.66,0.8,43.324999999999996,
2015-05-18,6099.HK,,600999.SH,32.37,0.8008,40.42207792207792,
2015-05-19,6099.HK,,600999.SH,34.48,0.8004,43.07846076961519,
2015-05-20,6099.HK,,600999.SH,33.7,0.8008,42.08291708291709,
2015-05-21,6099.HK,,600999.SH,32.93,0.8006,41.131651261553834,
2015-05-22,6099.HK,,600999.SH,33.59,0.7996,42.008504252126066,
2015-05-25,6099.HK,,600999.SH,34.12,0.7996,42.671335667833915,
2015-05-26,6099.HK,,600999.SH,34.16,0.7996,42.72136068034017,
2015-05-27,6099.HK,,600999.SH,34.48,0.8006,43.06769922558081,
2015-05-28,6099.HK,,600999.SH,31.14,0.8003,38.91040859677621,
2015-05-29,6099.HK,,600999.SH,30.32,0.8002,37.89052736815796,
2015-06-01,6099.HK,,600999.SH,31.98,0.8003,39.96001499437711,
2015-06-02,6099.HK,,600999.SH,32.28,0.8,40.35,
2015-06-03,6099.HK,,600999.SH,31.56,0.7996,39.469734867433715,
2015-06-04,6099.HK,,600999.SH,31.55,0.7998,39.44736184046012,
2015-06-05,6099.HK,,600999.SH,31.94,0.8003,39.91003373734849,
2015-06-08,6099.HK,,600999.SH,34.14,0.8006,42.64301773669748,
2015-06-09,6099.HK,,600999.SH,33.76,0.8014,42.12627901172947,
2015-06-10,6099.HK,,600999.SH,33.53,0.8015,41.83406113537118,
2015-06-11,6099.HK,,600999.SH,32.73,0.8009,40.8665251591959,
2015-06-12,6099.HK,,600999.SH,32.77,0.8011,40.906253900886284,
2015-06-15,6099.HK,,600999.SH,31.49,0.8015,39.28883343730505,
2015-06-16,6099.HK,,600999.SH,30.85,0.8014,38.49513351634639,
2015-06-17,6099.HK,,600999.SH,31.12,0.8011,38.84658594432655,
2015-06-18,6099.HK,,600999.SH,29.55,0.8009,36.89599200898989,
2015-06-19,6099.HK,,600999.SH,27.96,0.8004,34.93253373313343,
2015-06-23,6099.HK,,600999.SH,29.05,0.8009,36.27169434386316,
2015-06-24,6099.HK,,600999.SH,28.98,0.7999,36.22952869108639,
2015-06-25,6099.HK,,600999.SH,28.72,0.8003,35.886542546545044,
2015-06-26,6099.HK,,600999.SH,25.85,0.8007,32.28425128012989,
2015-06-29,6099.HK,,600999.SH,24.17,0.8006,30.189857606794906,
2015-06-30,6099.HK,,600999.SH,26.46,0.8009,33.03783243850668,
2015-07-01,6099.HK,,600999.SH,24.73,0.8009,30.87776251716819,
2015-07-02,6099.HK,,600999.SH,24.91,0.8002,31.129717570607347,
2015-07-03,6099.HK,,600999.SH,24.29,0.8002,30.35491127218195,
2015-07-06,6099.HK,,600999.SH,26.06,0.8005,32.554653341661464,
2015-07-07,6099.HK,,600999.SH,24.46,0.8014,30.521587222360868,
2015-07-08,6099.HK,,600999.SH,22.07,0.8021,27.51527240992395,
2015-07-09,6099.HK,,600999.SH,24.28,0.8019,30.2780895373488,
2015-07-10,6099.HK,,600999.SH,26.7,0.8018,33.300074831628834,
2015-07-13,6099.HK,,600999.SH,26.49,0.8019,33.034044145155256,
2015-07-14,6099.HK,,600999.SH,24.64,0.8018,30.73085557495635,
2015-07-15,6099.HK,,600999.SH,23.47,0.8018,29.27163881267149,
2015-07-16,6099.HK,,600999.SH,23.49,0.8016,29.30389221556886,
2015-07-17,6099.HK,,600999.SH,24.62,0.8017,30.70974179867781,
2015-07-20,6099.HK,,600999.SH,23.82,0.8017,29.711862292628165,
2015-07-21,6099.HK,,600999.SH,23.81,0.8017,29.699388798802545,
2015-07-22,6099.HK,,600999.SH,23.29,0.8011,29.0725252777431,
2015-07-23,6099.HK,,600999.SH,24.18,0.8014,30.17219865235837,
2015-07-24,6099.HK,,600999.SH,23.47,0.8019,29.267988527247788,
2015-07-27,6099.HK,,600999.SH,21.12,0.8029,26.304645659484372,
2015-07-28,6099.HK,,600999.SH,22.6,0.8027,28.154976952784356,
2015-07-29,6099.HK,,600999.SH,22.4,0.8022,27.923211169284464,
2015-07-30,6099.HK,,600999.SH,21.42,0.8023,26.6982425526611,
2015-07-31,6099.HK,,600999.SH,21.38,0.8022,26.651707803540262,
2015-08-03,6099.HK,,600999.SH,21.79,0.8028,27.142501245640258,
2015-08-04,6099.HK,,600999.SH,22.19,0.8021,27.66487969081162,
2015-08-05,6099.HK,,600999.SH,21.72,0.8018,27.089049638313796,
2015-08-06,6099.HK,,600999.SH,20.96,0.8021,26.131405061713004,
2015-08-07,6099.HK,,600999.SH,21.17,0.8023,26.386638414558146,
2015-08-10,6099.HK,,600999.SH,22.5,0.8021,28.0513651664381,
2015-08-11,6099.HK,,600999.SH,22.03,0.8018,27.475679720628587,
2015-08-12,6099.HK,,600999.SH,21.85,0.8232,26.54275996112731,
2015-08-13,6099.HK,,600999.SH,22.01,0.8438,26.084380184877936,
2015-08-14,6099.HK,,600999.SH,22.26,0.8327,26.732316560586046,
2015-08-17,6099.HK,,600999.SH,21.9,0.8301,26.38236357065414,
2015-08-18,6099.HK,,600999.SH,20.13,0.831,24.223826714801444,
2015-08-19,6099.HK,,600999.SH,20.53,0.8305,24.720048163756775,
2015-08-20,6099.HK,,600999.SH,19.48,0.8303,23.461399494158737,
2015-08-21,6099.HK,,600999.SH,17.82,0.8315,21.431148526758868,
2015-08-24,6099.HK,,600999.SH,16.04,0.8321,19.276529263309698,
2015-08-25,6099.HK,,600999.SH,14.45,0.8382,17.239322357432595,
2015-08-26,6099.HK,,600999.SH,14.41,0.8346,17.26575605080278,
2015-08-27,6099.HK,,600999.SH,15.4,0.837,18.39904420549582,
2015-08-28,6099.HK,,600999.SH,16.17,0.8356,19.35136428913356,
2015-08-31,6099.HK,,600999.SH,15.96,0.8338,19.141280882705686,
2015-09-01,6099.HK,,600999.SH,16.56,0.8316,19.91341991341991,
2015-09-02,6099.HK,,600999.SH,16.57,0.8281,20.00966066900133,
2015-09-07,6099.HK,,600999.SH,16.44,0.8344,19.702780441035475,
2015-09-08,6099.HK,,600999.SH,17.15,0.8372,20.484949832775918,
2015-09-09,6099.HK,,600999.SH,17.42,0.8336,20.89731285988484,
2015-09-10,6099.HK,,600999.SH,17.15,0.8341,20.56108380290133,
2015-09-11,6099.HK,,600999.SH,16.84,0.8253,20.404701320731853,
2015-09-14,6099.HK,,600999.SH,16.97,0.8281,20.492694119067746,
2015-09-15,6099.HK,,600999.SH,16.29,0.8262,19.71677559912854,
2015-09-16,6099.HK,,600999.SH,17.4,0.8259,21.06792589901925,
2015-09-17,6099.HK,,600999.SH,16.66,0.8262,20.16460905349794,
2015-09-18,6099.HK,,600999.SH,16.3,0.8269,19.71217801427017,
2015-09-21,6099.HK,,600999.SH,16.42,0.8248,19.9078564500485,
2015-09-22,6099.HK,,600999.SH,16.93,0.8268,20.47653604257378,
2015-09-23,6099.HK,,600999.SH,16.16,0.8273,19.53342197509972,
2015-09-24,6099.HK,,600999.SH,16.18,0.8296,19.503375120540017,
2015-09-25,6099.HK,,600999.SH,15.85,0.8293,19.112504521885928,
2015-09-28,6099.HK,,600999.SH,16.04,0.8293,19.341613408899068,
2015-09-29,6099.HK,,600999.SH,16.13,0.8258,19.53257447323807,
2015-09-30,6099.HK,,600999.SH,16.03,0.8184,19.586999022482896,
2015-10-08,6099.HK,,600999.SH,16.98,0.8183,20.75033606256874,
2015-10-09,6099.HK,,600999.SH,17.46,0.8197,21.30047578382335,
2015-10-12,6099.HK,,600999.SH,17.76,0.8185,21.698228466707395,
2015-10-13,6099.HK,,600999.SH,17.55,0.8156,21.517900931829328,
2015-10-14,6099.HK,,600999.SH,17.27,0.8185,21.099572388515575,
2015-10-15,6099.HK,,600999.SH,17.79,0.8197,21.70306209588874,
2015-10-16,6099.HK,,600999.SH,18.08,0.8193,22.067618698889294,
2015-10-19,6099.HK,,600999.SH,18.76,0.8214,22.839055271487705,
2015-10-20,6099.HK,,600999.SH,19.49,0.8222,23.704694721478955,
2015-10-21,6099.HK,,600999.SH,19.09,0.8222,23.218195086353685,
2015-10-22,6099.HK,,600999.SH,19.1,0.8223,23.227532530706554,
2015-10-23,6099.HK,,600999.SH,19.15,0.8242,23.23465178354768,
2015-10-26,6099.HK,,600999.SH,19.88,0.824,24.12621359223301,
2015-10-27,6099.HK,,600999.SH,20.01,0.8248,24.260426770126095,
2015-10-28,6099.HK,,600999.SH,19.12,0.8251,23.17294873348685,
2015-10-29,6099.HK,,600999.SH,18.88,0.8264,22.846079380445303,
2015-10-30,6099.HK,,600999.SH,19.1,0.8211,23.261478504445257,
2015-11-02,6099.HK,,600999.SH,18.46,0.817,22.594859241126073,
2015-11-03,6099.HK,,600999.SH,18.44,0.819,22.515262515262517,
2015-11-04,6099.HK,,600999.SH,20.28,0.8195,24.746796827333743,
2015-11-05,6099.HK,,600999.SH,21.77,0.8194,26.56822064925555,
2015-11-06,6099.HK,,600999.SH,23.69,0.822,28.819951338199516,
2015-11-09,6099.HK,,600999.SH,23.1,0.8225,28.085106382978726,
2015-11-10,6099.HK,,600999.SH,23.31,0.8247,28.264823572208073,
2015-11-11,6099.HK,,600999.SH,23.6,0.8246,28.619936939122,
2015-11-12,6099.HK,,600999.SH,23.45,0.8249,28.427688204630865,
2015-11-13,6099.HK,,600999.SH,23.19,0.8253,28.098873137041075,
2015-11-16,6099.HK,,600999.SH,22.76,0.8275,27.50453172205438,
2015-11-17,6099.HK,,600999.SH,22.91,0.8256,27.74951550387597,
2015-11-18,6099.HK,,600999.SH,22.12,0.8262,26.773178407165336,
2015-11-19,6099.HK,,600999.SH,22.48,0.828,27.149758454106284,
2015-11-20,6099.HK,,600999.SH,22.29,0.8272,26.946324951644097,
2015-11-23,6099.HK,,600999.SH,22.12,0.8275,26.731117824773413,
2015-11-24,6099.HK,,600999.SH,22.51,0.8292,27.14664737095996,
2015-11-25,6099.HK,,600999.SH,22.85,0.8296,27.543394406943108,
2015-11-26,6099.HK,,600999.SH,22.54,0.8286,27.202510258266955,
2015-11-27,6099.HK,,600999.SH,20.29,0.8303,24.43695049981934,
2015-11-30,6099.HK,,600999.SH,20.25,0.8327,24.31848204635523,
2015-12-01,6099.HK,,600999.SH,20.67,0.8289,24.936663047412235,
2015-12-02,6099.HK,,600999.SH,22.13,0.8315,26.614552014431748,
2015-12-03,6099.HK,,600999.SH,22.28,0.8311,26.807845024666108,
2015-12-04,6099.HK,,600999.SH,21.79,0.832,26.189903846153847,
2015-12-07,6099.HK,,600999.SH,21.3,0.8316,25.613275613275615,
2015-12-08,6099.HK,,600999.SH,20.72,0.8345,24.829239065308567,
2015-12-09,6099.HK,,600999.SH,20.73,0.8373,24.758151200286633,
2015-12-10,6099.HK,,600999.SH,20.96,0.8395,24.967242406194163,
2015-12-11,6099.HK,,600999.SH,21.36,0.8418,25.374198146828224,
2015-12-14,6099.HK,,600999.SH,23.5,0.842,27.909738717339668,
2015-12-15,6099.HK,,600999.SH,22.84,0.8453,27.01999290192831,
2015-12-16,6099.HK,,600999.SH,22.88,0.8441,27.105793152470085,
2015-12-17,6099.HK,,600999.SH,23.07,0.8436,27.347083926031296,
2015-12-18,6099.HK,,600999.SH,22.96,0.8453,27.16195433573879,
2015-12-21,6099.HK,,600999.SH,23.16,0.8469,27.346794190577402,
2015-12-22,6099.HK,,600999.SH,23.48,0.8454,27.77383487106695,
2015-12-23,6099.HK,,600999.SH,23.6,0.8432,27.988614800759017,
2015-12-24,6099.HK,,600999.SH,22.6,0.8441,26.774078900604195,
2015-12-25,6099.HK,,600999.SH,22.67,0.8441,26.85700746357067,
2015-12-28,6099.HK,,600999.SH,21.52,0.8438,25.503673856364067,
2015-12-29,6099.HK,,600999.SH,21.83,0.8458,25.80988413336486,
2015-12-30,6099.HK,,600999.SH,21.88,0.8484,25.78972182932579,
2015-12-31,6099.HK,,600999.SH,21.7,0.8479,25.592640641585092,
2016-01-04,6099.HK,,600999.SH,19.62,0.8478,23.142250530785564,
2016-01-05,6099.HK,,600999.SH,19.64,0.8551,22.96807390948427,
2016-01-06,6099.HK,,600999.SH,19.96,0.8579,23.266114931810236,
2016-01-07,6099.HK,,600999.SH,18.09,0.8666,20.87468266789753,
2016-01-08,6099.HK,,600999.SH,18.51,0.8632,21.44346617238184,
2016-01-11,6099.HK,,600999.SH,16.79,0.8618,19.482478533302388,
2016-01-12,6099.HK,,600999.SH,16.92,0.8541,19.81032665964173,
2016-01-13,6099.HK,,600999.SH,16.65,0.8485,19.622863877430756,
2016-01-14,6099.HK,,600999.SH,17.1,0.8469,20.191285866099896,
2016-01-15,6099.HK,,600999.SH,16.49,0.8502,19.39543636791343,
2016-01-18,6099.HK,,600999.SH,16.5,0.8492,19.430051813471504,
2016-01-19,6099.HK,,600999.SH,16.99,0.8466,20.06850933144342,
2016-01-20,6099.HK,,600999.SH,16.73,0.8449,19.80115990057995,
2016-01-21,6099.HK,,600999.SH,15.9,0.8442,18.834399431414358,
2016-01-22,6099.HK,,600999.SH,16.2,0.8454,19.162526614620297,
2016-01-25,6099.HK,,600999.SH,16.33,0.8477,19.263890527309186,
2016-01-26,6099.HK,,600999.SH,14.96,0.8487,17.626958878284437,
2016-01-27,6099.HK,,600999.SH,14.63,0.8479,17.25439320674608,
2016-01-28,6099.HK,,600999.SH,14.17,0.8488,16.69415645617342,
2016-01-29,6099.HK,,600999.SH,14.98,0.8489,17.646365885263283,
2016-02-01,6099.HK,,600999.SH,14.6,0.8488,17.200754005655043,
2016-02-02,6099.HK,,600999.SH,15.06,0.8493,17.732250088308017,
2016-02-03,6099.HK,,600999.SH,14.9,0.8513,17.502643016562907,
2016-02-04,6099.HK,,600999.SH,15.21,0.8522,17.84792302276461,
2016-02-05,6099.HK,,600999.SH,14.59,0.8486,17.193023803912325,
2016-02-15,6099.HK,,600999.SH,14.26,0.8356,17.065581617999044,
2016-02-16,6099.HK,,600999.SH,14.96,0.8356,17.903303015797032,
2016-02-17,6099.HK,,600999.SH,15.11,0.8368,18.056883365200765,
2016-02-18,6099.HK,,600999.SH,15.1,0.8382,18.01479360534479,
2016-02-19,6099.HK,,600999.SH,15.14,0.8387,18.05174675092405,
2016-02-22,6099.HK,,600999.SH,15.84,0.8398,18.86163372231484,
2016-02-23,6099.HK,,600999.SH,15.52,0.8397,18.48279147314517,
2016-02-24,6099.HK,,600999.SH,15.73,0.8413,18.697254249375966,
2016-02-25,6099.HK,,600999.SH,14.28,0.8416,16.96768060836502,
2016-02-26,6099.HK,,600999.SH,14.55,0.842,17.280285035629454,
2016-02-29,6099.HK,,600999.SH,13.97,0.8418,16.595390829175578,
2016-03-01,6099.HK,,600999.SH,14.4,0.8425,17.0919881305638,
2016-03-02,6099.HK,,600999.SH,15.4,0.8423,18.283271993351537,
2016-03-03,6099.HK,,600999.SH,15.62,0.843,18.52906287069988,
2016-03-04,6099.HK,,600999.SH,15.99,0.8417,18.99726743495307,
2016-03-07,6099.HK,,600999.SH,16.21,0.8384,19.334446564885496,
2016-03-08,6099.HK,,600999.SH,16.59,0.8389,19.77589700798665,
2016-03-09,6099.HK,,600999.SH,16.53,0.8379,19.727891156462587,
2016-03-10,6099.HK,,600999.SH,15.9,0.839,18.95113230035757,
2016-03-11,6099.HK,,600999.SH,16.2,0.8391,19.306399713979264,
2016-03-14,6099.HK,,600999.SH,16.37,0.837,19.557945041816012,
2016-03-15,6099.HK,,600999.SH,16.23,0.8368,19.395315487571704,
2016-03-16,6099.HK,,600999.SH,16.54,0.8385,19.725700655933213,
2016-03-17,6099.HK,,600999.SH,16.93,0.8402,20.149964294215664,
2016-03-18,6099.HK,,600999.SH,17.43,0.8358,20.85427135678392,
2016-03-21,6099.HK,,600999.SH,19.17,0.8346,22.969086987778578,
2016-03-22,6099.HK,,600999.SH,18.36,0.8353,21.980126900514783,
2016-03-23,6099.HK,,600999.SH,18.45,0.8375,22.029850746268654,
2016-03-24,6099.HK,,600999.SH,17.58,0.8383,20.971012763926993,
2016-03-25,6099.HK,,600999.SH,17.83,0.8383,21.269235357270663,
2016-03-28,6099.HK,,600999.SH,17.32,0.8383,20.660861266849576,
2016-03-29,6099.HK,,600999.SH,17.12,0.8403,20.373676068070928,
2016-03-30,6099.HK,,600999.SH,17.71,0.8397,21.090865785399547,
2016-03-31,6099.HK,,600999.SH,17.89,0.8361,21.396962085874897,
2016-04-01,6099.HK,,600999.SH,17.94,0.8342,21.505634140493886,
2016-04-05,6099.HK,,600999.SH,18.34,0.8348,21.96933397220891,
2016-04-06,6099.HK,,600999.SH,18.12,0.8356,21.685016754427956,
2016-04-07,6099.HK,,600999.SH,17.62,0.8369,21.053889353566735,
2016-04-08,6099.HK,,600999.SH,17.24,0.8359,20.624476612034933,
2016-04-11,6099.HK,,600999.SH,17.79,0.836,21.279904306220097,
2016-04-12,6099.HK,,600999.SH,17.71,0.8356,21.194351364289133,
2016-04-13,6099.HK,,600999.SH,18.25,0.8343,21.874625434495982,
2016-04-14,6099.HK,,600999.SH,18.36,0.8358,21.966977745872217,
2016-04-15,6099.HK,,600999.SH,18.12,0.8371,21.646159359694185,
2016-04-18,6099.HK,,600999.SH,17.61,0.8368,21.044455066921607,
2016-04-19,6099.HK,,600999.SH,17.76,0.8366,21.228783169973706,
2016-04-20,6099.HK,,600999.SH,17.74,0.8351,21.24296491438151,
2016-04-21,6099.HK,,600999.SH,17.26,0.8344,20.685522531160117,
2016-04-22,6099.HK,,600999.SH,17.33,0.8359,20.732144993420263,
2016-04-25,6099.HK,,600999.SH,17.01,0.8374,20.31287317888703,
2016-04-26,6099.HK,,600999.SH,17.13,0.8387,20.424466436151185,
2016-04-27,6099.HK,,600999.SH,16.86,0.8386,20.104936799427616,
2016-04-28,6099.HK,,600999.SH,16.83,0.8389,20.06198593396114,
2016-04-29,6099.HK,,600999.SH,16.73,0.8363,20.00478297261748,
2016-05-03,6099.HK,,600999.SH,17.11,0.8369,20.444497550483927,
2016-05-04,6099.HK,,600999.SH,16.95,0.8357,20.282397989709224,
2016-05-05,6099.HK,,600999.SH,16.96,0.8384,20.229007633587788,
2016-05-06,6099.HK,,600999.SH,16.26,0.8396,19.36636493568366,
2016-05-09,6099.HK,,600999.SH,15.58,0.8393,18.56308828785893,
2016-05-10,6099.HK,,600999.SH,15.52,0.8402,18.47179243037372,
2016-05-11,6099.HK,,600999.SH,15.48,0.8427,18.369526521893913,
2016-05-12,6099.HK,,600999.SH,15.61,0.8421,18.53699085619285,
2016-05-13,6099.HK,,600999.SH,15.61,0.8432,18.51280834914611,
2016-05-16,6099.HK,,600999.SH,15.69,0.8433,18.605478477410173,
2016-05-17,6099.HK,,600999.SH,15.65,0.8432,18.56024667931689,
2016-05-18,6099.HK,,600999.SH,15.65,0.8432,18.56024667931689,
2016-05-19,6099.HK,,600999.SH,15.65,0.8442,18.53826107557451,
2016-05-20,6099.HK,,600999.SH,15.75,0.8451,18.63684771033014,
2016-05-23,6099.HK,,600999.SH,15.73,0.8449,18.617587880222512,
2016-05-24,6099.HK,,600999.SH,15.55,0.8447,18.408902568959395,
2016-05-25,6099.HK,,600999.SH,15.53,0.8448,18.383049242424242,
2016-05-26,6099.HK,,600999.SH,15.59,0.8453,18.443156275878383,
2016-05-27,6099.HK,,600999.SH,15.51,0.8451,18.35285764998225,
2016-05-30,6099.HK,,600999.SH,15.52,0.8456,18.353831598864712,
2016-05-31,6099.HK,,600999.SH,16.57,0.8483,19.533184015089002,
2016-06-01,6099.HK,,600999.SH,16.35,0.8482,19.276114124027355,
2016-06-02,6099.HK,,600999.SH,16.39,0.8481,19.32555123216602,
2016-06-03,6099.HK,,600999.SH,16.44,0.848,19.38679245283019,
2016-06-06,6099.HK,,600999.SH,16.24,0.8486,19.13740278105114,
2016-06-07,6099.HK,,600999.SH,16.3,0.8452,19.285376242309514,
2016-06-08,6099.HK,,600999.SH,16.27,0.8459,19.233952003782953,
2016-06-13,6099.HK,,600999.SH,15.45,0.8507,18.1615140472552,
2016-06-14,6099.HK,,600999.SH,15.49,0.85,18.223529411764705,
2016-06-15,6099.HK,,600999.SH,15.74,0.8509,18.498060876718768,
2016-06-16,6099.HK,,600999.SH,15.62,0.8503,18.36998706338939,
2016-06-17,6099.HK,,600999.SH,15.49,0.8502,18.219242531169137,
2016-06-20,6099.HK,,600999.SH,15.54,0.8505,18.271604938271604,
2016-06-21,6099.HK,,600999.SH,15.79,0.8491,18.596160640678367,
2016-06-22,6099.HK,,600999.SH,16.06,0.8493,18.909690333215586,
2016-06-23,6099.HK,,600999.SH,15.92,0.8498,18.733819722287596,
2016-06-24,6099.HK,,600999.SH,15.8,0.8494,18.601365669884625,
2016-06-27,6099.HK,,600999.SH,16.14,0.856,18.85514018691589,
2016-06-28,6099.HK,,600999.SH,16.36,0.8603,19.01662210856678,
2016-06-29,6099.HK,,600999.SH,16.46,0.8614,19.108428140236825,
2016-06-30,6099.HK,,600999.SH,16.5,0.8587,19.215092581809714,
2016-07-01,6099.HK,,600999.SH,16.57,0.8587,19.29661115639921,
2016-07-04,6099.HK,,600999.SH,17.25,0.8602,20.053475935828878,
2016-07-05,6099.HK,,600999.SH,17.24,0.8607,20.030207970256765,
2016-07-06,6099.HK,,600999.SH,17.47,0.8618,20.2715247157113,
