,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,0187.HK,3.21,600860.SH,7.12,0.8018,8.880019955101023,5.670019955101023
2015-01-08,0187.HK,3.23,600860.SH,7.07,0.8013,8.82316236116311,5.59316236116311
2015-01-09,0187.HK,3.08,600860.SH,7.04,0.8017,8.781339653236872,5.701339653236872
2015-01-12,0187.HK,3.07,600860.SH,6.79,0.8011,8.4758457121458,5.4058457121457995
2015-01-13,0187.HK,3.08,600860.SH,6.82,0.7998,8.527131782945737,5.447131782945737
2015-01-14,0187.HK,2.98,600860.SH,6.87,0.7995,8.592870544090056,5.612870544090056
2015-01-15,0187.HK,3.15,600860.SH,6.86,0.7992,8.583583583583584,5.433583583583584
2015-01-16,0187.HK,3.05,600860.SH,6.88,0.7983,8.618313917073781,5.568313917073781
2015-01-19,0187.HK,2.94,600860.SH,6.67,0.8034,8.302215583768982,5.362215583768982
2015-01-20,0187.HK,2.99,600860.SH,6.81,0.8028,8.482810164424514,5.4928101644245135
2015-01-21,0187.HK,3.01,600860.SH,6.95,0.8024,8.661515453639083,5.6515154536390835
2015-01-22,0187.HK,3.07,600860.SH,7.22,0.8018,9.004739336492891,5.934739336492891
2015-01-23,0187.HK,3.17,600860.SH,7.23,0.8012,9.023964053919121,5.853964053919121
2015-01-26,0187.HK,3.13,600860.SH,7.29,0.8049,9.057025717480434,5.927025717480434
2015-01-27,0187.HK,3.22,600860.SH,7.37,0.807,9.13258983890954,5.91258983890954
2015-01-28,0187.HK,3.26,600860.SH,7.32,0.8055,9.087523277467412,5.827523277467412
2015-01-29,0187.HK,3.24,600860.SH,7.3,0.8066,9.050334738408132,5.810334738408132
2015-01-30,0187.HK,3.16,600860.SH,7.21,0.8071,8.933217692974848,5.773217692974848
2015-02-02,0187.HK,3.11,600860.SH,7.21,0.8089,8.913339102484857,5.803339102484857
2015-02-03,0187.HK,3.1,600860.SH,7.18,0.8088,8.877349159248269,5.777349159248269
2015-02-04,0187.HK,3.06,600860.SH,7.13,0.8086,8.817709621568142,5.757709621568141
2015-02-05,0187.HK,3.06,600860.SH,7.13,0.8061,8.845056444609849,5.7850564446098485
2015-02-06,0187.HK,3.02,600860.SH,6.92,0.8064,8.581349206349206,5.561349206349206
2015-02-09,0187.HK,3.0,600860.SH,7.04,0.8053,8.742083695517199,5.7420836955171985
2015-02-10,0187.HK,2.99,600860.SH,7.04,0.8059,8.73557513339124,5.74557513339124
2015-02-11,0187.HK,3.0,600860.SH,7.14,0.8058,8.860759493670885,5.860759493670885
2015-02-12,0187.HK,3.02,600860.SH,7.16,0.8057,8.886682387985603,5.866682387985604
2015-02-13,0187.HK,2.96,600860.SH,7.25,0.8055,9.000620732464307,6.0406207324643075
2015-02-16,0187.HK,2.96,600860.SH,7.27,0.8052,9.028812717337306,6.068812717337306
2015-02-17,0187.HK,2.97,600860.SH,7.33,0.8082,9.069537243256619,6.099537243256618
2015-02-25,0187.HK,3.14,600860.SH,7.46,0.8092,9.21898171033119,6.07898171033119
2015-02-26,0187.HK,3.31,600860.SH,7.64,0.8086,9.448429384120702,6.138429384120702
2015-02-27,0187.HK,3.39,600860.SH,7.56,0.8081,9.35527781215196,5.96527781215196
2015-03-02,0187.HK,3.3,600860.SH,7.81,0.8109,9.631273893205082,6.331273893205082
2015-03-03,0187.HK,3.28,600860.SH,7.98,0.8106,9.84455958549223,6.56455958549223
2015-03-04,0187.HK,3.25,600860.SH,8.03,0.8103,9.909909909909908,6.659909909909908
2015-03-05,0187.HK,3.29,600860.SH,8.19,0.8101,10.109862979879026,6.819862979879026
2015-03-06,0187.HK,3.3,600860.SH,8.23,0.8094,10.168025698047938,6.868025698047938
2015-03-09,0187.HK,3.42,600860.SH,8.24,0.8087,10.18919253122295,6.76919253122295
2015-03-10,0187.HK,3.34,600860.SH,8.08,0.809,9.987639060568602,6.647639060568602
2015-03-11,0187.HK,3.31,600860.SH,8.03,0.8087,9.929516507975762,6.619516507975762
2015-03-12,0187.HK,3.31,600860.SH,7.92,0.809,9.789864029666253,6.479864029666253
2015-03-13,0187.HK,3.44,600860.SH,8.15,0.808,10.086633663366337,6.646633663366337
2015-03-16,0187.HK,3.69,600860.SH,8.56,0.809,10.58096415327565,6.89096415327565
2015-03-17,0187.HK,3.7,600860.SH,8.69,0.8082,10.752289037366987,7.052289037366987
2015-03-18,0187.HK,3.79,600860.SH,8.92,0.8051,11.079369022481679,7.2893690224816785
2015-03-19,0187.HK,4.02,600860.SH,9.37,0.804,11.654228855721392,7.634228855721393
2015-03-20,0187.HK,4.02,600860.SH,9.84,0.8008,12.287712287712289,8.267712287712289
2015-03-23,0187.HK,3.96,600860.SH,9.84,0.801,12.284644194756554,8.324644194756555
2015-03-24,0187.HK,3.78,600860.SH,9.7,0.8007,12.114399900087424,8.334399900087424
2015-03-25,0187.HK,3.81,600860.SH,9.61,0.8004,12.006496751624187,8.196496751624187
2015-03-26,0187.HK,3.84,600860.SH,9.35,0.8012,11.669995007488765,7.829995007488765
2015-03-27,0187.HK,3.81,600860.SH,9.39,0.801,11.722846441947565,7.912846441947565
2015-03-30,0187.HK,4.08,600860.SH,9.39,0.8024,11.702392821535394,7.622392821535394
2015-03-31,0187.HK,4.04,600860.SH,9.36,0.801,11.685393258426965,7.645393258426965
2015-04-01,0187.HK,4.1,600860.SH,9.41,0.8002,11.759560109972506,7.659560109972507
2015-04-02,0187.HK,4.43,600860.SH,9.85,0.8005,12.304809494066209,7.874809494066209
2015-04-03,0187.HK,4.43,600860.SH,9.94,0.8005,12.417239225484073,7.987239225484073
2015-04-07,0187.HK,4.43,600860.SH,9.93,0.8005,12.404747033104309,7.974747033104309
2015-04-08,0187.HK,4.81,600860.SH,9.7,0.7996,12.131065532766383,7.321065532766384
2015-04-09,0187.HK,5.13,600860.SH,9.44,0.8008,11.788211788211788,6.658211788211788
2015-04-10,0187.HK,5.2,600860.SH,10.17,0.8018,12.683961087553007,7.4839610875530065
2015-04-13,0187.HK,5.99,600860.SH,10.72,0.8025,13.358255451713397,7.368255451713397
2015-04-14,0187.HK,5.88,600860.SH,11.1,0.8034,13.816280806572069,7.936280806572069
2015-04-15,0187.HK,5.99,600860.SH,10.44,0.8021,13.015833437227277,7.025833437227277
2015-04-16,0187.HK,6.08,600860.SH,11.09,0.8007,13.85038091669789,7.77038091669789
2015-04-17,0187.HK,5.89,600860.SH,10.9,0.7994,13.635226419814861,7.745226419814862
2015-04-20,0187.HK,5.46,600860.SH,10.71,0.799,13.404255319148936,7.944255319148936
2015-04-21,0187.HK,5.46,600860.SH,10.84,0.8001,13.548306461692288,8.088306461692287
2015-04-22,0187.HK,5.79,600860.SH,10.95,0.7998,13.69092273068267,7.90092273068267
2015-04-23,0187.HK,5.9,600860.SH,11.15,0.7989,13.95669044936788,8.05669044936788
2015-04-24,0187.HK,5.78,600860.SH,10.84,0.7995,13.558474046278924,7.778474046278924
2015-04-27,0187.HK,5.8,600860.SH,11.37,0.7994,14.223167375531649,8.423167375531648
2015-04-28,0187.HK,5.72,600860.SH,11.43,0.8022,14.248317127898279,8.52831712789828
2015-04-29,0187.HK,5.7,600860.SH,11.37,0.8008,14.198301698301698,8.498301698301699
2015-04-30,0187.HK,5.52,600860.SH,11.37,0.8002,14.208947763059234,8.688947763059234
2015-05-04,0187.HK,5.45,600860.SH,11.4,0.801,14.232209737827715,8.782209737827714
2015-05-05,0187.HK,5.06,600860.SH,11.43,0.8014,14.262540554030446,9.202540554030445
2015-05-06,0187.HK,5.08,600860.SH,11.44,0.8011,14.28036449881413,9.20036449881413
2015-05-07,0187.HK,4.8,600860.SH,10.82,0.8004,13.51824087956022,8.71824087956022
2015-05-08,0187.HK,5.14,600860.SH,11.01,0.8011,13.743602546498563,8.603602546498564
2015-05-11,0187.HK,5.1,600860.SH,11.05,0.8011,13.793533890900013,8.693533890900014
2015-05-12,0187.HK,5.25,600860.SH,11.67,0.8013,14.56383377012355,9.31383377012355
2015-05-13,0187.HK,5.36,600860.SH,12.02,0.8009,15.008115869646648,9.648115869646649
2015-05-14,0187.HK,5.75,600860.SH,12.29,0.8001,15.36057992750906,9.61057992750906
2015-05-15,0187.HK,5.48,600860.SH,11.62,0.8,14.524999999999999,9.044999999999998
2015-05-18,0187.HK,5.38,600860.SH,11.59,0.8008,14.473026973026974,9.093026973026973
2015-05-19,0187.HK,5.42,600860.SH,11.58,0.8004,14.46776611694153,9.04776611694153
2015-05-20,0187.HK,5.48,600860.SH,11.73,0.8008,14.647852147852149,9.167852147852148
2015-05-21,0187.HK,5.35,600860.SH,12.07,0.8006,15.076192855358482,9.726192855358482
2015-05-22,0187.HK,5.55,600860.SH,12.45,0.7996,15.570285142571285,10.020285142571286
2015-05-25,0187.HK,5.55,600860.SH,12.89,0.7996,16.120560280140072,10.570560280140072
2015-05-26,0187.HK,5.65,600860.SH,13.01,0.7996,16.27063531765883,10.620635317658829
2015-05-27,0187.HK,5.8,600860.SH,14.31,0.8006,17.87409442917812,12.074094429178118
2015-05-28,0187.HK,5.72,600860.SH,13.29,0.8003,16.60627264775709,10.886272647757092
2015-05-29,0187.HK,5.84,600860.SH,13.12,0.8002,16.39590102474381,10.555901024743811
2015-06-01,0187.HK,5.9,600860.SH,13.68,0.8003,17.09358990378608,11.193589903786078
2015-06-02,0187.HK,5.96,600860.SH,14.6,0.8,18.25,12.29
2015-06-03,0187.HK,5.85,600860.SH,14.29,0.7996,17.87143571785893,12.02143571785893
2015-06-04,0187.HK,5.82,600860.SH,14.49,0.7998,18.11702925731433,12.297029257314328
2015-06-05,0187.HK,5.81,600860.SH,14.68,0.8003,18.343121329501436,12.533121329501437
2015-06-08,0187.HK,5.87,600860.SH,15.56,0.8006,19.435423432425683,13.565423432425682
2015-06-09,0187.HK,5.66,600860.SH,15.4,0.8014,19.216371350137262,13.556371350137262
2015-06-10,0187.HK,5.8,600860.SH,15.51,0.8015,19.3512164691204,13.551216469120398
2015-06-11,0187.HK,5.9,600860.SH,16.71,0.8009,20.8640279685354,14.9640279685354
2015-06-12,0187.HK,6.05,600860.SH,17.87,0.8011,22.3068281113469,16.2568281113469
2015-06-15,0187.HK,6.24,600860.SH,17.86,0.8015,22.283218964441673,16.04321896444167
2015-06-16,0187.HK,5.96,600860.SH,17.84,0.8014,22.261043174444723,16.30104317444472
2015-06-17,0187.HK,6.03,600860.SH,17.86,0.8011,22.294345275246535,16.264345275246534
