,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,2238.HK,7.0,601238.SH,9.08,0.8018,11.324519830381641,4.324519830381641
2015-01-08,2238.HK,7.1,601238.SH,8.91,0.8013,11.119430924747286,4.019430924747287
2015-01-09,2238.HK,7.13,601238.SH,8.67,0.8017,10.814519146813023,3.684519146813023
2015-01-12,2238.HK,7.18,601238.SH,8.46,0.8011,10.560479340906255,3.3804793409062555
2015-01-13,2238.HK,7.22,601238.SH,8.53,0.7998,10.665166291572893,3.4451662915728933
2015-01-14,2238.HK,7.11,601238.SH,8.42,0.7995,10.531582238899313,3.4215822388993127
2015-01-15,2238.HK,7.14,601238.SH,8.56,0.7992,10.71071071071071,3.570710710710711
2015-01-16,2238.HK,6.93,601238.SH,8.55,0.7983,10.710259301014657,3.7802593010146577
2015-01-19,2238.HK,6.71,601238.SH,8.01,0.8034,9.970126960418222,3.260126960418222
2015-01-20,2238.HK,6.79,601238.SH,8.21,0.8028,10.22670652715496,3.4367065271549597
2015-01-21,2238.HK,7.01,601238.SH,8.38,0.8024,10.443668993020939,3.433668993020939
2015-01-22,2238.HK,7.08,601238.SH,8.39,0.8018,10.463956098777752,3.3839560987777517
2015-01-23,2238.HK,7.21,601238.SH,8.33,0.8012,10.396904643035446,3.1869046430354464
2015-01-26,2238.HK,7.19,601238.SH,8.43,0.8049,10.47335072679836,3.2833507267983597
2015-01-27,2238.HK,7.33,601238.SH,8.55,0.807,10.594795539033457,3.2647955390334573
2015-01-28,2238.HK,7.21,601238.SH,8.44,0.8055,10.477963997517069,3.267963997517069
2015-01-29,2238.HK,7.13,601238.SH,8.32,0.8066,10.314902058021325,3.1849020580213248
2015-01-30,2238.HK,7.06,601238.SH,8.33,0.8071,10.320901994796184,3.2609019947961846
2015-02-02,2238.HK,7.04,601238.SH,8.23,0.8089,10.174310792434172,3.1343107924341718
2015-02-03,2238.HK,7.06,601238.SH,8.29,0.8088,10.24975272007913,3.18975272007913
2015-02-04,2238.HK,7.08,601238.SH,8.29,0.8086,10.252287905021022,3.1722879050210224
2015-02-05,2238.HK,7.1,601238.SH,8.2,0.8061,10.172435181739237,3.0724351817392375
2015-02-06,2238.HK,7.03,601238.SH,8.08,0.8064,10.01984126984127,2.9898412698412704
2015-02-09,2238.HK,6.99,601238.SH,8.13,0.8053,10.09561654041972,3.105616540419719
2015-02-10,2238.HK,7.01,601238.SH,8.24,0.8059,10.224593622037474,3.2145936220374747
2015-02-11,2238.HK,7.03,601238.SH,8.25,0.8058,10.238272524199553,3.208272524199553
2015-02-12,2238.HK,7.26,601238.SH,8.31,0.8057,10.314012659798934,3.054012659798934
2015-02-13,2238.HK,7.19,601238.SH,8.37,0.8055,10.391061452513966,3.201061452513966
2015-02-16,2238.HK,7.37,601238.SH,8.4,0.8052,10.432190760059612,3.062190760059612
2015-02-17,2238.HK,7.44,601238.SH,8.5,0.8082,10.517198713189805,3.077198713189804
2015-02-25,2238.HK,7.51,601238.SH,8.46,0.8092,10.454770143351459,2.944770143351459
2015-02-26,2238.HK,7.53,601238.SH,8.55,0.8086,10.573831313381154,3.043831313381154
2015-02-27,2238.HK,7.44,601238.SH,8.49,0.8081,10.506125479519861,3.0661254795198607
2015-03-02,2238.HK,7.47,601238.SH,8.68,0.8109,10.704155876186952,3.2341558761869527
2015-03-03,2238.HK,7.31,601238.SH,8.55,0.8106,10.547742413027388,3.237742413027388
2015-03-04,2238.HK,7.1,601238.SH,8.69,0.8103,10.724423053190176,3.624423053190176
2015-03-05,2238.HK,7.11,601238.SH,9.0,0.8101,11.1097395383286,3.9997395383286003
2015-03-06,2238.HK,7.21,601238.SH,9.0,0.8094,11.11934766493699,3.9093476649369903
2015-03-09,2238.HK,7.11,601238.SH,9.18,0.8087,11.351551873377025,4.241551873377024
2015-03-10,2238.HK,7.04,601238.SH,9.15,0.809,11.31025957972806,4.27025957972806
