,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-02-12,2208.HK,11.38,002202.SZ,13.79,0.8057,17.115551694178976,5.735551694178975
2015-02-13,2208.HK,11.78,002202.SZ,14.13,0.8055,17.54189944134078,5.761899441340782
2015-02-16,2208.HK,11.62,002202.SZ,14.2,0.8052,17.635370094386488,6.015370094386489
2015-02-17,2208.HK,11.66,002202.SZ,14.12,0.8082,17.47092303885177,5.810923038851769
2015-02-25,2208.HK,11.7,002202.SZ,14.37,0.8092,17.758279782501234,6.058279782501234
2015-02-26,2208.HK,11.76,002202.SZ,14.59,0.8086,18.043532030670296,6.283532030670296
2015-02-27,2208.HK,11.34,002202.SZ,14.71,0.8081,18.203192674173987,6.8631926741739875
2015-03-02,2208.HK,11.78,002202.SZ,15.08,0.8109,18.59662103835245,6.81662103835245
2015-03-03,2208.HK,11.96,002202.SZ,14.73,0.8106,18.17172464840859,6.2117246484085875
2015-03-04,2208.HK,11.94,002202.SZ,14.9,0.8103,18.388251264963593,6.448251264963593
2015-03-05,2208.HK,11.9,002202.SZ,14.58,0.8101,17.997778052092333,6.097778052092332
2015-03-06,2208.HK,12.96,002202.SZ,14.47,0.8094,17.87744007907092,4.917440079070918
2015-03-09,2208.HK,12.64,002202.SZ,14.63,0.8087,18.090762952887353,5.450762952887352
2015-03-10,2208.HK,12.3,002202.SZ,14.7,0.809,18.170580964153274,5.870580964153273
2015-03-11,2208.HK,12.02,002202.SZ,14.57,0.8087,18.016569803388155,5.996569803388155
2015-03-12,2208.HK,11.86,002202.SZ,14.59,0.809,18.034610630407908,6.1746106304079085
2015-03-13,2208.HK,11.42,002202.SZ,14.5,0.808,17.945544554455445,6.525544554455445
2015-03-16,2208.HK,11.54,002202.SZ,15.0,0.809,18.541409147095177,7.001409147095178
2015-03-17,2208.HK,11.36,002202.SZ,15.11,0.8082,18.695867359564463,7.335867359564464
2015-03-18,2208.HK,11.66,002202.SZ,15.38,0.8051,19.103216991678053,7.443216991678053
2015-03-19,2208.HK,11.86,002202.SZ,15.63,0.804,19.440298507462686,7.580298507462686
2015-03-20,2208.HK,11.88,002202.SZ,15.47,0.8008,19.31818181818182,7.438181818181819
2015-03-23,2208.HK,12.18,002202.SZ,16.18,0.801,20.19975031210986,8.01975031210986
2015-03-24,2208.HK,12.34,002202.SZ,15.91,0.8007,19.870113650555766,7.530113650555766
2015-03-25,2208.HK,12.2,002202.SZ,15.7,0.8004,19.6151924037981,7.415192403798102
2015-03-26,2208.HK,12.38,002202.SZ,16.19,0.8012,20.20718921617574,7.8271892161757375
2015-03-27,2208.HK,13.06,002202.SZ,17.81,0.801,22.234706616729085,9.174706616729084
2015-03-30,2208.HK,15.06,002202.SZ,19.22,0.8024,23.953140578265202,8.893140578265202
2015-03-31,2208.HK,14.58,002202.SZ,19.06,0.801,23.79525593008739,9.21525593008739
2015-04-01,2208.HK,15.34,002202.SZ,20.02,0.8002,25.01874531367158,9.67874531367158
2015-04-02,2208.HK,15.96,002202.SZ,20.52,0.8005,25.633978763272953,9.673978763272952
2015-04-03,2208.HK,15.96,002202.SZ,20.15,0.8005,25.171767645221735,9.211767645221734
2015-04-07,2208.HK,15.96,002202.SZ,20.21,0.8005,25.246720799500313,9.286720799500312
2015-04-08,2208.HK,17.38,002202.SZ,20.51,0.7996,25.650325162581293,8.270325162581294
2015-04-09,2208.HK,17.48,002202.SZ,19.8,0.8008,24.725274725274726,7.245274725274726
2015-04-10,2208.HK,17.5,002202.SZ,19.99,0.8018,24.931404340234472,7.431404340234472
2015-04-13,2208.HK,18.0,002202.SZ,20.21,0.8025,25.18380062305296,7.18380062305296
2015-04-14,2208.HK,17.18,002202.SZ,20.74,0.8034,25.81528503858601,8.635285038586009
2015-04-15,2208.HK,16.32,002202.SZ,19.39,0.8021,24.174043136765988,7.854043136765988
2015-04-16,2208.HK,17.44,002202.SZ,19.53,0.8007,24.391157736980144,6.951157736980143
2015-04-17,2208.HK,17.0,002202.SZ,19.57,0.7994,24.480860645484114,7.480860645484114
2015-04-20,2208.HK,16.28,002202.SZ,20.14,0.799,25.20650813516896,8.926508135168959
2015-04-21,2208.HK,16.78,002202.SZ,20.9,0.8001,26.121734783152103,9.341734783152102
2015-04-22,2208.HK,18.0,002202.SZ,21.26,0.7998,26.58164541135284,8.581645411352842
2015-04-23,2208.HK,17.72,002202.SZ,21.15,0.7989,26.473901614720237,8.753901614720238
2015-04-24,2208.HK,17.34,002202.SZ,20.62,0.7995,25.791119449656037,8.451119449656037
2015-04-27,2208.HK,19.0,002202.SZ,20.76,0.7994,25.969477107830876,6.969477107830876
2015-04-28,2208.HK,18.84,002202.SZ,19.76,0.8022,24.63226128147594,5.792261281475941
2015-04-29,2208.HK,18.72,002202.SZ,20.28,0.8008,25.324675324675326,6.604675324675327
2015-04-30,2208.HK,18.06,002202.SZ,20.11,0.8002,25.131217195701073,7.071217195701074
2015-05-04,2208.HK,17.96,002202.SZ,22.12,0.801,27.615480649188513,9.655480649188512
2015-05-05,2208.HK,17.46,002202.SZ,20.9,0.8014,26.079361118043423,8.619361118043422
2015-05-06,2208.HK,17.32,002202.SZ,20.48,0.8011,25.56484833354138,8.24484833354138
2015-05-07,2208.HK,16.62,002202.SZ,19.22,0.8004,24.012993503248374,7.392993503248373
2015-05-08,2208.HK,17.38,002202.SZ,19.72,0.8011,24.616152789913865,7.2361527899138665
2015-05-11,2208.HK,17.92,002202.SZ,20.87,0.8011,26.0516789414555,8.131678941455498
2015-05-12,2208.HK,17.62,002202.SZ,21.34,0.8013,26.631723449394734,9.011723449394733
2015-05-13,2208.HK,17.88,002202.SZ,21.05,0.8009,26.282931701835437,8.402931701835438
2015-05-14,2208.HK,18.16,002202.SZ,21.2,0.8001,26.496687914010746,8.336687914010746
2015-05-15,2208.HK,17.78,002202.SZ,20.35,0.8,25.4375,7.657499999999999
2015-05-18,2208.HK,17.98,002202.SZ,20.86,0.8008,26.04895104895105,8.06895104895105
2015-05-19,2208.HK,17.94,002202.SZ,21.61,0.8004,26.999000499750125,9.059000499750123
2015-05-20,2208.HK,18.8,002202.SZ,22.32,0.8008,27.872127872127873,9.072127872127872
2015-05-21,2208.HK,18.46,002202.SZ,23.18,0.8006,28.953285036222834,10.493285036222833
2015-05-22,2208.HK,18.56,002202.SZ,23.16,0.7996,28.96448224112056,10.404482241120562
2015-05-25,2208.HK,18.56,002202.SZ,24.31,0.7996,30.402701350675336,11.842701350675338
2015-05-26,2208.HK,19.38,002202.SZ,24.66,0.7996,30.840420210105055,11.460420210105056
2015-05-27,2208.HK,19.64,002202.SZ,23.8,0.8006,29.727704221833626,10.087704221833626
2015-05-28,2208.HK,18.78,002202.SZ,23.45,0.8003,29.301511933025115,10.521511933025113
2015-05-29,2208.HK,19.0,002202.SZ,23.0,0.8002,28.74281429642589,9.742814296425891
2015-06-01,2208.HK,19.7,002202.SZ,24.33,0.8003,30.401099587654627,10.701099587654628
2015-06-02,2208.HK,19.66,002202.SZ,24.97,0.8,31.2125,11.552499999999998
2015-06-03,2208.HK,19.1,002202.SZ,25.19,0.7996,31.503251625812908,12.403251625812906
2015-06-04,2208.HK,18.84,002202.SZ,23.75,0.7998,29.694923730932736,10.854923730932736
2015-06-05,2208.HK,18.78,002202.SZ,24.86,0.8003,31.06335124328377,12.283351243283768
2015-06-08,2208.HK,18.9,002202.SZ,25.29,0.8006,31.58880839370472,12.688808393704722
2015-06-09,2208.HK,17.84,002202.SZ,24.55,0.8014,30.633890691290244,12.793890691290244
2015-06-10,2208.HK,17.4,002202.SZ,24.48,0.8015,30.542732376793513,13.142732376793514
2015-06-11,2208.HK,17.4,002202.SZ,24.17,0.8009,30.178549132226248,12.77854913222625
2015-06-12,2208.HK,18.52,002202.SZ,25.04,0.8011,31.25702159530645,12.737021595306452
2015-06-15,2208.HK,17.96,002202.SZ,24.67,0.8015,30.77978789769183,12.819787897691828
2015-06-16,2208.HK,16.98,002202.SZ,22.94,0.8014,28.624906413775893,11.644906413775892
2015-06-17,2208.HK,17.42,002202.SZ,23.18,0.8011,28.93521408063912,11.515214080639119
2015-06-18,2208.HK,17.34,002202.SZ,21.9,0.8009,27.34423773255088,10.00423773255088
2015-06-19,2208.HK,17.08,002202.SZ,20.2,0.8004,25.237381309345327,8.157381309345329
2015-06-23,2208.HK,17.16,002202.SZ,20.55,0.8009,25.658634036708705,8.498634036708705
2015-06-24,2208.HK,16.76,002202.SZ,21.1,0.7999,26.378297287160894,9.618297287160892
2015-06-25,2208.HK,16.78,002202.SZ,19.86,0.8003,24.815694114706982,8.035694114706981
2015-06-26,2208.HK,16.7,002202.SZ,17.87,0.8007,22.317971774697142,5.617971774697143
2015-06-29,2208.HK,15.2,002202.SZ,17.7,0.8006,22.108418685985512,6.908418685985513
2015-06-30,2208.HK,15.68,002202.SZ,19.47,0.8009,24.31015108003496,8.63015108003496
2015-07-01,2208.HK,15.68,002202.SZ,19.1,0.8009,23.848170807841182,8.168170807841182
2015-07-02,2208.HK,15.66,002202.SZ,18.71,0.8002,23.381654586353413,7.721654586353413
2015-07-03,2208.HK,14.4,002202.SZ,17.4,0.8002,21.74456385903524,7.3445638590352385
2015-07-06,2208.HK,14.06,002202.SZ,17.98,0.8005,22.460961898813242,8.400961898813241
2015-07-07,2208.HK,13.58,002202.SZ,16.22,0.8014,20.239580733715997,6.6595807337159965
2015-07-08,2208.HK,12.52,002202.SZ,14.6,0.8021,18.2022191746665,5.6822191746665
2015-07-09,2208.HK,13.8,002202.SZ,16.06,0.8019,20.027434842249658,6.227434842249657
2015-07-10,2208.HK,15.92,002202.SZ,17.67,0.8018,22.037914691943133,6.117914691943133
2015-07-13,2208.HK,16.26,002202.SZ,19.44,0.8019,24.242424242424246,7.982424242424244
2015-07-14,2208.HK,16.2,002202.SZ,19.76,0.8018,24.64454976303318,8.44454976303318
2015-07-15,2208.HK,15.9,002202.SZ,18.05,0.8018,22.51184834123223,6.61184834123223
2015-07-16,2208.HK,16.7,002202.SZ,19.29,0.8016,24.06437125748503,7.364371257485029
2015-07-17,2208.HK,16.86,002202.SZ,20.2,0.8017,25.196457527753523,8.336457527753524
2015-07-20,2208.HK,16.84,002202.SZ,19.77,0.8017,24.66009729325184,7.820097293251841
2015-07-21,2208.HK,16.72,002202.SZ,19.79,0.8017,24.68504428090308,7.965044280903083
2015-07-22,2208.HK,16.48,002202.SZ,19.82,0.8011,24.740981150917488,8.260981150917488
2015-07-23,2208.HK,16.36,002202.SZ,20.24,0.8014,25.255802345894683,8.895802345894683
2015-07-24,2208.HK,15.86,002202.SZ,19.43,0.8019,24.22995385958349,8.36995385958349
2015-07-27,2208.HK,14.74,002202.SZ,17.49,0.8029,21.783534686760493,7.043534686760493
2015-07-28,2208.HK,14.62,002202.SZ,16.78,0.8027,20.90444748972219,6.284447489722192
2015-07-29,2208.HK,14.98,002202.SZ,17.82,0.8022,22.213911742707555,7.233911742707555
2015-07-30,2208.HK,14.9,002202.SZ,16.56,0.8023,20.64065810793967,5.740658107939671
2015-07-31,2208.HK,14.82,002202.SZ,16.76,0.8022,20.892545499875343,6.072545499875343
2015-08-03,2208.HK,14.2,002202.SZ,16.89,0.8028,21.038863976083707,6.838863976083708
2015-08-04,2208.HK,14.6,002202.SZ,18.17,0.8021,22.65303578107468,8.053035781074682
2015-08-05,2208.HK,14.72,002202.SZ,17.66,0.8018,22.025442753803944,7.305442753803943
2015-08-06,2208.HK,14.8,002202.SZ,17.88,0.8021,22.29148485226281,7.491484852262808
2015-08-07,2208.HK,15.12,002202.SZ,18.3,0.8023,22.809422909136234,7.689422909136235
2015-08-10,2208.HK,15.62,002202.SZ,19.04,0.8021,23.737688567510283,8.117688567510283
2015-08-11,2208.HK,15.74,002202.SZ,18.67,0.8018,23.285108505861814,7.545108505861814
2015-08-12,2208.HK,15.38,002202.SZ,18.19,0.8232,22.096695821185616,6.716695821185615
2015-08-13,2208.HK,15.42,002202.SZ,18.54,0.8438,21.97203128703484,6.552031287034842
2015-08-14,2208.HK,15.84,002202.SZ,18.51,0.8327,22.228893959409152,6.3888939594091525
2015-08-17,2208.HK,15.7,002202.SZ,19.5,0.8301,23.491145645103,7.791145645103001
2015-08-18,2208.HK,14.72,002202.SZ,17.55,0.831,21.119133574007222,6.399133574007221
2015-08-19,2208.HK,14.4,002202.SZ,18.18,0.8305,21.89042745334136,7.4904274533413595
2015-08-20,2208.HK,13.28,002202.SZ,17.61,0.8303,21.209201493436105,7.929201493436105
2015-08-21,2208.HK,12.32,002202.SZ,16.72,0.8315,20.108238123872518,7.788238123872517
2015-08-24,2208.HK,11.42,002202.SZ,15.05,0.8321,18.08676841725754,6.666768417257542
2015-08-25,2208.HK,11.72,002202.SZ,13.55,0.8382,16.165592937246483,4.445592937246483
2015-08-26,2208.HK,11.76,002202.SZ,13.42,0.8346,16.079559070213275,4.319559070213275
2015-08-27,2208.HK,13.4,002202.SZ,14.45,0.837,17.264038231780166,3.8640382317801656
2015-08-28,2208.HK,13.56,002202.SZ,15.36,0.8356,18.38200095739588,4.822000957395881
2015-08-31,2208.HK,13.18,002202.SZ,15.4,0.8338,18.469656992084435,5.289656992084435
2015-09-01,2208.HK,12.92,002202.SZ,15.32,0.8316,18.422318422318423,5.502318422318423
2015-09-02,2208.HK,12.8,002202.SZ,15.4,0.8281,18.59678782755706,5.796787827557058
2015-09-07,2208.HK,12.72,002202.SZ,14.46,0.8344,17.32981783317354,4.609817833173539
2015-09-08,2208.HK,13.5,002202.SZ,14.9,0.8372,17.797419971333014,4.297419971333014
2015-09-09,2208.HK,13.88,002202.SZ,15.49,0.8336,18.5820537428023,4.702053742802301
2015-09-10,2208.HK,13.4,002202.SZ,15.38,0.8341,18.439036086800147,5.039036086800147
2015-09-11,2208.HK,13.8,002202.SZ,15.15,0.8253,18.356961105052708,4.556961105052707
2015-09-14,2208.HK,13.22,002202.SZ,14.01,0.8281,16.91824658857626,3.698246588576259
2015-09-15,2208.HK,12.52,002202.SZ,13.21,0.8262,15.988864681675139,3.4688646816751394
2015-09-16,2208.HK,13.96,002202.SZ,14.4,0.8259,17.435524881946968,3.475524881946967
2015-09-17,2208.HK,13.54,002202.SZ,14.0,0.8262,16.945049624788187,3.4050496247881874
2015-09-18,2208.HK,13.8,002202.SZ,14.07,0.8269,17.015358568146087,3.215358568146087
2015-09-21,2208.HK,13.72,002202.SZ,14.42,0.8248,17.48302618816683,3.763026188166828
2015-09-22,2208.HK,13.64,002202.SZ,14.42,0.8268,17.440735365263667,3.800735365263666
2015-09-23,2208.HK,13.18,002202.SZ,14.05,0.8273,16.982956605826182,3.802956605826182
2015-09-24,2208.HK,13.24,002202.SZ,14.13,0.8296,17.032304725168757,3.7923047251687567
2015-09-25,2208.HK,13.2,002202.SZ,13.69,0.8293,16.507898227420714,3.307898227420715
2015-09-28,2208.HK,13.2,002202.SZ,13.77,0.8293,16.604365127215722,3.4043651272157227
2015-09-29,2208.HK,12.82,002202.SZ,13.4,0.8258,16.22668927100993,3.406689271009931
2015-09-30,2208.HK,13.4,002202.SZ,13.51,0.8184,16.507820136852395,3.1078201368523946
2015-10-08,2208.HK,14.42,002202.SZ,14.33,0.8183,17.511914945618965,3.0919149456189654
2015-10-09,2208.HK,14.36,002202.SZ,14.43,0.8197,17.604001463950226,3.2440014639502266
2015-10-12,2208.HK,14.32,002202.SZ,15.13,0.8185,18.485033598045206,4.165033598045206
2015-10-13,2208.HK,14.2,002202.SZ,15.42,0.8156,18.906326630701326,4.7063266307013265
2015-10-14,2208.HK,15.48,002202.SZ,15.76,0.8185,19.254734270006107,3.774734270006107
2015-10-15,2208.HK,15.3,002202.SZ,16.01,0.8197,19.531535927778457,4.231535927778456
2015-10-16,2208.HK,15.76,002202.SZ,15.87,0.8193,19.37019406810692,3.610194068106919
2015-10-19,2208.HK,15.38,002202.SZ,15.75,0.8214,19.174579985390796,3.7945799853907953
2015-10-20,2208.HK,15.32,002202.SZ,15.93,0.8222,19.37484796886402,4.054847968864021
2015-10-21,2208.HK,15.32,002202.SZ,14.8,0.8222,18.000486499635127,2.6804864996351263
2015-10-22,2208.HK,15.46,002202.SZ,15.29,0.8223,18.594187036361422,3.1341870363614213
2015-10-23,2208.HK,15.6,002202.SZ,15.7,0.8242,19.0487745692793,3.4487745692792995
2015-10-26,2208.HK,16.1,002202.SZ,16.13,0.824,19.575242718446603,3.4752427184466015
2015-10-27,2208.HK,16.52,002202.SZ,15.97,0.8248,19.362269641125124,2.8422696411251245
2015-10-28,2208.HK,16.1,002202.SZ,16.28,0.8251,19.730941704035878,3.6309417040358767
2015-10-29,2208.HK,16.42,002202.SZ,16.2,0.8264,19.603097773475312,3.1830977734753105
2015-10-30,2208.HK,14.62,002202.SZ,15.69,0.8211,19.108512970405553,4.488512970405553
2015-11-02,2208.HK,13.16,002202.SZ,15.12,0.817,18.50673194614443,5.3467319461444305
2015-11-03,2208.HK,13.36,002202.SZ,15.25,0.819,18.62026862026862,5.260268620268622
2015-11-04,2208.HK,13.38,002202.SZ,15.96,0.8195,19.475289810860282,6.095289810860281
2015-11-05,2208.HK,13.6,002202.SZ,16.09,0.8194,19.63631925799365,6.036319257993652
2015-11-06,2208.HK,13.66,002202.SZ,16.33,0.822,19.8661800486618,6.2061800486618
2015-11-09,2208.HK,13.08,002202.SZ,16.55,0.8225,20.121580547112462,7.041580547112462
2015-11-10,2208.HK,12.56,002202.SZ,16.46,0.8247,19.958772887110467,7.398772887110466
2015-11-11,2208.HK,12.86,002202.SZ,16.43,0.8246,19.924812030075188,7.064812030075188
2015-11-12,2208.HK,13.38,002202.SZ,16.91,0.8249,20.49945447933083,7.1194544793308285
2015-11-13,2208.HK,13.06,002202.SZ,16.4,0.8253,19.87156185629468,6.811561856294679
2015-11-16,2208.HK,12.84,002202.SZ,16.43,0.8275,19.854984894259818,7.014984894259818
2015-11-17,2208.HK,13.08,002202.SZ,16.2,0.8256,19.622093023255815,6.5420930232558145
2015-11-18,2208.HK,13.16,002202.SZ,15.9,0.8262,19.24473493100944,6.084734931009439
2015-11-19,2208.HK,13.42,002202.SZ,16.27,0.828,19.64975845410628,6.22975845410628
2015-11-20,2208.HK,13.7,002202.SZ,16.33,0.8272,19.741295938104447,6.041295938104447
2015-11-23,2208.HK,13.68,002202.SZ,16.23,0.8275,19.613293051359516,5.933293051359517
2015-11-24,2208.HK,13.2,002202.SZ,16.25,0.8292,19.597202122527737,6.397202122527737
2015-11-25,2208.HK,13.18,002202.SZ,16.52,0.8296,19.913211186113788,6.733211186113788
2015-11-26,2208.HK,13.3,002202.SZ,16.23,0.8286,19.587255611875452,6.287255611875452
2015-11-27,2208.HK,12.94,002202.SZ,15.23,0.8303,18.342767674334578,5.402767674334578
2015-11-30,2208.HK,13.14,002202.SZ,16.33,0.8327,19.610904287258315,6.470904287258314
2015-12-01,2208.HK,13.4,002202.SZ,17.23,0.8289,20.78658463023284,7.386584630232841
2015-12-02,2208.HK,13.84,002202.SZ,17.36,0.8315,20.877931449188214,7.037931449188214
2015-12-03,2208.HK,13.6,002202.SZ,17.74,0.8311,21.34520514980147,7.745205149801469
2015-12-04,2208.HK,13.44,002202.SZ,17.19,0.832,20.661057692307693,7.221057692307694
2015-12-07,2208.HK,13.46,002202.SZ,17.29,0.8316,20.79124579124579,7.331245791245788
2015-12-08,2208.HK,13.18,002202.SZ,16.63,0.8345,19.92810065907729,6.748100659077291
2015-12-09,2208.HK,13.4,002202.SZ,18.29,0.8373,21.84402245312313,8.44402245312313
2015-12-10,2208.HK,13.18,002202.SZ,18.29,0.8395,21.786777843954734,8.606777843954735
2015-12-11,2208.HK,11.56,002202.SZ,17.81,0.8418,21.157044428605367,9.597044428605367
2015-12-14,2208.HK,12.34,002202.SZ,18.98,0.842,22.541567695961998,10.201567695961998
2015-12-15,2208.HK,13.0,002202.SZ,19.55,0.8453,23.127883591624276,10.127883591624276
2015-12-16,2208.HK,13.08,002202.SZ,18.94,0.8441,22.438099751214313,9.358099751214313
2015-12-17,2208.HK,13.6,002202.SZ,20.83,0.8436,24.69179706021811,11.091797060218111
2015-12-18,2208.HK,13.78,002202.SZ,20.88,0.8453,24.701289483023775,10.921289483023775
2015-12-21,2208.HK,15.02,002202.SZ,22.97,0.8469,27.122446569842957,12.102446569842957
2015-12-22,2208.HK,14.86,002202.SZ,24.8,0.8454,29.33522592855453,14.47522592855453
2015-12-23,2208.HK,15.68,002202.SZ,25.3,0.8432,30.00474383301708,14.32474383301708
2015-12-24,2208.HK,14.26,002202.SZ,23.51,0.8441,27.852150219168347,13.592150219168348
2015-12-25,2208.HK,14.26,002202.SZ,23.52,0.8441,27.863997156734985,13.603997156734986
2015-12-28,2208.HK,13.98,002202.SZ,23.13,0.8438,27.411708935766768,13.431708935766768
2015-12-29,2208.HK,13.9,002202.SZ,22.13,0.8458,26.164577914400567,12.264577914400567
2015-12-30,2208.HK,14.54,002202.SZ,22.75,0.8484,26.815181518151814,12.275181518151815
2015-12-31,2208.HK,14.9,002202.SZ,22.79,0.8479,26.878169595471164,11.978169595471163
2016-01-04,2208.HK,14.04,002202.SZ,20.51,0.8478,24.192026421325785,10.152026421325786
2016-01-05,2208.HK,14.0,002202.SZ,22.01,0.8551,25.73967956964098,11.73967956964098
2016-01-06,2208.HK,13.94,002202.SZ,22.0,0.8579,25.644014453899057,11.704014453899058
2016-01-07,2208.HK,13.08,002202.SZ,19.8,0.8666,22.84791137779829,9.76791137779829
2016-01-08,2208.HK,12.88,002202.SZ,20.21,0.8632,23.41288229842447,10.53288229842447
2016-01-11,2208.HK,12.04,002202.SZ,18.28,0.8618,21.211417962404273,9.171417962404274
2016-01-12,2208.HK,12.16,002202.SZ,18.82,0.8541,22.034890528041213,9.874890528041213
2016-01-13,2208.HK,11.94,002202.SZ,18.19,0.8485,21.43783146729523,9.49783146729523
2016-01-14,2208.HK,12.0,002202.SZ,19.2,0.8469,22.670917463691108,10.670917463691108
2016-01-15,2208.HK,11.44,002202.SZ,18.0,0.8502,21.17148906139732,9.73148906139732
2016-01-18,2208.HK,11.4,002202.SZ,18.3,0.8492,21.54969382948658,10.149693829486578
2016-01-19,2208.HK,11.8,002202.SZ,18.92,0.8466,22.348216394991734,10.548216394991734
2016-01-20,2208.HK,11.04,002202.SZ,18.17,0.8449,21.505503609894664,10.465503609894665
2016-01-21,2208.HK,10.06,002202.SZ,17.08,0.8442,20.23217247097844,10.17217247097844
2016-01-22,2208.HK,10.92,002202.SZ,17.16,0.8454,20.298083747338538,9.378083747338538
2016-01-25,2208.HK,10.7,002202.SZ,17.39,0.8477,20.514332900790375,9.814332900790376
2016-01-26,2208.HK,10.06,002202.SZ,15.7,0.8487,18.49888064098032,8.43888064098032
2016-01-27,2208.HK,9.96,002202.SZ,16.45,0.8479,19.40087274442741,9.44087274442741
2016-01-28,2208.HK,9.71,002202.SZ,15.4,0.8488,18.14326107445806,8.43326107445806
2016-01-29,2208.HK,10.06,002202.SZ,16.02,0.8489,18.871480739780893,8.811480739780892
2016-02-01,2208.HK,9.82,002202.SZ,15.62,0.8488,18.40245051837889,8.582450518378888
2016-02-02,2208.HK,9.84,002202.SZ,16.26,0.8493,19.145178382197106,9.305178382197106
2016-02-03,2208.HK,9.41,002202.SZ,16.16,0.8513,18.98273229178903,9.57273229178903
2016-02-04,2208.HK,9.52,002202.SZ,16.39,0.8522,19.232574513025114,9.712574513025114
2016-02-05,2208.HK,8.84,002202.SZ,16.28,0.8486,19.184539241102993,10.344539241102993
2016-02-15,2208.HK,9.02,002202.SZ,15.98,0.8356,19.123982766874104,10.103982766874104
2016-02-16,2208.HK,9.7,002202.SZ,16.67,0.8356,19.949736716132122,10.249736716132123
2016-02-17,2208.HK,8.91,002202.SZ,16.73,0.8368,19.99282982791587,11.08282982791587
2016-02-18,2208.HK,9.99,002202.SZ,16.91,0.8382,20.17418277260797,10.18418277260797
2016-02-19,2208.HK,9.56,002202.SZ,16.96,0.8387,20.2217717896745,10.661771789674498
2016-02-22,2208.HK,9.39,002202.SZ,17.15,0.8398,20.421528935460824,11.031528935460823
2016-02-23,2208.HK,9.48,002202.SZ,17.28,0.8397,20.578778135048232,11.098778135048232
2016-02-24,2208.HK,9.17,002202.SZ,17.07,0.8413,20.290027338642577,11.120027338642577
2016-02-25,2208.HK,8.8,002202.SZ,15.4,0.8416,18.29847908745247,9.49847908745247
2016-02-26,2208.HK,8.88,002202.SZ,15.29,0.842,18.159144893111637,9.279144893111637
2016-02-29,2208.HK,8.36,002202.SZ,14.46,0.8418,17.177476835352817,8.817476835352817
2016-03-01,2208.HK,8.58,002202.SZ,14.75,0.8425,17.50741839762611,8.927418397626111
2016-03-02,2208.HK,9.03,002202.SZ,15.56,0.8423,18.473228066009735,9.443228066009736
2016-03-03,2208.HK,9.19,002202.SZ,15.53,0.843,18.42230130486358,9.232301304863581
2016-03-04,2208.HK,9.74,002202.SZ,15.34,0.8417,18.22502079125579,8.48502079125579
2016-03-07,2208.HK,9.79,002202.SZ,15.53,0.8384,18.523377862595417,8.733377862595418
