,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,0670.HK,4.08,600115.SH,5.74,0.8018,7.158892491893241,3.0788924918932405
2015-01-08,0670.HK,4.05,600115.SH,5.49,0.8013,6.8513665293897414,2.8013665293897416
2015-01-09,0670.HK,4.01,600115.SH,5.59,0.8017,6.972683048521891,2.9626830485218916
2015-01-12,0670.HK,3.93,600115.SH,5.7,0.8011,7.115216577206342,3.1852165772063414
2015-01-13,0670.HK,4.01,600115.SH,5.66,0.7998,7.076769192298075,3.066769192298075
2015-01-14,0670.HK,4.0,600115.SH,5.45,0.7995,6.816760475297061,2.8167604752970608
2015-01-15,0670.HK,3.9,600115.SH,5.5,0.7992,6.881881881881882,2.981881881881882
2015-01-16,0670.HK,3.86,600115.SH,5.39,0.7983,6.751847676312162,2.8918476763121626
2015-01-19,0670.HK,3.6,600115.SH,4.85,0.8034,6.036843415484192,2.436843415484192
2015-01-20,0670.HK,3.77,600115.SH,5.04,0.8028,6.278026905829597,2.5080269058295968
2015-01-21,0670.HK,3.91,600115.SH,5.21,0.8024,6.493020937188435,2.5830209371884347
2015-01-22,0670.HK,3.93,600115.SH,5.25,0.8018,6.547767523073086,2.6177675230730855
2015-01-23,0670.HK,3.92,600115.SH,5.29,0.8012,6.602596105841238,2.682596105841238
2015-01-26,0670.HK,4.0,600115.SH,5.56,0.8049,6.907690396322525,2.9076903963225247
2015-01-27,0670.HK,3.83,600115.SH,5.44,0.807,6.741016109045849,2.911016109045849
2015-01-28,0670.HK,3.87,600115.SH,5.3,0.8055,6.579764121663563,2.7097641216635626
2015-01-29,0670.HK,3.89,600115.SH,5.28,0.8066,6.545995536821225,2.655995536821225
2015-01-30,0670.HK,3.93,600115.SH,5.14,0.8071,6.3684797422872,2.4384797422872
2015-02-02,0670.HK,3.97,600115.SH,5.11,0.8089,6.317220917295093,2.347220917295093
2015-02-03,0670.HK,3.71,600115.SH,5.09,0.8088,6.293273986152324,2.5832739861523244
2015-02-04,0670.HK,3.74,600115.SH,4.94,0.8086,6.109324758842444,2.3693247588424438
2015-02-05,0670.HK,3.79,600115.SH,4.94,0.8061,6.1282719265599805,2.3382719265599805
2015-02-06,0670.HK,3.65,600115.SH,4.63,0.8064,5.7415674603174605,2.0915674603174605
2015-02-09,0670.HK,3.56,600115.SH,4.7,0.8053,5.836334285359493,2.2763342853594932
2015-02-10,0670.HK,3.56,600115.SH,4.9,0.8059,6.0801588286387895,2.5201588286387895
2015-02-11,0670.HK,3.69,600115.SH,4.96,0.8058,6.155373541821792,2.465373541821792
2015-02-12,0670.HK,3.65,600115.SH,4.98,0.8057,6.180960655330769,2.530960655330769
