,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-04-30,0568.HK,5.53,002490.SZ,13.41,0.8002,16.758310422394402,11.2283104223944
2015-05-04,0568.HK,5.57,002490.SZ,13.44,0.801,16.779026217228463,11.209026217228462
2015-05-05,0568.HK,5.24,002490.SZ,13.43,0.8014,16.758173196905414,11.518173196905414
2015-05-06,0568.HK,5.08,002490.SZ,12.55,0.8011,15.665959305954313,10.585959305954313
2015-05-07,0568.HK,4.72,002490.SZ,11.7,0.8004,14.617691154422788,9.897691154422787
2015-05-08,0568.HK,5.34,002490.SZ,12.11,0.8011,15.116714517538384,9.776714517538384
2015-05-11,0568.HK,5.31,002490.SZ,12.74,0.8011,15.90313319186119,10.593133191861192
2015-05-12,0568.HK,5.24,002490.SZ,12.99,0.8013,16.21115687008611,10.97115687008611
2015-05-13,0568.HK,5.28,002490.SZ,13.18,0.8009,16.456486452740666,11.176486452740665
2015-05-14,0568.HK,5.25,002490.SZ,13.3,0.8001,16.62292213473316,11.372922134733159
2015-05-15,0568.HK,5.46,002490.SZ,12.71,0.8,15.887500000000001,10.427500000000002
2015-05-18,0568.HK,5.36,002490.SZ,13.4,0.8008,16.733266733266735,11.373266733266735
2015-05-19,0568.HK,5.37,002490.SZ,13.71,0.8004,17.128935532233886,11.758935532233885
2015-05-20,0568.HK,5.46,002490.SZ,13.69,0.8008,17.095404595404595,11.635404595404594
2015-05-21,0568.HK,5.55,002490.SZ,13.96,0.8006,17.4369223082688,11.886922308268801
2015-05-22,0568.HK,5.57,002490.SZ,14.22,0.7996,17.78389194597299,12.213891945972989
2015-05-25,0568.HK,5.57,002490.SZ,14.8,0.7996,18.50925462731366,12.939254627313659
2015-05-26,0568.HK,5.69,002490.SZ,15.54,0.7996,19.43471735867934,13.744717358679338
2015-05-27,0568.HK,5.78,002490.SZ,15.37,0.8006,19.19810142393205,13.41810142393205
2015-05-28,0568.HK,5.5,002490.SZ,13.84,0.8003,17.293514931900535,11.793514931900535
2015-05-29,0568.HK,5.55,002490.SZ,13.94,0.8002,17.420644838790302,11.870644838790302
2015-06-01,0568.HK,5.51,002490.SZ,14.77,0.8003,18.45557915781582,12.94557915781582
2015-06-02,0568.HK,5.46,002490.SZ,15.5,0.8,19.375,13.915
2015-06-03,0568.HK,5.52,002490.SZ,16.48,0.7996,20.610305152576288,15.090305152576288
2015-06-04,0568.HK,5.39,002490.SZ,16.31,0.7998,20.392598149537385,15.002598149537384
2015-06-05,0568.HK,5.35,002490.SZ,16.67,0.8003,20.829688866675,15.479688866675
2015-06-08,0568.HK,5.29,002490.SZ,16.22,0.8006,20.259805146140394,14.969805146140395
2015-06-09,0568.HK,4.93,002490.SZ,16.27,0.8014,20.301971549787872,15.371971549787872
2015-06-10,0568.HK,4.87,002490.SZ,16.33,0.8015,20.374298190892077,15.504298190892076
2015-06-11,0568.HK,4.87,002490.SZ,17.1,0.8009,21.35098014733425,16.48098014733425
2015-06-12,0568.HK,5.36,002490.SZ,17.32,0.8011,21.620272125826986,16.260272125826987
2015-06-15,0568.HK,5.14,002490.SZ,17.01,0.8015,21.22270742358079,16.08270742358079
2015-06-16,0568.HK,4.96,002490.SZ,16.15,0.8014,20.15223359121537,15.19223359121537
2015-06-17,0568.HK,5.09,002490.SZ,16.25,0.8011,20.284608663088253,15.194608663088253
2015-06-18,0568.HK,5.01,002490.SZ,15.68,0.8009,19.57797477837433,14.56797477837433
2015-06-19,0568.HK,4.83,002490.SZ,14.11,0.8004,17.628685657171413,12.798685657171413
2015-06-23,0568.HK,4.9,002490.SZ,14.28,0.8009,17.82994131601948,12.929941316019478
2015-06-24,0568.HK,4.9,002490.SZ,14.63,0.7999,18.28978622327791,13.38978622327791
2015-06-25,0568.HK,4.82,002490.SZ,13.87,0.8003,17.331000874671997,12.511000874671996
2015-06-26,0568.HK,4.61,002490.SZ,12.48,0.8007,15.586361933308357,10.976361933308358
2015-06-29,0568.HK,4.33,002490.SZ,11.24,0.8006,14.039470397202098,9.709470397202098
2015-06-30,0568.HK,4.5,002490.SZ,12.01,0.8009,14.995629916344114,10.495629916344114
2015-07-01,0568.HK,4.5,002490.SZ,10.81,0.8009,13.497315520039956,8.997315520039956
2015-07-02,0568.HK,4.22,002490.SZ,10.01,0.8002,12.50937265683579,8.289372656835791
2015-07-03,0568.HK,3.85,002490.SZ,9.3,0.8002,11.622094476380905,7.7720944763809054
2015-07-06,0568.HK,3.3,002490.SZ,8.74,0.8005,10.918176139912555,7.618176139912555
2015-07-07,0568.HK,2.86,002490.SZ,7.87,0.8014,9.820314449713003,6.960314449713003
2015-07-08,0568.HK,2.59,002490.SZ,8.08,0.8021,10.073556913103104,7.483556913103104
2015-07-09,0568.HK,3.12,002490.SZ,8.89,0.8019,11.086170345429606,7.966170345429606
2015-07-10,0568.HK,3.41,002490.SZ,9.78,0.8018,12.19755550012472,8.78755550012472
2015-07-13,0568.HK,3.63,002490.SZ,10.76,0.8019,13.418131936650456,9.788131936650455
2015-07-14,0568.HK,3.57,002490.SZ,10.37,0.8018,12.933399850336743,9.363399850336743
2015-07-15,0568.HK,3.32,002490.SZ,9.33,0.8018,11.636318283861312,8.316318283861312
2015-07-16,0568.HK,3.44,002490.SZ,9.59,0.8016,11.963572854291417,8.523572854291418
2015-07-17,0568.HK,3.56,002490.SZ,10.19,0.8017,12.710490208307347,9.150490208307346
2015-07-20,0568.HK,3.65,002490.SZ,10.25,0.8017,12.78533117126107,9.13533117126107
2015-07-21,0568.HK,3.61,002490.SZ,10.26,0.8017,12.79780466508669,9.187804665086691
2015-07-22,0568.HK,3.49,002490.SZ,10.53,0.8011,13.144426413681186,9.654426413681186
2015-07-23,0568.HK,3.54,002490.SZ,10.8,0.8014,13.476416271524833,9.936416271524834
2015-07-24,0568.HK,3.45,002490.SZ,10.48,0.8019,13.068961217109367,9.618961217109366
2015-07-27,0568.HK,3.16,002490.SZ,9.43,0.8029,11.744924648150455,8.584924648150455
2015-07-28,0568.HK,3.15,002490.SZ,9.55,0.8027,11.897346455711974,8.747346455711973
2015-07-29,0568.HK,3.22,002490.SZ,10.05,0.8022,12.528047868362005,9.308047868362005
2015-07-30,0568.HK,3.17,002490.SZ,9.72,0.8023,12.115168889442852,8.945168889442852
2015-07-31,0568.HK,3.08,002490.SZ,9.88,0.8022,12.31613064073797,9.23613064073797
2015-08-03,0568.HK,3.02,002490.SZ,10.1,0.8028,12.580966616841057,9.560966616841057
2015-08-04,0568.HK,3.05,002490.SZ,10.69,0.8021,13.327515272409922,10.277515272409921
2015-08-05,0568.HK,3.02,002490.SZ,10.34,0.8018,12.895984035919183,9.875984035919183
2015-08-06,0568.HK,3.03,002490.SZ,10.47,0.8021,13.053235257449195,10.023235257449196
2015-08-07,0568.HK,3.28,002490.SZ,10.65,0.8023,13.274336283185841,9.994336283185842
2015-08-10,0568.HK,3.52,002490.SZ,11.09,0.8021,13.826206208702157,10.306206208702157
2015-08-11,0568.HK,3.38,002490.SZ,11.17,0.8018,13.93115490147169,10.55115490147169
2015-08-12,0568.HK,3.24,002490.SZ,10.7,0.8232,12.998056365403302,9.758056365403302
2015-08-13,0568.HK,3.4,002490.SZ,11.05,0.8438,13.095520265465751,9.69552026546575
2015-08-14,0568.HK,3.45,002490.SZ,11.09,0.8327,13.318121772547135,9.868121772547134
2015-08-17,0568.HK,3.33,002490.SZ,11.4,0.8301,13.733285146367908,10.403285146367908
2015-08-18,0568.HK,3.25,002490.SZ,10.26,0.831,12.346570397111913,9.096570397111913
2015-08-19,0568.HK,3.25,002490.SZ,10.28,0.8305,12.378085490668271,9.128085490668271
2015-08-20,0568.HK,3.14,002490.SZ,10.15,0.8303,12.224497169697699,9.084497169697698
2015-08-21,0568.HK,3.0,002490.SZ,9.46,0.8315,11.377029464822611,8.377029464822611
2015-08-24,0568.HK,2.65,002490.SZ,8.51,0.8321,10.227136161519049,7.577136161519048
2015-08-25,0568.HK,2.71,002490.SZ,7.66,0.8382,9.13863039847292,6.42863039847292
2015-08-26,0568.HK,2.68,002490.SZ,7.17,0.8346,8.590941768511861,5.9109417685118615
2015-08-27,0568.HK,2.86,002490.SZ,7.5,0.837,8.960573476702509,6.100573476702509
2015-08-28,0568.HK,2.95,002490.SZ,8.15,0.8356,9.753470560076591,6.803470560076591
2015-08-31,0568.HK,3.03,002490.SZ,8.41,0.8338,10.086351643079876,7.056351643079877
2015-09-01,0568.HK,2.85,002490.SZ,7.67,0.8316,9.223184223184223,6.373184223184223
2015-09-02,0568.HK,2.77,002490.SZ,7.05,0.8281,8.513464557420601,5.743464557420602
2015-09-07,0568.HK,2.75,002490.SZ,7.28,0.8344,8.724832214765101,5.974832214765101
2015-09-08,0568.HK,2.84,002490.SZ,7.65,0.8372,9.137601528905877,6.2976015289058775
2015-09-09,0568.HK,2.92,002490.SZ,8.06,0.8336,9.66890595009597,6.7489059500959705
2015-09-10,0568.HK,2.85,002490.SZ,7.8,0.8341,9.35139671502218,6.50139671502218
2015-09-11,0568.HK,2.89,002490.SZ,7.96,0.8253,9.644977583908881,6.754977583908881
2015-09-14,0568.HK,2.64,002490.SZ,7.16,0.8281,8.646298756188866,6.006298756188865
2015-09-15,0568.HK,2.53,002490.SZ,6.61,0.8262,8.000484144274994,5.4704841442749945
2015-09-16,0568.HK,2.74,002490.SZ,7.24,0.8259,8.766194454534448,6.026194454534448
2015-09-17,0568.HK,2.68,002490.SZ,7.09,0.8262,8.58145727426773,5.901457274267731
2015-09-18,0568.HK,2.77,002490.SZ,7.2,0.8269,8.707219736364737,5.937219736364737
2015-09-21,0568.HK,2.72,002490.SZ,7.79,0.8248,9.444713870029098,6.724713870029097
2015-09-22,0568.HK,2.73,002490.SZ,8.19,0.8268,9.90566037735849,7.17566037735849
2015-09-23,0568.HK,2.67,002490.SZ,7.79,0.8273,9.416173093194729,6.746173093194729
2015-09-24,0568.HK,2.62,002490.SZ,7.95,0.8296,9.582931533269045,6.962931533269045
2015-09-25,0568.HK,2.59,002490.SZ,7.4,0.8293,8.923188231038225,6.333188231038225
2015-09-28,0568.HK,2.59,002490.SZ,7.65,0.8293,9.224647292897625,6.6346472928976254
2015-09-29,0568.HK,2.56,002490.SZ,7.38,0.8258,8.936788568660694,6.376788568660693
2015-09-30,0568.HK,2.58,002490.SZ,7.51,0.8184,9.17644183773216,6.59644183773216
2015-10-08,0568.HK,2.79,002490.SZ,7.96,0.8183,9.727483807894416,6.937483807894416
2015-10-09,0568.HK,2.81,002490.SZ,8.07,0.8197,9.845065267780896,7.035065267780896
2015-10-12,0568.HK,2.85,002490.SZ,8.52,0.8185,10.409285277947465,7.559285277947465
2015-10-13,0568.HK,2.82,002490.SZ,8.47,0.8156,10.384992643452673,7.564992643452673
2015-10-14,0568.HK,2.73,002490.SZ,8.41,0.8185,10.274893097128894,7.5448930971288934
2015-10-15,0568.HK,2.85,002490.SZ,8.76,0.8197,10.686836647553983,7.836836647553984
2015-10-16,0568.HK,3.21,002490.SZ,8.8,0.8193,10.740876357866473,7.530876357866473
2015-10-19,0568.HK,3.04,002490.SZ,8.92,0.8214,10.859508156805454,7.819508156805454
2015-10-20,0568.HK,3.12,002490.SZ,8.95,0.8222,10.885429335927997,7.765429335927997
2015-10-21,0568.HK,3.12,002490.SZ,8.09,0.8222,9.839455120408658,6.719455120408658
2015-10-22,0568.HK,3.15,002490.SZ,8.51,0.8223,10.349021038550406,7.199021038550406
2015-10-23,0568.HK,3.11,002490.SZ,8.75,0.8242,10.616355253579227,7.506355253579228
2015-10-26,0568.HK,3.02,002490.SZ,8.79,0.824,10.66747572815534,7.6474757281553405
2015-10-27,0568.HK,3.02,002490.SZ,8.86,0.8248,10.74199806013579,7.721998060135791
2015-10-28,0568.HK,2.99,002490.SZ,9.0,0.8251,10.907768755302389,7.917768755302388
2015-10-29,0568.HK,2.96,002490.SZ,9.19,0.8264,11.120522749273958,8.160522749273959
2015-10-30,0568.HK,2.93,002490.SZ,8.99,0.8211,10.948727317013761,8.018727317013761
2015-11-02,0568.HK,2.85,002490.SZ,8.72,0.817,10.673194614443085,7.823194614443086
2015-11-03,0568.HK,2.87,002490.SZ,8.68,0.819,10.598290598290598,7.728290598290598
2015-11-04,0568.HK,3.19,002490.SZ,9.2,0.8195,11.226357535082366,8.036357535082367
2015-11-05,0568.HK,3.13,002490.SZ,9.1,0.8194,11.105687088113253,7.975687088113253
2015-11-06,0568.HK,3.2,002490.SZ,9.32,0.822,11.338199513381996,8.138199513381995
2015-11-09,0568.HK,3.13,002490.SZ,9.42,0.8225,11.45288753799392,8.322887537993921
2015-11-10,0568.HK,3.18,002490.SZ,9.71,0.8247,11.773978416393842,8.593978416393842
2015-11-11,0568.HK,3.51,002490.SZ,9.6,0.8246,11.642008246422508,8.132008246422508
2015-11-12,0568.HK,3.42,002490.SZ,9.47,0.8249,11.48017941568675,8.06017941568675
2015-11-13,0568.HK,3.42,002490.SZ,9.29,0.8253,11.256512783230338,7.836512783230338
2015-11-16,0568.HK,3.38,002490.SZ,9.92,0.8275,11.987915407854985,8.607915407854986
2015-11-17,0568.HK,3.33,002490.SZ,10.7,0.8256,12.960271317829456,9.630271317829456
2015-11-18,0568.HK,3.21,002490.SZ,10.59,0.8262,12.817719680464778,9.607719680464779
2015-11-19,0568.HK,3.48,002490.SZ,11.49,0.828,13.8768115942029,10.3968115942029
2015-11-20,0568.HK,3.62,002490.SZ,11.65,0.8272,14.083655705996131,10.463655705996132
2015-11-23,0568.HK,3.58,002490.SZ,10.85,0.8275,13.11178247734139,9.53178247734139
2015-11-24,0568.HK,3.55,002490.SZ,10.71,0.8292,12.916063675832127,9.366063675832127
2015-11-25,0568.HK,3.61,002490.SZ,10.84,0.8296,13.066538090646095,9.456538090646095
2015-11-26,0568.HK,3.52,002490.SZ,10.37,0.8286,12.515085686700457,8.995085686700458
2015-11-27,0568.HK,3.42,002490.SZ,9.88,0.8303,11.899313501144166,8.479313501144166
2015-11-30,0568.HK,3.47,002490.SZ,10.29,0.8327,12.357391617629398,8.887391617629397
2015-12-01,0568.HK,3.48,002490.SZ,10.24,0.8289,12.353721799975872,8.873721799975872
2015-12-02,0568.HK,3.56,002490.SZ,10.02,0.8315,12.050511124473841,8.49051112447384
2015-12-03,0568.HK,3.57,002490.SZ,10.31,0.8311,12.405246059439298,8.835246059439298
2015-12-04,0568.HK,3.49,002490.SZ,10.15,0.832,12.199519230769232,8.709519230769232
2015-12-07,0568.HK,3.41,002490.SZ,10.29,0.8316,12.373737373737372,8.963737373737372
2015-12-08,0568.HK,3.33,002490.SZ,9.84,0.8345,11.791491911324146,8.461491911324146
2015-12-09,0568.HK,3.17,002490.SZ,9.56,0.8373,11.417651976591424,8.247651976591424
2015-12-10,0568.HK,2.95,002490.SZ,9.61,0.8395,11.447290053603334,8.497290053603333
2015-12-11,0568.HK,2.97,002490.SZ,9.49,0.8418,11.273461629840817,8.303461629840816
2015-12-14,0568.HK,3.12,002490.SZ,9.85,0.842,11.69833729216152,8.578337292161521
2015-12-15,0568.HK,3.06,002490.SZ,9.92,0.8453,11.735478528333136,8.675478528333135
2015-12-16,0568.HK,3.09,002490.SZ,10.07,0.8441,11.929866129605498,8.839866129605499
2015-12-17,0568.HK,3.12,002490.SZ,10.3,0.8436,12.209577999051684,9.089577999051684
2015-12-18,0568.HK,3.09,002490.SZ,10.19,0.8453,12.054891754406718,8.964891754406718
2015-12-21,0568.HK,3.26,002490.SZ,11.21,0.8469,13.236509623332154,9.976509623332154
2015-12-22,0568.HK,3.26,002490.SZ,11.78,0.8454,13.934232316063401,10.674232316063401
2015-12-23,0568.HK,3.2,002490.SZ,10.99,0.8432,13.033681214421254,9.833681214421254
2015-12-24,0568.HK,3.23,002490.SZ,10.85,0.8441,12.85392725980334,9.62392725980334
2015-12-25,0568.HK,3.23,002490.SZ,10.97,0.8441,12.996090510603011,9.76609051060301
2015-12-28,0568.HK,3.16,002490.SZ,11.02,0.8438,13.059966816781227,9.899966816781227
2015-12-29,0568.HK,3.15,002490.SZ,11.35,0.8458,13.419248049184205,10.269248049184204
2015-12-30,0568.HK,3.17,002490.SZ,11.45,0.8484,13.495992456388494,10.325992456388494
2015-12-31,0568.HK,3.14,002490.SZ,11.44,0.8479,13.492157093996934,10.352157093996933
2016-01-04,0568.HK,3.02,002490.SZ,10.3,0.8478,12.149091766926162,9.129091766926162
2016-01-05,0568.HK,3.03,002490.SZ,9.87,0.8551,11.542509647994386,8.512509647994387
2016-01-06,0568.HK,3.01,002490.SZ,10.13,0.8579,11.807903018999884,8.797903018999884
2016-01-07,0568.HK,2.8,002490.SZ,9.12,0.8666,10.52388645280406,7.72388645280406
2016-01-08,0568.HK,2.83,002490.SZ,9.07,0.8632,10.507414272474515,7.677414272474515
2016-01-11,0568.HK,2.68,002490.SZ,8.16,0.8618,9.46855418890694,6.788554188906939
2016-01-12,0568.HK,2.62,002490.SZ,7.95,0.8541,9.308043554618898,6.688043554618898
2016-01-13,0568.HK,2.56,002490.SZ,7.35,0.8485,8.662345315262227,6.102345315262227
2016-01-14,0568.HK,2.55,002490.SZ,7.86,0.8469,9.280906836698549,6.730906836698549
2016-01-15,0568.HK,2.46,002490.SZ,7.25,0.8502,8.527405316396143,6.067405316396143
2016-01-18,0568.HK,2.52,002490.SZ,7.34,0.8492,8.643429109750354,6.123429109750354
2016-01-19,0568.HK,2.63,002490.SZ,7.74,0.8466,9.142452161587526,6.512452161587526
2016-01-20,0568.HK,2.5,002490.SZ,7.56,0.8449,8.947804473902236,6.447804473902236
2016-01-21,0568.HK,2.3,002490.SZ,7.31,0.8442,8.659085524757167,6.359085524757167
2016-01-22,0568.HK,2.36,002490.SZ,7.57,0.8454,8.954341140288621,6.594341140288622
2016-01-25,0568.HK,2.39,002490.SZ,7.7,0.8477,9.083402146985962,6.693402146985962
2016-01-26,0568.HK,2.23,002490.SZ,7.3,0.8487,8.601390361729704,6.371390361729704
2016-01-27,0568.HK,2.26,002490.SZ,7.24,0.8479,8.538742776270787,6.2787427762707875
2016-01-28,0568.HK,2.25,002490.SZ,7.0,0.8488,8.24693685202639,5.996936852026391
2016-01-29,0568.HK,2.33,002490.SZ,7.24,0.8489,8.528684179526447,6.198684179526447
2016-02-01,0568.HK,2.22,002490.SZ,7.02,0.8488,8.270499528746464,6.050499528746464
2016-02-02,0568.HK,2.27,002490.SZ,7.3,0.8493,8.595313787825267,6.325313787825268
2016-02-03,0568.HK,2.19,002490.SZ,7.26,0.8513,8.528133442969576,6.338133442969577
2016-02-04,0568.HK,2.32,002490.SZ,7.41,0.8522,8.695141985449425,6.3751419854494245
2016-02-05,0568.HK,2.43,002490.SZ,7.35,0.8486,8.661324534527456,6.231324534527456
2016-02-15,0568.HK,2.34,002490.SZ,7.26,0.8356,8.688367640019148,6.348367640019148
2016-02-16,0568.HK,2.43,002490.SZ,7.64,0.8356,9.143130684538056,6.713130684538056
2016-02-17,0568.HK,2.37,002490.SZ,7.7,0.8368,9.201720841300192,6.831720841300192
2016-02-18,0568.HK,2.36,002490.SZ,7.62,0.8382,9.090909090909092,6.730909090909092
2016-02-19,0568.HK,2.33,002490.SZ,7.67,0.8387,9.145105520448313,6.815105520448313
2016-02-22,0568.HK,2.37,002490.SZ,7.85,0.8398,9.347463681829007,6.977463681829007
2016-02-23,0568.HK,2.44,002490.SZ,8.43,0.8397,10.039299749910683,7.599299749910683
2016-02-24,0568.HK,2.57,002490.SZ,9.27,0.8413,11.01866159515036,8.44866159515036
2016-02-25,0568.HK,2.4,002490.SZ,8.65,0.8416,10.278041825095057,7.878041825095057
2016-02-26,0568.HK,2.52,002490.SZ,9.43,0.842,11.199524940617577,8.679524940617577
2016-02-29,0568.HK,2.41,002490.SZ,8.49,0.8418,10.085531004989308,7.675531004989308
2016-03-01,0568.HK,2.34,002490.SZ,7.75,0.8425,9.198813056379821,6.858813056379821
2016-03-02,0568.HK,2.43,002490.SZ,8.03,0.8423,9.5334203965333,7.1034203965333
2016-03-03,0568.HK,2.43,002490.SZ,7.94,0.843,9.418742586002374,6.988742586002374
2016-03-04,0568.HK,2.47,002490.SZ,7.3,0.8417,8.672923844600213,6.202923844600212
2016-03-07,0568.HK,2.53,002490.SZ,7.53,0.8384,8.981393129770993,6.451393129770993
2016-03-08,0568.HK,2.72,002490.SZ,8.28,0.8389,9.870067946119919,7.150067946119918
