,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-06-12,0347.HK,5.92,000898.SZ,8.17,0.8011,10.198477093995756,4.278477093995756
2015-06-15,0347.HK,5.82,000898.SZ,8.51,0.8015,10.617592014971928,4.7975920149719276
2015-06-16,0347.HK,5.54,000898.SZ,7.88,0.8014,9.832792612927378,4.292792612927378
2015-06-17,0347.HK,5.67,000898.SZ,8.12,0.8011,10.136062913493944,4.4660629134939445
2015-06-18,0347.HK,5.73,000898.SZ,7.92,0.8009,9.888875015607443,4.1588750156074425
2015-06-19,0347.HK,5.69,000898.SZ,7.13,0.8004,8.908045977011493,3.218045977011493
2015-06-23,0347.HK,5.81,000898.SZ,7.41,0.8009,9.252091397178175,3.4420913971781752
2015-06-24,0347.HK,5.71,000898.SZ,7.81,0.7999,9.763720465058132,4.053720465058132
2015-06-25,0347.HK,5.67,000898.SZ,7.64,0.8003,9.546420092465326,3.8764200924653256
2015-06-26,0347.HK,5.52,000898.SZ,6.94,0.8007,8.667416010990385,3.1474160109903853
2015-06-29,0347.HK,5.32,000898.SZ,6.85,0.8006,8.556082937796653,3.2360829377966525
2015-06-30,0347.HK,5.35,000898.SZ,7.3,0.8009,9.114745910850294,3.7647459108502943
2015-07-01,0347.HK,5.35,000898.SZ,6.98,0.8009,8.715195405169187,3.365195405169187
2015-07-02,0347.HK,5.12,000898.SZ,6.43,0.8002,8.035491127218195,2.9154911272181954
2015-07-03,0347.HK,5.06,000898.SZ,5.79,0.8002,7.235691077230692,2.1756910772306925
2015-07-06,0347.HK,4.65,000898.SZ,5.81,0.8005,7.257963772642098,2.6079637726420977
2015-07-07,0347.HK,4.15,000898.SZ,5.97,0.8014,7.449463438981781,3.299463438981781
2015-07-08,0347.HK,4.12,000898.SZ,5.38,0.8021,6.707393093130532,2.5873930931305322
2015-07-09,0347.HK,4.52,000898.SZ,5.92,0.8019,7.382466641725902,2.862466641725902
2015-07-10,0347.HK,4.65,000898.SZ,6.51,0.8018,8.119231728610627,3.4692317286106267
2015-07-13,0347.HK,4.75,000898.SZ,6.96,0.8019,8.679386457164236,3.9293864571642363
2015-07-14,0347.HK,4.5,000898.SZ,6.43,0.8018,8.019456223497132,3.519456223497132
2015-07-15,0347.HK,4.29,000898.SZ,5.8,0.8018,7.233724120728361,2.943724120728361
2015-07-16,0347.HK,4.42,000898.SZ,5.95,0.8016,7.422654690618763,3.002654690618763
2015-07-17,0347.HK,4.39,000898.SZ,6.23,0.8017,7.770986653361607,3.3809866533616075
2015-07-20,0347.HK,4.38,000898.SZ,6.17,0.8017,7.696145690407883,3.3161456904078834
2015-07-21,0347.HK,4.3,000898.SZ,6.19,0.8017,7.721092678059125,3.421092678059125
2015-07-22,0347.HK,4.27,000898.SZ,6.2,0.8011,7.739358382224442,3.469358382224442
2015-07-23,0347.HK,4.35,000898.SZ,6.39,0.8014,7.973546293985525,3.623546293985525
2015-07-24,0347.HK,4.26,000898.SZ,6.2,0.8019,7.7316373612669915,3.4716373612669917
2015-07-27,0347.HK,4.0,000898.SZ,5.58,0.8029,6.94980694980695,2.94980694980695
2015-07-28,0347.HK,3.93,000898.SZ,5.59,0.8027,6.963996511772767,3.033996511772767
2015-07-29,0347.HK,3.96,000898.SZ,5.86,0.8022,7.304911493393169,3.3449114933931687
2015-07-30,0347.HK,3.9,000898.SZ,5.58,0.8023,6.955004362457934,3.0550043624579337
2015-07-31,0347.HK,3.94,000898.SZ,5.74,0.8022,7.155322862129145,3.215322862129145
2015-08-03,0347.HK,3.95,000898.SZ,6.31,0.8028,7.859990034877927,3.909990034877927
2015-08-04,0347.HK,3.92,000898.SZ,6.33,0.8021,7.891784066824585,3.9717840668245854
2015-08-05,0347.HK,4.13,000898.SZ,6.33,0.8018,7.894736842105264,3.764736842105264
2015-08-06,0347.HK,4.18,000898.SZ,6.12,0.8021,7.629971325271163,3.4499713252711635
2015-08-07,0347.HK,4.3,000898.SZ,6.19,0.8023,7.715318459429142,3.415318459429142
2015-08-10,0347.HK,4.68,000898.SZ,6.5,0.8021,8.103727714748784,3.423727714748784
2015-08-11,0347.HK,4.71,000898.SZ,6.5,0.8018,8.10675979047144,3.3967597904714397
2015-08-12,0347.HK,4.46,000898.SZ,6.42,0.8232,7.798833819241982,3.338833819241982
2015-08-13,0347.HK,4.37,000898.SZ,6.48,0.8438,7.679544915856838,3.309544915856838
2015-08-14,0347.HK,4.37,000898.SZ,6.41,0.8327,7.697850366278372,3.327850366278372
2015-08-17,0347.HK,4.5,000898.SZ,6.78,0.8301,8.167690639681966,3.6676906396819664
2015-08-18,0347.HK,4.44,000898.SZ,6.45,0.831,7.76173285198556,3.3217328519855593
2015-08-19,0347.HK,4.5,000898.SZ,7.1,0.8305,8.549066827212522,4.049066827212522
2015-08-20,0347.HK,4.19,000898.SZ,6.99,0.8303,8.418643863663736,4.228643863663735
2015-08-21,0347.HK,4.06,000898.SZ,6.29,0.8315,7.56464221286831,3.50464221286831
2015-08-24,0347.HK,3.75,000898.SZ,5.66,0.8321,6.802067059247687,3.052067059247687
2015-08-25,0347.HK,3.71,000898.SZ,5.09,0.8382,6.072536387497018,2.362536387497018
2015-08-26,0347.HK,3.58,000898.SZ,4.58,0.8346,5.487658758686796,1.9076587586867957
2015-08-27,0347.HK,3.57,000898.SZ,4.7,0.837,5.615292712066906,2.045292712066906
2015-08-28,0347.HK,3.69,000898.SZ,5.05,0.8356,6.043561512685495,2.3535615126854954
2015-08-31,0347.HK,3.47,000898.SZ,5.13,0.8338,6.152554569441113,2.682554569441113
2015-09-01,0347.HK,3.37,000898.SZ,5.26,0.8316,6.325156325156325,2.9551563251563246
2015-09-02,0347.HK,3.04,000898.SZ,5.75,0.8281,6.943605844704746,3.903605844704746
2015-09-07,0347.HK,3.0,000898.SZ,5.47,0.8344,6.555608820709491,3.555608820709491
2015-09-08,0347.HK,3.18,000898.SZ,5.5,0.8372,6.569517439082656,3.3895174390826557
2015-09-09,0347.HK,3.31,000898.SZ,5.62,0.8336,6.741842610364683,3.4318426103646833
2015-09-10,0347.HK,3.24,000898.SZ,5.36,0.8341,6.426087999040883,3.1860879990408826
2015-09-11,0347.HK,3.44,000898.SZ,5.3,0.8253,6.4219071852659635,2.9819071852659635
2015-09-14,0347.HK,3.38,000898.SZ,5.02,0.8281,6.0620697983335345,2.6820697983335346
2015-09-15,0347.HK,3.28,000898.SZ,4.6,0.8262,5.567659162430403,2.2876591624304035
2015-09-16,0347.HK,3.45,000898.SZ,4.98,0.8259,6.029785688339993,2.579785688339993
2015-09-17,0347.HK,3.45,000898.SZ,4.89,0.8262,5.918663761801016,2.4686637618010154
2015-09-18,0347.HK,3.65,000898.SZ,4.93,0.8269,5.962026847260853,2.3120268472608534
2015-09-21,0347.HK,3.61,000898.SZ,5.01,0.8248,6.074199806013579,2.464199806013579
2015-09-22,0347.HK,3.62,000898.SZ,5.04,0.8268,6.095791001451379,2.4757910014513786
2015-09-23,0347.HK,3.4,000898.SZ,4.84,0.8273,5.850356581651154,2.4503565816511537
2015-09-24,0347.HK,3.28,000898.SZ,4.9,0.8296,5.906460945033752,2.626460945033752
2015-09-25,0347.HK,3.23,000898.SZ,4.68,0.8293,5.643313638007958,2.4133136380079576
2015-09-28,0347.HK,3.23,000898.SZ,4.76,0.8293,5.739780537802966,2.5097805378029663
2015-09-29,0347.HK,3.07,000898.SZ,4.7,0.8258,5.691450714458707,2.621450714458707
2015-09-30,0347.HK,3.11,000898.SZ,4.71,0.8184,5.755131964809384,2.645131964809384
2015-10-08,0347.HK,3.47,000898.SZ,4.86,0.8183,5.939142123915435,2.4691421239154345
2015-10-09,0347.HK,3.56,000898.SZ,4.93,0.8197,6.0143955105526405,2.4543955105526405
2015-10-12,0347.HK,3.72,000898.SZ,5.1,0.8185,6.230910201588271,2.510910201588271
2015-10-13,0347.HK,3.67,000898.SZ,5.05,0.8156,6.191760666993624,2.5217606669936243
2015-10-14,0347.HK,3.59,000898.SZ,5.03,0.8185,6.1453879047037265,2.5553879047037267
2015-10-15,0347.HK,3.74,000898.SZ,5.09,0.8197,6.2095888739782845,2.4695888739782843
2015-10-16,0347.HK,3.53,000898.SZ,5.11,0.8193,6.237031612352008,2.7070316123520084
2015-10-19,0347.HK,3.45,000898.SZ,5.04,0.8214,6.135865595325055,2.6858655953250548
2015-10-20,0347.HK,3.35,000898.SZ,5.07,0.8222,6.166382875212844,2.816382875212844
2015-10-21,0347.HK,3.35,000898.SZ,4.76,0.8222,5.789345657990756,2.439345657990756
2015-10-22,0347.HK,3.28,000898.SZ,4.85,0.8223,5.898090721147999,2.618090721147999
2015-10-23,0347.HK,3.33,000898.SZ,4.9,0.8242,5.945158942004368,2.615158942004368
2015-10-26,0347.HK,3.31,000898.SZ,4.86,0.824,5.898058252427186,2.5880582524271856
2015-10-27,0347.HK,3.25,000898.SZ,4.82,0.8248,5.843840931134821,2.593840931134821
2015-10-28,0347.HK,3.2,000898.SZ,4.79,0.8251,5.80535692643316,2.60535692643316
2015-10-29,0347.HK,3.22,000898.SZ,4.82,0.8264,5.832526621490803,2.612526621490803
2015-10-30,0347.HK,3.24,000898.SZ,4.74,0.8211,5.77274388016076,2.5327438801607594
2015-11-02,0347.HK,3.19,000898.SZ,4.62,0.817,5.65483476132191,2.4648347613219097
2015-11-03,0347.HK,3.19,000898.SZ,4.58,0.819,5.592185592185593,2.402185592185593
2015-11-04,0347.HK,3.37,000898.SZ,4.77,0.8195,5.820622330689444,2.450622330689444
2015-11-05,0347.HK,3.38,000898.SZ,5.03,0.8194,6.138638027825238,2.7586380278252385
2015-11-06,0347.HK,3.32,000898.SZ,5.05,0.822,6.143552311435523,2.8235523114355234
2015-11-09,0347.HK,3.26,000898.SZ,5.06,0.8225,6.151975683890577,2.8919756838905775
2015-11-10,0347.HK,3.27,000898.SZ,5.08,0.8247,6.159815690554141,2.889815690554141
2015-11-11,0347.HK,3.28,000898.SZ,5.11,0.8246,6.196943972835315,2.916943972835315
2015-11-12,0347.HK,3.28,000898.SZ,5.03,0.8249,6.097708813189478,2.8177088131894785
2015-11-13,0347.HK,3.25,000898.SZ,4.93,0.8253,5.97358536289834,2.7235853628983397
2015-11-16,0347.HK,3.19,000898.SZ,4.93,0.8275,5.957703927492447,2.767703927492447
2015-11-17,0347.HK,3.24,000898.SZ,4.93,0.8256,5.97141472868217,2.7314147286821697
2015-11-18,0347.HK,3.19,000898.SZ,4.89,0.8262,5.918663761801016,2.7286637618010157
2015-11-19,0347.HK,3.18,000898.SZ,4.94,0.828,5.966183574879228,2.7861835748792276
2015-11-20,0347.HK,3.23,000898.SZ,4.94,0.8272,5.971953578336557,2.7419535783365574
2015-11-23,0347.HK,3.22,000898.SZ,4.87,0.8275,5.885196374622357,2.6651963746223566
2015-11-24,0347.HK,3.14,000898.SZ,4.82,0.8292,5.8128316449589965,2.6728316449589964
2015-11-25,0347.HK,3.1,000898.SZ,4.85,0.8296,5.846190935390549,2.746190935390549
2015-11-26,0347.HK,3.13,000898.SZ,4.85,0.8286,5.853246439777938,2.723246439777938
2015-11-27,0347.HK,3.06,000898.SZ,4.58,0.8303,5.516078525834036,2.456078525834036
2015-11-30,0347.HK,3.03,000898.SZ,4.56,0.8327,5.476161883031104,2.446161883031104
2015-12-01,0347.HK,3.1,000898.SZ,4.62,0.8289,5.57365182772349,2.4736518277234896
2015-12-02,0347.HK,3.12,000898.SZ,4.75,0.8315,5.71256764882742,2.59256764882742
2015-12-03,0347.HK,3.11,000898.SZ,4.77,0.8311,5.739381542533991,2.629381542533991
2015-12-04,0347.HK,3.09,000898.SZ,4.65,0.832,5.588942307692308,2.4989423076923085
2015-12-07,0347.HK,3.18,000898.SZ,4.65,0.8316,5.591630591630592,2.411630591630592
2015-12-08,0347.HK,3.08,000898.SZ,4.52,0.8345,5.416417016177351,2.336417016177351
2015-12-09,0347.HK,3.0,000898.SZ,4.56,0.8373,5.446076675026871,2.4460766750268714
2015-12-10,0347.HK,2.93,000898.SZ,4.51,0.8395,5.372245384157236,2.442245384157236
2015-12-11,0347.HK,2.97,000898.SZ,4.51,0.8418,5.357567118080304,2.387567118080304
2015-12-14,0347.HK,2.9,000898.SZ,4.63,0.842,5.498812351543943,2.5988123515439434
2015-12-15,0347.HK,2.82,000898.SZ,4.59,0.8453,5.430024843250917,2.6100248432509168
2015-12-16,0347.HK,2.83,000898.SZ,4.61,0.8441,5.46143821822059,2.63143821822059
2015-12-17,0347.HK,2.88,000898.SZ,4.83,0.8436,5.725462304409673,2.845462304409673
2015-12-18,0347.HK,2.84,000898.SZ,4.77,0.8453,5.642966993966638,2.8029669939666384
2015-12-21,0347.HK,2.89,000898.SZ,4.88,0.8469,5.7621915220214905,2.8721915220214904
2015-12-22,0347.HK,2.94,000898.SZ,4.89,0.8454,5.784244144783534,2.844244144783534
2015-12-23,0347.HK,3.14,000898.SZ,4.78,0.8432,5.668880455407971,2.5288804554079705
2015-12-24,0347.HK,3.26,000898.SZ,4.85,0.8441,5.745764719819927,2.485764719819927
2015-12-25,0347.HK,3.26,000898.SZ,4.86,0.8441,5.757611657386566,2.4976116573865665
2015-12-28,0347.HK,3.19,000898.SZ,4.72,0.8438,5.593742593031524,2.403742593031524
2015-12-29,0347.HK,3.23,000898.SZ,4.78,0.8458,5.651454244502247,2.421454244502247
2015-12-30,0347.HK,3.19,000898.SZ,4.76,0.8484,5.61056105610561,2.4205610561056097
2015-12-31,0347.HK,3.14,000898.SZ,4.77,0.8479,5.625663403703267,2.4856634037032665
2016-01-04,0347.HK,2.98,000898.SZ,4.59,0.8478,5.414012738853503,2.4340127388535033
2016-01-05,0347.HK,3.07,000898.SZ,4.83,0.8551,5.648462168167466,2.578462168167466
2016-01-06,0347.HK,3.3,000898.SZ,5.19,0.8579,6.049656137078914,2.7496561370789143
2016-01-07,0347.HK,3.11,000898.SZ,4.68,0.8666,5.400415416570505,2.290415416570505
2016-01-08,0347.HK,3.38,000898.SZ,5.15,0.8632,5.966172381835033,2.5861723818350333
2016-01-11,0347.HK,3.26,000898.SZ,5.01,0.8618,5.813413785100951,2.5534137851009513
2016-01-12,0347.HK,3.18,000898.SZ,4.95,0.8541,5.795574288724974,2.6155742887249738
2016-01-13,0347.HK,3.15,000898.SZ,5.14,0.8485,6.057748968768414,2.907748968768414
2016-01-14,0347.HK,3.35,000898.SZ,5.31,0.8469,6.269925611052072,2.9199256110520717
2016-01-15,0347.HK,3.21,000898.SZ,4.88,0.8502,5.7398259233121625,2.5298259233121625
2016-01-18,0347.HK,3.44,000898.SZ,4.69,0.8492,5.522845030617052,2.0828450306170523
2016-01-19,0347.HK,3.69,000898.SZ,4.8,0.8466,5.669737774627923,1.9797377746279232
2016-01-20,0347.HK,3.56,000898.SZ,4.61,0.8449,5.456267013847794,1.8962670138477935
2016-01-21,0347.HK,3.25,000898.SZ,4.43,0.8442,5.247571665482114,1.9975716654821136
2016-01-22,0347.HK,3.6,000898.SZ,4.51,0.8454,5.3347527797492305,1.7347527797492304
2016-01-25,0347.HK,3.8,000898.SZ,4.82,0.8477,5.685973811489914,1.8859738114899143
2016-01-26,0347.HK,3.41,000898.SZ,4.45,0.8487,5.243313302698245,1.8333133026982447
2016-01-27,0347.HK,3.56,000898.SZ,4.56,0.8479,5.377992687816959,1.8179926878169588
2016-01-28,0347.HK,3.54,000898.SZ,4.11,0.8488,4.842130065975495,1.3021300659754953
2016-01-29,0347.HK,3.35,000898.SZ,4.09,0.8489,4.817999764400989,1.467999764400989
2016-02-01,0347.HK,3.46,000898.SZ,3.81,0.8488,4.488689915174364,1.0286899151743638
2016-02-02,0347.HK,3.29,000898.SZ,3.85,0.8493,4.533144942894148,1.2431449428941477
2016-02-03,0347.HK,3.25,000898.SZ,3.79,0.8513,4.452014565957947,1.2020145659579473
2016-02-04,0347.HK,3.15,000898.SZ,3.85,0.8522,4.517718845341469,1.3677188453414693
2016-02-05,0347.HK,3.13,000898.SZ,3.87,0.8486,4.560452510016498,1.4304525100164982
2016-02-15,0347.HK,2.96,000898.SZ,3.8,0.8356,4.547630445189085,1.5876304451890855
2016-02-16,0347.HK,3.06,000898.SZ,3.92,0.8356,4.691239827668741,1.631239827668741
2016-02-17,0347.HK,3.04,000898.SZ,3.97,0.8368,4.744263862332696,1.704263862332696
2016-02-18,0347.HK,3.02,000898.SZ,3.97,0.8382,4.736339775709855,1.7163397757098546
2016-02-19,0347.HK,2.92,000898.SZ,3.96,0.8387,4.721592941457017,1.8015929414570167
2016-02-22,0347.HK,3.08,000898.SZ,4.17,0.8398,4.965467968563944,1.885467968563944
2016-02-23,0347.HK,3.3,000898.SZ,4.18,0.8397,4.977968322019769,1.677968322019769
2016-02-24,0347.HK,3.33,000898.SZ,4.22,0.8413,5.016046594556044,1.6860465945560437
2016-02-25,0347.HK,3.18,000898.SZ,3.85,0.8416,4.574619771863118,1.3946197718631175
2016-02-26,0347.HK,3.33,000898.SZ,4.0,0.842,4.750593824228028,1.4205938242280283
2016-02-29,0347.HK,3.17,000898.SZ,3.86,0.8418,4.5854122119268235,1.4154122119268235
2016-03-01,0347.HK,3.52,000898.SZ,3.98,0.8425,4.724035608308605,1.204035608308605
2016-03-02,0347.HK,3.72,000898.SZ,4.3,0.8423,5.105069452689065,1.385069452689065
