,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,0525.HK,3.96,601333.SH,4.95,0.8018,6.173609378897481,2.2136093788974813
2015-01-08,0525.HK,3.92,601333.SH,4.75,0.8013,5.927867215774366,2.0078672157743664
2015-01-09,0525.HK,3.74,601333.SH,4.63,0.8017,5.775227641262318,2.035227641262318
2015-01-12,0525.HK,3.73,601333.SH,4.42,0.8011,5.517413556360005,1.7874135563600047
2015-01-13,0525.HK,3.82,601333.SH,4.45,0.7998,5.563890972743186,1.7438909727431864
2015-01-14,0525.HK,3.87,601333.SH,4.36,0.7995,5.453408380237649,1.5834083802376488
2015-01-15,0525.HK,3.84,601333.SH,4.53,0.7992,5.668168168168168,1.828168168168168
2015-01-16,0525.HK,4.0,601333.SH,4.64,0.7983,5.812351246398596,1.8123512463985962
2015-01-19,0525.HK,3.78,601333.SH,4.18,0.8034,5.202887727159571,1.4228877271595715
2015-01-20,0525.HK,3.85,601333.SH,4.28,0.8028,5.331340308918785,1.4813403089187847
2015-01-21,0525.HK,3.91,601333.SH,4.45,0.8024,5.545862412761715,1.635862412761715
2015-01-22,0525.HK,3.89,601333.SH,4.43,0.8018,5.525068595659765,1.635068595659765
2015-01-23,0525.HK,3.84,601333.SH,4.37,0.8012,5.454318522216675,1.6143185222166752
2015-01-26,0525.HK,3.9,601333.SH,4.4,0.8049,5.466517579823582,1.5665175798235818
2015-01-27,0525.HK,3.93,601333.SH,4.38,0.807,5.427509293680297,1.4975092936802965
2015-01-28,0525.HK,3.9,601333.SH,4.51,0.8055,5.5990068280571075,1.6990068280571076
2015-01-29,0525.HK,4.05,601333.SH,4.74,0.8066,5.876518720555418,1.826518720555418
2015-01-30,0525.HK,4.02,601333.SH,4.58,0.8071,5.674637591376533,1.6546375913765337
2015-02-02,0525.HK,3.85,601333.SH,4.33,0.8089,5.352948448510323,1.5029484485103226
2015-02-03,0525.HK,3.84,601333.SH,4.39,0.8088,5.427794263105835,1.5877942631058355
2015-02-04,0525.HK,3.86,601333.SH,4.37,0.8086,5.404402671283701,1.544402671283701
2015-02-05,0525.HK,3.85,601333.SH,4.24,0.8061,5.259893313484679,1.409893313484679
2015-02-06,0525.HK,3.8,601333.SH,4.06,0.8064,5.034722222222221,1.2347222222222216
2015-02-09,0525.HK,3.79,601333.SH,4.05,0.8053,5.029181671426797,1.2391816714267971
2015-02-10,0525.HK,3.84,601333.SH,4.14,0.8059,5.1371137858295075,1.2971137858295076
2015-02-11,0525.HK,3.83,601333.SH,4.16,0.8058,5.162571357656987,1.3325713576569873
2015-02-12,0525.HK,3.92,601333.SH,4.19,0.8057,5.200446816432916,1.2804468164329164
2015-02-13,0525.HK,3.93,601333.SH,4.23,0.8055,5.251396648044693,1.321396648044693
2015-02-16,0525.HK,3.83,601333.SH,4.25,0.8052,5.27819175360159,1.4481917536015896
2015-02-17,0525.HK,3.85,601333.SH,4.28,0.8082,5.295718881464984,1.4457188814649835
2015-02-25,0525.HK,3.92,601333.SH,4.24,0.8092,5.239742956005932,1.319742956005932
2015-02-26,0525.HK,3.91,601333.SH,4.33,0.8086,5.354934454612911,1.4449344546129108
2015-02-27,0525.HK,3.93,601333.SH,4.37,0.8081,5.407746566019057,1.4777465660190567
2015-03-02,0525.HK,3.92,601333.SH,4.4,0.8109,5.426069798988778,1.5060697989887784
2015-03-03,0525.HK,3.92,601333.SH,4.31,0.8106,5.317049099432519,1.397049099432519
2015-03-04,0525.HK,3.84,601333.SH,4.28,0.8103,5.281994323090213,1.4419943230902135
2015-03-05,0525.HK,3.85,601333.SH,4.23,0.8101,5.221577583014443,1.3715775830144428
2015-03-06,0525.HK,3.8,601333.SH,4.28,0.8094,5.28786755621448,1.4878675562144803
2015-03-09,0525.HK,3.76,601333.SH,4.3,0.8087,5.317175714109064,1.5571757141090643
2015-03-10,0525.HK,3.77,601333.SH,4.3,0.809,5.315203955500618,1.5452039555006176
2015-03-11,0525.HK,3.73,601333.SH,4.33,0.8087,5.354272288858662,1.6242722888586623
2015-03-12,0525.HK,3.77,601333.SH,4.36,0.809,5.389369592088999,1.6193695920889986
2015-03-13,0525.HK,3.75,601333.SH,4.47,0.808,5.532178217821781,1.782178217821781
2015-03-16,0525.HK,3.82,601333.SH,4.63,0.809,5.723114956736712,1.903114956736712
2015-03-17,0525.HK,3.89,601333.SH,4.77,0.8082,5.9020044543429835,2.0120044543429834
2015-03-18,0525.HK,3.89,601333.SH,4.83,0.8051,5.9992547509626135,2.1092547509626134
2015-03-19,0525.HK,3.88,601333.SH,4.81,0.804,5.982587064676616,2.102587064676616
2015-03-20,0525.HK,3.88,601333.SH,4.74,0.8008,5.91908091908092,2.03908091908092
2015-03-23,0525.HK,3.84,601333.SH,4.84,0.801,6.0424469413233455,2.2024469413233456
2015-03-24,0525.HK,3.85,601333.SH,5.04,0.8007,6.294492319220682,2.4444923192206818
2015-03-25,0525.HK,3.83,601333.SH,4.93,0.8004,6.159420289855072,2.329420289855072
2015-03-26,0525.HK,3.63,601333.SH,4.84,0.8012,6.040938592111832,2.4109385921118323
2015-03-27,0525.HK,3.5,601333.SH,4.78,0.801,5.967540574282148,2.4675405742821477
2015-03-30,0525.HK,3.72,601333.SH,4.95,0.8024,6.168993020937188,2.448993020937188
2015-03-31,0525.HK,3.6,601333.SH,4.82,0.801,6.017478152309613,2.4174781523096125
2015-04-01,0525.HK,3.67,601333.SH,4.86,0.8002,6.073481629592602,2.4034816295926023
2015-04-02,0525.HK,3.79,601333.SH,4.84,0.8005,6.046221111805122,2.2562211118051216
2015-04-03,0525.HK,3.79,601333.SH,4.96,0.8005,6.196127420362274,2.4061274203622736
2015-04-07,0525.HK,3.79,601333.SH,5.31,0.8005,6.633354153653966,2.8433541536539657
2015-04-08,0525.HK,4.12,601333.SH,5.2,0.7996,6.503251625812907,2.383251625812907
2015-04-09,0525.HK,4.11,601333.SH,5.12,0.8008,6.393606393606394,2.2836063936063935
2015-04-10,0525.HK,4.24,601333.SH,5.23,0.8018,6.522823646794713,2.2828236467947125
2015-04-13,0525.HK,4.57,601333.SH,5.55,0.8025,6.915887850467289,2.345887850467289
2015-04-14,0525.HK,4.4,601333.SH,5.6,0.8034,6.9703759024147365,2.570375902414736
2015-04-15,0525.HK,4.44,601333.SH,5.8,0.8021,7.231018576237377,2.7910185762373763
2015-04-16,0525.HK,4.59,601333.SH,5.83,0.8007,7.2811290121144,2.6911290121144003
2015-04-17,0525.HK,5.16,601333.SH,6.41,0.7994,8.01851388541406,2.8585138854140606
2015-04-20,0525.HK,4.83,601333.SH,6.48,0.799,8.110137672090113,3.280137672090113
2015-04-21,0525.HK,4.76,601333.SH,6.37,0.8001,7.961504811898513,3.2015048118985128
2015-04-22,0525.HK,4.94,601333.SH,6.5,0.7998,8.127031757939486,3.1870317579394856
2015-04-23,0525.HK,4.86,601333.SH,6.57,0.7989,8.2238077356365,3.3638077356364997
2015-04-24,0525.HK,4.75,601333.SH,6.36,0.7995,7.954971857410882,3.2049718574108823
2015-04-27,0525.HK,5.04,601333.SH,7.0,0.7994,8.756567425569177,3.7165674255691767
2015-04-28,0525.HK,5.07,601333.SH,7.38,0.8022,9.199700822737471,4.129700822737471
2015-04-29,0525.HK,5.11,601333.SH,7.29,0.8008,9.103396603396604,3.9933966033966035
2015-04-30,0525.HK,5.15,601333.SH,7.2,0.8002,8.99775056235941,3.84775056235941
2015-05-04,0525.HK,5.38,601333.SH,7.22,0.801,9.013732833957553,3.633732833957553
2015-05-05,0525.HK,5.07,601333.SH,6.61,0.8014,8.248065884701772,3.1780658847017715
2015-05-06,0525.HK,4.9,601333.SH,6.35,0.8011,7.926600923729871,3.0266009237298706
2015-05-07,0525.HK,4.7,601333.SH,5.92,0.8004,7.396301849075463,2.6963018490754624
2015-05-08,0525.HK,4.93,601333.SH,6.09,0.8011,7.602047185120459,2.6720471851204595
2015-05-11,0525.HK,5.01,601333.SH,6.32,0.8011,7.889152415428786,2.879152415428786
2015-05-12,0525.HK,4.99,601333.SH,6.47,0.8013,8.0743791339074,3.084379133907399
2015-05-13,0525.HK,5.02,601333.SH,6.29,0.8009,7.853664627294295,2.8336646272942954
2015-05-14,0525.HK,4.99,601333.SH,6.18,0.8001,7.724034495688039,2.7340344956880385
2015-05-15,0525.HK,4.98,601333.SH,6.08,0.8,7.6,2.619999999999999
2015-05-18,0525.HK,5.08,601333.SH,5.99,0.8008,7.48001998001998,2.40001998001998
2015-05-19,0525.HK,5.13,601333.SH,6.32,0.8004,7.896051974012994,2.766051974012994
2015-05-20,0525.HK,5.0,601333.SH,6.26,0.8008,7.817182817182817,2.8171828171828173
2015-05-21,0525.HK,5.0,601333.SH,6.28,0.8006,7.844116912315764,2.844116912315764
2015-05-22,0525.HK,5.01,601333.SH,6.56,0.7996,8.204102051025513,3.1941020510255136
2015-05-25,0525.HK,5.01,601333.SH,6.84,0.7996,8.554277138569285,3.544277138569285
2015-05-26,0525.HK,5.1,601333.SH,7.01,0.7996,8.76688344172086,3.666883441720861
2015-05-27,0525.HK,5.09,601333.SH,6.93,0.8006,8.656007994004497,3.5660079940044973
2015-05-28,0525.HK,4.95,601333.SH,7.13,0.8003,8.909159065350494,3.9591590653504936
2015-05-29,0525.HK,5.12,601333.SH,7.24,0.8002,9.04773806548363,3.92773806548363
2015-06-01,0525.HK,5.28,601333.SH,7.96,0.8003,9.94627014869424,4.666270148694239
2015-06-02,0525.HK,5.17,601333.SH,8.11,0.8,10.1375,4.967499999999999
2015-06-03,0525.HK,5.01,601333.SH,7.92,0.7996,9.904952476238119,4.894952476238119
2015-06-04,0525.HK,4.87,601333.SH,7.79,0.7998,9.739934983745938,4.869934983745938
2015-06-05,0525.HK,5.05,601333.SH,8.57,0.8003,10.708484318380608,5.658484318380608
2015-06-08,0525.HK,5.14,601333.SH,8.62,0.8006,10.766924806395203,5.626924806395203
2015-06-09,0525.HK,4.74,601333.SH,8.26,0.8014,10.306962815073621,5.566962815073621
2015-06-10,0525.HK,4.68,601333.SH,8.42,0.8015,10.505302557704304,5.825302557704305
2015-06-11,0525.HK,4.72,601333.SH,8.3,0.8009,10.36334124110376,5.64334124110376
2015-06-12,0525.HK,4.7,601333.SH,8.46,0.8011,10.560479340906255,5.860479340906255
2015-06-15,0525.HK,4.9,601333.SH,8.77,0.8015,10.941983780411727,6.0419837804117265
2015-06-16,0525.HK,4.49,601333.SH,8.25,0.8014,10.294484651859246,5.804484651859246
2015-06-17,0525.HK,4.55,601333.SH,8.32,0.8011,10.385719635501186,5.835719635501186
2015-06-18,0525.HK,4.65,601333.SH,8.53,0.8009,10.650518167062055,6.000518167062054
2015-06-19,0525.HK,4.71,601333.SH,7.82,0.8004,9.770114942528735,5.0601149425287355
2015-06-23,0525.HK,4.46,601333.SH,7.97,0.8009,9.951304782120115,5.491304782120115
2015-06-24,0525.HK,4.58,601333.SH,8.77,0.7999,10.963870483810474,6.383870483810474
2015-06-25,0525.HK,4.64,601333.SH,8.54,0.8003,10.670998375609145,6.030998375609145
2015-06-26,0525.HK,4.42,601333.SH,7.7,0.8007,9.616585487698265,5.196585487698265
2015-06-29,0525.HK,4.27,601333.SH,7.8,0.8006,9.7426929802648,5.472692980264801
2015-06-30,0525.HK,4.27,601333.SH,8.22,0.8009,10.263453614683483,5.993453614683483
