,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-04-13,1065.HK,9.29,600874.SH,14.25,0.8025,17.757009345794394,8.467009345794395
2015-04-14,1065.HK,8.85,600874.SH,14.35,0.8034,17.861588249937764,9.011588249937764
2015-04-15,1065.HK,8.56,600874.SH,14.6,0.8021,18.2022191746665,9.642219174666499
2015-04-16,1065.HK,9.35,600874.SH,16.04,0.8007,20.03247158736106,10.682471587361059
2015-04-17,1065.HK,9.34,600874.SH,15.74,0.7994,19.68976732549412,10.34976732549412
2015-04-20,1065.HK,8.42,600874.SH,14.82,0.799,18.548185231539424,10.128185231539424
2015-04-21,1065.HK,8.69,600874.SH,15.27,0.8001,19.08511436070491,10.39511436070491
2015-04-22,1065.HK,8.76,600874.SH,15.44,0.7998,19.30482620655164,10.544826206551638
2015-04-23,1065.HK,8.83,600874.SH,15.24,0.7989,19.076229815996996,10.246229815996996
2015-04-24,1065.HK,8.7,600874.SH,15.18,0.7995,18.98686679174484,10.286866791744842
2015-04-27,1065.HK,8.74,600874.SH,15.12,0.7994,18.91418563922942,10.17418563922942
2015-04-28,1065.HK,8.56,600874.SH,15.26,0.8022,19.022687609075042,10.462687609075042
2015-04-29,1065.HK,8.5,600874.SH,15.55,0.8008,19.41808191808192,10.91808191808192
2015-04-30,1065.HK,8.17,600874.SH,15.1,0.8002,18.870282429392653,10.700282429392653
2015-05-04,1065.HK,8.35,600874.SH,15.7,0.801,19.600499375780274,11.250499375780274
2015-05-05,1065.HK,7.8,600874.SH,14.7,0.8014,18.342899925131018,10.542899925131017
2015-05-06,1065.HK,7.6,600874.SH,13.94,0.8011,17.40107352390463,9.801073523904629
2015-05-07,1065.HK,7.16,600874.SH,13.47,0.8004,16.829085457271365,9.669085457271365
2015-05-08,1065.HK,7.68,600874.SH,13.9,0.8011,17.35114217950318,9.671142179503182
2015-05-11,1065.HK,8.04,600874.SH,14.46,0.8011,18.050181001123455,10.010181001123456
2015-05-12,1065.HK,7.84,600874.SH,14.51,0.8013,18.108074379133907,10.268074379133907
2015-05-13,1065.HK,7.5,600874.SH,14.28,0.8009,17.82994131601948,10.329941316019479
2015-05-14,1065.HK,7.6,600874.SH,14.41,0.8001,18.010248718910134,10.410248718910134
2015-05-15,1065.HK,7.5,600874.SH,13.93,0.8,17.412499999999998,9.912499999999998
2015-05-18,1065.HK,7.59,600874.SH,14.1,0.8008,17.607392607392608,10.017392607392608
2015-05-19,1065.HK,7.87,600874.SH,14.45,0.8004,18.053473263368314,10.183473263368313
2015-05-20,1065.HK,7.88,600874.SH,14.55,0.8008,18.16933066933067,10.28933066933067
2015-05-21,1065.HK,7.9,600874.SH,14.99,0.8006,18.723457406944792,10.823457406944792
2015-05-22,1065.HK,7.95,600874.SH,15.37,0.7996,19.222111055527762,11.272111055527763
2015-05-25,1065.HK,7.95,600874.SH,15.62,0.7996,19.534767383691847,11.584767383691847
2015-05-26,1065.HK,8.25,600874.SH,16.05,0.7996,20.07253626813407,11.822536268134069
2015-05-27,1065.HK,8.53,600874.SH,16.73,0.8006,20.896827379465403,12.366827379465404
2015-05-28,1065.HK,7.84,600874.SH,15.1,0.8003,18.867924528301884,11.027924528301885
2015-05-29,1065.HK,7.83,600874.SH,15.08,0.8002,18.845288677830542,11.015288677830542
2015-06-01,1065.HK,7.76,600874.SH,16.33,0.8003,20.404848181931772,12.644848181931772
2015-06-02,1065.HK,7.64,600874.SH,16.52,0.8,20.65,13.009999999999998
2015-06-03,1065.HK,7.49,600874.SH,16.81,0.7996,21.023011505752876,13.533011505752876
2015-06-04,1065.HK,7.43,600874.SH,16.97,0.7998,21.217804451112777,13.787804451112777
2015-06-05,1065.HK,7.38,600874.SH,16.97,0.8003,21.204548294389603,13.824548294389604
2015-06-08,1065.HK,7.47,600874.SH,17.5,0.8006,21.8586060454659,14.388606045465902
2015-06-09,1065.HK,7.01,600874.SH,16.75,0.8014,20.900923384077863,13.890923384077864
2015-06-10,1065.HK,6.97,600874.SH,16.91,0.8015,21.097941359950095,14.127941359950096
2015-06-11,1065.HK,7.54,600874.SH,18.6,0.8009,23.22387314271445,15.68387314271445
2015-06-12,1065.HK,7.66,600874.SH,18.74,0.8011,23.39283485207839,15.73283485207839
2015-06-15,1065.HK,7.34,600874.SH,17.99,0.8015,22.44541484716157,15.105414847161569
2015-06-16,1065.HK,6.96,600874.SH,16.85,0.8014,21.025705016221615,14.065705016221614
2015-06-17,1065.HK,7.18,600874.SH,18.02,0.8011,22.494070652852326,15.314070652852326
2015-06-18,1065.HK,7.03,600874.SH,17.19,0.8009,21.463353727057065,14.433353727057064
2015-06-19,1065.HK,6.82,600874.SH,15.48,0.8004,19.34032983508246,12.52032983508246
2015-06-23,1065.HK,7.02,600874.SH,15.34,0.8009,19.153452366088153,12.133452366088154
2015-06-24,1065.HK,7.06,600874.SH,15.89,0.7999,19.86498312289036,12.804983122890363
2015-06-25,1065.HK,6.87,600874.SH,14.78,0.8003,18.46807447207297,11.59807447207297
2015-06-26,1065.HK,6.39,600874.SH,13.3,0.8007,16.610465842387914,10.220465842387913
2015-06-29,1065.HK,6.03,600874.SH,11.97,0.8006,14.951286535098678,8.921286535098677
2015-06-30,1065.HK,6.28,600874.SH,12.75,0.8009,15.919590460731678,9.639590460731679
2015-07-01,1065.HK,6.28,600874.SH,11.48,0.8009,14.333874391309777,8.053874391309776
2015-07-02,1065.HK,5.95,600874.SH,10.39,0.8002,12.984253936515872,7.034253936515872
2015-07-03,1065.HK,5.58,600874.SH,9.35,0.8002,11.684578855286178,6.104578855286178
2015-07-06,1065.HK,4.81,600874.SH,9.17,0.8005,11.455340412242348,6.645340412242349
2015-07-07,1065.HK,4.15,600874.SH,8.25,0.8014,10.294484651859246,6.144484651859246
2015-07-08,1065.HK,3.7,600874.SH,7.86,0.8021,9.799276898142375,6.099276898142375
2015-07-09,1065.HK,4.48,600874.SH,8.65,0.8019,10.786881157251528,6.306881157251528
2015-07-10,1065.HK,4.95,600874.SH,9.52,0.8018,11.873285108505861,6.923285108505861
2015-07-13,1065.HK,5.2,600874.SH,10.47,0.8019,13.056490834268613,7.856490834268613
2015-07-14,1065.HK,5.1,600874.SH,10.88,0.8018,13.569468695435273,8.469468695435273
2015-07-15,1065.HK,4.63,600874.SH,9.79,0.8018,12.210027438263905,7.5800274382639055
2015-07-16,1065.HK,4.86,600874.SH,10.09,0.8016,12.587325349301397,7.727325349301396
2015-07-17,1065.HK,5.14,600874.SH,10.71,0.8017,13.359111887239617,8.219111887239617
2015-07-20,1065.HK,5.18,600874.SH,10.74,0.8017,13.396532368716478,8.216532368716479
2015-07-21,1065.HK,5.2,600874.SH,10.85,0.8017,13.533740800798304,8.333740800798303
2015-07-22,1065.HK,5.11,600874.SH,11.27,0.8011,14.068156285107975,8.958156285107975
2015-07-23,1065.HK,5.28,600874.SH,11.84,0.8014,14.774145245819815,9.494145245819816
2015-07-24,1065.HK,5.13,600874.SH,11.52,0.8019,14.3658810325477,9.235881032547699
2015-07-27,1065.HK,4.53,600874.SH,10.37,0.8029,12.915680657616141,8.385680657616142
2015-07-28,1065.HK,4.69,600874.SH,9.64,0.8027,12.009468045346955,7.319468045346954
2015-07-29,1065.HK,4.91,600874.SH,10.51,0.8022,13.101470954874095,8.191470954874095
2015-07-30,1065.HK,4.84,600874.SH,10.33,0.8023,12.87548298641406,8.03548298641406
2015-07-31,1065.HK,4.85,600874.SH,10.23,0.8022,12.752430815258041,7.902430815258041
2015-08-03,1065.HK,4.73,600874.SH,10.36,0.8028,12.904833084205281,8.17483308420528
2015-08-04,1065.HK,4.85,600874.SH,11.3,0.8021,14.088018950255579,9.23801895025558
2015-08-05,1065.HK,4.86,600874.SH,10.93,0.8018,13.631828386131206,8.771828386131205
2015-08-06,1065.HK,4.9,600874.SH,10.92,0.8021,13.614262560777957,8.714262560777957
2015-08-07,1065.HK,5.09,600874.SH,11.21,0.8023,13.972329552536458,8.882329552536458
2015-08-10,1065.HK,5.35,600874.SH,11.78,0.8021,14.686448073806257,9.336448073806258
2015-08-11,1065.HK,5.11,600874.SH,11.83,0.8018,14.75430281865802,9.64430281865802
2015-08-12,1065.HK,4.94,600874.SH,11.98,0.8232,14.55296404275996,9.612964042759959
2015-08-13,1065.HK,4.97,600874.SH,12.44,0.8438,14.742830054515288,9.772830054515289
2015-08-14,1065.HK,5.12,600874.SH,12.22,0.8327,14.67515311636844,9.555153116368441
2015-08-17,1065.HK,5.07,600874.SH,12.56,0.8301,15.130707143717625,10.060707143717625
2015-08-18,1065.HK,4.66,600874.SH,11.3,0.831,13.598074608904936,8.938074608904936
2015-08-19,1065.HK,4.78,600874.SH,11.42,0.8305,13.750752558699578,8.970752558699576
2015-08-20,1065.HK,4.5,600874.SH,11.07,0.8303,13.332530410694929,8.832530410694929
2015-08-21,1065.HK,4.34,600874.SH,10.5,0.8315,12.627781118460613,8.287781118460613
2015-08-24,1065.HK,3.72,600874.SH,9.45,0.8321,11.35680807595241,7.636808075952409
2015-08-25,1065.HK,3.84,600874.SH,8.51,0.8382,10.152708184204247,6.312708184204247
2015-08-26,1065.HK,3.75,600874.SH,7.73,0.8346,9.261921878744309,5.5119218787443085
2015-08-27,1065.HK,4.04,600874.SH,8.2,0.837,9.79689366786141,5.7568936678614095
2015-08-28,1065.HK,4.09,600874.SH,8.98,0.8356,10.746768788894208,6.656768788894208
2015-08-31,1065.HK,4.05,600874.SH,8.64,0.8338,10.362197169585034,6.312197169585034
2015-09-01,1065.HK,3.8,600874.SH,8.01,0.8316,9.632034632034632,5.832034632034632
2015-09-02,1065.HK,3.85,600874.SH,8.61,0.8281,10.397295012679628,6.547295012679628
2015-09-07,1065.HK,3.89,600874.SH,8.58,0.8344,10.282837967401726,6.392837967401725
2015-09-08,1065.HK,4.14,600874.SH,8.95,0.8372,10.690396559961776,6.550396559961777
2015-09-09,1065.HK,4.22,600874.SH,9.11,0.8336,10.928502879078694,6.7085028790786945
2015-09-10,1065.HK,4.16,600874.SH,8.86,0.8341,10.622227550653399,6.462227550653399
2015-09-11,1065.HK,4.18,600874.SH,9.02,0.8253,10.929359020962073,6.749359020962073
2015-09-14,1065.HK,4.1,600874.SH,8.12,0.8281,9.805579036348266,5.705579036348267
2015-09-15,1065.HK,4.06,600874.SH,7.44,0.8262,9.005083514887437,4.945083514887437
2015-09-16,1065.HK,4.29,600874.SH,8.17,0.8259,9.892238769826855,5.602238769826855
2015-09-17,1065.HK,4.28,600874.SH,7.94,0.8262,9.610263858629871,5.330263858629871
2015-09-18,1065.HK,4.38,600874.SH,8.11,0.8269,9.807715564155279,5.427715564155279
2015-09-21,1065.HK,4.37,600874.SH,8.35,0.8248,10.123666343355964,5.753666343355964
2015-09-22,1065.HK,4.51,600874.SH,8.43,0.8268,10.195936139332366,5.685936139332366
2015-09-23,1065.HK,4.5,600874.SH,8.13,0.8273,9.827148555542125,5.327148555542125
2015-09-24,1065.HK,4.45,600874.SH,8.23,0.8296,9.920443587270974,5.470443587270974
2015-09-25,1065.HK,4.61,600874.SH,9.05,0.8293,10.912818039310261,6.302818039310261
2015-09-28,1065.HK,4.61,600874.SH,9.35,0.8293,11.27456891354154,6.664568913541539
2015-09-29,1065.HK,4.38,600874.SH,8.93,0.8258,10.813756357471542,6.433756357471542
2015-09-30,1065.HK,4.58,600874.SH,8.98,0.8184,10.972629521016618,6.392629521016618
2015-10-08,1065.HK,4.74,600874.SH,9.42,0.8183,11.511670536478064,6.771670536478064
2015-10-09,1065.HK,4.74,600874.SH,9.69,0.8197,11.821398072465536,7.081398072465536
2015-10-12,1065.HK,4.86,600874.SH,9.88,0.8185,12.070861331704338,7.210861331704337
2015-10-13,1065.HK,4.85,600874.SH,9.83,0.8156,12.052476704266798,7.2024767042667985
2015-10-14,1065.HK,5.0,600874.SH,9.5,0.8185,11.606597434331093,6.606597434331093
2015-10-15,1065.HK,5.27,600874.SH,9.78,0.8197,11.93119433939246,6.661194339392461
2015-10-16,1065.HK,5.47,600874.SH,10.76,0.8193,13.133162455754912,7.663162455754912
2015-10-19,1065.HK,5.41,600874.SH,11.09,0.8214,13.501339177014852,8.091339177014852
2015-10-20,1065.HK,5.5,600874.SH,10.99,0.8222,13.366577475066894,7.866577475066894
2015-10-21,1065.HK,5.5,600874.SH,10.01,0.8222,12.174653369009972,6.674653369009972
2015-10-22,1065.HK,5.46,600874.SH,10.85,0.8223,13.194697798856865,7.734697798856865
2015-10-23,1065.HK,5.62,600874.SH,11.74,0.8242,14.244115505945159,8.62411550594516
2015-10-26,1065.HK,5.74,600874.SH,11.58,0.824,14.053398058252428,8.313398058252428
2015-10-27,1065.HK,5.63,600874.SH,11.48,0.8248,13.918525703200777,8.288525703200776
2015-10-28,1065.HK,5.77,600874.SH,11.3,0.8251,13.695309659435221,7.9253096594352215
2015-10-29,1065.HK,5.76,600874.SH,11.37,0.8264,13.758470474346563,7.998470474346563
2015-10-30,1065.HK,5.86,600874.SH,11.18,0.8211,13.61588113506272,7.75588113506272
2015-11-02,1065.HK,5.9,600874.SH,10.78,0.817,13.194614443084456,7.2946144430844555
2015-11-03,1065.HK,5.87,600874.SH,10.96,0.819,13.382173382173384,7.512173382173384
2015-11-04,1065.HK,6.18,600874.SH,11.52,0.8195,14.057352043929225,7.877352043929225
2015-11-05,1065.HK,6.11,600874.SH,11.54,0.8194,14.083475713937025,7.973475713937025
2015-11-06,1065.HK,6.04,600874.SH,11.65,0.822,14.172749391727494,8.132749391727494
2015-11-09,1065.HK,6.12,600874.SH,11.59,0.8225,14.091185410334345,7.971185410334345
2015-11-10,1065.HK,6.18,600874.SH,11.64,0.8247,14.11422335394689,7.934223353946891
2015-11-11,1065.HK,6.18,600874.SH,11.7,0.8246,14.188697550327431,8.008697550327431
2015-11-12,1065.HK,6.27,600874.SH,11.56,0.8249,14.01381985695236,7.74381985695236
2015-11-13,1065.HK,6.23,600874.SH,11.17,0.8253,13.534472313098266,7.304472313098266
2015-11-16,1065.HK,6.2,600874.SH,11.47,0.8275,13.861027190332328,7.6610271903323275
2015-11-17,1065.HK,6.56,600874.SH,12.0,0.8256,14.534883720930232,7.974883720930232
2015-11-18,1065.HK,6.7,600874.SH,11.6,0.8262,14.040183974824496,7.3401839748244955
2015-11-19,1065.HK,6.89,600874.SH,11.83,0.828,14.28743961352657,7.397439613526571
2015-11-20,1065.HK,6.75,600874.SH,11.74,0.8272,14.192456479690522,7.442456479690522
2015-11-23,1065.HK,6.71,600874.SH,11.68,0.8275,14.114803625377643,7.404803625377643
2015-11-24,1065.HK,6.9,600874.SH,11.73,0.8292,14.14616497829233,7.246164978292329
2015-11-25,1065.HK,6.79,600874.SH,12.0,0.8296,14.46480231436837,7.67480231436837
2015-11-26,1065.HK,6.59,600874.SH,11.79,0.8286,14.228819695872556,7.638819695872556
2015-11-27,1065.HK,6.23,600874.SH,10.79,0.8303,12.995302902565337,6.765302902565336
2015-11-30,1065.HK,6.46,600874.SH,11.09,0.8327,13.318121772547135,6.858121772547135
2015-12-01,1065.HK,6.64,600874.SH,11.45,0.8289,13.813487754855833,7.173487754855834
2015-12-02,1065.HK,6.46,600874.SH,11.13,0.8315,13.38544798556825,6.92544798556825
2015-12-03,1065.HK,6.52,600874.SH,11.25,0.8311,13.536277222957526,7.016277222957527
2015-12-04,1065.HK,6.27,600874.SH,10.96,0.832,13.173076923076925,6.9030769230769256
2015-12-07,1065.HK,6.28,600874.SH,11.06,0.8316,13.2996632996633,7.019663299663299
2015-12-08,1065.HK,6.03,600874.SH,10.99,0.8345,13.16956261234272,7.139562612342719
2015-12-09,1065.HK,6.05,600874.SH,10.63,0.8373,12.69556909112624,6.64556909112624
2015-12-10,1065.HK,5.99,600874.SH,10.57,0.8395,12.590827873734366,6.6008278737343655
2015-12-11,1065.HK,5.65,600874.SH,10.39,0.8418,12.342599192207176,6.692599192207176
2015-12-14,1065.HK,5.71,600874.SH,10.74,0.842,12.755344418052257,7.045344418052257
2015-12-15,1065.HK,5.72,600874.SH,10.71,0.8453,12.670057967585473,6.950057967585473
2015-12-16,1065.HK,5.93,600874.SH,10.76,0.8441,12.74730482170359,6.8173048217035905
2015-12-17,1065.HK,6.18,600874.SH,10.99,0.8436,13.027501185395922,6.847501185395922
2015-12-18,1065.HK,6.36,600874.SH,10.89,0.8453,12.883000118301196,6.523000118301195
2015-12-21,1065.HK,6.05,600874.SH,11.01,0.8469,13.00035423308537,6.95035423308537
2015-12-22,1065.HK,6.08,600874.SH,11.01,0.8454,13.023420865862313,6.943420865862313
2015-12-23,1065.HK,6.2,600874.SH,10.94,0.8432,12.97438330170778,6.77438330170778
2015-12-24,1065.HK,6.1,600874.SH,10.82,0.8441,12.818386447103425,6.718386447103425
2015-12-25,1065.HK,6.1,600874.SH,10.82,0.8441,12.818386447103425,6.718386447103425
2015-12-28,1065.HK,6.02,600874.SH,10.51,0.8438,12.455558189144346,6.435558189144347
2015-12-29,1065.HK,6.0,600874.SH,10.6,0.8458,12.532513596594939,6.532513596594939
2015-12-30,1065.HK,5.97,600874.SH,10.71,0.8484,12.623762376237623,6.653762376237624
2015-12-31,1065.HK,6.03,600874.SH,10.55,0.8479,12.442505012383537,6.412505012383536
2016-01-04,1065.HK,5.72,600874.SH,9.5,0.8478,11.20547298891248,5.48547298891248
2016-01-05,1065.HK,5.9,600874.SH,9.33,0.8551,10.911004560870074,5.011004560870074
2016-01-06,1065.HK,5.95,600874.SH,9.63,0.8579,11.225084508683997,5.275084508683997
2016-01-07,1065.HK,5.62,600874.SH,9.67,0.8666,11.158550657742902,5.538550657742902
2016-01-08,1065.HK,5.81,600874.SH,10.64,0.8632,12.326227988878593,6.516227988878593
2016-01-11,1065.HK,5.54,600874.SH,10.4,0.8618,12.06776514272453,6.5277651427245305
2016-01-12,1065.HK,5.29,600874.SH,9.36,0.8541,10.95890410958904,5.6689041095890405
2016-01-13,1065.HK,5.2,600874.SH,8.42,0.8485,9.923394225103122,4.723394225103122
2016-01-14,1065.HK,5.21,600874.SH,8.53,0.8469,10.072027394025268,4.862027394025268
2016-01-15,1065.HK,4.84,600874.SH,7.89,0.8502,9.280169371912491,4.440169371912491
2016-01-18,1065.HK,4.99,600874.SH,7.99,0.8492,9.408855393311352,4.418855393311352
2016-01-19,1065.HK,5.18,600874.SH,8.31,0.8466,9.815733522324592,4.635733522324593
2016-01-20,1065.HK,4.92,600874.SH,8.35,0.8449,9.882826369984613,4.962826369984613
2016-01-21,1065.HK,4.64,600874.SH,8.0,0.8442,9.476427386875148,4.836427386875148
2016-01-22,1065.HK,4.89,600874.SH,8.18,0.8454,9.675893068370002,4.785893068370002
2016-01-25,1065.HK,4.85,600874.SH,8.24,0.8477,9.720419959891471,4.870419959891471
2016-01-26,1065.HK,4.55,600874.SH,7.52,0.8487,8.860610345233887,4.310610345233887
2016-01-27,1065.HK,4.74,600874.SH,7.51,0.8479,8.857176553838896,4.117176553838895
2016-01-28,1065.HK,4.72,600874.SH,7.36,0.8488,8.671065032987748,3.9510650329877484
2016-01-29,1065.HK,4.93,600874.SH,7.88,0.8489,9.282601013075745,4.352601013075745
2016-02-01,1065.HK,4.78,600874.SH,7.7,0.8488,9.07163053722903,4.29163053722903
2016-02-02,1065.HK,4.86,600874.SH,8.02,0.8493,9.443070764158717,4.583070764158717
2016-02-03,1065.HK,4.63,600874.SH,8.08,0.8513,9.491366145894515,4.861366145894515
2016-02-04,1065.HK,4.72,600874.SH,8.17,0.8522,9.586951419854495,4.866951419854495
2016-02-05,1065.HK,4.76,600874.SH,8.08,0.8486,9.52156493047372,4.761564930473721
2016-02-15,1065.HK,4.63,600874.SH,7.96,0.8356,9.526089037817137,4.896089037817137
2016-02-16,1065.HK,4.65,600874.SH,8.28,0.8356,9.909047391096218,5.259047391096217
2016-02-17,1065.HK,4.85,600874.SH,8.62,0.8368,10.30114722753346,5.451147227533461
2016-02-18,1065.HK,4.95,600874.SH,8.51,0.8382,10.152708184204247,5.202708184204247
2016-02-19,1065.HK,5.03,600874.SH,8.57,0.8387,10.218194825324908,5.188194825324907
2016-02-22,1065.HK,5.13,600874.SH,8.7,0.8398,10.35960943081686,5.22960943081686
2016-02-23,1065.HK,5.18,600874.SH,8.65,0.8397,10.301298082648565,5.121298082648565
2016-02-24,1065.HK,5.18,600874.SH,8.73,0.8413,10.376797812908594,5.196797812908594
2016-02-25,1065.HK,5.09,600874.SH,8.41,0.8416,9.99287072243346,4.902870722433461
2016-02-26,1065.HK,5.25,600874.SH,8.74,0.842,10.380047505938244,5.1300475059382435
2016-02-29,1065.HK,4.93,600874.SH,7.9,0.8418,9.38465193632692,4.45465193632692
2016-03-01,1065.HK,5.07,600874.SH,8.29,0.8425,9.839762611275964,4.769762611275963
2016-03-02,1065.HK,5.19,600874.SH,8.78,0.8423,10.423839487118602,5.233839487118602
2016-03-03,1065.HK,5.05,600874.SH,8.83,0.843,10.474495848161329,5.424495848161329
2016-03-04,1065.HK,5.14,600874.SH,8.4,0.8417,9.979802780087917,4.8398027800879175
2016-03-07,1065.HK,5.12,600874.SH,8.56,0.8384,10.209923664122137,5.089923664122137
2016-03-08,1065.HK,4.96,600874.SH,8.51,0.8389,10.144236500178806,5.184236500178806
2016-03-09,1065.HK,4.9,600874.SH,8.18,0.8379,9.7625014918248,4.8625014918247995
2016-03-10,1065.HK,4.79,600874.SH,8.0,0.839,9.535160905840286,4.745160905840286
2016-03-11,1065.HK,4.83,600874.SH,7.93,0.8391,9.450601835299725,4.620601835299725
2016-03-14,1065.HK,4.84,600874.SH,8.17,0.837,9.7610513739546,4.921051373954601
2016-03-15,1065.HK,4.75,600874.SH,8.25,0.8368,9.858986615678777,5.108986615678777
