,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-05-07,0895.HK,42.8,002672.SZ,51.55,0.8004,64.40529735132434,21.60529735132434
2015-05-08,0895.HK,42.0,002672.SZ,53.16,0.8011,66.3587567095244,24.3587567095244
2015-05-11,0895.HK,42.05,002672.SZ,57.52,0.8011,71.80127324928223,29.751273249282235
2015-05-12,0895.HK,42.0,002672.SZ,60.71,0.8013,75.76438287782354,33.764382877823536
2015-05-13,0895.HK,41.55,002672.SZ,58.27,0.8009,72.7556498938694,31.205649893869406
2015-05-14,0895.HK,40.7,002672.SZ,58.56,0.8001,73.19085114360705,32.490851143607046
2015-05-15,0895.HK,41.5,002672.SZ,57.95,0.8,72.4375,30.9375
2015-05-18,0895.HK,40.85,002672.SZ,58.45,0.8008,72.9895104895105,32.13951048951049
2015-05-19,0895.HK,40.05,002672.SZ,59.25,0.8004,74.02548725637182,33.97548725637182
2015-05-20,0895.HK,42.55,002672.SZ,61.12,0.8008,76.32367632367632,33.77367632367633
2015-05-21,0895.HK,43.5,002672.SZ,62.19,0.8006,77.67924056957283,34.179240569572826
2015-05-22,0895.HK,42.7,002672.SZ,66.8,0.7996,83.54177088544272,40.84177088544271
2015-05-25,0895.HK,42.7,002672.SZ,66.06,0.7996,82.61630815407705,39.91630815407704
2015-05-26,0895.HK,45.75,002672.SZ,68.8,0.7996,86.04302151075538,40.29302151075538
2015-05-27,0895.HK,45.2,002672.SZ,67.29,0.8006,84.0494629028229,38.84946290282289
2015-05-28,0895.HK,43.0,002672.SZ,65.0,0.8003,81.21954267149819,38.21954267149819
2015-05-29,0895.HK,46.5,002672.SZ,66.4,0.8002,82.97925518620346,36.47925518620346
2015-06-01,0895.HK,47.9,002672.SZ,70.3,0.8003,87.84205922778958,39.94205922778958
2015-06-02,0895.HK,48.05,002672.SZ,75.58,0.8,94.475,46.425
2015-06-03,0895.HK,48.15,002672.SZ,74.94,0.7996,93.72186093046523,45.57186093046523
2015-06-04,0895.HK,47.75,002672.SZ,75.76,0.7998,94.72368092023007,46.973680920230066
2015-06-05,0895.HK,47.25,002672.SZ,74.22,0.8003,92.74022241659378,45.49022241659378
2015-06-08,0895.HK,46.6,002672.SZ,69.96,0.8006,87.38446165375967,40.78446165375967
2015-06-09,0895.HK,42.9,002672.SZ,69.18,0.8014,86.32393311704519,43.42393311704519
2015-06-10,0895.HK,43.45,002672.SZ,71.33,0.8015,88.99563318777292,45.54563318777292
2015-06-11,0895.HK,43.0,002672.SZ,72.29,0.8009,90.260956424023,47.26095642402299
2015-06-12,0895.HK,42.85,002672.SZ,73.33,0.8011,91.53663712395456,48.68663712395456
2015-06-15,0895.HK,42.75,002672.SZ,69.6,0.8015,86.83718028696194,44.08718028696194
2015-06-16,0895.HK,41.95,002672.SZ,67.25,0.8014,83.91564761667082,41.96564761667082
2015-06-17,0895.HK,42.6,002672.SZ,69.0,0.8011,86.13156909249781,43.53156909249781
2015-06-18,0895.HK,17.8,002672.SZ,66.81,0.8009,83.418654014234,65.618654014234
2015-06-19,0895.HK,17.94,002672.SZ,60.13,0.8004,75.12493753123438,57.18493753123438
2015-06-23,0895.HK,18.22,002672.SZ,61.19,0.8009,76.40154825820952,58.18154825820952
2015-06-24,0895.HK,18.2,002672.SZ,65.29,0.7999,81.62270283785473,63.42270283785473
2015-06-25,0895.HK,18.44,002672.SZ,61.21,0.8003,76.48381856803698,58.04381856803698
2015-06-26,0895.HK,17.92,002672.SZ,21.98,0.8007,27.450980392156865,9.530980392156863
2015-06-29,0895.HK,16.08,002672.SZ,19.78,0.8006,24.70647014738946,8.626470147389462
2015-06-30,0895.HK,16.7,002672.SZ,21.15,0.8009,26.40779123486078,9.707791234860782
2015-07-01,0895.HK,16.7,002672.SZ,19.4,0.8009,24.222749406917217,7.522749406917217
2015-07-02,0895.HK,16.5,002672.SZ,18.05,0.8002,22.5568607848038,6.056860784803799
2015-07-03,0895.HK,15.7,002672.SZ,16.34,0.8002,20.419895026243438,4.719895026243439
2015-07-06,0895.HK,12.92,002672.SZ,17.2,0.8005,21.486570893191754,8.566570893191754
2015-07-07,0895.HK,11.78,002672.SZ,15.48,0.8014,19.31619665585226,7.53619665585226
2015-07-08,0895.HK,11.78,002672.SZ,15.48,0.8021,19.29933923450941,7.519339234509411
2015-07-09,0895.HK,11.78,002672.SZ,15.48,0.8019,19.304152637485974,7.524152637485974
2015-07-10,0895.HK,15.16,002672.SZ,15.48,0.8018,19.306560239461213,4.146560239461213
2015-07-13,0895.HK,14.9,002672.SZ,17.03,0.8019,21.23706197780272,6.337061977802721
2015-07-14,0895.HK,14.84,002672.SZ,18.73,0.8018,23.359940134696934,8.519940134696935
2015-07-15,0895.HK,14.08,002672.SZ,18.4,0.8018,22.948366176103765,8.868366176103764
2015-07-16,0895.HK,14.38,002672.SZ,19.35,0.8016,24.13922155688623,9.75922155688623
2015-07-17,0895.HK,14.58,002672.SZ,20.7,0.8017,25.82013221903455,11.240132219034551
2015-07-20,0895.HK,14.58,002672.SZ,21.11,0.8017,26.331545465884993,11.751545465884993
2015-07-21,0895.HK,14.54,002672.SZ,21.15,0.8017,26.381439441187474,11.841439441187475
2015-07-22,0895.HK,14.2,002672.SZ,20.72,0.8011,25.864436399950065,11.664436399950066
2015-07-23,0895.HK,14.1,002672.SZ,21.07,0.8014,26.291489892687796,12.191489892687796
2015-07-24,0895.HK,14.38,002672.SZ,20.86,0.8019,26.0132186058112,11.6332186058112
2015-07-27,0895.HK,13.14,002672.SZ,18.77,0.8029,23.377755635820154,10.237755635820154
2015-07-28,0895.HK,12.86,002672.SZ,18.61,0.8027,23.184253145633487,10.324253145633488
2015-07-29,0895.HK,12.9,002672.SZ,19.43,0.8022,24.220892545499876,11.320892545499875
2015-07-30,0895.HK,12.88,002672.SZ,18.52,0.8023,23.083634550666833,10.203634550666832
2015-07-31,0895.HK,12.98,002672.SZ,18.5,0.8022,23.061580653203688,10.081580653203687
2015-08-03,0895.HK,12.6,002672.SZ,19.32,0.8028,24.06576980568012,11.46576980568012
2015-08-04,0895.HK,12.5,002672.SZ,20.36,0.8021,25.38336865727465,12.883368657274652
2015-08-05,0895.HK,12.52,002672.SZ,19.77,0.8018,24.65702170117236,12.137021701172362
2015-08-06,0895.HK,12.46,002672.SZ,19.1,0.8021,23.812492207954122,11.352492207954121
2015-08-07,0895.HK,12.88,002672.SZ,19.56,0.8023,24.37990776517512,11.499907765175118
2015-08-10,0895.HK,14.48,002672.SZ,20.42,0.8021,25.45817229771849,10.97817229771849
2015-08-11,0895.HK,14.4,002672.SZ,20.22,0.8018,25.21825891743577,10.818258917435768
2015-08-12,0895.HK,14.06,002672.SZ,22.0,0.8232,26.72497570456754,12.66497570456754
2015-08-13,0895.HK,14.54,002672.SZ,21.84,0.8438,25.882910642332305,11.342910642332306
2015-08-14,0895.HK,14.32,002672.SZ,21.37,0.8327,25.663504263240064,11.343504263240064
2015-08-17,0895.HK,14.28,002672.SZ,22.39,0.8301,26.972653897120832,12.692653897120833
2015-08-18,0895.HK,13.8,002672.SZ,20.15,0.831,24.24789410348977,10.44789410348977
2015-08-19,0895.HK,13.48,002672.SZ,20.36,0.8305,24.5153521974714,11.0353521974714
2015-08-20,0895.HK,12.76,002672.SZ,19.78,0.8303,23.822714681440445,11.062714681440445
2015-08-21,0895.HK,11.66,002672.SZ,18.3,0.8315,22.00841852074564,10.34841852074564
2015-08-24,0895.HK,11.08,002672.SZ,16.47,0.8321,19.79329407523134,8.71329407523134
2015-08-25,0895.HK,11.08,002672.SZ,15.25,0.8382,18.193748508709138,7.113748508709138
2015-08-26,0895.HK,11.32,002672.SZ,15.56,0.8346,18.64366163431584,7.32366163431584
2015-08-27,0895.HK,12.14,002672.SZ,16.22,0.837,19.37873357228196,7.238733572281959
2015-08-28,0895.HK,12.22,002672.SZ,17.04,0.8356,20.392532312111058,8.172532312111057
2015-08-31,0895.HK,11.6,002672.SZ,16.4,0.8338,19.66898536819381,8.06898536819381
2015-09-01,0895.HK,11.06,002672.SZ,15.25,0.8316,18.33814333814334,7.278143338143339
2015-09-02,0895.HK,10.94,002672.SZ,16.24,0.8281,19.611158072696533,8.671158072696533
2015-09-07,0895.HK,11.18,002672.SZ,16.38,0.8344,19.630872483221474,8.450872483221474
2015-09-08,0895.HK,11.72,002672.SZ,16.9,0.8372,20.186335403726705,8.466335403726704
2015-09-09,0895.HK,12.24,002672.SZ,17.25,0.8336,20.69337811900192,8.45337811900192
2015-09-10,0895.HK,11.76,002672.SZ,16.74,0.8341,20.069536026855292,8.309536026855293
2015-09-11,0895.HK,11.82,002672.SZ,16.8,0.8253,20.356234096692113,8.536234096692112
2015-09-14,0895.HK,11.52,002672.SZ,15.15,0.8281,18.29489192126555,6.774891921265549
2015-09-15,0895.HK,11.22,002672.SZ,14.97,0.8262,18.119099491648512,6.899099491648512
2015-09-16,0895.HK,11.68,002672.SZ,16.4,0.8259,19.857125559995154,8.177125559995154
2015-09-17,0895.HK,11.52,002672.SZ,15.8,0.8262,19.123698862260955,7.603698862260956
2015-09-18,0895.HK,12.0,002672.SZ,16.0,0.8269,19.349377191921636,7.349377191921636
2015-09-21,0895.HK,11.9,002672.SZ,16.91,0.8248,20.501939864209508,8.601939864209507
2015-09-22,0895.HK,12.12,002672.SZ,16.88,0.8268,20.41606192549589,8.29606192549589
2015-09-23,0895.HK,11.7,002672.SZ,16.66,0.8273,20.13779765502236,8.437797655022361
2015-09-24,0895.HK,11.82,002672.SZ,16.79,0.8296,20.23866923818708,8.418669238187078
2015-09-25,0895.HK,12.04,002672.SZ,17.22,0.8293,20.764500180875434,8.724500180875435
2015-09-28,0895.HK,12.04,002672.SZ,17.99,0.8293,21.692994091402383,9.652994091402384
2015-09-29,0895.HK,11.82,002672.SZ,17.53,0.8258,21.227900217970454,9.407900217970454
2015-09-30,0895.HK,12.02,002672.SZ,17.84,0.8184,21.79863147605083,9.77863147605083
2015-10-08,0895.HK,13.38,002672.SZ,18.1,0.8183,22.11902725161921,8.739027251619211
2015-10-09,0895.HK,13.9,002672.SZ,18.44,0.8197,22.496035134805417,8.596035134805417
2015-10-12,0895.HK,14.28,002672.SZ,19.82,0.8185,24.215027489309712,9.935027489309713
2015-10-13,0895.HK,14.18,002672.SZ,20.19,0.8156,24.75478175576263,10.57478175576263
2015-10-14,0895.HK,14.62,002672.SZ,19.7,0.8185,24.068417837507635,9.448417837507636
2015-10-15,0895.HK,15.0,002672.SZ,20.16,0.8197,24.594363791631086,9.594363791631086
2015-10-16,0895.HK,15.08,002672.SZ,21.11,0.8193,25.76589771756377,10.68589771756377
2015-10-19,0895.HK,14.92,002672.SZ,21.11,0.8214,25.700024348672997,10.780024348672997
2015-10-20,0895.HK,14.98,002672.SZ,21.29,0.8222,25.893943079542687,10.913943079542687
2015-10-21,0895.HK,14.98,002672.SZ,19.17,0.8222,23.31549501337874,8.33549501337874
2015-10-22,0895.HK,14.58,002672.SZ,20.18,0.8223,24.54092180469415,9.96092180469415
2015-10-23,0895.HK,14.9,002672.SZ,21.02,0.8242,25.50351856345547,10.603518563455468
2015-10-26,0895.HK,14.96,002672.SZ,21.28,0.824,25.825242718446606,10.865242718446606
2015-10-27,0895.HK,14.96,002672.SZ,21.28,0.8248,25.800193986420954,10.840193986420953
2015-10-28,0895.HK,14.96,002672.SZ,21.28,0.8251,25.790813234759426,10.830813234759425
2015-10-29,0895.HK,14.96,002672.SZ,21.28,0.8264,25.75024201355276,10.79024201355276
2015-10-30,0895.HK,14.96,002672.SZ,21.28,0.8211,25.916453537936913,10.956453537936913
2015-11-02,0895.HK,14.96,002672.SZ,21.28,0.817,26.04651162790698,11.08651162790698
2015-11-03,0895.HK,14.96,002672.SZ,21.28,0.819,25.982905982905987,11.022905982905986
2015-11-04,0895.HK,14.96,002672.SZ,21.28,0.8195,25.967053081147043,11.007053081147042
2015-11-05,0895.HK,14.96,002672.SZ,21.28,0.8194,25.970222113741762,11.010222113741762
2015-11-06,0895.HK,14.96,002672.SZ,21.28,0.822,25.88807785888078,10.92807785888078
2015-11-09,0895.HK,14.96,002672.SZ,21.28,0.8225,25.872340425531917,10.912340425531916
2015-11-10,0895.HK,14.96,002672.SZ,21.28,0.8247,25.80332242027404,10.843322420274038
2015-11-11,0895.HK,14.96,002672.SZ,21.28,0.8246,25.806451612903228,10.846451612903227
2015-11-12,0895.HK,14.96,002672.SZ,21.28,0.8249,25.79706631106801,10.83706631106801
2015-11-13,0895.HK,14.96,002672.SZ,21.28,0.8253,25.78456318914334,10.82456318914334
2015-11-16,0895.HK,12.38,002672.SZ,21.94,0.8275,26.513595166163142,14.133595166163142
2015-11-17,0895.HK,12.98,002672.SZ,22.21,0.8256,26.901647286821706,13.921647286821706
2015-11-18,0895.HK,12.98,002672.SZ,21.22,0.8262,25.683853788428948,12.703853788428948
2015-11-19,0895.HK,12.58,002672.SZ,21.66,0.828,26.159420289855074,13.579420289855074
2015-11-20,0895.HK,12.6,002672.SZ,21.46,0.8272,25.942940038684718,13.342940038684718
2015-11-23,0895.HK,12.92,002672.SZ,21.9,0.8275,26.46525679758308,13.54525679758308
2015-11-24,0895.HK,12.8,002672.SZ,21.37,0.8292,25.771828268210324,12.971828268210324
2015-11-25,0895.HK,12.82,002672.SZ,22.24,0.8296,26.808100289296043,13.988100289296042
2015-11-26,0895.HK,13.0,002672.SZ,21.75,0.8286,26.24909485879797,13.24909485879797
2015-11-27,0895.HK,13.0,002672.SZ,20.1,0.8303,24.208117547874263,11.208117547874263
2015-11-30,0895.HK,12.96,002672.SZ,20.26,0.8327,24.330491173291705,11.370491173291704
2015-12-01,0895.HK,13.04,002672.SZ,20.27,0.8289,24.454095789600675,11.414095789600676
2015-12-02,0895.HK,12.82,002672.SZ,19.55,0.8315,23.511725796752856,10.691725796752856
2015-12-03,0895.HK,12.74,002672.SZ,20.0,0.8311,24.064492840813383,11.324492840813383
2015-12-04,0895.HK,12.66,002672.SZ,19.63,0.832,23.59375,10.93375
2015-12-07,0895.HK,12.64,002672.SZ,19.65,0.8316,23.629148629148627,10.989148629148627
2015-12-08,0895.HK,12.32,002672.SZ,19.21,0.8345,23.019772318753745,10.699772318753745
2015-12-09,0895.HK,11.88,002672.SZ,18.78,0.8373,22.42923683267646,10.549236832676458
2015-12-10,0895.HK,11.74,002672.SZ,19.26,0.8395,22.942227516378797,11.202227516378796
2015-12-11,0895.HK,11.52,002672.SZ,18.7,0.8418,22.21430268472321,10.694302684723212
2015-12-14,0895.HK,11.34,002672.SZ,18.97,0.842,22.529691211401424,11.189691211401424
2015-12-15,0895.HK,11.4,002672.SZ,19.05,0.8453,22.536377617413937,11.136377617413936
2015-12-16,0895.HK,11.9,002672.SZ,19.59,0.8441,23.208150693045848,11.308150693045848
2015-12-17,0895.HK,12.0,002672.SZ,19.88,0.8436,23.565670934091987,11.565670934091987
2015-12-18,0895.HK,11.94,002672.SZ,19.99,0.8453,23.64840884892937,11.708408848929372
2015-12-21,0895.HK,12.34,002672.SZ,20.0,0.8469,23.615539024678238,11.275539024678238
2015-12-22,0895.HK,12.68,002672.SZ,19.86,0.8454,23.491838183108587,10.811838183108588
2015-12-23,0895.HK,13.38,002672.SZ,20.35,0.8432,24.134250474383304,10.754250474383303
2015-12-24,0895.HK,13.26,002672.SZ,20.06,0.8441,23.764956758677883,10.504956758677883
2015-12-25,0895.HK,13.26,002672.SZ,19.95,0.8441,23.63464044544485,10.374640445444852
2015-12-28,0895.HK,13.14,002672.SZ,19.89,0.8438,23.571936477838353,10.431936477838352
2015-12-29,0895.HK,13.04,002672.SZ,19.87,0.8458,23.49255143059825,10.452551430598252
2015-12-30,0895.HK,13.04,002672.SZ,20.06,0.8484,23.644507307873642,10.604507307873643
2015-12-31,0895.HK,13.14,002672.SZ,20.17,0.8479,23.788182568699142,10.648182568699141
2016-01-04,0895.HK,12.48,002672.SZ,18.15,0.8478,21.408351026185418,8.928351026185418
2016-01-05,0895.HK,12.18,002672.SZ,17.75,0.8551,20.757806104549175,8.577806104549175
2016-01-06,0895.HK,12.08,002672.SZ,18.12,0.8579,21.121342813847768,9.041342813847768
2016-01-07,0895.HK,11.44,002672.SZ,16.37,0.8666,18.889914608816063,7.449914608816064
2016-01-08,0895.HK,11.92,002672.SZ,16.54,0.8632,19.161260426320666,7.241260426320666
2016-01-11,0895.HK,11.8,002672.SZ,15.98,0.8618,18.542585286609423,6.7425852866094225
2016-01-12,0895.HK,11.34,002672.SZ,16.09,0.8541,18.838543496077744,7.498543496077744
2016-01-13,0895.HK,11.58,002672.SZ,15.8,0.8485,18.621096051856217,7.041096051856217
2016-01-14,0895.HK,11.58,002672.SZ,16.35,0.8469,19.30570315267446,7.725703152674461
2016-01-15,0895.HK,11.1,002672.SZ,15.66,0.8502,18.419195483415667,7.319195483415667
2016-01-18,0895.HK,11.08,002672.SZ,15.9,0.8492,18.723504474799814,7.643504474799814
2016-01-19,0895.HK,11.5,002672.SZ,16.3,0.8466,19.253484526340657,7.753484526340657
2016-01-20,0895.HK,11.0,002672.SZ,16.17,0.8449,19.138359569179787,8.138359569179787
2016-01-21,0895.HK,10.28,002672.SZ,15.42,0.8442,18.26581378820185,7.985813788201851
2016-01-22,0895.HK,9.98,002672.SZ,15.31,0.8454,18.10977052282943,8.129770522829428
2016-01-25,0895.HK,10.04,002672.SZ,15.34,0.8477,18.096024536982423,8.056024536982424
2016-01-26,0895.HK,9.5,002672.SZ,14.14,0.8487,16.66077530340521,7.1607753034052095
2016-01-27,0895.HK,9.25,002672.SZ,13.89,0.8479,16.381648779337187,7.131648779337187
2016-01-28,0895.HK,9.19,002672.SZ,13.58,0.8488,15.999057492931197,6.809057492931197
2016-01-29,0895.HK,9.6,002672.SZ,13.91,0.8489,16.385911179173046,6.785911179173047
2016-02-01,0895.HK,9.63,002672.SZ,14.18,0.8488,16.705937794533458,7.075937794533457
2016-02-02,0895.HK,9.64,002672.SZ,14.71,0.8493,17.32014600259037,7.680146002590369
2016-02-03,0895.HK,9.68,002672.SZ,15.16,0.8513,17.80805826383179,8.12805826383179
2016-02-04,0895.HK,9.62,002672.SZ,15.15,0.8522,17.777517014785264,8.157517014785265
2016-02-05,0895.HK,9.79,002672.SZ,15.17,0.8486,17.876502474664154,8.086502474664155
2016-02-15,0895.HK,9.12,002672.SZ,14.94,0.8356,17.87936811871709,8.75936811871709
2016-02-16,0895.HK,9.59,002672.SZ,15.99,0.8356,19.135950215414073,9.545950215414074
2016-02-17,0895.HK,9.69,002672.SZ,16.2,0.8368,19.359464627151052,9.669464627151052
2016-02-18,0895.HK,9.99,002672.SZ,16.01,0.8382,19.10045335242186,9.110453352421858
2016-02-19,0895.HK,10.28,002672.SZ,16.17,0.8387,19.27983784428282,8.99983784428282
2016-02-22,0895.HK,10.36,002672.SZ,16.2,0.8398,19.29030721600381,8.930307216003811
2016-02-23,0895.HK,10.48,002672.SZ,15.82,0.8397,18.840061926878647,8.360061926878647
2016-02-24,0895.HK,10.26,002672.SZ,15.6,0.8413,18.542731486984426,8.282731486984426
2016-02-25,0895.HK,9.89,002672.SZ,14.51,0.8416,17.24096958174905,7.350969581749048
2016-02-26,0895.HK,10.06,002672.SZ,15.4,0.842,18.28978622327791,8.22978622327791
2016-02-29,0895.HK,9.98,002672.SZ,14.27,0.8418,16.951770016631027,6.971770016631027
2016-03-01,0895.HK,9.79,002672.SZ,14.42,0.8425,17.115727002967358,7.3257270029673585
2016-03-02,0895.HK,10.0,002672.SZ,14.98,0.8423,17.784637302623768,7.784637302623768
2016-03-03,0895.HK,10.1,002672.SZ,15.35,0.843,18.208778173190986,8.108778173190986
2016-03-04,0895.HK,10.2,002672.SZ,14.92,0.8417,17.726030652251396,7.5260306522513964
2016-03-07,0895.HK,10.72,002672.SZ,15.38,0.8384,18.34446564885496,7.62446564885496
2016-03-08,0895.HK,10.52,002672.SZ,15.41,0.8389,18.369293121945404,7.849293121945404
