,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-03-05,1057.HK,7.65,002703.SZ,27.0,0.8101,33.329218614985805,25.679218614985807
2015-03-06,1057.HK,8.25,002703.SZ,27.11,0.8094,33.49394613293798,25.243946132937978
2015-03-09,1057.HK,8.16,002703.SZ,26.99,0.8087,33.374551749721775,25.214551749721775
2015-03-10,1057.HK,8.08,002703.SZ,27.1,0.809,33.49814585908529,25.418145859085293
2015-03-11,1057.HK,7.87,002703.SZ,27.04,0.8087,33.43637937430444,25.566379374304436
2015-03-12,1057.HK,7.89,002703.SZ,26.91,0.809,33.26328800988875,25.373288009888746
2015-03-13,1057.HK,7.97,002703.SZ,26.9,0.808,33.292079207920786,25.322079207920787
2015-03-16,1057.HK,7.87,002703.SZ,27.47,0.809,33.95550061804697,26.085500618046968
2015-03-17,1057.HK,7.92,002703.SZ,27.74,0.8082,34.323187329868844,26.403187329868842
2015-03-18,1057.HK,8.49,002703.SZ,30.51,0.8051,37.89591355111166,29.40591355111166
2015-03-19,1057.HK,8.33,002703.SZ,29.79,0.804,37.05223880597015,28.72223880597015
2015-03-20,1057.HK,8.29,002703.SZ,29.62,0.8008,36.98801198801199,28.69801198801199
2015-03-23,1057.HK,8.72,002703.SZ,29.91,0.801,37.34082397003745,28.62082397003745
2015-03-24,1057.HK,8.63,002703.SZ,29.18,0.8007,36.44311227675784,27.813112276757835
2015-03-25,1057.HK,8.77,002703.SZ,30.2,0.8004,37.731134432783605,28.961134432783606
2015-03-26,1057.HK,8.82,002703.SZ,29.85,0.8012,37.25661507738393,28.436615077383927
2015-03-27,1057.HK,8.74,002703.SZ,30.21,0.801,37.71535580524345,28.975355805243446
2015-03-30,1057.HK,9.35,002703.SZ,29.38,0.8024,36.615154536390826,27.265154536390824
2015-03-31,1057.HK,9.36,002703.SZ,29.42,0.801,36.729088639201,27.369088639201003
2015-04-01,1057.HK,9.43,002703.SZ,30.32,0.8002,37.89052736815796,28.460527368157962
2015-04-02,1057.HK,10.78,002703.SZ,31.77,0.8005,39.687695190505934,28.907695190505933
2015-04-03,1057.HK,10.78,002703.SZ,31.31,0.8005,39.11305434103685,28.33305434103685
2015-04-07,1057.HK,10.78,002703.SZ,31.62,0.8005,39.5003123048095,28.720312304809497
2015-04-08,1057.HK,13.32,002703.SZ,30.88,0.7996,38.61930965482741,25.29930965482741
2015-04-09,1057.HK,15.0,002703.SZ,30.08,0.8008,37.56243756243756,22.56243756243756
2015-04-10,1057.HK,14.84,002703.SZ,30.47,0.8018,38.00199551010227,23.16199551010227
2015-04-13,1057.HK,15.3,002703.SZ,31.34,0.8025,39.05295950155763,23.75295950155763
2015-04-14,1057.HK,14.3,002703.SZ,30.96,0.8034,38.536221060492906,24.236221060492905
2015-04-15,1057.HK,13.76,002703.SZ,29.71,0.8021,37.040269293105595,23.280269293105597
2015-04-16,1057.HK,14.14,002703.SZ,29.82,0.8007,37.24241288872237,23.10241288872237
2015-04-17,1057.HK,13.72,002703.SZ,29.8,0.7994,37.27795846885164,23.557958468851638
2015-04-20,1057.HK,12.7,002703.SZ,31.4,0.799,39.2991239048811,26.5991239048811
2015-04-21,1057.HK,13.4,002703.SZ,33.52,0.8001,41.89476315460568,28.49476315460568
2015-04-22,1057.HK,13.7,002703.SZ,33.86,0.7998,42.335583895974,28.635583895973998
2015-04-23,1057.HK,13.32,002703.SZ,32.93,0.7989,41.21917636750532,27.89917636750532
2015-04-24,1057.HK,13.24,002703.SZ,32.15,0.7995,40.21263289555972,26.97263289555972
2015-04-27,1057.HK,13.4,002703.SZ,32.53,0.7994,40.69301976482362,27.29301976482362
2015-04-28,1057.HK,13.86,002703.SZ,35.5,0.8022,44.25330341560708,30.39330341560708
2015-04-29,1057.HK,13.9,002703.SZ,36.3,0.8008,45.32967032967033,31.42967032967033
2015-04-30,1057.HK,13.92,002703.SZ,35.88,0.8002,44.83879030242439,30.91879030242439
2015-05-04,1057.HK,13.6,002703.SZ,35.0,0.801,43.69538077403246,30.095380774032456
2015-05-05,1057.HK,13.76,002703.SZ,38.5,0.8014,48.04092837534315,34.28092837534315
2015-05-06,1057.HK,13.28,002703.SZ,37.9,0.8011,47.309948820371986,34.029948820371985
2015-05-07,1057.HK,12.52,002703.SZ,34.7,0.8004,43.35332333833084,30.83332333833084
2015-05-08,1057.HK,13.9,002703.SZ,37.51,0.8011,46.823118212457864,32.923118212457865
2015-05-11,1057.HK,13.82,002703.SZ,38.21,0.8011,47.69691673948321,33.87691673948321
2015-05-12,1057.HK,13.74,002703.SZ,39.41,0.8013,49.182578310245844,35.44257831024584
2015-05-13,1057.HK,13.66,002703.SZ,37.9,0.8009,47.32176301660632,33.661763016606315
2015-05-14,1057.HK,13.8,002703.SZ,40.8,0.8001,50.9936257967754,37.19362579677539
2015-05-15,1057.HK,14.7,002703.SZ,39.38,0.8,49.225,34.525000000000006
2015-05-18,1057.HK,14.46,002703.SZ,40.35,0.8008,50.38711288711289,35.92711288711289
2015-05-19,1057.HK,14.4,002703.SZ,40.41,0.8004,50.48725637181409,36.08725637181409
2015-05-20,1057.HK,14.98,002703.SZ,40.03,0.8008,49.98751248751249,35.007512487512486
2015-05-21,1057.HK,15.2,002703.SZ,40.31,0.8006,50.34973769672746,35.149737696727456
2015-05-22,1057.HK,14.82,002703.SZ,40.09,0.7996,50.1375687843922,35.3175687843922
2015-05-25,1057.HK,14.82,002703.SZ,40.25,0.7996,50.33766883441721,35.51766883441721
2015-05-26,1057.HK,15.08,002703.SZ,43.77,0.7996,54.73986993496749,39.65986993496749
2015-05-27,1057.HK,15.66,002703.SZ,48.06,0.8006,60.02997751686236,44.36997751686236
2015-05-28,1057.HK,15.5,002703.SZ,52.01,0.8003,64.9881294514557,49.488129451455706
2015-05-29,1057.HK,15.5,002703.SZ,52.01,0.8002,64.99625093726569,49.496250937265685
2015-06-01,1057.HK,15.5,002703.SZ,52.01,0.8003,64.9881294514557,49.488129451455706
2015-06-02,1057.HK,15.5,002703.SZ,52.01,0.8,65.01249999999999,49.51249999999999
2015-06-03,1057.HK,15.5,002703.SZ,52.01,0.7996,65.04502251125562,49.545022511255624
2015-06-04,1057.HK,15.5,002703.SZ,52.01,0.7998,65.02875718929732,49.52875718929732
2015-06-05,1057.HK,15.5,002703.SZ,52.01,0.8003,64.9881294514557,49.488129451455706
2015-06-08,1057.HK,15.5,002703.SZ,52.01,0.8006,64.96377716712466,49.46377716712466
2015-06-09,1057.HK,15.5,002703.SZ,52.01,0.8014,64.89892687796356,49.39892687796356
2015-06-10,1057.HK,15.5,002703.SZ,52.01,0.8015,64.89082969432314,49.390829694323145
2015-06-11,1057.HK,15.5,002703.SZ,52.01,0.8009,64.93944312648271,49.439443126482715
2015-06-12,1057.HK,15.5,002703.SZ,52.01,0.8011,64.92323055798276,49.42323055798276
2015-06-15,1057.HK,15.5,002703.SZ,52.01,0.8015,64.89082969432314,49.390829694323145
2015-06-16,1057.HK,15.5,002703.SZ,52.01,0.8014,64.89892687796356,49.39892687796356
2015-06-17,1057.HK,15.5,002703.SZ,52.01,0.8011,64.92323055798276,49.42323055798276
2015-06-18,1057.HK,15.5,002703.SZ,52.01,0.8009,64.93944312648271,49.439443126482715
2015-06-19,1057.HK,15.5,002703.SZ,52.01,0.8004,64.98000999500249,49.48000999500249
2015-06-23,1057.HK,15.5,002703.SZ,52.01,0.8009,64.93944312648271,49.439443126482715
2015-06-24,1057.HK,15.5,002703.SZ,52.01,0.7999,65.0206275784473,49.520627578447304
2015-06-25,1057.HK,15.5,002703.SZ,52.01,0.8003,64.9881294514557,49.488129451455706
2015-06-26,1057.HK,15.5,002703.SZ,52.01,0.8007,64.9556637941801,49.4556637941801
2015-06-29,1057.HK,15.5,002703.SZ,52.01,0.8006,64.96377716712466,49.46377716712466
2015-06-30,1057.HK,15.5,002703.SZ,52.01,0.8009,64.93944312648271,49.439443126482715
2015-07-01,1057.HK,15.5,002703.SZ,52.01,0.8009,64.93944312648271,49.439443126482715
2015-07-02,1057.HK,15.5,002703.SZ,52.01,0.8002,64.99625093726569,49.496250937265685
2015-07-03,1057.HK,15.375,002703.SZ,52.01,0.8002,64.99625093726569,49.621250937265685
2015-07-06,1057.HK,15.375,002703.SZ,52.01,0.8005,64.97189256714553,49.59689256714553
2015-07-07,1057.HK,15.375,002703.SZ,52.01,0.8014,64.89892687796356,49.52392687796356
2015-07-08,1057.HK,15.375,002703.SZ,52.01,0.8021,64.84228899139758,49.46728899139758
2015-07-09,1057.HK,15.375,002703.SZ,52.01,0.8019,64.85846115475745,49.48346115475745
2015-07-10,1057.HK,15.375,002703.SZ,52.01,0.8018,64.8665502619107,49.4915502619107
2015-07-13,1057.HK,15.375,002703.SZ,52.01,0.8019,64.85846115475745,49.48346115475745
2015-07-14,1057.HK,15.375,002703.SZ,52.01,0.8018,64.8665502619107,49.4915502619107
2015-07-15,1057.HK,15.375,002703.SZ,52.01,0.8018,64.8665502619107,49.4915502619107
2015-07-16,1057.HK,15.375,002703.SZ,52.01,0.8016,64.88273453093812,49.50773453093812
2015-07-17,1057.HK,15.375,002703.SZ,52.01,0.8017,64.87464138705252,49.49964138705252
2015-07-20,1057.HK,15.375,002703.SZ,52.01,0.8017,64.87464138705252,49.49964138705252
2015-07-21,1057.HK,15.375,002703.SZ,52.01,0.8017,64.87464138705252,49.49964138705252
2015-07-22,1057.HK,15.375,002703.SZ,52.01,0.8011,64.92323055798276,49.54823055798276
2015-07-23,1057.HK,15.375,002703.SZ,52.01,0.8014,64.89892687796356,49.52392687796356
2015-07-24,1057.HK,15.375,002703.SZ,52.01,0.8019,64.85846115475745,49.48346115475745
2015-07-27,1057.HK,15.375,002703.SZ,52.01,0.8029,64.77768090671317,49.40268090671317
2015-07-28,1057.HK,15.375,002703.SZ,52.01,0.8027,64.79382085461567,49.418820854615674
2015-07-29,1057.HK,15.375,002703.SZ,52.01,0.8022,64.83420593368237,49.45920593368237
2015-07-30,1057.HK,15.375,002703.SZ,52.01,0.8023,64.82612489093854,49.451124890938544
2015-07-31,1057.HK,15.375,002703.SZ,51.91,0.8022,64.70954874096235,49.33454874096235
2015-08-03,1057.HK,15.375,002703.SZ,51.91,0.8028,64.66118584952666,49.28618584952666
2015-08-04,1057.HK,15.375,002703.SZ,51.91,0.8021,64.71761625732452,49.34261625732452
2015-08-05,1057.HK,15.375,002703.SZ,51.91,0.8018,64.74183088051883,49.36683088051883
2015-08-06,1057.HK,15.375,002703.SZ,51.91,0.8021,64.71761625732452,49.34261625732452
2015-08-07,1057.HK,15.375,002703.SZ,51.91,0.8023,64.70148323569737,49.32648323569737
2015-08-10,1057.HK,15.375,002703.SZ,51.91,0.8021,64.71761625732452,49.34261625732452
2015-08-11,1057.HK,15.375,002703.SZ,51.91,0.8018,64.74183088051883,49.36683088051883
2015-08-12,1057.HK,15.375,002703.SZ,51.91,0.8232,63.058794946550044,47.683794946550044
2015-08-13,1057.HK,15.375,002703.SZ,51.91,0.8438,61.519317373785256,46.144317373785256
2015-08-14,1057.HK,15.375,002703.SZ,51.91,0.8327,62.33937792722469,46.96437792722469
2015-08-17,1057.HK,15.375,002703.SZ,51.91,0.8301,62.53463438139983,47.15963438139983
2015-08-18,1057.HK,15.375,002703.SZ,51.91,0.831,62.46690734055355,47.09190734055355
2015-08-19,1057.HK,15.375,002703.SZ,51.91,0.8305,62.504515352197465,47.129515352197465
2015-08-20,1057.HK,15.375,002703.SZ,51.91,0.8303,62.519571239311084,47.144571239311084
2015-08-21,1057.HK,15.375,002703.SZ,51.91,0.8315,62.42934455802766,47.05434455802766
2015-08-24,1057.HK,15.375,002703.SZ,51.91,0.8321,62.38432880663382,47.00932880663382
2015-08-25,1057.HK,15.375,002703.SZ,51.91,0.8382,61.93032689095681,46.55532689095681
2015-08-26,1057.HK,15.375,002703.SZ,51.91,0.8346,62.19745986101126,46.82245986101126
2015-08-27,1057.HK,15.375,002703.SZ,51.91,0.837,62.01911589008363,46.64411589008363
2015-08-28,1057.HK,7.61,002703.SZ,46.72,0.8356,55.91191957874581,48.30191957874581
2015-08-31,1057.HK,6.52,002703.SZ,42.05,0.8338,50.43175821539938,43.911758215399374
2015-09-01,1057.HK,5.65,002703.SZ,37.85,0.8316,45.51467051467051,39.864670514670514
2015-09-02,1057.HK,5.41,002703.SZ,34.07,0.8281,41.14237410940708,35.732374109407075
2015-09-07,1057.HK,5.72,002703.SZ,31.61,0.8344,37.88350910834132,32.16350910834132
2015-09-08,1057.HK,5.98,002703.SZ,28.86,0.8372,34.47204968944099,28.492049689440993
2015-09-09,1057.HK,6.19,002703.SZ,30.22,0.8336,36.25239923224568,30.062399232245678
2015-09-10,1057.HK,6.0,002703.SZ,28.9,0.8341,34.648123726171924,28.648123726171924
2015-09-11,1057.HK,6.67,002703.SZ,31.79,0.8253,38.51932630558584,31.84932630558584
2015-09-14,1057.HK,6.43,002703.SZ,29.42,0.8281,35.52711025238498,29.09711025238498
2015-09-15,1057.HK,6.06,002703.SZ,26.48,0.8262,32.05035100459937,25.990351004599372
2015-09-16,1057.HK,6.4,002703.SZ,29.13,0.8259,35.270613875771886,28.870613875771888
2015-09-17,1057.HK,6.23,002703.SZ,29.0,0.8262,35.100459937061245,28.870459937061245
2015-09-18,1057.HK,6.42,002703.SZ,29.53,0.8269,35.71169427984037,29.29169427984037
2015-09-21,1057.HK,6.37,002703.SZ,30.03,0.8248,36.40882638215325,30.03882638215325
2015-09-22,1057.HK,6.4,002703.SZ,30.36,0.8268,36.71988388969521,30.319883889695213
2015-09-23,1057.HK,6.14,002703.SZ,30.16,0.8273,36.455941012933636,30.315941012933635
2015-09-24,1057.HK,6.06,002703.SZ,29.15,0.8296,35.1374156219865,29.0774156219865
2015-09-25,1057.HK,6.2,002703.SZ,28.8,0.8293,34.72808392620282,28.52808392620282
2015-09-28,1057.HK,6.2,002703.SZ,28.54,0.8293,34.41456650186905,28.214566501869047
2015-09-29,1057.HK,6.06,002703.SZ,27.38,0.8258,33.155727779123275,27.095727779123276
2015-09-30,1057.HK,5.95,002703.SZ,26.79,0.8184,32.73460410557185,26.784604105571848
2015-10-08,1057.HK,6.25,002703.SZ,28.04,0.8183,34.266161554442135,28.016161554442135
2015-10-09,1057.HK,6.25,002703.SZ,27.9,0.8197,34.03684274734659,27.78684274734659
2015-10-12,1057.HK,6.5,002703.SZ,30.69,0.8185,37.49541844838119,30.995418448381187
2015-10-13,1057.HK,6.7,002703.SZ,31.22,0.8156,38.27856792545365,31.57856792545365
2015-10-14,1057.HK,6.56,002703.SZ,30.06,0.8185,36.72571777642028,30.165717776420284
2015-10-15,1057.HK,6.7,002703.SZ,30.82,0.8197,37.599121629864584,30.899121629864585
2015-10-16,1057.HK,8.26,002703.SZ,33.9,0.8193,41.376785060417426,33.11678506041743
2015-10-19,1057.HK,8.3,002703.SZ,37.29,0.8214,45.39810080350621,37.09810080350621
2015-10-20,1057.HK,8.97,002703.SZ,41.02,0.8222,49.89053758209681,40.92053758209681
2015-10-21,1057.HK,8.97,002703.SZ,40.8,0.8222,49.622962782777904,40.652962782777905
2015-10-22,1057.HK,9.05,002703.SZ,44.87,0.8223,54.56645992946613,45.51645992946612
2015-10-23,1057.HK,8.86,002703.SZ,44.78,0.8242,54.33147294346033,45.47147294346033
2015-10-26,1057.HK,8.28,002703.SZ,40.3,0.824,48.907766990291265,40.62776699029126
2015-10-27,1057.HK,8.61,002703.SZ,39.5,0.8248,47.89039767216295,39.28039767216295
2015-10-28,1057.HK,8.31,002703.SZ,36.48,0.8251,44.21282268815901,35.902822688159006
2015-10-29,1057.HK,8.41,002703.SZ,37.89,0.8264,45.84946757018393,37.439467570183936
2015-10-30,1057.HK,8.43,002703.SZ,39.51,0.8211,48.11837778589696,39.68837778589696
2015-11-02,1057.HK,8.38,002703.SZ,36.75,0.817,44.981640146878824,36.60164014687882
2015-11-03,1057.HK,8.39,002703.SZ,35.13,0.819,42.8937728937729,34.5037728937729
2015-11-04,1057.HK,9.3,002703.SZ,37.17,0.8195,45.35692495424039,36.05692495424039
2015-11-05,1057.HK,9.01,002703.SZ,37.89,0.8194,46.241152062484744,37.231152062484746
2015-11-06,1057.HK,9.24,002703.SZ,37.89,0.822,46.09489051094891,36.854890510948906
2015-11-09,1057.HK,9.22,002703.SZ,37.9,0.8225,46.0790273556231,36.8590273556231
2015-11-10,1057.HK,9.5,002703.SZ,41.69,0.8247,50.551715775433486,41.051715775433486
2015-11-11,1057.HK,10.3,002703.SZ,40.57,0.8246,49.199611933058456,38.89961193305845
2015-11-12,1057.HK,10.16,002703.SZ,40.9,0.8249,49.58176748696812,39.42176748696812
2015-11-13,1057.HK,10.4,002703.SZ,40.12,0.8253,48.61262571186235,38.21262571186235
2015-11-16,1057.HK,10.56,002703.SZ,39.13,0.8275,47.28700906344411,36.72700906344411
2015-11-17,1057.HK,10.42,002703.SZ,37.58,0.8256,45.518410852713174,35.09841085271317
2015-11-18,1057.HK,10.2,002703.SZ,37.71,0.8262,45.64270152505446,35.44270152505446
2015-11-19,1057.HK,10.82,002703.SZ,37.92,0.828,45.79710144927537,34.97710144927537
2015-11-20,1057.HK,10.9,002703.SZ,37.92,0.8272,45.84139264990329,34.94139264990329
2015-11-23,1057.HK,11.02,002703.SZ,40.9,0.8275,49.42598187311178,38.405981873111784
2015-11-24,1057.HK,11.4,002703.SZ,39.93,0.8292,48.154848046309695,36.7548480463097
2015-11-25,1057.HK,11.5,002703.SZ,40.37,0.8296,48.662005785920925,37.162005785920925
2015-11-26,1057.HK,11.1,002703.SZ,39.66,0.8286,47.86386676321506,36.763866763215056
2015-11-27,1057.HK,10.32,002703.SZ,35.74,0.8303,43.04468264482717,32.72468264482717
2015-11-30,1057.HK,10.48,002703.SZ,35.8,0.8327,42.99267443256875,32.512674432568744
2015-12-01,1057.HK,10.78,002703.SZ,35.87,0.8289,43.274218844251415,32.494218844251414
2015-12-02,1057.HK,10.8,002703.SZ,34.56,0.8315,41.5634395670475,30.763439567047502
2015-12-03,1057.HK,10.44,002703.SZ,35.47,0.8311,42.67837805318253,32.23837805318253
2015-12-04,1057.HK,10.26,002703.SZ,35.83,0.832,43.06490384615385,32.80490384615385
2015-12-07,1057.HK,10.28,002703.SZ,36.12,0.8316,43.43434343434343,33.15434343434343
2015-12-08,1057.HK,9.74,002703.SZ,35.77,0.8345,42.86399041342121,33.12399041342121
2015-12-09,1057.HK,9.53,002703.SZ,34.52,0.8373,41.227755882001674,31.697755882001672
2015-12-10,1057.HK,9.4,002703.SZ,33.6,0.8395,40.023823704586064,30.623823704586066
2015-12-11,1057.HK,8.9,002703.SZ,32.56,0.8418,38.67902114516512,29.779021145165125
2015-12-14,1057.HK,9.66,002703.SZ,35.82,0.842,42.541567695961994,32.88156769596199
2015-12-15,1057.HK,9.74,002703.SZ,38.45,0.8453,45.48680941677511,35.74680941677511
2015-12-16,1057.HK,9.8,002703.SZ,38.78,0.8441,45.94242388342614,36.14242388342613
2015-12-17,1057.HK,9.72,002703.SZ,38.7,0.8436,45.87482219061167,36.15482219061167
2015-12-18,1057.HK,9.72,002703.SZ,37.99,0.8453,44.942623920501596,35.2226239205016
2015-12-21,1057.HK,9.43,002703.SZ,37.79,0.8469,44.621560987129534,35.191560987129535
2015-12-22,1057.HK,9.56,002703.SZ,37.45,0.8454,44.298556896143836,34.738556896143834
2015-12-23,1057.HK,9.61,002703.SZ,37.16,0.8432,44.07020872865275,34.46020872865275
2015-12-24,1057.HK,9.55,002703.SZ,36.52,0.8441,43.26501599336572,33.715015993365725
2015-12-25,1057.HK,9.55,002703.SZ,36.51,0.8441,43.25316905579908,33.70316905579908
2015-12-28,1057.HK,9.35,002703.SZ,34.47,0.8438,40.85091253851623,31.500912538516232
2015-12-29,1057.HK,9.11,002703.SZ,34.47,0.8458,40.7543154410026,31.644315441002604
2015-12-30,1057.HK,9.19,002703.SZ,35.3,0.8484,41.6077322017916,32.4177322017916
2015-12-31,1057.HK,9.08,002703.SZ,33.6,0.8479,39.62731454180918,30.54731454180918
2016-01-04,1057.HK,8.55,002703.SZ,30.24,0.8478,35.6687898089172,27.118789808917196
2016-01-05,1057.HK,8.67,002703.SZ,29.56,0.8551,34.56905625073091,25.899056250730908
2016-01-06,1057.HK,8.6,002703.SZ,29.0,0.8579,33.80347359832148,25.20347359832148
2016-01-07,1057.HK,7.6,002703.SZ,26.1,0.8666,30.117701361643203,22.517701361643205
2016-01-08,1057.HK,7.73,002703.SZ,25.1,0.8632,29.077849860982393,21.347849860982393
2016-01-11,1057.HK,6.86,002703.SZ,22.59,0.8618,26.212578324437224,19.352578324437225
2016-01-12,1057.HK,7.06,002703.SZ,22.8,0.8541,26.69476642079382,19.63476642079382
2016-01-13,1057.HK,7.1,002703.SZ,20.52,0.8485,24.183853859752503,17.0838538597525
2016-01-14,1057.HK,7.06,002703.SZ,21.07,0.8469,24.878970362498524,17.818970362498526
2016-01-15,1057.HK,6.66,002703.SZ,18.99,0.8502,22.33592095977417,15.67592095977417
2016-01-18,1057.HK,6.95,002703.SZ,20.89,0.8492,24.59962317475271,17.649623174752712
2016-01-19,1057.HK,7.38,002703.SZ,22.98,0.8466,27.143869596031184,19.763869596031185
2016-01-20,1057.HK,6.85,002703.SZ,25.28,0.8449,29.920700674636052,23.07070067463605
2016-01-21,1057.HK,6.85,002703.SZ,25.28,0.8442,29.945510542525472,23.095510542525474
2016-01-22,1057.HK,7.2,002703.SZ,25.28,0.8454,29.90300449491365,22.70300449491365
2016-01-25,1057.HK,7.1,002703.SZ,25.28,0.8477,29.821870944909758,22.72187094490976
2016-01-26,1057.HK,6.79,002703.SZ,25.28,0.8487,29.786732649935196,22.996732649935197
2016-01-27,1057.HK,6.7,002703.SZ,25.28,0.8479,29.814836655265953,23.114836655265954
2016-01-28,1057.HK,6.83,002703.SZ,25.28,0.8488,29.783223374175307,22.95322337417531
2016-01-29,1057.HK,7.15,002703.SZ,25.28,0.8489,29.779714925197315,22.629714925197312
2016-02-01,1057.HK,6.65,002703.SZ,25.28,0.8488,29.783223374175307,23.13322337417531
2016-02-02,1057.HK,6.75,002703.SZ,25.28,0.8493,29.765689391263393,23.015689391263393
2016-02-03,1057.HK,6.51,002703.SZ,25.28,0.8513,29.69575942675908,23.185759426759077
2016-02-04,1057.HK,6.69,002703.SZ,25.28,0.8522,29.66439802863178,22.97439802863178
2016-02-05,1057.HK,6.88,002703.SZ,25.28,0.8486,29.790242752769267,22.910242752769268
2016-02-15,1057.HK,6.8,002703.SZ,25.28,0.8356,30.25370990904739,23.45370990904739
2016-02-16,1057.HK,6.91,002703.SZ,25.28,0.8356,30.25370990904739,23.34370990904739
2016-02-17,1057.HK,6.84,002703.SZ,25.28,0.8368,30.21032504780115,23.37032504780115
2016-02-18,1057.HK,7.0,002703.SZ,25.28,0.8382,30.159866380338826,23.159866380338826
2016-02-19,1057.HK,6.93,002703.SZ,25.28,0.8387,30.141886252533684,23.211886252533684
2016-02-22,1057.HK,7.18,002703.SZ,25.28,0.8398,30.10240533460348,22.92240533460348
2016-02-23,1057.HK,7.13,002703.SZ,25.28,0.8397,30.1059902346076,22.9759902346076
2016-02-24,1057.HK,7.16,002703.SZ,25.28,0.8413,30.048734101985023,22.888734101985023
2016-02-25,1057.HK,6.88,002703.SZ,25.28,0.8416,30.038022813688215,23.158022813688216
2016-02-26,1057.HK,7.04,002703.SZ,25.28,0.842,30.023752969121144,22.983752969121145
2016-02-29,1057.HK,6.82,002703.SZ,25.28,0.8418,30.03088619624614,23.21088619624614
2016-03-01,1057.HK,6.7,002703.SZ,25.28,0.8425,30.00593471810089,23.30593471810089
2016-03-02,1057.HK,6.88,002703.SZ,25.28,0.8423,30.01305947999525,23.13305947999525
2016-03-03,1057.HK,6.97,002703.SZ,25.28,0.843,29.98813760379597,23.01813760379597
2016-03-04,1057.HK,7.05,002703.SZ,25.28,0.8417,30.034454081026496,22.984454081026495
2016-03-07,1057.HK,7.22,002703.SZ,25.28,0.8384,30.15267175572519,22.932671755725192
2016-03-08,1057.HK,7.9,002703.SZ,25.28,0.8389,30.134700202646325,22.234700202646323
