,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-01-07,1288.HK,4.01,601288.SH,3.89,0.8018,4.851583936143677,0.8415839361436772
2015-01-08,1288.HK,4.03,601288.SH,3.73,0.8013,4.654935729439661,0.6249357294396605
2015-01-09,1288.HK,4.03,601288.SH,3.76,0.8017,4.690033678433329,0.6600336784333285
2015-01-12,1288.HK,4.01,601288.SH,3.67,0.8011,4.581200848832855,0.5712008488328548
2015-01-13,1288.HK,3.98,601288.SH,3.66,0.7998,4.576144036009003,0.5961440360090031
2015-01-14,1288.HK,3.95,601288.SH,3.73,0.7995,4.6654158849280805,0.7154158849280803
2015-01-15,1288.HK,3.99,601288.SH,3.86,0.7992,4.82982982982983,0.8398298298298297
2015-01-16,1288.HK,3.95,601288.SH,3.94,0.7983,4.935487911812602,0.9854879118126014
2015-01-19,1288.HK,3.78,601288.SH,3.55,0.8034,4.418720438137914,0.6387204381379141
2015-01-20,1288.HK,3.85,601288.SH,3.57,0.8028,4.446935724962631,0.596935724962631
2015-01-21,1288.HK,3.9,601288.SH,3.77,0.8024,4.698404785643071,0.7984047856430707
2015-01-22,1288.HK,3.91,601288.SH,3.73,0.8018,4.6520329259166875,0.7420329259166873
2015-01-23,1288.HK,3.93,601288.SH,3.74,0.8012,4.667998002995507,0.7379980029955067
2015-01-26,1288.HK,3.91,601288.SH,3.71,0.8049,4.609268232078519,0.6992682320785191
2015-01-27,1288.HK,3.85,601288.SH,3.62,0.807,4.485749690210657,0.6357496902106567
2015-01-28,1288.HK,3.84,601288.SH,3.58,0.8055,4.444444444444445,0.6044444444444448
2015-01-29,1288.HK,3.79,601288.SH,3.5,0.8066,4.339201586908009,0.5492015869080094
2015-01-30,1288.HK,3.8,601288.SH,3.46,0.8071,4.286953289555197,0.48695328955519734
2015-02-02,1288.HK,3.75,601288.SH,3.33,0.8089,4.1167016936580545,0.3667016936580545
2015-02-03,1288.HK,3.78,601288.SH,3.4,0.8088,4.20375865479723,0.4237586547972305
2015-02-04,1288.HK,3.78,601288.SH,3.36,0.8086,4.1553302003462775,0.37533020034627773
2015-02-05,1288.HK,3.85,601288.SH,3.32,0.8061,4.118595707728569,0.268595707728569
2015-02-06,1288.HK,3.82,601288.SH,3.22,0.8064,3.993055555555556,0.17305555555555596
2015-02-09,1288.HK,3.81,601288.SH,3.23,0.8053,4.010927604619396,0.20092760461939596
2015-02-10,1288.HK,3.81,601288.SH,3.27,0.8059,4.057575381560988,0.24757538156098802
2015-02-11,1288.HK,3.78,601288.SH,3.26,0.8058,4.045668900471581,0.2656689004715811
2015-02-12,1288.HK,3.82,601288.SH,3.25,0.8057,4.033759463820281,0.21375946382028088
2015-02-13,1288.HK,3.84,601288.SH,3.31,0.8055,4.109248913718187,0.2692489137181875
2015-02-16,1288.HK,3.83,601288.SH,3.29,0.8052,4.085941381023348,0.25594138102334796
2015-02-17,1288.HK,3.85,601288.SH,3.31,0.8082,4.095520910665677,0.2455209106656766
2015-02-25,1288.HK,3.83,601288.SH,3.29,0.8092,4.065743944636678,0.23574394463667758
2015-02-26,1288.HK,3.85,601288.SH,3.35,0.8086,4.14296314617858,0.2929631461785802
2015-02-27,1288.HK,3.85,601288.SH,3.34,0.8081,4.133151837643855,0.2831518376438553
2015-03-02,1288.HK,3.86,601288.SH,3.36,0.8109,4.143544210136885,0.28354421013688524
2015-03-03,1288.HK,3.79,601288.SH,3.24,0.8106,3.997039230199852,0.20703923019985204
2015-03-04,1288.HK,3.76,601288.SH,3.22,0.8103,3.9738368505491795,0.21383685054917967
2015-03-05,1288.HK,3.7,601288.SH,3.14,0.8101,3.876064683372423,0.17606468337242287
2015-03-06,1288.HK,3.68,601288.SH,3.15,0.8094,3.8917716827279465,0.21177168272794633
2015-03-09,1288.HK,3.72,601288.SH,3.29,0.8087,4.068257697539261,0.34825769753926084
2015-03-10,1288.HK,3.68,601288.SH,3.2,0.809,3.9555006180469716,0.27550061804697146
2015-03-11,1288.HK,3.66,601288.SH,3.22,0.8087,3.981699023123532,0.3216990231235317
2015-03-12,1288.HK,3.72,601288.SH,3.32,0.809,4.103831891223733,0.3838318912237324
2015-03-13,1288.HK,3.78,601288.SH,3.32,0.808,4.108910891089108,0.3289108910891083
2015-03-16,1288.HK,3.78,601288.SH,3.36,0.809,4.15327564894932,0.3732756489493201
2015-03-17,1288.HK,3.78,601288.SH,3.4,0.8082,4.2068794852759215,0.4268794852759217
2015-03-18,1288.HK,3.81,601288.SH,3.52,0.8051,4.372127686001739,0.5621276860017388
2015-03-19,1288.HK,3.84,601288.SH,3.48,0.804,4.3283582089552235,0.48835820895522364
2015-03-20,1288.HK,3.83,601288.SH,3.56,0.8008,4.445554445554446,0.6155544455544462
2015-03-23,1288.HK,3.83,601288.SH,3.62,0.801,4.519350811485642,0.6893508114856424
2015-03-24,1288.HK,3.8,601288.SH,3.73,0.8007,4.658423879105783,0.858423879105783
2015-03-25,1288.HK,3.76,601288.SH,3.64,0.8004,4.5477261369315345,0.7877261369315347
2015-03-26,1288.HK,3.75,601288.SH,3.65,0.8012,4.555666500249625,0.8056665002496253
2015-03-27,1288.HK,3.76,601288.SH,3.64,0.801,4.544319600499375,0.7843196004993755
2015-03-30,1288.HK,3.84,601288.SH,3.74,0.8024,4.661016949152542,0.8210169491525425
2015-03-31,1288.HK,3.84,601288.SH,3.67,0.801,4.581772784019975,0.7417727840199753
2015-04-01,1288.HK,3.88,601288.SH,3.69,0.8002,4.611347163209198,0.7313471632091977
2015-04-02,1288.HK,3.89,601288.SH,3.65,0.8005,4.559650218613367,0.6696502186133668
2015-04-03,1288.HK,3.89,601288.SH,3.66,0.8005,4.57214241099313,0.6821424109931296
2015-04-07,1288.HK,3.89,601288.SH,3.77,0.8005,4.709556527170519,0.8195565271705187
2015-04-08,1288.HK,3.99,601288.SH,3.81,0.7996,4.76488244122061,0.7748824412206101
2015-04-09,1288.HK,4.09,601288.SH,3.77,0.8008,4.707792207792208,0.617792207792208
2015-04-10,1288.HK,4.12,601288.SH,3.81,0.8018,4.751808431030183,0.6318084310301826
2015-04-13,1288.HK,4.37,601288.SH,3.92,0.8025,4.8847352024922115,0.5147352024922114
2015-04-14,1288.HK,4.29,601288.SH,3.87,0.8034,4.817027632561613,0.5270276325616132
2015-04-15,1288.HK,4.44,601288.SH,3.9,0.8021,4.862236628849271,0.42223662884927027
2015-04-16,1288.HK,4.46,601288.SH,3.97,0.8007,4.958161608592482,0.4981616085924818
2015-04-17,1288.HK,4.39,601288.SH,4.03,0.7994,5.041280960720541,0.6512809607205412
2015-04-20,1288.HK,4.37,601288.SH,3.95,0.799,4.943679599499374,0.573679599499374
2015-04-21,1288.HK,4.47,601288.SH,3.99,0.8001,4.986876640419948,0.5168766404199481
2015-04-22,1288.HK,4.43,601288.SH,4.04,0.7998,5.051262815703926,0.6212628157039264
2015-04-23,1288.HK,4.41,601288.SH,4.01,0.7989,5.019401677306296,0.6094016773062956
2015-04-24,1288.HK,4.4,601288.SH,3.92,0.7995,4.9030644152595375,0.5030644152595372
2015-04-27,1288.HK,4.44,601288.SH,4.0,0.7994,5.003752814610959,0.5637528146109583
2015-04-28,1288.HK,4.51,601288.SH,4.11,0.8022,5.12341062079282,0.6134106207928198
2015-04-29,1288.HK,4.42,601288.SH,4.02,0.8008,5.01998001998002,0.5999800199800198
2015-04-30,1288.HK,4.38,601288.SH,3.96,0.8002,4.948762809297675,0.5687628092976755
2015-05-04,1288.HK,4.39,601288.SH,3.95,0.801,4.931335830212235,0.5413358302122351
2015-05-05,1288.HK,4.23,601288.SH,3.77,0.8014,4.704267531819316,0.4742675318193159
2015-05-06,1288.HK,4.2,601288.SH,3.72,0.8011,4.643615029334665,0.4436150293346648
2015-05-07,1288.HK,4.16,601288.SH,3.65,0.8004,4.560219890054972,0.4002198900549718
2015-05-08,1288.HK,4.22,601288.SH,3.7,0.8011,4.618649357133941,0.3986493571339409
2015-05-11,1288.HK,4.23,601288.SH,3.74,0.8011,4.668580701535389,0.43858070153538886
2015-05-12,1288.HK,4.18,601288.SH,3.75,0.8013,4.679895170348184,0.499895170348184
2015-05-13,1288.HK,4.18,601288.SH,3.72,0.8009,4.64477462854289,0.46477462854289
2015-05-14,1288.HK,4.14,601288.SH,3.71,0.8001,4.636920384951881,0.4969203849518813
2015-05-15,1288.HK,4.18,601288.SH,3.66,0.8,4.575,0.39500000000000046
2015-05-18,1288.HK,4.17,601288.SH,3.61,0.8008,4.507992007992008,0.3379920079920078
2015-05-19,1288.HK,4.22,601288.SH,3.7,0.8004,4.622688655672164,0.40268865567216405
2015-05-20,1288.HK,4.28,601288.SH,3.69,0.8008,4.607892107892108,0.327892107892108
2015-05-21,1288.HK,4.25,601288.SH,3.68,0.8006,4.59655258556083,0.34655258556083
2015-05-22,1288.HK,4.3,601288.SH,3.79,0.7996,4.7398699349674835,0.4398699349674837
2015-05-25,1288.HK,4.3,601288.SH,3.89,0.7996,4.864932466233117,0.5649324662331168
2015-05-26,1288.HK,4.36,601288.SH,3.9,0.7996,4.87743871935968,0.5174387193596797
2015-05-27,1288.HK,4.34,601288.SH,3.87,0.8006,4.83387459405446,0.49387459405445977
2015-05-28,1288.HK,4.24,601288.SH,3.67,0.8003,4.585780332375359,0.34578033237535877
2015-05-29,1288.HK,4.21,601288.SH,3.64,0.8002,4.548862784303924,0.3388627843039238
2015-06-01,1288.HK,4.25,601288.SH,3.77,0.8003,4.7107334749468945,0.46073347494689454
2015-06-02,1288.HK,4.23,601288.SH,3.76,0.8,4.699999999999999,0.46999999999999886
2015-06-03,1288.HK,4.23,601288.SH,3.74,0.7996,4.6773386693346675,0.44733866933466704
2015-06-04,1288.HK,4.24,601288.SH,3.85,0.7998,4.813703425856464,0.5737034258564639
2015-06-05,1288.HK,4.19,601288.SH,3.85,0.8003,4.810695989004124,0.6206959890041235
2015-06-08,1288.HK,4.25,601288.SH,4.12,0.8006,5.1461403947039726,0.8961403947039726
2015-06-09,1288.HK,4.18,601288.SH,4.04,0.8014,5.041177938607437,0.8611779386074376
2015-06-10,1288.HK,4.14,601288.SH,3.99,0.8015,4.978165938864629,0.8381659388646296
2015-06-11,1288.HK,4.15,601288.SH,3.95,0.8009,4.931951554501187,0.7819515545011866
2015-06-12,1288.HK,4.19,601288.SH,3.97,0.8011,4.955685931843715,0.7656859318437146
2015-06-15,1288.HK,4.13,601288.SH,3.87,0.8015,4.828446662507798,0.6984466625077985
2015-06-16,1288.HK,4.08,601288.SH,3.82,0.8014,4.76665834789119,0.6866583478911901
2015-06-17,1288.HK,4.1,601288.SH,3.86,0.8011,4.8183747347397325,0.7183747347397329
2015-06-18,1288.HK,4.08,601288.SH,3.74,0.8009,4.669746535147959,0.5897465351479587
2015-06-19,1288.HK,4.11,601288.SH,3.56,0.8004,4.447776111944028,0.3377761119440281
2015-06-23,1288.HK,4.21,601288.SH,3.7,0.8009,4.619802721937821,0.40980272193782064
2015-06-24,1288.HK,4.23,601288.SH,3.75,0.7999,4.688086010751344,0.4580860107513436
2015-06-25,1288.HK,4.23,601288.SH,3.69,0.8003,4.610770960889666,0.38077096088966567
2015-06-26,1288.HK,4.14,601288.SH,3.53,0.8007,4.408642437866867,0.26864243786686703
2015-06-29,1288.HK,4.1,601288.SH,3.54,0.8006,4.421683737197102,0.32168373719710264
2015-06-30,1288.HK,4.17,601288.SH,3.71,0.8009,4.632288675240355,0.4622886752403552
2015-07-01,1288.HK,4.17,601288.SH,3.59,0.8009,4.482457235609939,0.3124572356099389
2015-07-02,1288.HK,3.94,601288.SH,3.63,0.8002,4.536365908522869,0.5963659085228694
2015-07-03,1288.HK,3.91,601288.SH,3.51,0.8002,4.386403399150212,0.4764033991502119
2015-07-06,1288.HK,3.86,601288.SH,3.86,0.8005,4.821986258588383,0.9619862585883827
2015-07-07,1288.HK,3.8,601288.SH,4.12,0.8014,5.141003244322436,1.3410032443224358
2015-07-08,1288.HK,3.59,601288.SH,3.93,0.8021,4.899638449071188,1.3096384490711879
2015-07-09,1288.HK,3.59,601288.SH,4.13,0.8019,5.150268113231077,1.5602681132310767
2015-07-10,1288.HK,3.71,601288.SH,3.94,0.8018,4.913943626839611,1.203943626839611
2015-07-13,1288.HK,3.76,601288.SH,3.78,0.8019,4.713804713804714,0.9538047138047139
2015-07-14,1288.HK,3.72,601288.SH,3.71,0.8018,4.627089049638314,0.9070890496383135
2015-07-15,1288.HK,3.69,601288.SH,3.8,0.8018,4.739336492890995,1.0493364928909954
2015-07-16,1288.HK,3.67,601288.SH,3.76,0.8016,4.69061876247505,1.02061876247505
2015-07-17,1288.HK,3.68,601288.SH,3.76,0.8017,4.690033678433329,1.0100336784333286
2015-07-20,1288.HK,3.67,601288.SH,3.73,0.8017,4.652613196956468,0.9826131969564678
2015-07-21,1288.HK,3.67,601288.SH,3.7,0.8017,4.615192715479607,0.9451927154796067
2015-07-22,1288.HK,3.64,601288.SH,3.67,0.8011,4.581200848832855,0.9412008488328545
2015-07-23,1288.HK,3.66,601288.SH,3.7,0.8014,4.616920389318692,0.9569203893186922
2015-07-24,1288.HK,3.63,601288.SH,3.65,0.8019,4.5516897368749225,0.9216897368749226
2015-07-27,1288.HK,3.55,601288.SH,3.41,0.8029,4.2471042471042475,0.6971042471042477
2015-07-28,1288.HK,3.52,601288.SH,3.45,0.8027,4.2979942693409745,0.7779942693409745
2015-07-29,1288.HK,3.51,601288.SH,3.46,0.8022,4.31313886811269,0.8031388681126899
2015-07-30,1288.HK,3.49,601288.SH,3.41,0.8023,4.250280443724293,0.7602804437242927
