,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-04-02,1211.HK,45.55,002594.SZ,59.84,0.8005,74.75327920049969,29.203279200499694
2015-04-03,1211.HK,45.55,002594.SZ,61.35,0.8005,76.63960024984385,31.089600249843855
2015-04-07,1211.HK,45.55,002594.SZ,60.39,0.8005,75.44034978138663,29.890349781386632
2015-04-08,1211.HK,47.5,002594.SZ,57.88,0.7996,72.38619309654828,24.886193096548283
2015-04-09,1211.HK,46.6,002594.SZ,56.0,0.8008,69.93006993006993,23.330069930069932
2015-04-10,1211.HK,47.75,002594.SZ,56.9,0.8018,70.96532801197306,23.215328011973057
2015-04-13,1211.HK,47.9,002594.SZ,59.2,0.8025,73.76947040498443,25.869470404984433
2015-04-14,1211.HK,46.6,002594.SZ,57.05,0.8034,71.01070450585013,24.410704505850127
2015-04-15,1211.HK,45.0,002594.SZ,56.0,0.8021,69.8167310809126,24.816731080912604
2015-04-16,1211.HK,46.65,002594.SZ,57.7,0.8007,72.06194579742726,25.411945797427258
2015-04-17,1211.HK,45.0,002594.SZ,57.15,0.7994,71.49111833875406,26.491118338754063
2015-04-20,1211.HK,43.2,002594.SZ,54.8,0.799,68.5857321652065,25.38573216520649
2015-04-21,1211.HK,44.1,002594.SZ,56.11,0.8001,70.12873390826147,26.028733908261465
2015-04-22,1211.HK,45.35,002594.SZ,57.25,0.7998,71.5803950987747,26.2303950987747
2015-04-23,1211.HK,47.85,002594.SZ,62.98,0.7989,78.83339591938915,30.983395919389146
2015-04-24,1211.HK,47.85,002594.SZ,62.98,0.7995,78.77423389618511,30.924233896185108
2015-04-27,1211.HK,47.85,002594.SZ,62.98,0.7994,78.78408806604953,30.934088066049533
2015-04-28,1211.HK,48.85,002594.SZ,59.51,0.8022,74.18349538768386,25.33349538768386
2015-04-29,1211.HK,48.5,002594.SZ,61.19,0.8008,76.41108891108891,27.91108891108891
2015-04-30,1211.HK,47.15,002594.SZ,60.0,0.8002,74.98125468632841,27.831254686328414
2015-05-04,1211.HK,47.6,002594.SZ,61.39,0.801,76.64169787765293,29.04169787765293
2015-05-05,1211.HK,47.45,002594.SZ,58.39,0.8014,72.85999500873471,25.40999500873471
2015-05-06,1211.HK,46.85,002594.SZ,58.15,0.8011,72.58769192360504,25.737691923605034
2015-05-07,1211.HK,45.5,002594.SZ,58.75,0.8004,73.4007996001999,27.900799600199903
2015-05-08,1211.HK,47.05,002594.SZ,59.5,0.8011,74.2728747971539,27.222874797153906
2015-05-11,1211.HK,49.05,002594.SZ,63.09,0.8011,78.75421295718387,29.70421295718387
2015-05-12,1211.HK,47.5,002594.SZ,64.5,0.8013,80.49419692998876,32.99419692998876
2015-05-13,1211.HK,47.2,002594.SZ,63.13,0.8009,78.82382319890124,31.623823198901235
2015-05-14,1211.HK,46.75,002594.SZ,62.75,0.8001,78.42769653793276,31.67769653793276
2015-05-15,1211.HK,48.2,002594.SZ,60.82,0.8,76.02499999999999,27.82499999999999
2015-05-18,1211.HK,48.05,002594.SZ,62.5,0.8008,78.04695304695305,29.996953046953053
2015-05-19,1211.HK,49.0,002594.SZ,64.56,0.8004,80.65967016491754,31.659670164917543
2015-05-20,1211.HK,50.1,002594.SZ,66.19,0.8008,82.65484515484516,32.55484515484516
2015-05-21,1211.HK,54.55,002594.SZ,72.81,0.8006,90.94429178116413,36.39429178116413
2015-05-22,1211.HK,54.5,002594.SZ,76.0,0.7996,95.04752376188094,40.54752376188094
2015-05-25,1211.HK,54.5,002594.SZ,76.0,0.7996,95.04752376188094,40.54752376188094
2015-05-26,1211.HK,54.5,002594.SZ,76.0,0.7996,95.04752376188094,40.54752376188094
2015-05-27,1211.HK,54.5,002594.SZ,76.0,0.8006,94.92880339745192,40.428803397451915
2015-05-28,1211.HK,54.5,002594.SZ,76.0,0.8003,94.96438835436712,40.46438835436712
2015-05-29,1211.HK,54.5,002594.SZ,76.0,0.8002,94.97625593601599,40.47625593601599
2015-06-01,1211.HK,54.5,002594.SZ,76.0,0.8003,94.96438835436712,40.46438835436712
2015-06-02,1211.HK,54.5,002594.SZ,76.0,0.8,95.0,40.5
2015-06-03,1211.HK,54.5,002594.SZ,76.0,0.7996,95.04752376188094,40.54752376188094
2015-06-04,1211.HK,59.3,002594.SZ,83.6,0.7998,104.52613153288321,45.226131532883215
2015-06-05,1211.HK,52.7,002594.SZ,79.49,0.8003,99.3252530301137,46.6252530301137
2015-06-08,1211.HK,51.15,002594.SZ,74.95,0.8006,93.61728703472396,42.46728703472396
2015-06-09,1211.HK,49.25,002594.SZ,74.14,0.8014,92.51310207137509,43.26310207137509
2015-06-10,1211.HK,49.0,002594.SZ,75.83,0.8015,94.61010605115409,45.61010605115409
2015-06-11,1211.HK,50.5,002594.SZ,74.0,0.8009,92.39605443875641,41.89605443875641
2015-06-12,1211.HK,55.15,002594.SZ,74.9,0.8011,93.4964423917114,38.3464423917114
2015-06-15,1211.HK,54.85,002594.SZ,75.77,0.8015,94.53524641297567,39.685246412975665
2015-06-16,1211.HK,50.85,002594.SZ,72.87,0.8014,90.9283753431495,40.078375343149496
2015-06-17,1211.HK,51.3,002594.SZ,70.9,0.8011,88.5033079515666,37.2033079515666
2015-06-18,1211.HK,49.5,002594.SZ,67.64,0.8009,84.45498813834438,34.954988138344376
2015-06-19,1211.HK,47.8,002594.SZ,61.9,0.8004,77.33633183408296,29.536331834082958
2015-06-23,1211.HK,50.4,002594.SZ,63.12,0.8009,78.81133724559871,28.41133724559871
2015-06-24,1211.HK,50.9,002594.SZ,63.58,0.7999,79.48493561695211,28.584935616952116
2015-06-25,1211.HK,49.5,002594.SZ,61.99,0.8003,77.45845308009497,27.95845308009497
2015-06-26,1211.HK,47.5,002594.SZ,55.79,0.8007,69.6765330335956,22.176533033595604
2015-06-29,1211.HK,44.1,002594.SZ,50.21,0.8006,62.715463402448165,18.615463402448164
2015-06-30,1211.HK,46.55,002594.SZ,55.23,0.8009,68.95992008989886,22.40992008989886
2015-07-01,1211.HK,46.55,002594.SZ,52.99,0.8009,66.1630665501311,19.61306655013111
2015-07-02,1211.HK,43.6,002594.SZ,49.27,0.8002,61.57210697325669,17.972106973256686
2015-07-03,1211.HK,41.0,002594.SZ,49.55,0.8002,61.922019495126214,20.922019495126214
2015-07-06,1211.HK,38.7,002594.SZ,50.75,0.8005,63.39787632729544,24.69787632729544
2015-07-07,1211.HK,34.65,002594.SZ,46.99,0.8014,58.634888944347395,23.984888944347396
2015-07-08,1211.HK,30.4,002594.SZ,44.68,0.8021,55.70377758384241,25.30377758384241
2015-07-09,1211.HK,34.35,002594.SZ,49.15,0.8019,61.291931662302034,26.941931662302032
2015-07-10,1211.HK,38.15,002594.SZ,54.07,0.8018,67.43576951858319,29.285769518583187
2015-07-13,1211.HK,39.35,002594.SZ,59.48,0.8019,74.1738371368001,34.8238371368001
2015-07-14,1211.HK,38.05,002594.SZ,56.2,0.8018,70.09229234223,32.04229234223
2015-07-15,1211.HK,36.25,002594.SZ,50.58,0.8018,63.08306310800698,26.833063108006982
2015-07-16,1211.HK,36.75,002594.SZ,52.19,0.8016,65.10728542914171,28.35728542914171
2015-07-17,1211.HK,36.6,002594.SZ,55.55,0.8017,69.29025820132219,32.69025820132219
2015-07-20,1211.HK,36.55,002594.SZ,54.99,0.8017,68.59174254708745,32.04174254708745
2015-07-21,1211.HK,37.45,002594.SZ,54.82,0.8017,68.3796931520519,30.929693152051897
2015-07-22,1211.HK,36.4,002594.SZ,55.56,0.8011,69.35463737361128,32.954637373611284
2015-07-23,1211.HK,36.3,002594.SZ,56.58,0.8014,70.60144746693287,34.30144746693287
2015-07-24,1211.HK,35.35,002594.SZ,55.59,0.8019,69.3228582117471,33.9728582117471
2015-07-27,1211.HK,32.8,002594.SZ,50.03,0.8029,62.31162037613651,29.511620376136513
2015-07-28,1211.HK,33.75,002594.SZ,49.8,0.8027,62.04061293135667,28.29061293135667
2015-07-29,1211.HK,34.9,002594.SZ,54.78,0.8022,68.28721017202693,33.38721017202693
2015-07-30,1211.HK,34.25,002594.SZ,51.8,0.8023,64.56437741493207,30.314377414932068
2015-07-31,1211.HK,34.3,002594.SZ,55.6,0.8022,69.3093991523311,35.0093991523311
2015-08-03,1211.HK,34.0,002594.SZ,57.78,0.8028,71.9730941704036,37.9730941704036
2015-08-04,1211.HK,34.25,002594.SZ,59.66,0.8021,74.37975314798653,40.129753147986534
2015-08-05,1211.HK,36.8,002594.SZ,59.45,0.8018,74.1456722374657,37.345672237465706
2015-08-06,1211.HK,38.8,002594.SZ,65.4,0.8021,81.53596808378008,42.73596808378008
2015-08-07,1211.HK,37.85,002594.SZ,65.0,0.8023,81.01707590676804,43.16707590676804
2015-08-10,1211.HK,37.35,002594.SZ,66.81,0.8021,83.2938536342102,45.94385363421019
2015-08-11,1211.HK,36.3,002594.SZ,65.7,0.8018,81.94063357445748,45.64063357445748
2015-08-12,1211.HK,35.5,002594.SZ,61.99,0.8232,75.30369290573373,39.803692905733726
2015-08-13,1211.HK,36.0,002594.SZ,63.84,0.8438,75.65773880066367,39.657738800663665
2015-08-14,1211.HK,35.65,002594.SZ,63.75,0.8327,76.5581842200072,40.90818422000721
2015-08-17,1211.HK,35.55,002594.SZ,64.2,0.8301,77.34007950849296,41.790079508492965
2015-08-18,1211.HK,33.75,002594.SZ,57.78,0.831,69.53068592057762,35.780685920577625
2015-08-19,1211.HK,33.55,002594.SZ,58.48,0.8305,70.41541240216736,36.865412402167365
2015-08-20,1211.HK,31.75,002594.SZ,54.4,0.8303,65.51848729374925,33.768487293749246
2015-08-21,1211.HK,30.85,002594.SZ,49.8,0.8315,59.891761876127475,29.041761876127474
2015-08-24,1211.HK,28.8,002594.SZ,44.82,0.8321,53.863718303088575,25.063718303088574
2015-08-25,1211.HK,28.8,002594.SZ,40.34,0.8382,48.126938678119785,19.326938678119784
2015-08-26,1211.HK,29.4,002594.SZ,44.37,0.8346,53.163191948238676,23.763191948238678
2015-08-27,1211.HK,32.25,002594.SZ,48.81,0.837,58.31541218637993,26.06541218637993
2015-08-28,1211.HK,32.55,002594.SZ,51.01,0.8356,61.045955002393484,28.495955002393487
2015-08-31,1211.HK,31.65,002594.SZ,49.85,0.8338,59.786519549052535,28.136519549052537
2015-09-01,1211.HK,30.85,002594.SZ,49.59,0.8316,59.63203463203464,28.782034632034637
2015-09-02,1211.HK,30.5,002594.SZ,45.8,0.8281,55.30733003260476,24.80733003260476
2015-09-07,1211.HK,30.75,002594.SZ,47.69,0.8344,57.154841802492804,26.404841802492804
2015-09-08,1211.HK,32.9,002594.SZ,51.8,0.8372,61.87290969899665,28.972909698996652
2015-09-09,1211.HK,34.35,002594.SZ,55.5,0.8336,66.57869481765835,32.228694817658344
2015-09-10,1211.HK,34.3,002594.SZ,52.7,0.8341,63.181872677137044,28.881872677137046
2015-09-11,1211.HK,33.8,002594.SZ,52.85,0.8253,64.0373197625106,30.23731976251061
2015-09-14,1211.HK,33.5,002594.SZ,47.85,0.8281,57.78287646419515,24.282876464195148
2015-09-15,1211.HK,33.6,002594.SZ,47.15,0.8262,57.06850641491164,23.468506414911637
2015-09-16,1211.HK,35.6,002594.SZ,51.87,0.8259,62.8042135851798,27.2042135851798
2015-09-17,1211.HK,35.65,002594.SZ,52.85,0.8262,63.9675623335754,28.317562333575403
2015-09-18,1211.HK,37.3,002594.SZ,55.18,0.8269,66.73116459063974,29.43116459063974
2015-09-21,1211.HK,36.85,002594.SZ,56.07,0.8248,67.98011639185258,31.130116391852575
2015-09-22,1211.HK,37.1,002594.SZ,55.24,0.8268,66.81180454765361,29.711804547653607
2015-09-23,1211.HK,37.35,002594.SZ,59.01,0.8273,71.32841774446996,33.97841774446996
2015-09-24,1211.HK,37.4,002594.SZ,57.8,0.8296,69.67213114754098,32.27213114754098
2015-09-25,1211.HK,39.05,002594.SZ,58.52,0.8293,70.56553720004824,31.515537200048243
2015-09-28,1211.HK,39.05,002594.SZ,61.8,0.8293,74.52068009164354,35.470680091643544
2015-09-29,1211.HK,38.25,002594.SZ,61.08,0.8258,73.96464034875272,35.714640348752724
2015-09-30,1211.HK,40.85,002594.SZ,60.01,0.8184,73.32600195503422,32.476001955034214
2015-10-08,1211.HK,45.3,002594.SZ,60.68,0.8183,74.15373334962727,28.853733349627277
2015-10-09,1211.HK,44.0,002594.SZ,60.94,0.8197,74.34427229474198,30.344272294741984
2015-10-12,1211.HK,46.2,002594.SZ,59.46,0.8185,72.64508246792914,26.44508246792914
2015-10-13,1211.HK,46.5,002594.SZ,60.46,0.8156,74.12947523295733,27.629475232957333
2015-10-14,1211.HK,47.15,002594.SZ,58.65,0.8185,71.65546731826511,24.50546731826511
2015-10-15,1211.HK,47.1,002594.SZ,60.35,0.8197,73.62449676710992,26.524496767109916
2015-10-16,1211.HK,47.85,002594.SZ,60.6,0.8193,73.96558037348956,26.115580373489557
2015-10-19,1211.HK,49.1,002594.SZ,66.66,0.8214,81.15412710007304,32.05412710007304
2015-10-20,1211.HK,48.05,002594.SZ,66.22,0.8222,80.54001459498905,32.49001459498905
2015-10-21,1211.HK,48.05,002594.SZ,59.75,0.8222,72.67088299683775,24.62088299683775
2015-10-22,1211.HK,47.5,002594.SZ,61.44,0.8223,74.71725647573878,27.21725647573878
2015-10-23,1211.HK,47.25,002594.SZ,62.69,0.8242,76.06163552535791,28.811635525357914
2015-10-26,1211.HK,48.45,002594.SZ,68.96,0.824,83.68932038834951,35.23932038834951
2015-10-27,1211.HK,48.55,002594.SZ,68.35,0.8248,82.868574199806,34.31857419980601
2015-10-28,1211.HK,48.6,002594.SZ,68.81,0.8251,83.39595200581749,34.79595200581749
2015-10-29,1211.HK,48.3,002594.SZ,68.89,0.8264,83.36156824782188,35.06156824782188
2015-10-30,1211.HK,48.4,002594.SZ,67.1,0.8211,81.71964437949092,33.31964437949092
2015-11-02,1211.HK,47.7,002594.SZ,63.66,0.817,77.91921664626683,30.21921664626683
2015-11-03,1211.HK,47.9,002594.SZ,65.49,0.819,79.96336996336996,32.06336996336996
2015-11-04,1211.HK,49.75,002594.SZ,69.9,0.8195,85.29591214154973,35.545912141549735
2015-11-05,1211.HK,49.1,002594.SZ,67.3,0.8194,82.13326824505735,33.03326824505735
2015-11-06,1211.HK,48.9,002594.SZ,67.75,0.822,82.42092457420925,33.52092457420925
2015-11-09,1211.HK,49.4,002594.SZ,71.6,0.8225,87.05167173252279,37.65167173252279
2015-11-10,1211.HK,45.3,002594.SZ,69.8,0.8247,84.63683763792895,39.33683763792895
2015-11-11,1211.HK,46.85,002594.SZ,68.8,0.8246,83.43439243269464,36.584392432694635
2015-11-12,1211.HK,46.2,002594.SZ,70.6,0.8249,85.58613165232148,39.38613165232148
2015-11-13,1211.HK,47.1,002594.SZ,70.7,0.8253,85.66581849024597,38.56581849024597
2015-11-16,1211.HK,45.5,002594.SZ,69.49,0.8275,83.97583081570997,38.47583081570997
2015-11-17,1211.HK,45.7,002594.SZ,67.88,0.8256,82.21899224806201,36.518992248062006
2015-11-18,1211.HK,45.65,002594.SZ,66.18,0.8262,80.10167029774874,34.45167029774874
2015-11-19,1211.HK,46.5,002594.SZ,68.4,0.828,82.60869565217392,36.10869565217392
2015-11-20,1211.HK,47.1,002594.SZ,66.6,0.8272,80.51257253384912,33.41257253384912
2015-11-23,1211.HK,45.7,002594.SZ,64.9,0.8275,78.42900302114805,32.729003021148046
2015-11-24,1211.HK,44.5,002594.SZ,64.51,0.8292,77.79787747226243,33.29787747226243
2015-11-25,1211.HK,44.3,002594.SZ,65.12,0.8296,78.49566055930569,34.19566055930569
2015-11-26,1211.HK,41.55,002594.SZ,63.73,0.8286,76.91286507361815,35.36286507361815
2015-11-27,1211.HK,41.35,002594.SZ,60.3,0.8303,72.62435264362279,31.274352643622784
2015-11-30,1211.HK,41.9,002594.SZ,62.68,0.8327,75.27320763780473,33.37320763780473
2015-12-01,1211.HK,42.05,002594.SZ,61.95,0.8289,74.73760405356497,32.68760405356497
2015-12-02,1211.HK,42.6,002594.SZ,63.12,0.8315,75.91100420926037,33.31100420926037
2015-12-03,1211.HK,41.8,002594.SZ,63.29,0.8311,76.15208759475395,34.352087594753954
2015-12-04,1211.HK,41.3,002594.SZ,61.82,0.832,74.30288461538461,33.002884615384616
2015-12-07,1211.HK,41.35,002594.SZ,62.06,0.8316,74.62722462722463,33.27722462722463
2015-12-08,1211.HK,40.75,002594.SZ,60.3,0.8345,72.25883762732174,31.50883762732174
2015-12-09,1211.HK,42.9,002594.SZ,62.88,0.8373,75.09853099247582,32.19853099247582
2015-12-10,1211.HK,41.15,002594.SZ,62.42,0.8395,74.35378201310304,33.203782013103044
2015-12-11,1211.HK,39.85,002594.SZ,61.59,0.8418,73.16464718460442,33.31464718460442
2015-12-14,1211.HK,40.6,002594.SZ,62.0,0.842,73.63420427553444,33.03420427553444
2015-12-15,1211.HK,40.0,002594.SZ,62.56,0.8453,74.00922749319768,34.009227493197685
2015-12-16,1211.HK,40.25,002594.SZ,62.9,0.8441,74.51723729415946,34.26723729415946
2015-12-17,1211.HK,41.6,002594.SZ,63.8,0.8436,75.62825983878615,34.02825983878615
2015-12-18,1211.HK,41.55,002594.SZ,63.79,0.8453,75.46433218975511,33.914332189755115
2015-12-21,1211.HK,42.05,002594.SZ,63.02,0.8469,74.41256346676113,32.36256346676113
2015-12-22,1211.HK,41.4,002594.SZ,62.82,0.8454,74.30801987224982,32.90801987224982
2015-12-23,1211.HK,41.65,002594.SZ,62.03,0.8432,73.56499051233398,31.91499051233398
2015-12-24,1211.HK,43.25,002594.SZ,63.47,0.8441,75.19251273545788,31.942512735457882
2015-12-25,1211.HK,43.25,002594.SZ,63.45,0.8441,75.1688188603246,31.918818860324606
2015-12-28,1211.HK,42.4,002594.SZ,62.14,0.8438,73.6430433752074,31.2430433752074
2015-12-29,1211.HK,42.6,002594.SZ,64.55,0.8458,76.31827855284936,33.71827855284936
2015-12-30,1211.HK,43.65,002594.SZ,66.0,0.8484,77.7934936350778,34.143493635077796
2015-12-31,1211.HK,42.65,002594.SZ,64.4,0.8479,75.95235287180093,33.30235287180093
2016-01-04,1211.HK,41.25,002594.SZ,58.76,0.8478,69.30879924510498,28.05879924510498
2016-01-05,1211.HK,40.8,002594.SZ,59.35,0.8551,69.40708689042218,28.60708689042218
2016-01-06,1211.HK,41.2,002594.SZ,60.42,0.8579,70.42778878657187,29.227788786571864
2016-01-07,1211.HK,37.15,002594.SZ,55.41,0.8666,63.93953381029309,26.789533810293094
2016-01-08,1211.HK,37.75,002594.SZ,59.43,0.8632,68.84847080630213,31.09847080630213
2016-01-11,1211.HK,35.95,002594.SZ,57.88,0.8618,67.16175446739383,31.21175446739383
2016-01-12,1211.HK,36.45,002594.SZ,59.82,0.8541,70.03863716192484,33.58863716192484
2016-01-13,1211.HK,36.8,002594.SZ,57.36,0.8485,67.60164997053624,30.801649970536246
2016-01-14,1211.HK,37.6,002594.SZ,59.9,0.8469,70.72853937891132,33.12853937891132
2016-01-15,1211.HK,35.9,002594.SZ,58.05,0.8502,68.27805222300636,32.37805222300636
2016-01-18,1211.HK,36.05,002594.SZ,57.68,0.8492,67.92275082430523,31.87275082430523
2016-01-19,1211.HK,38.5,002594.SZ,58.87,0.8466,69.53697141507205,31.036971415072045
2016-01-20,1211.HK,36.25,002594.SZ,57.74,0.8449,68.33944845543851,32.089448455438514
2016-01-21,1211.HK,34.1,002594.SZ,56.02,0.8442,66.35868277659323,32.258682776593226
2016-01-22,1211.HK,35.6,002594.SZ,55.16,0.8454,65.24722025076886,29.64722025076886
2016-01-25,1211.HK,36.3,002594.SZ,55.0,0.8477,64.88144390704258,28.581443907042583
2016-01-26,1211.HK,35.6,002594.SZ,49.97,0.8487,58.87828443501826,23.278284435018257
2016-01-27,1211.HK,34.9,002594.SZ,48.18,0.8479,56.82273853048709,21.922738530487088
2016-01-28,1211.HK,35.1,002594.SZ,45.3,0.8488,53.36946277097078,18.269462770970776
2016-01-29,1211.HK,35.2,002594.SZ,47.59,0.8489,56.060784544704916,20.860784544704913
2016-02-01,1211.HK,35.7,002594.SZ,48.6,0.8488,57.257304429783225,21.557304429783223
2016-02-02,1211.HK,36.05,002594.SZ,50.46,0.8493,59.413634758036025,23.363634758036028
2016-02-03,1211.HK,35.4,002594.SZ,50.41,0.8513,59.21531774932456,23.815317749324564
2016-02-04,1211.HK,35.95,002594.SZ,51.21,0.8522,60.09152781037316,24.141527810373155
2016-02-05,1211.HK,36.2,002594.SZ,50.07,0.8486,59.00306386990337,22.80306386990337
2016-02-15,1211.HK,34.4,002594.SZ,50.0,0.8356,59.83724269985639,25.43724269985639
2016-02-16,1211.HK,36.35,002594.SZ,52.08,0.8356,62.32647199617041,25.97647199617041
2016-02-17,1211.HK,36.75,002594.SZ,53.81,0.8368,64.3044933078394,27.554493307839394
2016-02-18,1211.HK,37.8,002594.SZ,53.25,0.8382,63.528990694345026,25.72899069434503
2016-02-19,1211.HK,37.3,002594.SZ,54.29,0.8387,64.73113151305591,27.431131513055917
2016-02-22,1211.HK,38.35,002594.SZ,54.51,0.8398,64.90831150273874,26.55831150273874
2016-02-23,1211.HK,38.05,002594.SZ,54.7,0.8397,65.14231273073717,27.092312730737177
2016-02-24,1211.HK,37.55,002594.SZ,55.02,0.8413,65.39878759063355,27.84878759063355
2016-02-25,1211.HK,36.9,002594.SZ,51.8,0.8416,61.549429657794676,24.649429657794677
2016-02-26,1211.HK,38.0,002594.SZ,52.35,0.842,62.173396674584325,24.173396674584325
2016-02-29,1211.HK,38.6,002594.SZ,50.51,0.8418,60.0023758612497,21.402375861249702
2016-03-01,1211.HK,39.1,002594.SZ,51.54,0.8425,61.17507418397626,22.075074183976255
2016-03-02,1211.HK,40.2,002594.SZ,53.9,0.8423,63.991451976730374,23.79145197673037
2016-03-03,1211.HK,40.95,002594.SZ,53.58,0.843,63.55871886120997,22.608718861209965
2016-03-04,1211.HK,42.55,002594.SZ,53.7,0.8417,63.799453486990615,21.249453486990618
2016-03-07,1211.HK,41.9,002594.SZ,53.95,0.8384,64.34875954198473,22.448759541984735
2016-03-08,1211.HK,41.45,002594.SZ,53.11,0.8389,63.30909524377161,21.859095243771606
