,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-02-13,3606.HK,,600660.SH,13.63,0.8055,16.9211669770329,
2015-02-16,3606.HK,,600660.SH,13.64,0.8052,16.939890710382514,
2015-02-17,3606.HK,,600660.SH,14.6,0.8082,18.064835436773073,
2015-02-25,3606.HK,,600660.SH,14.65,0.8092,18.10430054374691,
2015-02-26,3606.HK,,600660.SH,15.06,0.8086,18.624783576552066,
2015-02-27,3606.HK,,600660.SH,14.89,0.8081,18.42593738398713,
2015-03-02,3606.HK,,600660.SH,14.96,0.8109,18.448637316561847,
2015-03-03,3606.HK,,600660.SH,14.47,0.8106,17.850974586725883,
2015-03-04,3606.HK,,600660.SH,14.88,0.8103,18.363569048500555,
2015-03-05,3606.HK,,600660.SH,14.77,0.8101,18.232316997901492,
2015-03-06,3606.HK,,600660.SH,14.46,0.8094,17.8650852483321,
2015-03-09,3606.HK,,600660.SH,14.77,0.8087,18.263880301718807,
2015-03-10,3606.HK,,600660.SH,14.73,0.809,18.207663782447465,
2015-03-11,3606.HK,,600660.SH,14.71,0.8087,18.189687152219612,
2015-03-12,3606.HK,,600660.SH,14.94,0.809,18.467243510506798,
2015-03-13,3606.HK,,600660.SH,14.94,0.808,18.490099009900987,
2015-03-16,3606.HK,,600660.SH,15.02,0.809,18.566131025957972,
2015-03-17,3606.HK,,600660.SH,15.08,0.8082,18.65874783469438,
2015-03-18,3606.HK,,600660.SH,15.73,0.8051,19.537945596820272,
2015-03-19,3606.HK,,600660.SH,15.63,0.804,19.440298507462686,
2015-03-20,3606.HK,,600660.SH,15.54,0.8008,19.405594405594407,
2015-03-23,3606.HK,,600660.SH,15.66,0.801,19.55056179775281,
2015-03-24,3606.HK,,600660.SH,16.23,0.8007,20.269763956538032,
2015-03-25,3606.HK,,600660.SH,16.82,0.8004,21.014492753623188,
2015-03-26,3606.HK,,600660.SH,16.66,0.8012,20.793809286070893,
2015-03-27,3606.HK,,600660.SH,17.37,0.801,21.685393258426966,
2015-03-30,3606.HK,,600660.SH,17.44,0.8024,21.73479561316052,
2015-03-31,3606.HK,19.0,600660.SH,16.73,0.801,20.886392009987514,1.8863920099875138
2015-04-01,3606.HK,18.82,600660.SH,16.75,0.8002,20.932266933266682,2.1122669332666817
2015-04-02,3606.HK,18.62,600660.SH,16.82,0.8005,21.011867582760775,2.3918675827607743
2015-04-03,3606.HK,18.62,600660.SH,16.77,0.8005,20.94940662086196,2.3294066208619597
2015-04-07,3606.HK,18.62,600660.SH,16.91,0.8005,21.124297314178637,2.504297314178636
2015-04-08,3606.HK,18.72,600660.SH,16.99,0.7996,21.248124062031014,2.528124062031015
2015-04-09,3606.HK,18.0,600660.SH,16.53,0.8008,20.641858141858144,2.641858141858144
2015-04-10,3606.HK,18.8,600660.SH,16.82,0.8018,20.97779995011225,2.1777999501122487
2015-04-13,3606.HK,19.54,600660.SH,17.11,0.8025,21.3208722741433,1.7808722741433023
2015-04-14,3606.HK,19.34,600660.SH,18.15,0.8034,22.59148618371919,3.251486183719191
2015-04-15,3606.HK,19.4,600660.SH,16.11,0.8021,20.08477745916968,0.6847774591696805
2015-04-16,3606.HK,19.52,600660.SH,16.22,0.8007,20.257274884476082,0.7372748844760828
2015-04-17,3606.HK,19.62,600660.SH,16.16,0.7994,20.215161371028273,0.5951613710282722
2015-04-20,3606.HK,19.42,600660.SH,15.47,0.799,19.361702127659573,-0.058297872340428825
2015-04-21,3606.HK,19.52,600660.SH,15.98,0.8001,19.972503437070365,0.4525034370703658
2015-04-22,3606.HK,19.0,600660.SH,16.62,0.7998,20.78019504876219,1.7801950487621916
2015-04-23,3606.HK,18.58,600660.SH,16.48,0.7989,20.62836400050069,2.0483640005006905
2015-04-24,3606.HK,18.44,600660.SH,16.2,0.7995,20.26266416510319,1.8226641651031876
2015-04-27,3606.HK,19.1,600660.SH,16.18,0.7994,20.240180135101326,1.1401801351013248
2015-04-28,3606.HK,19.2,600660.SH,15.74,0.8022,19.621042134131137,0.4210421341311381
2015-04-29,3606.HK,19.54,600660.SH,15.88,0.8008,19.830169830169833,0.2901698301698339
2015-04-30,3606.HK,19.44,600660.SH,15.64,0.8002,19.545113721569606,0.10511372156960519
2015-05-04,3606.HK,19.26,600660.SH,15.83,0.801,19.762796504369536,0.5027965043695346
2015-05-05,3606.HK,18.92,600660.SH,15.53,0.8014,19.37858747192413,0.45858747192412963
2015-05-06,3606.HK,19.04,600660.SH,15.24,0.8011,19.023842216951692,-0.01615778304830684
2015-05-07,3606.HK,18.82,600660.SH,15.32,0.8004,19.140429785107447,0.32042978510744646
2015-05-08,3606.HK,19.18,600660.SH,15.55,0.8011,19.410810136062914,0.23081013606291378
2015-05-11,3606.HK,19.14,600660.SH,15.85,0.8011,19.785295219073774,0.6452952190737733
2015-05-12,3606.HK,19.18,600660.SH,15.8,0.8013,19.717958317733682,0.5379583177336826
2015-05-13,3606.HK,19.06,600660.SH,16.25,0.8009,20.289674116618805,1.2296741166188063
2015-05-14,3606.HK,19.1,600660.SH,16.01,0.8001,20.00999875015623,0.9099987501562303
2015-05-15,3606.HK,19.16,600660.SH,15.55,0.8,19.4375,0.27749999999999986
2015-05-18,3606.HK,19.18,600660.SH,15.34,0.8008,19.155844155844157,-0.024155844155842487
2015-05-19,3606.HK,19.58,600660.SH,15.91,0.8004,19.877561219390305,0.2975612193903068
2015-05-20,3606.HK,19.88,600660.SH,15.91,0.8008,19.867632367632368,-0.012367632367631387
2015-05-21,3606.HK,19.7,600660.SH,16.18,0.8006,20.209842618036472,0.5098426180364726
2015-05-22,3606.HK,19.86,600660.SH,16.54,0.7996,20.68534267133567,0.8253426713356689
2015-05-25,3606.HK,19.86,600660.SH,16.82,0.7996,21.03551775887944,1.1755177588794403
2015-05-26,3606.HK,22.5,600660.SH,17.04,0.7996,21.31065532766383,-1.1893446723361691
2015-05-27,3606.HK,22.15,600660.SH,17.9,0.8006,22.35823132650512,0.20823132650512122
2015-05-28,3606.HK,21.45,600660.SH,16.37,0.8003,20.45482943896039,-0.9951705610396075
2015-05-29,3606.HK,22.1,600660.SH,16.43,0.8002,20.53236690827293,-1.567633091727071
2015-06-01,3606.HK,22.0,600660.SH,17.25,0.8003,21.554417093589905,-0.44558290641009535
2015-06-02,3606.HK,21.75,600660.SH,17.28,0.8,21.6,-0.14999999999999858
2015-06-03,3606.HK,22.1,600660.SH,16.91,0.7996,21.14807403701851,-0.9519259629814911
2015-06-04,3606.HK,21.95,600660.SH,16.65,0.7998,20.817704426106527,-1.1322955738934724
2015-06-05,3606.HK,21.8,600660.SH,17.11,0.8003,21.379482693989754,-0.4205173060102467
2015-06-08,3606.HK,21.65,600660.SH,17.72,0.8006,22.13339995003747,0.48339995003747305
2015-06-09,3606.HK,21.9,600660.SH,17.2,0.8014,21.46244072872473,-0.43755927127526917
2015-06-10,3606.HK,21.7,600660.SH,16.98,0.8015,21.185277604491578,-0.5147223955084215
2015-06-11,3606.HK,21.7,600660.SH,16.89,0.8009,21.088775127981023,-0.6112248720189761
2015-06-12,3606.HK,21.8,600660.SH,17.06,0.8011,21.295718387217573,-0.5042816127824281
2015-06-15,3606.HK,21.75,600660.SH,17.19,0.8015,21.447286338116033,-0.302713661883967
2015-06-16,3606.HK,21.7,600660.SH,16.35,0.8014,20.401796855502873,-1.2982031444971263
2015-06-17,3606.HK,21.9,600660.SH,16.53,0.8011,20.634128073898392,-1.2658719261016067
2015-06-18,3606.HK,21.15,600660.SH,15.8,0.8009,19.727806218004748,-1.4221937819952508
2015-06-19,3606.HK,20.8,600660.SH,15.33,0.8004,19.152923538230883,-1.6470764617691174
2015-06-23,3606.HK,20.5,600660.SH,15.48,0.8009,19.32825571232364,-1.1717442876763613
2015-06-24,3606.HK,20.5,600660.SH,15.72,0.7999,19.652456557069634,-0.8475434429303661
2015-06-25,3606.HK,19.92,600660.SH,15.04,0.8003,18.792952642758966,-1.127047357241036
2015-06-26,3606.HK,19.2,600660.SH,13.59,0.8007,16.972648932184338,-2.227351067815661
2015-06-29,3606.HK,19.02,600660.SH,13.24,0.8006,16.537596802398202,-2.4824031976017977
2015-06-30,3606.HK,18.98,600660.SH,14.28,0.8009,17.82994131601948,-1.1500586839805216
2015-07-01,3606.HK,18.98,600660.SH,13.7,0.8009,17.10575602447247,-1.8742439755275306
2015-07-02,3606.HK,18.14,600660.SH,13.35,0.8002,16.683329167708074,-1.4566708322919268
2015-07-03,3606.HK,17.74,600660.SH,13.07,0.8002,16.33341664583854,-1.4065833541614587
2015-07-06,3606.HK,17.76,600660.SH,13.63,0.8005,17.026858213616492,-0.7331417863835092
2015-07-07,3606.HK,17.24,600660.SH,13.72,0.8014,17.120039930122285,-0.11996006987771324
2015-07-08,3606.HK,15.84,600660.SH,12.35,0.8021,15.39708265802269,-0.44291734197731003
2015-07-09,3606.HK,17.44,600660.SH,13.59,0.8019,16.947250280583614,-0.4927497194163877
2015-07-10,3606.HK,18.24,600660.SH,14.95,0.8018,18.64554751808431,0.4055475180843118
2015-07-13,3606.HK,18.8,600660.SH,15.49,0.8019,19.316623020326727,0.5166230203267261
2015-07-14,3606.HK,17.72,600660.SH,14.8,0.8018,18.45846844599651,0.7384684459965101
2015-07-15,3606.HK,17.74,600660.SH,14.13,0.8018,17.62284859067099,-0.1171514093290078
2015-07-16,3606.HK,17.52,600660.SH,14.27,0.8016,17.80189620758483,0.28189620758482903
2015-07-17,3606.HK,17.18,600660.SH,14.68,0.8017,18.31108893601098,1.131088936010979
2015-07-20,3606.HK,17.02,600660.SH,14.39,0.8017,17.94935761506798,0.9293576150679819
2015-07-21,3606.HK,17.12,600660.SH,14.34,0.8017,17.88699014593988,0.7669901459398787
2015-07-22,3606.HK,17.0,600660.SH,14.09,0.8011,17.58831606541006,0.5883160654100585
2015-07-23,3606.HK,16.96,600660.SH,14.39,0.8014,17.9560768654854,0.9960768654853993
2015-07-24,3606.HK,17.02,600660.SH,14.11,0.8019,17.59571018830278,0.5757101883027822
2015-07-27,3606.HK,16.24,600660.SH,12.7,0.8029,15.817660978951302,-0.42233902104869614
2015-07-28,3606.HK,16.34,600660.SH,13.11,0.8027,16.332378223495702,-0.007621776504297628
2015-07-29,3606.HK,16.4,600660.SH,13.37,0.8022,16.666666666666664,0.2666666666666657
2015-07-30,3606.HK,16.56,600660.SH,13.04,0.8023,16.25327184345008,-0.30672815654991936
2015-07-31,3606.HK,16.5,600660.SH,13.27,0.8022,16.542009473946646,0.04200947394664567
2015-08-03,3606.HK,16.46,600660.SH,13.72,0.8028,17.090184354758346,0.6301843547583452
2015-08-04,3606.HK,16.6,600660.SH,13.94,0.8021,17.379379129784315,0.7793791297843136
2015-08-05,3606.HK,16.42,600660.SH,13.38,0.8018,16.68745323023198,0.267453230231979
2015-08-06,3606.HK,16.18,600660.SH,13.18,0.8021,16.431866350829072,0.25186635082907216
2015-08-07,3606.HK,16.56,600660.SH,13.35,0.8023,16.639660974697744,0.07966097469774525
2015-08-10,3606.HK,16.7,600660.SH,13.77,0.8021,17.167435481860117,0.4674354818601181
2015-08-11,3606.HK,16.86,600660.SH,13.81,0.8018,17.223746570217013,0.36374657021701395
2015-08-12,3606.HK,16.84,600660.SH,13.52,0.8232,16.42371234207969,-0.41628765792031075
2015-08-13,3606.HK,16.96,600660.SH,13.64,0.8438,16.164968001896185,-0.7950319981038163
2015-08-14,3606.HK,16.72,600660.SH,13.73,0.8327,16.48853128377567,-0.2314687162243274
2015-08-17,3606.HK,16.54,600660.SH,13.73,0.8301,16.540175882423807,0.00017588242380739416
2015-08-18,3606.HK,16.24,600660.SH,13.02,0.831,15.667870036101084,-0.5721299638989148
2015-08-19,3606.HK,16.1,600660.SH,13.76,0.8305,16.568332329921734,0.4683323299217328
2015-08-20,3606.HK,15.56,600660.SH,13.61,0.8303,16.391665663013367,0.8316656630133661
2015-08-21,3606.HK,14.84,600660.SH,12.8,0.8315,15.393866506313891,0.5538665063138914
2015-08-24,3606.HK,13.56,600660.SH,11.52,0.8321,13.844489844970557,0.2844898449705564
2015-08-25,3606.HK,13.62,600660.SH,10.7,0.8382,12.76544977332379,-0.85455022667621
2015-08-26,3606.HK,13.74,600660.SH,11.17,0.8346,13.383656841600766,-0.35634315839923403
2015-08-27,3606.HK,14.18,600660.SH,11.67,0.837,13.942652329749105,-0.23734767025089454
2015-08-28,3606.HK,14.78,600660.SH,12.02,0.8356,14.384873145045475,-0.3951268549545244
2015-08-31,3606.HK,14.32,600660.SH,12.15,0.8338,14.571839769728953,0.25183976972895294
2015-09-01,3606.HK,14.38,600660.SH,12.25,0.8316,14.73063973063973,0.3506397306397293
2015-09-02,3606.HK,14.02,600660.SH,12.56,0.8281,15.167250332085498,1.1472503320854983
2015-09-07,3606.HK,13.9,600660.SH,12.02,0.8344,14.405560882070947,0.505560882070947
2015-09-08,3606.HK,13.98,600660.SH,12.31,0.8372,14.703774486383182,0.7237744863831814
2015-09-09,3606.HK,15.26,600660.SH,12.48,0.8336,14.971209213051823,-0.2887907869481765
2015-09-10,3606.HK,14.98,600660.SH,12.32,0.8341,14.77041122167606,-0.20958877832394052
2015-09-11,3606.HK,15.0,600660.SH,12.18,0.8253,14.75826972010178,-0.2417302798982206
2015-09-14,3606.HK,15.02,600660.SH,12.2,0.8281,14.732520227025722,-0.28747977297427774
2015-09-15,3606.HK,14.26,600660.SH,11.84,0.8262,14.330670539820865,0.07067053982086513
2015-09-16,3606.HK,14.52,600660.SH,12.43,0.8259,15.0502482140695,0.5302482140695002
2015-09-17,3606.HK,14.6,600660.SH,12.05,0.8262,14.58484628419269,-0.015153715807310064
2015-09-18,3606.HK,14.1,600660.SH,12.09,0.8269,14.620873140645786,0.5208731406457865
2015-09-21,3606.HK,14.16,600660.SH,12.24,0.8248,14.839961202715811,0.6799612027158108
2015-09-22,3606.HK,14.56,600660.SH,12.2,0.8268,14.755684567005321,0.1956845670053209
2015-09-23,3606.HK,14.12,600660.SH,11.91,0.8273,14.396228695757282,0.2762286957572826
2015-09-24,3606.HK,14.22,600660.SH,11.95,0.8296,14.404532304725167,0.1845323047251668
2015-09-25,3606.HK,14.26,600660.SH,11.7,0.8293,14.108284095019895,-0.15171590498010445
2015-09-28,3606.HK,14.26,600660.SH,11.78,0.8293,14.204750994814903,-0.05524900518509668
2015-09-29,3606.HK,13.84,600660.SH,11.67,0.8258,14.131751029304917,0.29175102930491725
2015-09-30,3606.HK,14.74,600660.SH,11.85,0.8184,14.479472140762462,-0.26052785923753774
2015-10-08,3606.HK,16.06,600660.SH,12.51,0.8183,15.287791763411951,-0.7722082365880478
2015-10-09,3606.HK,15.9,600660.SH,12.54,0.8197,15.298279858484811,-0.6017201415151892
2015-10-12,3606.HK,16.12,600660.SH,12.93,0.8185,15.797189981673792,-0.3228100183262086
2015-10-13,3606.HK,16.16,600660.SH,12.92,0.8156,15.841098577734183,-0.3189014222658173
2015-10-14,3606.HK,16.04,600660.SH,12.71,0.8185,15.528405620036652,-0.5115943799633467
2015-10-15,3606.HK,16.14,600660.SH,12.91,0.8197,15.749664511406612,-0.3903354885933883
2015-10-16,3606.HK,16.8,600660.SH,13.21,0.8193,16.123520078115465,-0.6764799218845354
2015-10-19,3606.HK,16.3,600660.SH,13.0,0.8214,15.826637448259069,-0.4733625517409319
2015-10-20,3606.HK,16.26,600660.SH,13.02,0.8222,15.835563123327656,-0.4244368766723454
2015-10-21,3606.HK,16.26,600660.SH,12.62,0.8222,15.349063488202383,-0.9109365117976189
2015-10-22,3606.HK,16.56,600660.SH,12.95,0.8223,15.748510276054967,-0.8114897239450318
2015-10-23,3606.HK,16.88,600660.SH,13.08,0.8242,15.869934481921863,-1.010065518078136
2015-10-26,3606.HK,16.58,600660.SH,13.13,0.824,15.934466019417478,-0.6455339805825204
2015-10-27,3606.HK,16.54,600660.SH,13.43,0.8248,16.282735208535403,-0.25726479146459624
2015-10-28,3606.HK,16.66,600660.SH,13.53,0.8251,16.398012362137923,-0.26198763786207735
2015-10-29,3606.HK,16.5,600660.SH,13.47,0.8264,16.299612778315588,-0.20038722168441225
2015-10-30,3606.HK,16.58,600660.SH,13.43,0.8211,16.356107660455486,-0.2238923395445127
2015-11-02,3606.HK,16.42,600660.SH,13.3,0.817,16.27906976744186,-0.14093023255814074
2015-11-03,3606.HK,17.08,600660.SH,13.4,0.819,16.361416361416364,-0.7185836385836346
2015-11-04,3606.HK,17.18,600660.SH,13.87,0.8195,16.92495424039048,-0.25504575960951925
2015-11-05,3606.HK,17.52,600660.SH,13.91,0.8194,16.975835977544545,-0.5441640224554547
2015-11-06,3606.HK,17.34,600660.SH,14.08,0.822,17.128953771289538,-0.21104622871046175
2015-11-09,3606.HK,17.82,600660.SH,14.57,0.8225,17.714285714285715,-0.10571428571428498
2015-11-10,3606.HK,17.64,600660.SH,14.29,0.8247,17.327513035043044,-0.3124869649569568
2015-11-11,3606.HK,17.52,600660.SH,14.15,0.8246,17.159835071549843,-0.3601649284501569
2015-11-12,3606.HK,17.66,600660.SH,14.17,0.8249,17.17783973815008,-0.4821602618499199
2015-11-13,3606.HK,17.12,600660.SH,14.14,0.8253,17.133163698049195,0.01316369804919404
2015-11-16,3606.HK,17.1,600660.SH,14.29,0.8275,17.268882175226583,0.16888217522658167
2015-11-17,3606.HK,17.24,600660.SH,14.18,0.8256,17.175387596899224,-0.06461240310077443
2015-11-18,3606.HK,17.7,600660.SH,14.04,0.8262,16.993464052287578,-0.7065359477124211
2015-11-19,3606.HK,18.44,600660.SH,14.57,0.828,17.596618357487923,-0.8433816425120781
2015-11-20,3606.HK,18.0,600660.SH,14.39,0.8272,17.39603481624758,-0.6039651837524183
2015-11-23,3606.HK,18.02,600660.SH,14.22,0.8275,17.184290030211482,-0.8357099697885175
2015-11-24,3606.HK,17.9,600660.SH,14.14,0.8292,17.05258080077183,-0.8474191992281703
2015-11-25,3606.HK,17.88,600660.SH,14.2,0.8296,17.116682738669237,-0.7633172613307622
2015-11-26,3606.HK,17.64,600660.SH,14.32,0.8286,17.282162684045378,-0.3578373159546224
2015-11-27,3606.HK,17.78,600660.SH,13.83,0.8303,16.65663013368662,-1.1233698663133822
2015-11-30,3606.HK,17.44,600660.SH,14.01,0.8327,16.82478683799688,-0.6152131620031227
2015-12-01,3606.HK,17.6,600660.SH,14.65,0.8289,17.674025817348294,0.07402581734829283
2015-12-02,3606.HK,18.48,600660.SH,14.98,0.8315,18.015634395670475,-0.4643656043295259
2015-12-03,3606.HK,18.28,600660.SH,14.99,0.8311,18.03633738418963,-0.24366261581037207
2015-12-04,3606.HK,18.28,600660.SH,15.1,0.832,18.149038461538463,-0.13096153846153769
2015-12-07,3606.HK,18.6,600660.SH,15.01,0.8316,18.04954304954305,-0.550456950456951
2015-12-08,3606.HK,19.1,600660.SH,14.66,0.8345,17.56740563211504,-1.5325943678849612
2015-12-09,3606.HK,19.14,600660.SH,15.04,0.8373,17.962498507106172,-1.1775014928938283
2015-12-10,3606.HK,18.74,600660.SH,15.18,0.8395,18.082191780821915,-0.657808219178083
2015-12-11,3606.HK,18.2,600660.SH,15.01,0.8418,17.830838679021145,-0.36916132097885423
2015-12-14,3606.HK,18.1,600660.SH,15.01,0.842,17.82660332541568,-0.2733966745843226
2015-12-15,3606.HK,17.84,600660.SH,15.07,0.8453,17.827990062699634,-0.012009937300366147
2015-12-16,3606.HK,18.08,600660.SH,14.93,0.8441,17.687477786992062,-0.3925222130079362
2015-12-17,3606.HK,18.28,600660.SH,15.38,0.8436,18.231389284020864,-0.04861071597913735
2015-12-18,3606.HK,18.1,600660.SH,15.13,0.8453,17.898970779604873,-0.20102922039512805
2015-12-21,3606.HK,18.48,600660.SH,15.89,0.8469,18.76254575510686,0.28254575510685953
2015-12-22,3606.HK,18.52,600660.SH,15.85,0.8454,18.74852140998344,0.22852140998343984
2015-12-23,3606.HK,18.84,600660.SH,15.88,0.8432,18.833017077798864,-0.006982922201135722
2015-12-24,3606.HK,18.94,600660.SH,15.79,0.8441,18.706314417723018,-0.23368558227698344
2015-12-25,3606.HK,18.94,600660.SH,15.71,0.8441,18.611538917189907,-0.3284610828100938
2015-12-28,3606.HK,18.58,600660.SH,15.14,0.8438,17.942640436122304,-0.6373595638776948
2015-12-29,3606.HK,18.36,600660.SH,15.24,0.8458,18.018444076613857,-0.34155592338614227
2015-12-30,3606.HK,18.58,600660.SH,15.28,0.8484,18.01037246581801,-0.5696275341819899
2015-12-31,3606.HK,18.68,600660.SH,15.19,0.8479,17.914848449109563,-0.7651515508904367
2016-01-04,3606.HK,17.96,600660.SH,14.41,0.8478,16.996933238971454,-0.9630667610285464
2016-01-05,3606.HK,17.6,600660.SH,14.37,0.8551,16.805052040696996,-0.7949479593030055
2016-01-06,3606.HK,17.26,600660.SH,14.73,0.8579,17.16983331390605,-0.0901666860939514
2016-01-07,3606.HK,16.32,600660.SH,13.86,0.8666,15.993537964458802,-0.3264620355411978
2016-01-08,3606.HK,17.02,600660.SH,14.62,0.8632,16.936978683966636,-0.08302131603336349
2016-01-11,3606.HK,16.8,600660.SH,14.13,0.8618,16.395915525644,-0.4040844743560008
2016-01-12,3606.HK,17.52,600660.SH,14.26,0.8541,16.69593724388245,-0.8240627561175486
2016-01-13,3606.HK,16.98,600660.SH,13.98,0.8485,16.476134354743664,-0.5038656452563366
2016-01-14,3606.HK,16.82,600660.SH,14.23,0.8469,16.802456016058567,-0.017543983941433083
2016-01-15,3606.HK,16.52,600660.SH,13.94,0.8502,16.39614208421548,-0.12385791578451943
2016-01-18,3606.HK,16.62,600660.SH,14.02,0.8492,16.50965614696185,-0.11034385303815242
2016-01-19,3606.HK,16.88,600660.SH,14.4,0.8466,17.00921332388377,0.12921332388377138
2016-01-20,3606.HK,16.5,600660.SH,14.11,0.8449,16.70020120724346,0.20020120724345958
2016-01-21,3606.HK,16.26,600660.SH,13.9,0.8442,16.46529258469557,0.2052925846955702
2016-01-22,3606.HK,16.84,600660.SH,14.0,0.8454,16.56020818547433,-0.2797918145256695
2016-01-25,3606.HK,16.76,600660.SH,13.92,0.8477,16.420903621564232,-0.33909637843576945
2016-01-26,3606.HK,16.24,600660.SH,13.34,0.8487,15.718157181571815,-0.5218428184281834
2016-01-27,3606.HK,15.7,600660.SH,13.07,0.8479,15.414553603019225,-0.2854463969807739
2016-01-28,3606.HK,15.28,600660.SH,12.53,0.8488,14.762016965127238,-0.5179830348727616
2016-01-29,3606.HK,15.7,600660.SH,12.9,0.8489,15.19613617622806,-0.5038638237719386
2016-02-01,3606.HK,16.02,600660.SH,13.06,0.8488,15.386427898209238,-0.6335721017907616
2016-02-02,3606.HK,15.96,600660.SH,13.26,0.8493,15.612857647474389,-0.3471423525256121
2016-02-03,3606.HK,15.54,600660.SH,13.26,0.8513,15.576177610713028,0.03617761071302894
2016-02-04,3606.HK,15.8,600660.SH,13.4,0.8522,15.724008448720959,-0.07599155127904211
2016-02-05,3606.HK,15.78,600660.SH,13.38,0.8486,15.767145887343862,-0.012854112656137673
2016-02-15,3606.HK,15.8,600660.SH,13.2,0.8356,15.797032072762086,-0.002967927237914836
2016-02-16,3606.HK,16.08,600660.SH,13.68,0.8356,16.37146960268071,0.29146960268071
2016-02-17,3606.HK,16.6,600660.SH,13.76,0.8368,16.44359464627151,-0.1564053537284913
2016-02-18,3606.HK,16.62,600660.SH,13.95,0.8382,16.642806012884755,0.022806012884753812
2016-02-19,3606.HK,16.72,600660.SH,13.93,0.8387,16.60903779658996,-0.1109622034100397
2016-02-22,3606.HK,16.88,600660.SH,14.11,0.8398,16.80161943319838,-0.07838056680161998
2016-02-23,3606.HK,16.66,600660.SH,13.91,0.8397,16.56544003810885,-0.09455996189115012
2016-02-24,3606.HK,16.42,600660.SH,13.8,0.8413,16.403185546178534,-0.016814453821467623
2016-02-25,3606.HK,16.0,600660.SH,13.21,0.8416,15.6962927756654,-0.30370722433459996
2016-02-26,3606.HK,15.98,600660.SH,13.33,0.842,15.831353919239906,-0.1486460807600949
2016-02-29,3606.HK,15.46,600660.SH,13.11,0.8418,15.573770491803279,0.1137704918032778
2016-03-01,3606.HK,15.7,600660.SH,13.22,0.8425,15.69139465875371,-0.0086053412462892
2016-03-02,3606.HK,16.7,600660.SH,13.92,0.8423,16.526178321263206,-0.17382167873679322
2016-03-03,3606.HK,16.6,600660.SH,13.84,0.843,16.417556346381968,-0.1824436536180336
2016-03-04,3606.HK,17.2,600660.SH,14.12,0.8417,16.775573244623974,-0.42442675537602526
2016-03-07,3606.HK,17.6,600660.SH,14.05,0.8384,16.7581106870229,-0.8418893129771021
2016-03-08,3606.HK,17.44,600660.SH,14.22,0.8389,16.950768863988557,-0.4892311360114441
2016-03-09,3606.HK,17.3,600660.SH,14.05,0.8379,16.76811075307316,-0.5318892469268413
2016-03-10,3606.HK,17.08,600660.SH,13.84,0.839,16.495828367103694,-0.5841716328963038
2016-03-11,3606.HK,17.2,600660.SH,13.91,0.8391,16.577285186509357,-0.6227148134906422
2016-03-14,3606.HK,17.28,600660.SH,14.09,0.837,16.833930704898446,-0.44606929510155524
2016-03-15,3606.HK,17.06,600660.SH,14.08,0.8368,16.826003824091778,-0.23399617590822075
2016-03-16,3606.HK,17.36,600660.SH,14.42,0.8385,17.19737626714371,-0.1626237328562894
2016-03-17,3606.HK,17.84,600660.SH,14.46,0.8402,17.210188050464176,-0.6298119495358243
2016-03-18,3606.HK,17.12,600660.SH,14.29,0.8358,17.097391720507296,-0.022608279492704497
2016-03-21,3606.HK,16.9,600660.SH,14.4,0.8346,17.253774263120057,0.35377426312005866
