,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-03-11,0042.HK,1.89,000585.SZ,5.6,0.8087,6.924693953258315,5.034693953258316
2015-03-12,0042.HK,1.89,000585.SZ,5.51,0.809,6.810877626699629,4.920877626699629
2015-03-13,0042.HK,1.9,000585.SZ,5.54,0.808,6.856435643564356,4.956435643564356
2015-03-16,0042.HK,1.92,000585.SZ,5.63,0.809,6.95920889987639,5.03920889987639
2015-03-17,0042.HK,1.92,000585.SZ,5.72,0.8082,7.077456075228903,5.157456075228903
2015-03-18,0042.HK,2.02,000585.SZ,6.18,0.8051,7.676065085082597,5.656065085082597
2015-03-19,0042.HK,1.96,000585.SZ,6.06,0.804,7.53731343283582,5.57731343283582
2015-03-20,0042.HK,1.99,000585.SZ,5.96,0.8008,7.442557442557443,5.452557442557443
2015-03-23,0042.HK,2.12,000585.SZ,6.04,0.801,7.540574282147316,5.4205742821473155
2015-03-24,0042.HK,2.1,000585.SZ,6.43,0.8007,8.030473335831148,5.930473335831149
2015-03-25,0042.HK,2.12,000585.SZ,6.57,0.8004,8.20839580209895,6.08839580209895
2015-03-26,0042.HK,2.13,000585.SZ,6.31,0.8012,7.875686470294557,5.745686470294557
2015-03-27,0042.HK,2.07,000585.SZ,6.29,0.801,7.8526841448189755,5.782684144818976
2015-03-30,0042.HK,2.31,000585.SZ,6.33,0.8024,7.888833499501495,5.578833499501496
2015-03-31,0042.HK,2.29,000585.SZ,6.25,0.801,7.802746566791511,5.5127465667915105
2015-04-01,0042.HK,2.37,000585.SZ,6.28,0.8002,7.848037990502375,5.478037990502375
2015-04-02,0042.HK,2.68,000585.SZ,6.42,0.8005,8.01998750780762,5.339987507807621
2015-04-03,0042.HK,2.68,000585.SZ,6.49,0.8005,8.107432854465959,5.427432854465959
2015-04-07,0042.HK,2.68,000585.SZ,6.57,0.8005,8.20737039350406,5.527370393504061
2015-04-08,0042.HK,3.11,000585.SZ,6.34,0.7996,7.9289644822411205,4.818964482241121
2015-04-09,0042.HK,3.39,000585.SZ,6.1,0.8008,7.617382617382617,4.227382617382617
2015-04-10,0042.HK,3.41,000585.SZ,6.37,0.8018,7.944624594662011,4.534624594662011
2015-04-13,0042.HK,3.69,000585.SZ,6.63,0.8025,8.261682242990654,4.571682242990654
2015-04-14,0042.HK,3.4,000585.SZ,6.74,0.8034,8.389345282549167,4.989345282549166
2015-04-15,0042.HK,3.18,000585.SZ,6.4,0.8021,7.979054980675726,4.7990549806757254
2015-04-16,0042.HK,3.47,000585.SZ,6.33,0.8007,7.90558261521169,4.43558261521169
2015-04-17,0042.HK,3.4,000585.SZ,6.41,0.7994,8.01851388541406,4.61851388541406
2015-04-20,0042.HK,3.18,000585.SZ,6.2,0.799,7.759699624530663,4.579699624530663
2015-04-21,0042.HK,3.25,000585.SZ,6.39,0.8001,7.986501687289088,4.736501687289088
2015-04-22,0042.HK,3.41,000585.SZ,6.69,0.7998,8.364591147786948,4.954591147786948
2015-04-23,0042.HK,3.34,000585.SZ,6.71,0.7989,8.399048691951432,5.059048691951432
2015-04-24,0042.HK,3.54,000585.SZ,7.38,0.7995,9.23076923076923,5.69076923076923
2015-04-27,0042.HK,3.49,000585.SZ,7.23,0.7994,9.044283212409308,5.554283212409308
2015-04-28,0042.HK,3.4,000585.SZ,6.84,0.8022,8.526551982049364,5.126551982049364
2015-04-29,0042.HK,3.36,000585.SZ,7.11,0.8008,8.87862137862138,5.518621378621381
2015-04-30,0042.HK,3.4,000585.SZ,7.07,0.8002,8.835291177205699,5.435291177205698
2015-05-04,0042.HK,3.43,000585.SZ,7.23,0.801,9.02621722846442,5.59621722846442
2015-05-05,0042.HK,3.23,000585.SZ,6.81,0.8014,8.497629148989269,5.267629148989268
2015-05-06,0042.HK,3.1,000585.SZ,6.32,0.8011,7.889152415428786,4.789152415428786
2015-05-07,0042.HK,2.99,000585.SZ,5.9,0.8004,7.371314342828586,4.381314342828586
2015-05-08,0042.HK,3.28,000585.SZ,6.1,0.8011,7.614530021220821,4.3345300212208215
2015-05-11,0042.HK,3.29,000585.SZ,6.38,0.8011,7.964049432030957,4.674049432030957
2015-05-12,0042.HK,3.29,000585.SZ,6.52,0.8013,8.13677773617871,4.846777736178709
2015-05-13,0042.HK,3.26,000585.SZ,6.42,0.8009,8.015982020227245,4.755982020227245
2015-05-14,0042.HK,3.27,000585.SZ,6.59,0.8001,8.23647044119485,4.966470441194851
2015-05-15,0042.HK,3.4,000585.SZ,6.34,0.8,7.925,4.525
2015-05-18,0042.HK,3.26,000585.SZ,6.36,0.8008,7.942057942057943,4.682057942057943
2015-05-19,0042.HK,3.23,000585.SZ,6.61,0.8004,8.258370814592704,5.028370814592703
2015-05-20,0042.HK,3.31,000585.SZ,6.65,0.8008,8.304195804195805,4.9941958041958046
2015-05-21,0042.HK,3.3,000585.SZ,6.96,0.8006,8.693479890082438,5.393479890082438
2015-05-22,0042.HK,3.3,000585.SZ,7.31,0.7996,9.142071035517759,5.842071035517759
2015-05-25,0042.HK,3.3,000585.SZ,8.04,0.7996,10.055027513756878,6.755027513756878
2015-05-26,0042.HK,3.41,000585.SZ,8.09,0.7996,10.117558779389695,6.707558779389695
2015-05-27,0042.HK,3.54,000585.SZ,8.39,0.8006,10.479640269797653,6.9396402697976525
2015-05-28,0042.HK,3.33,000585.SZ,7.55,0.8003,9.433962264150942,6.103962264150942
2015-05-29,0042.HK,3.35,000585.SZ,7.65,0.8002,9.560109972506874,6.210109972506874
2015-06-01,0042.HK,3.35,000585.SZ,7.99,0.8003,9.9837560914657,6.633756091465701
2015-06-02,0042.HK,3.3,000585.SZ,8.35,0.8,10.437499999999998,7.137499999999998
2015-06-03,0042.HK,3.28,000585.SZ,8.2,0.7996,10.25512756378189,6.975127563781891
2015-06-04,0042.HK,3.26,000585.SZ,8.6,0.7998,10.75268817204301,7.49268817204301
2015-06-05,0042.HK,3.23,000585.SZ,8.99,0.8003,11.233287517181058,8.003287517181057
2015-06-08,0042.HK,3.18,000585.SZ,8.89,0.8006,11.104171871096678,7.924171871096679
2015-06-09,0042.HK,2.89,000585.SZ,9.03,0.8014,11.267781382580484,8.377781382580483
2015-06-10,0042.HK,2.83,000585.SZ,8.92,0.8015,11.129132875857767,8.299132875857767
2015-06-11,0042.HK,2.8,000585.SZ,9.18,0.8009,11.462105131726808,8.662105131726808
2015-06-12,0042.HK,3.23,000585.SZ,9.39,0.8011,11.72138309823992,8.49138309823992
2015-06-15,0042.HK,3.1,000585.SZ,9.45,0.8015,11.790393013100436,8.690393013100437
2015-06-16,0042.HK,3.01,000585.SZ,8.82,0.8014,11.005739955078612,7.995739955078612
2015-06-17,0042.HK,3.08,000585.SZ,9.0,0.8011,11.234552490325802,8.154552490325802
2015-06-18,0042.HK,3.08,000585.SZ,8.73,0.8009,10.90023723311275,7.820237233112749
2015-06-19,0042.HK,3.02,000585.SZ,7.86,0.8004,9.820089955022489,6.800089955022489
2015-06-23,0042.HK,3.12,000585.SZ,8.04,0.8009,10.038706455237858,6.918706455237857
2015-06-24,0042.HK,3.1,000585.SZ,8.3,0.7999,10.37629703712964,7.276297037129641
2015-06-25,0042.HK,3.04,000585.SZ,8.01,0.8003,10.008746719980007,6.968746719980007
2015-06-26,0042.HK,2.91,000585.SZ,7.21,0.8007,9.00462095666292,6.09462095666292
2015-06-29,0042.HK,2.77,000585.SZ,6.64,0.8006,8.293779665251062,5.5237796652510625
2015-06-30,0042.HK,2.9,000585.SZ,7.08,0.8009,8.840054938194532,5.940054938194532
2015-07-01,0042.HK,2.9,000585.SZ,6.55,0.8009,8.178299413160195,5.278299413160195
2015-07-02,0042.HK,2.77,000585.SZ,5.93,0.8002,7.410647338165458,4.640647338165458
2015-07-03,0042.HK,2.47,000585.SZ,5.34,0.8002,6.673331667083229,4.203331667083228
2015-07-06,0042.HK,2.08,000585.SZ,4.95,0.8005,6.183635227982511,4.103635227982511
2015-07-07,0042.HK,1.76,000585.SZ,4.46,0.8014,5.565260793611181,3.805260793611181
2015-07-08,0042.HK,1.64,000585.SZ,4.01,0.8021,4.999376636329634,3.3593766363296345
2015-07-09,0042.HK,1.95,000585.SZ,4.41,0.8019,5.499438832772166,3.549438832772166
2015-07-10,0042.HK,2.15,000585.SZ,4.85,0.8018,6.048889997505612,3.8988899975056124
2015-07-13,0042.HK,2.3,000585.SZ,5.34,0.8019,6.659184436962215,4.359184436962215
2015-07-14,0042.HK,2.25,000585.SZ,5.4,0.8018,6.734846595160889,4.484846595160889
2015-07-15,0042.HK,2.1,000585.SZ,4.86,0.8018,6.0613619356448,3.9613619356447995
2015-07-16,0042.HK,2.18,000585.SZ,5.17,0.8016,6.449600798403194,4.269600798403193
2015-07-17,0042.HK,2.2,000585.SZ,5.48,0.8017,6.835474616440066,4.6354746164400655
2015-07-20,0042.HK,2.28,000585.SZ,5.71,0.8017,7.122364974429338,4.842364974429339
2015-07-21,0042.HK,2.23,000585.SZ,5.7,0.8017,7.109891480603718,4.8798914806037175
2015-07-22,0042.HK,2.16,000585.SZ,5.7,0.8011,7.115216577206342,4.9552165772063415
2015-07-23,0042.HK,2.22,000585.SZ,5.85,0.8014,7.2997254804092835,5.079725480409284
2015-07-24,0042.HK,2.19,000585.SZ,5.7,0.8019,7.108118219229331,4.918118219229331
2015-07-27,0042.HK,1.99,000585.SZ,5.13,0.8029,6.3893386474031635,4.399338647403163
2015-07-28,0042.HK,2.0,000585.SZ,4.89,0.8027,6.091939703500685,4.091939703500685
2015-07-29,0042.HK,2.06,000585.SZ,5.24,0.8022,6.532036898529046,4.472036898529046
2015-07-30,0042.HK,2.01,000585.SZ,5.02,0.8023,6.257011093107316,4.247011093107316
2015-07-31,0042.HK,1.96,000585.SZ,5.17,0.8022,6.444776863625031,4.484776863625031
2015-08-03,0042.HK,1.91,000585.SZ,4.94,0.8028,6.15346287992028,4.24346287992028
2015-08-04,0042.HK,1.95,000585.SZ,5.4,0.8021,6.732327639945144,4.7823276399451435
2015-08-05,0042.HK,1.94,000585.SZ,5.65,0.8018,7.04664504864056,5.10664504864056
2015-08-06,0042.HK,1.91,000585.SZ,5.45,0.8021,6.794664006981673,4.884664006981673
2015-08-07,0042.HK,2.11,000585.SZ,6.0,0.8023,7.478499314470896,5.3684993144708955
2015-08-10,0042.HK,2.34,000585.SZ,6.29,0.8021,7.841914973195362,5.501914973195362
2015-08-11,0042.HK,2.19,000585.SZ,6.32,0.8018,7.882264903966077,5.692264903966077
2015-08-12,0042.HK,2.1,000585.SZ,6.09,0.8232,7.397959183673469,5.297959183673468
2015-08-13,0042.HK,2.17,000585.SZ,6.2,0.8438,7.3477127281346295,5.17771272813463
2015-08-14,0042.HK,2.3,000585.SZ,6.82,0.8327,8.190224570673712,5.890224570673712
2015-08-17,0042.HK,2.4,000585.SZ,7.5,0.8301,9.035056017347308,6.635056017347308
2015-08-18,0042.HK,2.21,000585.SZ,7.09,0.831,8.531889290012034,6.321889290012034
2015-08-19,0042.HK,2.4,000585.SZ,7.8,0.8305,9.391932570740517,6.991932570740516
2015-08-20,0042.HK,2.27,000585.SZ,7.44,0.8303,8.960616644586294,6.690616644586294
2015-08-21,0042.HK,2.12,000585.SZ,6.73,0.8315,8.09380637402285,5.973806374022851
2015-08-24,0042.HK,1.79,000585.SZ,6.06,0.8321,7.282778512198053,5.492778512198053
2015-08-25,0042.HK,1.84,000585.SZ,5.45,0.8382,6.502028155571463,4.6620281555714636
2015-08-26,0042.HK,1.86,000585.SZ,4.91,0.8346,5.883057752216631,4.023057752216631
2015-08-27,0042.HK,2.05,000585.SZ,5.08,0.837,6.069295101553166,4.019295101553166
2015-08-28,0042.HK,2.13,000585.SZ,5.59,0.8356,6.689803733843944,4.559803733843944
2015-08-31,0042.HK,2.11,000585.SZ,6.15,0.8338,7.37586951307268,5.26586951307268
2015-09-01,0042.HK,1.99,000585.SZ,5.54,0.8316,6.661856661856662,4.671856661856662
2015-09-02,0042.HK,1.88,000585.SZ,5.07,0.8281,6.122448979591837,4.242448979591837
2015-09-07,0042.HK,1.86,000585.SZ,5.38,0.8344,6.447746883988494,4.587746883988494
2015-09-08,0042.HK,1.95,000585.SZ,5.58,0.8372,6.665074056378404,4.715074056378404
2015-09-09,0042.HK,2.0,000585.SZ,5.79,0.8336,6.9457773512476,4.9457773512476
2015-09-10,0042.HK,1.97,000585.SZ,5.63,0.8341,6.749790193022419,4.77979019302242
2015-09-11,0042.HK,1.99,000585.SZ,5.74,0.8253,6.955046649703138,4.965046649703138
2015-09-14,0042.HK,1.94,000585.SZ,5.17,0.8281,6.243207342108441,4.303207342108442
2015-09-15,0042.HK,1.9,000585.SZ,4.65,0.8262,5.628177196804648,3.728177196804648
2015-09-16,0042.HK,1.97,000585.SZ,5.12,0.8259,6.199297735803366,4.2292977358033665
2015-09-17,0042.HK,1.93,000585.SZ,4.98,0.8262,6.027596223674656,4.097596223674656
2015-09-18,0042.HK,1.96,000585.SZ,5.29,0.8269,6.397387834079091,4.437387834079091
2015-09-21,0042.HK,1.94,000585.SZ,5.36,0.8248,6.498545101842872,4.558545101842872
2015-09-22,0042.HK,1.98,000585.SZ,5.45,0.8268,6.5916787614900825,4.611678761490083
2015-09-23,0042.HK,1.97,000585.SZ,5.72,0.8273,6.914057778315,4.944057778315
2015-09-24,0042.HK,1.98,000585.SZ,6.01,0.8296,7.2444551591128254,5.264455159112826
2015-09-25,0042.HK,1.96,000585.SZ,5.48,0.8293,6.607982635958037,4.647982635958037
2015-09-28,0042.HK,1.96,000585.SZ,5.61,0.8293,6.764741348124924,4.804741348124924
2015-09-29,0042.HK,1.89,000585.SZ,5.51,0.8258,6.672317752482441,4.782317752482442
2015-09-30,0042.HK,1.91,000585.SZ,5.57,0.8184,6.805962854349952,4.895962854349952
2015-10-08,0042.HK,2.01,000585.SZ,5.84,0.8183,7.136746914334596,5.126746914334596
2015-10-09,0042.HK,2.04,000585.SZ,6.08,0.8197,7.417347810174454,5.377347810174454
2015-10-12,0042.HK,2.04,000585.SZ,6.23,0.8185,7.611484422724496,5.571484422724496
2015-10-13,0042.HK,2.05,000585.SZ,6.3,0.8156,7.724374693477195,5.674374693477195
2015-10-14,0042.HK,2.0,000585.SZ,6.07,0.8185,7.416004886988394,5.416004886988394
2015-10-15,0042.HK,2.07,000585.SZ,6.21,0.8197,7.57594241795779,5.50594241795779
2015-10-16,0042.HK,2.24,000585.SZ,6.75,0.8193,8.238740388136213,5.998740388136213
2015-10-19,0042.HK,2.13,000585.SZ,6.66,0.8214,8.108108108108109,5.978108108108109
2015-10-20,0042.HK,2.19,000585.SZ,6.67,0.8222,8.112381415713937,5.922381415713938
2015-10-21,0042.HK,2.19,000585.SZ,6.0,0.8222,7.297494526879104,5.107494526879105
2015-10-22,0042.HK,2.13,000585.SZ,6.24,0.8223,7.58847136081722,5.45847136081722
2015-10-23,0042.HK,2.15,000585.SZ,6.55,0.8242,7.947100218393593,5.797100218393593
2015-10-26,0042.HK,2.1,000585.SZ,6.78,0.824,8.228155339805825,6.128155339805826
2015-10-27,0042.HK,2.05,000585.SZ,6.57,0.8248,7.965567410281281,5.915567410281281
2015-10-28,0042.HK,2.04,000585.SZ,6.64,0.8251,8.047509392800873,6.0075093928008725
2015-10-29,0042.HK,2.04,000585.SZ,6.64,0.8264,8.03484995159729,5.994849951597289
2015-10-30,0042.HK,2.02,000585.SZ,6.45,0.8211,7.855316039459262,5.835316039459261
2015-11-02,0042.HK,2.0,000585.SZ,6.3,0.817,7.711138310893513,5.711138310893513
2015-11-03,0042.HK,1.99,000585.SZ,6.36,0.819,7.765567765567766,5.775567765567766
2015-11-04,0042.HK,2.17,000585.SZ,6.6,0.8195,8.053691275167784,5.883691275167784
2015-11-05,0042.HK,2.13,000585.SZ,6.7,0.8194,8.176714669270197,6.046714669270197
2015-11-06,0042.HK,2.21,000585.SZ,6.81,0.822,8.284671532846716,6.074671532846716
2015-11-09,0042.HK,2.15,000585.SZ,6.8,0.8225,8.267477203647417,6.117477203647416
2015-11-10,0042.HK,2.2,000585.SZ,6.68,0.8247,8.099915120649934,5.899915120649934
2015-11-11,0042.HK,2.45,000585.SZ,6.72,0.8246,8.149405772495756,5.699405772495756
2015-11-12,0042.HK,2.41,000585.SZ,6.6,0.8249,8.000969814522973,5.590969814522973
2015-11-13,0042.HK,2.48,000585.SZ,6.85,0.8253,8.300012116806009,5.820012116806009
2015-11-16,0042.HK,2.39,000585.SZ,6.75,0.8275,8.157099697885196,5.767099697885195
2015-11-17,0042.HK,2.34,000585.SZ,6.93,0.8256,8.393895348837209,6.053895348837209
2015-11-18,0042.HK,2.4,000585.SZ,7.02,0.8262,8.496732026143789,6.096732026143789
2015-11-19,0042.HK,2.57,000585.SZ,7.38,0.828,8.91304347826087,6.343043478260869
2015-11-20,0042.HK,2.73,000585.SZ,7.44,0.8272,8.994197292069632,6.264197292069632
2015-11-23,0042.HK,2.73,000585.SZ,7.44,0.8275,8.990936555891238,6.260936555891238
2015-11-24,0042.HK,2.73,000585.SZ,7.44,0.8292,8.972503617945007,6.242503617945006
2015-11-25,0042.HK,2.73,000585.SZ,7.44,0.8296,8.96817743490839,6.238177434908389
2015-11-26,0042.HK,2.73,000585.SZ,7.44,0.8286,8.979000724112963,6.249000724112962
2015-11-27,0042.HK,2.73,000585.SZ,7.44,0.8303,8.960616644586294,6.230616644586293
2015-11-30,0042.HK,2.73,000585.SZ,7.44,0.8327,8.93479044073496,6.204790440734959
2015-12-01,0042.HK,2.73,000585.SZ,7.44,0.8289,8.97575099529497,6.245750995294969
2015-12-02,0042.HK,2.73,000585.SZ,7.44,0.8315,8.947684906794949,6.217684906794949
2015-12-03,0042.HK,2.73,000585.SZ,7.44,0.8311,8.951991336782578,6.221991336782578
2015-12-04,0042.HK,2.73,000585.SZ,7.44,0.832,8.942307692307693,6.212307692307693
2015-12-07,0042.HK,2.73,000585.SZ,7.44,0.8316,8.946608946608947,6.216608946608947
2015-12-08,0042.HK,2.73,000585.SZ,7.44,0.8345,8.915518274415819,6.185518274415818
2015-12-09,0042.HK,2.73,000585.SZ,7.44,0.8373,8.885704048728055,6.1557040487280545
2015-12-10,0042.HK,2.73,000585.SZ,7.44,0.8395,8.862418106015486,6.132418106015486
2015-12-11,0042.HK,2.73,000585.SZ,7.44,0.8418,8.838203848895224,6.108203848895224
2015-12-14,0042.HK,2.73,000585.SZ,7.44,0.842,8.836104513064134,6.106104513064134
2015-12-15,0042.HK,2.73,000585.SZ,7.44,0.8453,8.801608896249853,6.0716088962498524
2015-12-16,0042.HK,2.73,000585.SZ,7.44,0.8441,8.814121549579435,6.084121549579434
2015-12-17,0042.HK,2.73,000585.SZ,7.44,0.8436,8.819345661450924,6.089345661450924
2015-12-18,0042.HK,2.73,000585.SZ,7.44,0.8453,8.801608896249853,6.0716088962498524
2015-12-21,0042.HK,2.73,000585.SZ,7.44,0.8469,8.784980517180305,6.054980517180304
2015-12-22,0042.HK,2.73,000585.SZ,7.44,0.8454,8.800567778566359,6.0705677785663585
2015-12-23,0042.HK,2.73,000585.SZ,7.44,0.8432,8.823529411764707,6.093529411764706
2015-12-24,0042.HK,2.73,000585.SZ,7.44,0.8441,8.814121549579435,6.084121549579434
2015-12-25,0042.HK,2.73,000585.SZ,7.44,0.8441,8.814121549579435,6.084121549579434
2015-12-28,0042.HK,2.73,000585.SZ,7.44,0.8438,8.817255273761555,6.087255273761555
2015-12-29,0042.HK,2.73,000585.SZ,7.44,0.8458,8.796405769685505,6.066405769685504
2015-12-30,0042.HK,2.73,000585.SZ,7.44,0.8484,8.76944837340877,6.039448373408769
2015-12-31,0042.HK,2.73,000585.SZ,7.44,0.8479,8.77461964854346,6.04461964854346
2016-01-04,0042.HK,2.73,000585.SZ,7.44,0.8478,8.775654635527248,6.045654635527248
2016-01-05,0042.HK,2.73,000585.SZ,7.44,0.8551,8.70073675593498,5.970736755934979
2016-01-06,0042.HK,2.73,000585.SZ,7.44,0.8579,8.672339433500408,5.942339433500408
2016-01-07,0042.HK,2.73,000585.SZ,7.44,0.8666,8.585275790445419,5.855275790445418
2016-01-08,0042.HK,2.15,000585.SZ,7.44,0.8632,8.619091751621873,6.469091751621873
2016-01-11,0042.HK,2.37,000585.SZ,7.44,0.8618,8.633093525179856,6.263093525179856
2016-01-12,0042.HK,2.32,000585.SZ,7.44,0.8541,8.71092377941693,6.39092377941693
2016-01-13,0042.HK,2.36,000585.SZ,7.44,0.8485,8.768414849734826,6.408414849734827
2016-01-14,0042.HK,2.36,000585.SZ,7.44,0.8469,8.784980517180305,6.424980517180305
2016-01-15,0042.HK,2.13,000585.SZ,7.44,0.8502,8.75088214537756,6.62088214537756
2016-01-18,0042.HK,2.15,000585.SZ,7.44,0.8492,8.76118699952897,6.61118699952897
2016-01-19,0042.HK,2.22,000585.SZ,7.44,0.8466,8.788093550673281,6.5680935506732805
2016-01-20,0042.HK,2.14,000585.SZ,7.44,0.8449,8.805775831459345,6.665775831459344
2016-01-21,0042.HK,1.99,000585.SZ,7.44,0.8442,8.813077469793889,6.823077469793889
2016-01-22,0042.HK,2.15,000585.SZ,7.44,0.8454,8.800567778566359,6.650567778566359
2016-01-25,0042.HK,2.18,000585.SZ,7.44,0.8477,8.776689866698124,6.596689866698124
2016-01-26,0042.HK,2.1,000585.SZ,7.44,0.8487,8.766348533050548,6.666348533050549
2016-01-27,0042.HK,2.12,000585.SZ,7.44,0.8479,8.77461964854346,6.65461964854346
2016-01-28,0042.HK,2.06,000585.SZ,7.44,0.8488,8.765315739868049,6.705315739868048
2016-01-29,0042.HK,2.1,000585.SZ,7.44,0.8489,8.764283190010602,6.664283190010602
2016-02-01,0042.HK,2.04,000585.SZ,7.44,0.8488,8.765315739868049,6.725315739868049
2016-02-02,0042.HK,2.05,000585.SZ,7.44,0.8493,8.760155422112328,6.7101554221123285
2016-02-03,0042.HK,2.02,000585.SZ,7.44,0.8513,8.73957476800188,6.7195747680018805
2016-02-04,0042.HK,2.06,000585.SZ,7.44,0.8522,8.7303449894391,6.6703449894391
2016-02-05,0042.HK,2.12,000585.SZ,7.44,0.8486,8.76738156964412,6.6473815696441205
2016-02-15,0042.HK,2.09,000585.SZ,7.44,0.8356,8.903781713738631,6.813781713738631
2016-02-16,0042.HK,2.18,000585.SZ,7.44,0.8356,8.903781713738631,6.7237817137386315
2016-02-17,0042.HK,2.12,000585.SZ,7.44,0.8368,8.891013384321225,6.771013384321225
2016-02-18,0042.HK,2.14,000585.SZ,7.44,0.8382,8.876163206871869,6.736163206871868
2016-02-19,0042.HK,2.16,000585.SZ,7.44,0.8387,8.87087158697985,6.7108715869798505
2016-02-22,0042.HK,2.24,000585.SZ,7.44,0.8398,8.859252202905454,6.619252202905454
2016-02-23,0042.HK,2.22,000585.SZ,7.44,0.8397,8.86030725259021,6.64030725259021
2016-02-24,0042.HK,2.21,000585.SZ,7.44,0.8413,8.843456555331036,6.633456555331036
2016-02-25,0042.HK,2.18,000585.SZ,7.44,0.8416,8.840304182509506,6.660304182509506
2016-02-26,0042.HK,2.22,000585.SZ,7.44,0.842,8.836104513064134,6.616104513064133
2016-02-29,0042.HK,2.13,000585.SZ,7.44,0.8418,8.838203848895224,6.7082038488952245
2016-03-01,0042.HK,2.09,000585.SZ,7.44,0.8425,8.830860534124628,6.740860534124629
2016-03-02,0042.HK,2.16,000585.SZ,7.44,0.8423,8.832957378606197,6.672957378606197
2016-03-03,0042.HK,2.21,000585.SZ,7.44,0.843,8.825622775800712,6.615622775800712
2016-03-04,0042.HK,2.22,000585.SZ,7.44,0.8417,8.839253890935012,6.619253890935012
2016-03-07,0042.HK,2.23,000585.SZ,7.44,0.8384,8.874045801526718,6.644045801526717
