,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-03-10,1157.HK,4.81,000157.SZ,6.26,0.809,7.737948084054388,2.927948084054388
2015-03-11,1157.HK,4.74,000157.SZ,6.22,0.8087,7.691356498083343,2.951356498083343
2015-03-12,1157.HK,4.81,000157.SZ,6.25,0.809,7.725587144622991,2.9155871446229913
2015-03-13,1157.HK,4.8,000157.SZ,6.3,0.808,7.797029702970296,2.9970297029702966
2015-03-16,1157.HK,4.8,000157.SZ,6.4,0.809,7.911001236093943,3.1110012360939434
2015-03-17,1157.HK,4.91,000157.SZ,6.59,0.8082,8.153922296461271,3.243922296461271
2015-03-18,1157.HK,5.03,000157.SZ,6.68,0.8051,8.297105949571481,3.267105949571481
2015-03-19,1157.HK,5.12,000157.SZ,6.76,0.804,8.407960199004973,3.2879601990049734
2015-03-20,1157.HK,5.01,000157.SZ,6.7,0.8008,8.366633366633367,3.3566333666333676
2015-03-23,1157.HK,5.03,000157.SZ,6.8,0.801,8.489388264669163,3.4593882646691627
2015-03-24,1157.HK,4.95,000157.SZ,6.7,0.8007,8.367678281503684,3.417678281503684
2015-03-25,1157.HK,4.89,000157.SZ,6.8,0.8004,8.495752123938031,3.6057521239380312
2015-03-26,1157.HK,4.86,000157.SZ,6.9,0.8012,8.612081877184224,3.7520818771842235
2015-03-27,1157.HK,4.83,000157.SZ,6.87,0.801,8.576779026217228,3.7467790262172276
2015-03-30,1157.HK,5.31,000157.SZ,7.56,0.8024,9.42173479561316,4.1117347956131605
2015-03-31,1157.HK,5.35,000157.SZ,7.32,0.801,9.138576779026216,3.788576779026217
2015-04-01,1157.HK,5.47,000157.SZ,7.46,0.8002,9.322669332666832,3.8526693326668324
2015-04-02,1157.HK,5.6,000157.SZ,7.4,0.8005,9.24422236102436,3.64422236102436
2015-04-03,1157.HK,5.6,000157.SZ,7.47,0.8005,9.331667707682698,3.731667707682698
2015-04-07,1157.HK,5.6,000157.SZ,7.73,0.8005,9.656464709556527,4.056464709556527
2015-04-08,1157.HK,6.17,000157.SZ,7.75,0.7996,9.692346173086543,3.522346173086543
2015-04-09,1157.HK,6.41,000157.SZ,7.47,0.8008,9.328171828171829,2.918171828171829
2015-04-10,1157.HK,6.36,000157.SZ,7.53,0.8018,9.391369418807683,3.0313694188076825
2015-04-13,1157.HK,6.54,000157.SZ,7.7,0.8025,9.595015576323988,3.0550155763239877
2015-04-14,1157.HK,6.22,000157.SZ,7.86,0.8034,9.783420463032114,3.563420463032114
2015-04-15,1157.HK,5.55,000157.SZ,7.48,0.8021,9.325520508664756,3.775520508664756
2015-04-16,1157.HK,5.73,000157.SZ,7.57,0.8007,9.45422755089297,3.7242275508929694
2015-04-17,1157.HK,5.85,000157.SZ,7.99,0.7994,9.994996247185389,4.144996247185389
2015-04-20,1157.HK,5.6,000157.SZ,8.11,0.799,10.150187734668334,4.550187734668334
2015-04-21,1157.HK,5.68,000157.SZ,8.16,0.8001,10.19872515935508,4.51872515935508
2015-04-22,1157.HK,5.83,000157.SZ,8.31,0.7998,10.390097524381096,4.560097524381096
2015-04-23,1157.HK,5.71,000157.SZ,8.27,0.7989,10.3517336337464,4.641733633746401
2015-04-24,1157.HK,5.6,000157.SZ,8.06,0.7995,10.08130081300813,4.481300813008131
2015-04-27,1157.HK,5.79,000157.SZ,8.33,0.7994,10.42031523642732,4.630315236427321
2015-04-28,1157.HK,5.84,000157.SZ,7.99,0.8022,9.960109698329594,4.120109698329594
2015-04-29,1157.HK,5.71,000157.SZ,8.0,0.8008,9.990009990009991,4.280009990009991
2015-04-30,1157.HK,5.41,000157.SZ,7.86,0.8002,9.822544363909023,4.4125443639090225
2015-05-04,1157.HK,5.49,000157.SZ,7.98,0.801,9.962546816479401,4.472546816479401
2015-05-05,1157.HK,5.3,000157.SZ,7.43,0.8014,9.271275268280508,3.9712752682805084
2015-05-06,1157.HK,5.11,000157.SZ,7.18,0.8011,8.962676320059916,3.852676320059916
2015-05-07,1157.HK,5.07,000157.SZ,7.08,0.8004,8.845577211394303,3.775577211394303
2015-05-08,1157.HK,5.29,000157.SZ,7.26,0.8011,9.062539008862814,3.7725390088628137
2015-05-11,1157.HK,5.34,000157.SZ,7.6,0.8011,9.486955436275121,4.146955436275121
2015-05-12,1157.HK,5.21,000157.SZ,7.58,0.8013,9.459628104330463,4.249628104330463
2015-05-13,1157.HK,5.34,000157.SZ,7.67,0.8009,9.576726183044077,4.236726183044077
2015-05-14,1157.HK,5.28,000157.SZ,7.53,0.8001,9.411323584551932,4.131323584551931
2015-05-15,1157.HK,5.2,000157.SZ,7.52,0.8,9.399999999999999,4.199999999999998
2015-05-18,1157.HK,5.26,000157.SZ,7.42,0.8008,9.265734265734267,4.005734265734267
2015-05-19,1157.HK,5.55,000157.SZ,7.71,0.8004,9.632683658170915,4.082683658170915
2015-05-20,1157.HK,5.75,000157.SZ,7.69,0.8008,9.602897102897105,3.8528971028971046
2015-05-21,1157.HK,5.77,000157.SZ,8.1,0.8006,10.117411941044217,4.347411941044218
2015-05-22,1157.HK,5.8,000157.SZ,8.11,0.7996,10.142571285642822,4.342571285642822
2015-05-25,1157.HK,5.8,000157.SZ,8.33,0.7996,10.417708854427215,4.617708854427215
2015-05-26,1157.HK,6.06,000157.SZ,8.47,0.7996,10.5927963981991,4.532796398199101
2015-05-27,1157.HK,5.97,000157.SZ,8.72,0.8006,10.89183112665501,4.92183112665501
2015-05-28,1157.HK,5.92,000157.SZ,8.65,0.8003,10.808446832437836,4.888446832437836
2015-05-29,1157.HK,5.96,000157.SZ,8.93,0.8002,11.159710072481879,5.199710072481879
2015-06-01,1157.HK,5.96,000157.SZ,8.93,0.8003,11.158315631638136,5.198315631638136
2015-06-02,1157.HK,6.69,000157.SZ,9.82,0.8,12.275,5.585
2015-06-03,1157.HK,6.58,000157.SZ,10.38,0.7996,12.981490745372687,6.401490745372687
2015-06-04,1157.HK,6.29,000157.SZ,10.13,0.7998,12.665666416604152,6.375666416604152
2015-06-05,1157.HK,6.13,000157.SZ,10.11,0.8003,12.632762713982256,6.502762713982256
2015-06-08,1157.HK,5.97,000157.SZ,10.22,0.8006,12.765425930552087,6.795425930552088
2015-06-09,1157.HK,5.67,000157.SZ,10.01,0.8014,12.490641377589219,6.820641377589219
2015-06-10,1157.HK,5.61,000157.SZ,9.96,0.8015,12.42669993761697,6.81669993761697
2015-06-11,1157.HK,5.67,000157.SZ,10.09,0.8009,12.598326882257462,6.928326882257462
2015-06-12,1157.HK,5.85,000157.SZ,10.32,0.8011,12.882286855573586,7.032286855573586
2015-06-15,1157.HK,5.51,000157.SZ,9.98,0.8015,12.451653150343107,6.941653150343107
2015-06-16,1157.HK,5.35,000157.SZ,9.43,0.8014,11.766907911155478,6.416907911155478
2015-06-17,1157.HK,5.38,000157.SZ,9.5,0.8011,11.858694295343902,6.478694295343902
2015-06-18,1157.HK,5.46,000157.SZ,9.14,0.8009,11.41216131851667,5.95216131851667
2015-06-19,1157.HK,5.37,000157.SZ,8.33,0.8004,10.407296351824089,5.0372963518240885
2015-06-23,1157.HK,5.28,000157.SZ,8.59,0.8009,10.725433886877264,5.445433886877264
2015-06-24,1157.HK,5.38,000157.SZ,8.84,0.7999,11.051381422677833,5.671381422677833
2015-06-25,1157.HK,5.4,000157.SZ,8.72,0.8003,10.895914032237911,5.495914032237911
2015-06-26,1157.HK,5.3,000157.SZ,7.96,0.8007,9.941301361308856,4.641301361308856
2015-06-29,1157.HK,5.08,000157.SZ,7.58,0.8006,9.46789907569323,4.38789907569323
2015-06-30,1157.HK,5.03,000157.SZ,8.11,0.8009,10.1261081283556,5.0961081283556
2015-07-01,1157.HK,5.03,000157.SZ,7.59,0.8009,9.476838556623798,4.446838556623798
2015-07-02,1157.HK,4.69,000157.SZ,7.07,0.8002,8.835291177205699,4.145291177205698
2015-07-03,1157.HK,4.47,000157.SZ,6.36,0.8002,7.948012996750813,3.478012996750813
2015-07-06,1157.HK,4.29,000157.SZ,6.44,0.8005,8.044971892567146,3.754971892567146
2015-07-07,1157.HK,3.93,000157.SZ,5.99,0.8014,7.4744197654105315,3.5444197654105314
2015-07-08,1157.HK,3.47,000157.SZ,5.39,0.8021,6.719860366537837,3.249860366537837
2015-07-09,1157.HK,3.99,000157.SZ,5.93,0.8019,7.394937024566654,3.404937024566654
2015-07-10,1157.HK,4.23,000157.SZ,6.52,0.8018,8.131703666749813,3.901703666749812
2015-07-13,1157.HK,4.54,000157.SZ,7.17,0.8019,8.941264496820052,4.401264496820052
2015-07-14,1157.HK,4.36,000157.SZ,6.71,0.8018,8.368670491394363,4.008670491394363
2015-07-15,1157.HK,4.23,000157.SZ,6.04,0.8018,7.533050636068846,3.3030506360688454
2015-07-16,1157.HK,4.2,000157.SZ,6.16,0.8016,7.684630738522954,3.484630738522954
2015-07-17,1157.HK,4.2,000157.SZ,6.49,0.8017,8.095297492827742,3.8952974928277415
2015-07-20,1157.HK,4.13,000157.SZ,6.49,0.8017,8.095297492827742,3.965297492827742
2015-07-21,1157.HK,4.17,000157.SZ,6.54,0.8017,8.157664961955843,3.9876649619558435
2015-07-22,1157.HK,4.11,000157.SZ,6.54,0.8011,8.163774809636749,4.0537748096367485
2015-07-23,1157.HK,4.25,000157.SZ,6.73,0.8014,8.397803843274271,4.147803843274271
2015-07-24,1157.HK,4.17,000157.SZ,6.55,0.8019,8.168100760693354,3.9981007606933545
2015-07-27,1157.HK,3.9,000157.SZ,5.9,0.8029,7.348362187071865,3.4483621870718655
2015-07-28,1157.HK,3.9,000157.SZ,5.85,0.8027,7.287903326273826,3.387903326273826
2015-07-29,1157.HK,3.98,000157.SZ,6.11,0.8022,7.616554475193219,3.636554475193219
2015-07-30,1157.HK,4.13,000157.SZ,5.87,0.8023,7.3164651626573605,3.1864651626573606
2015-07-31,1157.HK,4.17,000157.SZ,5.99,0.8022,7.466965843929195,3.296965843929195
2015-08-03,1157.HK,4.1,000157.SZ,6.39,0.8028,7.959641255605381,3.859641255605381
2015-08-04,1157.HK,4.06,000157.SZ,6.54,0.8021,8.153596808378007,4.093596808378007
2015-08-05,1157.HK,4.14,000157.SZ,6.61,0.8018,8.243951110002495,4.1039511100024955
2015-08-06,1157.HK,4.11,000157.SZ,6.41,0.8021,7.991522254083032,3.8815222540830314
2015-08-07,1157.HK,4.11,000157.SZ,6.47,0.8023,8.06431509410445,3.954315094104449
2015-08-10,1157.HK,4.34,000157.SZ,6.77,0.8021,8.44034409674604,4.10034409674604
2015-08-11,1157.HK,4.35,000157.SZ,7.45,0.8018,9.29159391369419,4.94159391369419
2015-08-12,1157.HK,4.22,000157.SZ,7.2,0.8232,8.746355685131196,4.526355685131196
2015-08-13,1157.HK,4.13,000157.SZ,7.51,0.8438,8.900213320692107,4.770213320692107
2015-08-14,1157.HK,4.04,000157.SZ,7.36,0.8327,8.838717425243185,4.7987174252431855
2015-08-17,1157.HK,4.01,000157.SZ,7.46,0.8301,8.986869051921456,4.976869051921456
2015-08-18,1157.HK,3.9,000157.SZ,6.71,0.831,8.074608904933815,4.174608904933814
2015-08-19,1157.HK,3.82,000157.SZ,6.91,0.8305,8.320288982540639,4.5002889825406385
2015-08-20,1157.HK,3.54,000157.SZ,6.62,0.8303,7.973021799349633,4.433021799349633
2015-08-21,1157.HK,3.43,000157.SZ,6.25,0.8315,7.516536380036079,4.08653638003608
2015-08-24,1157.HK,3.15,000157.SZ,5.63,0.8321,6.766013700276409,3.6160137002764094
2015-08-25,1157.HK,3.08,000157.SZ,5.07,0.8382,6.048675733715105,2.968675733715105
2015-08-26,1157.HK,3.04,000157.SZ,5.0,0.8346,5.990893841361131,2.9508938413611308
2015-08-27,1157.HK,3.13,000157.SZ,5.25,0.837,6.272401433691757,3.1424014336917567
2015-08-28,1157.HK,3.21,000157.SZ,5.64,0.8356,6.749640976543801,3.539640976543801
2015-08-31,1157.HK,3.12,000157.SZ,5.75,0.8338,6.896138162628928,3.7761381626289277
2015-09-01,1157.HK,2.97,000157.SZ,5.75,0.8316,6.914381914381915,3.9443819143819145
2015-09-02,1157.HK,2.82,000157.SZ,5.35,0.8281,6.460572394638329,3.6405723946383293
2015-09-07,1157.HK,2.77,000157.SZ,5.39,0.8344,6.4597315436241605,3.6897315436241604
2015-09-08,1157.HK,2.89,000157.SZ,5.57,0.8372,6.653129479216435,3.763129479216435
2015-09-09,1157.HK,3.02,000157.SZ,5.69,0.8336,6.825815738963532,3.8058157389635316
2015-09-10,1157.HK,2.95,000157.SZ,5.51,0.8341,6.605922551252847,3.6559225512528473
2015-09-11,1157.HK,3.04,000157.SZ,5.52,0.8253,6.68847691748455,3.64847691748455
2015-09-14,1157.HK,2.96,000157.SZ,5.22,0.8281,6.303586523366743,3.343586523366743
2015-09-15,1157.HK,2.93,000157.SZ,4.88,0.8262,5.906560154926168,2.9765601549261675
2015-09-16,1157.HK,3.02,000157.SZ,5.28,0.8259,6.393025790047222,3.373025790047222
2015-09-17,1157.HK,3.04,000157.SZ,5.13,0.8262,6.209150326797385,3.169150326797385
2015-09-18,1157.HK,3.12,000157.SZ,5.18,0.8269,6.264360865884629,3.1443608658846287
2015-09-21,1157.HK,3.04,000157.SZ,5.29,0.8248,6.413676042677013,3.3736760426770127
2015-09-22,1157.HK,3.05,000157.SZ,5.3,0.8268,6.410256410256411,3.3602564102564108
2015-09-23,1157.HK,2.95,000157.SZ,5.15,0.8273,6.2250695032031915,3.2750695032031913
2015-09-24,1157.HK,3.0,000157.SZ,5.19,0.8296,6.256027000964321,3.2560270009643206
2015-09-25,1157.HK,3.06,000157.SZ,5.04,0.8293,6.0774146870854935,3.0174146870854934
2015-09-28,1157.HK,3.06,000157.SZ,5.07,0.8293,6.113589774508622,3.053589774508622
2015-09-29,1157.HK,2.96,000157.SZ,4.95,0.8258,5.99418745458949,3.03418745458949
2015-09-30,1157.HK,2.91,000157.SZ,4.99,0.8184,6.097262952101662,3.187262952101662
2015-10-08,1157.HK,3.28,000157.SZ,5.14,0.8183,6.281314921178051,3.0013149211780514
2015-10-09,1157.HK,3.31,000157.SZ,5.22,0.8197,6.36818348176162,3.05818348176162
2015-10-12,1157.HK,3.36,000157.SZ,5.42,0.8185,6.621869273060477,3.261869273060477
2015-10-13,1157.HK,3.42,000157.SZ,5.39,0.8156,6.608631682197156,3.1886316821971556
2015-10-14,1157.HK,3.25,000157.SZ,5.27,0.8185,6.43860720830788,3.1886072083078796
2015-10-15,1157.HK,3.34,000157.SZ,5.39,0.8197,6.575576430401366,3.235576430401366
2015-10-16,1157.HK,3.16,000157.SZ,5.44,0.8193,6.639814475772001,3.4798144757720006
2015-10-19,1157.HK,3.12,000157.SZ,5.38,0.8214,6.549793036279523,3.4297930362795226
2015-10-20,1157.HK,3.15,000157.SZ,5.48,0.8222,6.665045001216249,3.5150450012162495
2015-10-21,1157.HK,3.15,000157.SZ,5.24,0.8222,6.373145220141085,3.223145220141085
2015-10-22,1157.HK,3.11,000157.SZ,5.3,0.8223,6.445336251976164,3.335336251976164
2015-10-23,1157.HK,3.11,000157.SZ,5.33,0.8242,6.466876971608833,3.3568769716088327
2015-10-26,1157.HK,3.08,000157.SZ,5.42,0.824,6.577669902912621,3.4976699029126213
2015-10-27,1157.HK,3.01,000157.SZ,5.35,0.8248,6.4864209505334625,3.4764209505334627
2015-10-28,1157.HK,2.98,000157.SZ,5.28,0.8251,6.399224336444068,3.4192243364440684
2015-10-29,1157.HK,3.01,000157.SZ,5.27,0.8264,6.3770571151984505,3.3670571151984507
2015-10-30,1157.HK,2.97,000157.SZ,5.23,0.8211,6.369504323468518,3.3995043234685176
2015-11-02,1157.HK,2.93,000157.SZ,5.19,0.817,6.352509179926561,3.422509179926561
2015-11-03,1157.HK,2.99,000157.SZ,5.2,0.819,6.34920634920635,3.3592063492063495
2015-11-04,1157.HK,3.14,000157.SZ,5.38,0.8195,6.564978645515558,3.424978645515558
2015-11-05,1157.HK,3.13,000157.SZ,5.49,0.8194,6.7000244081034905,3.5700244081034906
2015-11-06,1157.HK,3.1,000157.SZ,5.53,0.822,6.7274939172749395,3.6274939172749394
2015-11-09,1157.HK,3.07,000157.SZ,5.61,0.8225,6.820668693009119,3.750668693009119
2015-11-10,1157.HK,2.99,000157.SZ,5.61,0.8247,6.802473626773373,3.8124736267733725
2015-11-11,1157.HK,2.99,000157.SZ,5.68,0.8246,6.88818821246665,3.89818821246665
2015-11-12,1157.HK,2.98,000157.SZ,5.59,0.8249,6.776578979270215,3.796578979270215
2015-11-13,1157.HK,3.04,000157.SZ,5.45,0.8253,6.6036592754150005,3.5636592754150005
2015-11-16,1157.HK,3.04,000157.SZ,5.49,0.8275,6.634441087613293,3.5944410876132933
2015-11-17,1157.HK,3.03,000157.SZ,5.52,0.8256,6.686046511627906,3.6560465116279066
2015-11-18,1157.HK,3.05,000157.SZ,5.53,0.8262,6.693294601791334,3.643294601791334
2015-11-19,1157.HK,3.11,000157.SZ,5.59,0.828,6.751207729468599,3.6412077294685994
2015-11-20,1157.HK,3.24,000157.SZ,5.65,0.8272,6.8302707930367506,3.5902707930367503
2015-11-23,1157.HK,3.2,000157.SZ,5.56,0.8275,6.719033232628398,3.5190332326283977
2015-11-24,1157.HK,3.11,000157.SZ,5.52,0.8292,6.657018813314036,3.5470188133140366
2015-11-25,1157.HK,3.19,000157.SZ,5.52,0.8296,6.65380906460945,3.46380906460945
2015-11-26,1157.HK,3.12,000157.SZ,5.46,0.8286,6.589427950760318,3.469427950760318
2015-11-27,1157.HK,3.05,000157.SZ,5.09,0.8303,6.130314344212935,3.080314344212935
2015-11-30,1157.HK,3.01,000157.SZ,5.1,0.8327,6.124654737600576,3.114654737600576
2015-12-01,1157.HK,3.02,000157.SZ,5.18,0.8289,6.249245988659669,3.229245988659669
2015-12-02,1157.HK,3.19,000157.SZ,5.7,0.8315,6.855081178592904,3.6650811785929043
2015-12-03,1157.HK,3.18,000157.SZ,5.73,0.8311,6.894477198893035,3.7144771988930345
2015-12-04,1157.HK,3.11,000157.SZ,5.63,0.832,6.766826923076923,3.6568269230769235
2015-12-07,1157.HK,3.04,000157.SZ,5.62,0.8316,6.7580567580567585,3.7180567580567585
2015-12-08,1157.HK,3.01,000157.SZ,5.35,0.8345,6.411024565608148,3.4010245656081484
2015-12-09,1157.HK,3.0,000157.SZ,5.38,0.8373,6.425415024483458,3.425415024483458
2015-12-10,1157.HK,2.97,000157.SZ,5.29,0.8395,6.301369863013698,3.331369863013698
2015-12-11,1157.HK,2.87,000157.SZ,5.28,0.8418,6.272273699215966,3.402273699215966
2015-12-14,1157.HK,2.97,000157.SZ,5.42,0.842,6.437054631828979,3.467054631828979
2015-12-15,1157.HK,3.0,000157.SZ,5.38,0.8453,6.364604282503253,3.3646042825032527
2015-12-16,1157.HK,2.99,000157.SZ,5.33,0.8441,6.3144177230186,3.3244177230186
2015-12-17,1157.HK,3.0,000157.SZ,5.45,0.8436,6.46040777619725,3.4604077761972496
2015-12-18,1157.HK,2.95,000157.SZ,5.41,0.8453,6.400094640955873,3.4500946409558733
2015-12-21,1157.HK,2.93,000157.SZ,5.52,0.8469,6.517888770811194,3.5878887708111935
2015-12-22,1157.HK,2.91,000157.SZ,5.5,0.8454,6.505796072864916,3.595796072864916
2015-12-23,1157.HK,2.96,000157.SZ,5.55,0.8432,6.582068311195446,3.622068311195446
2015-12-24,1157.HK,2.97,000157.SZ,5.58,0.8441,6.610591162184575,3.6405911621845752
2015-12-25,1157.HK,2.97,000157.SZ,5.61,0.8441,6.646131974884493,3.6761319748844925
2015-12-28,1157.HK,2.93,000157.SZ,5.4,0.8438,6.399620763214032,3.469620763214032
2015-12-29,1157.HK,2.92,000157.SZ,5.4,0.8458,6.384488058642706,3.464488058642706
2015-12-30,1157.HK,2.87,000157.SZ,5.41,0.8484,6.376709099481377,3.5067090994813768
2015-12-31,1157.HK,2.89,000157.SZ,5.35,0.8479,6.30970633329402,3.41970633329402
2016-01-04,1157.HK,2.78,000157.SZ,4.96,0.8478,5.850436423684831,3.0704364236848316
2016-01-05,1157.HK,2.7,000157.SZ,5.06,0.8551,5.917436557127821,3.2174365571278205
2016-01-06,1157.HK,2.68,000157.SZ,5.21,0.8579,6.072968877491549,3.392968877491549
2016-01-07,1157.HK,2.59,000157.SZ,4.84,0.8666,5.585045003461804,2.9950450034618044
2016-01-08,1157.HK,2.62,000157.SZ,5.04,0.8632,5.838739573679333,3.2187395736793327
2016-01-11,1157.HK,2.48,000157.SZ,4.92,0.8618,5.708981202135066,3.2289812021350657
2016-01-12,1157.HK,2.47,000157.SZ,4.93,0.8541,5.7721578269523475,3.3021578269523473
2016-01-13,1157.HK,2.47,000157.SZ,4.85,0.8485,5.7159693576900406,3.2459693576900404
2016-01-14,1157.HK,2.43,000157.SZ,4.89,0.8469,5.773999291533829,3.343999291533829
2016-01-15,1157.HK,2.41,000157.SZ,4.61,0.8502,5.422253587391203,3.0122535873912026
2016-01-18,1157.HK,2.35,000157.SZ,4.61,0.8492,5.42863871879416,3.0786387187941595
2016-01-19,1157.HK,2.39,000157.SZ,4.75,0.8466,5.610678006142216,3.2206780061422156
2016-01-20,1157.HK,2.27,000157.SZ,4.67,0.8449,5.527281335069239,3.2572813350692393
2016-01-21,1157.HK,2.21,000157.SZ,4.57,0.8442,5.413409144752429,3.2034091447524293
2016-01-22,1157.HK,2.28,000157.SZ,4.58,0.8454,5.417553820676603,3.137553820676603
2016-01-25,1157.HK,2.29,000157.SZ,4.62,0.8477,5.450041288191577,3.160041288191577
2016-01-26,1157.HK,2.16,000157.SZ,4.24,0.8487,4.9958760457169795,2.8358760457169794
2016-01-27,1157.HK,2.16,000157.SZ,4.29,0.8479,5.0595589102488505,2.8995589102488504
2016-01-28,1157.HK,2.0,000157.SZ,4.3,0.8488,5.065975494816211,3.065975494816211
2016-01-29,1157.HK,2.02,000157.SZ,4.34,0.8489,5.112498527506184,3.092498527506184
2016-02-01,1157.HK,2.2,000157.SZ,4.18,0.8488,4.924599434495758,2.724599434495758
2016-02-02,1157.HK,2.12,000157.SZ,4.26,0.8493,5.015895443306252,2.8958954433062516
2016-02-03,1157.HK,2.1,000157.SZ,4.24,0.8513,4.980617878538706,2.880617878538706
2016-02-04,1157.HK,2.05,000157.SZ,4.28,0.8522,5.022295235860128,2.972295235860128
2016-02-05,1157.HK,2.12,000157.SZ,4.3,0.8486,5.067169455573886,2.947169455573886
2016-02-15,1157.HK,2.03,000157.SZ,4.21,0.8356,5.038295835327908,3.008295835327908
2016-02-16,1157.HK,2.07,000157.SZ,4.36,0.8356,5.217807563427478,3.147807563427478
2016-02-17,1157.HK,2.08,000157.SZ,4.41,0.8368,5.270076481835564,3.190076481835564
2016-02-18,1157.HK,2.22,000157.SZ,4.54,0.8382,5.416368408494393,3.196368408494393
2016-02-19,1157.HK,2.25,000157.SZ,4.49,0.8387,5.353523309884345,3.103523309884345
2016-02-22,1157.HK,2.32,000157.SZ,4.58,0.8398,5.453679447487497,3.133679447487497
2016-02-23,1157.HK,2.21,000157.SZ,4.5,0.8397,5.359056806002144,3.149056806002144
2016-02-24,1157.HK,2.25,000157.SZ,4.53,0.8413,5.384523951028171,3.1345239510281706
2016-02-25,1157.HK,2.09,000157.SZ,4.2,0.8416,4.990494296577947,2.900494296577947
2016-02-26,1157.HK,2.18,000157.SZ,4.22,0.842,5.01187648456057,2.83187648456057
2016-02-29,1157.HK,2.14,000157.SZ,4.09,0.8418,4.85863625564267,2.71863625564267
2016-03-01,1157.HK,2.26,000157.SZ,4.16,0.8425,4.937685459940653,2.677685459940653
2016-03-02,1157.HK,2.39,000157.SZ,4.39,0.8423,5.211919743559301,2.821919743559301
2016-03-03,1157.HK,2.53,000157.SZ,4.4,0.843,5.219454329774615,2.6894543297746156
