,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-08-12,1618.HK,2.89,601618.SH,7.95,0.8232,9.657434402332362,6.767434402332361
2015-08-13,1618.HK,3.12,601618.SH,8.51,0.8438,10.085328276842853,6.965328276842853
2015-08-14,1618.HK,3.24,601618.SH,8.61,0.8327,10.339858292302148,7.099858292302148
2015-08-17,1618.HK,3.13,601618.SH,8.52,0.8301,10.263823635706542,7.133823635706542
2015-08-18,1618.HK,2.9,601618.SH,7.67,0.831,9.229843561973526,6.329843561973526
2015-08-19,1618.HK,2.86,601618.SH,7.79,0.8305,9.379891631547261,6.519891631547262
2015-08-20,1618.HK,2.86,601618.SH,7.79,0.8303,9.382151029748284,6.522151029748285
2015-08-21,1618.HK,2.86,601618.SH,7.79,0.8315,9.36861094407697,6.50861094407697
2015-08-24,1618.HK,2.86,601618.SH,7.79,0.8321,9.361855546208389,6.50185554620839
2015-08-25,1618.HK,2.86,601618.SH,7.79,0.8382,9.293724648055358,6.4337246480553585
2015-08-26,1618.HK,2.86,601618.SH,7.79,0.8346,9.333812604840642,6.473812604840642
2015-08-27,1618.HK,2.86,601618.SH,7.79,0.837,9.30704898446834,6.44704898446834
2015-08-28,1618.HK,2.86,601618.SH,7.79,0.8356,9.322642412637625,6.462642412637626
2015-08-31,1618.HK,2.86,601618.SH,7.79,0.8338,9.34276804989206,6.48276804989206
2015-09-01,1618.HK,2.86,601618.SH,7.79,0.8316,9.367484367484368,6.507484367484368
2015-09-02,1618.HK,2.86,601618.SH,7.79,0.8281,9.407076440043474,6.547076440043474
2015-09-07,1618.HK,2.86,601618.SH,7.79,0.8344,9.336049856184085,6.476049856184085
2015-09-08,1618.HK,2.86,601618.SH,7.79,0.8372,9.304825609173434,6.444825609173435
2015-09-09,1618.HK,2.86,601618.SH,7.79,0.8336,9.345009596928982,6.4850095969289825
2015-09-10,1618.HK,2.86,601618.SH,7.79,0.8341,9.339407744874716,6.479407744874717
2015-09-11,1618.HK,2.86,601618.SH,7.79,0.8253,9.438991881739973,6.578991881739974
2015-09-14,1618.HK,2.86,601618.SH,7.79,0.8281,9.407076440043474,6.547076440043474
2015-09-15,1618.HK,2.86,601618.SH,7.79,0.8262,9.42870975550714,6.568709755507141
2015-09-16,1618.HK,2.86,601618.SH,7.79,0.8259,9.4321346409977,6.572134640997701
2015-09-17,1618.HK,2.86,601618.SH,7.79,0.8262,9.42870975550714,6.568709755507141
2015-09-18,1618.HK,2.86,601618.SH,7.79,0.8269,9.420728020316847,6.560728020316848
2015-09-21,1618.HK,2.86,601618.SH,7.79,0.8248,9.444713870029098,6.584713870029098
2015-09-22,1618.HK,2.86,601618.SH,7.79,0.8268,9.421867440735365,6.561867440735366
2015-09-23,1618.HK,2.86,601618.SH,7.79,0.8273,9.416173093194729,6.5561730931947295
2015-09-24,1618.HK,2.86,601618.SH,7.79,0.8296,9.390067502410801,6.530067502410802
2015-09-25,1618.HK,2.86,601618.SH,7.79,0.8293,9.393464367538888,6.533464367538889
2015-09-28,1618.HK,2.86,601618.SH,7.79,0.8293,9.393464367538888,6.533464367538889
2015-09-29,1618.HK,2.86,601618.SH,7.79,0.8258,9.433276822475175,6.573276822475176
2015-09-30,1618.HK,2.86,601618.SH,7.79,0.8184,9.518572825024437,6.658572825024438
2015-10-08,1618.HK,2.86,601618.SH,7.79,0.8183,9.519736038127826,6.659736038127827
2015-10-09,1618.HK,2.86,601618.SH,7.79,0.8197,9.50347688178602,6.64347688178602
2015-10-12,1618.HK,2.86,601618.SH,7.79,0.8185,9.517409896151497,6.657409896151497
2015-10-13,1618.HK,2.86,601618.SH,7.79,0.8156,9.55125061304561,6.691250613045611
2015-10-14,1618.HK,2.86,601618.SH,7.79,0.8185,9.517409896151497,6.657409896151497
2015-10-15,1618.HK,2.86,601618.SH,7.79,0.8197,9.50347688178602,6.64347688178602
2015-10-16,1618.HK,2.86,601618.SH,7.79,0.8193,9.50811668497498,6.64811668497498
2015-10-19,1618.HK,2.86,601618.SH,7.79,0.8214,9.483808132456781,6.623808132456782
2015-10-20,1618.HK,2.86,601618.SH,7.79,0.8222,9.474580394064704,6.6145803940647045
2015-10-21,1618.HK,2.86,601618.SH,7.79,0.8222,9.474580394064704,6.6145803940647045
2015-10-22,1618.HK,2.86,601618.SH,7.79,0.8223,9.473428189225343,6.613428189225344
2015-10-23,1618.HK,2.86,601618.SH,7.79,0.8242,9.451589420043678,6.591589420043679
2015-10-26,1618.HK,2.86,601618.SH,7.79,0.824,9.453883495145632,6.593883495145633
2015-10-27,1618.HK,2.86,601618.SH,7.79,0.8248,9.444713870029098,6.584713870029098
2015-10-28,1618.HK,2.86,601618.SH,7.79,0.8251,9.441279844867289,6.581279844867289
2015-10-29,1618.HK,2.86,601618.SH,7.79,0.8264,9.426427879961278,6.566427879961278
2015-10-30,1618.HK,2.86,601618.SH,7.79,0.8211,9.48727317013762,6.62727317013762
2015-11-02,1618.HK,2.86,601618.SH,7.79,0.817,9.534883720930234,6.674883720930234
2015-11-03,1618.HK,2.86,601618.SH,7.79,0.819,9.511599511599512,6.651599511599512
2015-11-04,1618.HK,2.86,601618.SH,7.79,0.8195,9.505796217205614,6.645796217205614
2015-11-05,1618.HK,2.86,601618.SH,7.79,0.8194,9.506956309494752,6.646956309494753
2015-11-06,1618.HK,2.86,601618.SH,7.79,0.822,9.476885644768856,6.616885644768857
2015-11-09,1618.HK,2.86,601618.SH,7.79,0.8225,9.47112462006079,6.6111246200607905
2015-11-10,1618.HK,2.86,601618.SH,7.79,0.8247,9.44585910027889,6.58585910027889
2015-11-11,1618.HK,2.86,601618.SH,7.79,0.8246,9.44700460829493,6.587004608294931
2015-11-12,1618.HK,2.86,601618.SH,7.79,0.8249,9.443568917444539,6.5835689174445395
2015-11-13,1618.HK,2.86,601618.SH,7.79,0.8253,9.438991881739973,6.578991881739974
2015-11-16,1618.HK,2.86,601618.SH,7.79,0.8275,9.413897280966767,6.553897280966767
2015-11-17,1618.HK,2.86,601618.SH,7.79,0.8256,9.435562015503876,6.575562015503877
2015-11-18,1618.HK,2.86,601618.SH,7.79,0.8262,9.42870975550714,6.568709755507141
2015-11-19,1618.HK,2.86,601618.SH,7.79,0.828,9.408212560386474,6.5482125603864745
2015-11-20,1618.HK,2.86,601618.SH,7.79,0.8272,9.417311411992262,6.557311411992263
2015-11-23,1618.HK,2.86,601618.SH,7.79,0.8275,9.413897280966767,6.553897280966767
2015-11-24,1618.HK,2.86,601618.SH,7.79,0.8292,9.394597202122528,6.534597202122528
2015-11-25,1618.HK,2.86,601618.SH,7.79,0.8296,9.390067502410801,6.530067502410802
2015-11-26,1618.HK,2.86,601618.SH,7.79,0.8286,9.401399951725802,6.541399951725802
2015-11-27,1618.HK,2.86,601618.SH,7.79,0.8303,9.382151029748284,6.522151029748285
2015-11-30,1618.HK,2.86,601618.SH,7.79,0.8327,9.355109883511469,6.49510988351147
2015-12-01,1618.HK,2.86,601618.SH,7.79,0.8289,9.397997345880082,6.537997345880083
2015-12-02,1618.HK,2.86,601618.SH,7.79,0.8315,9.36861094407697,6.50861094407697
2015-12-03,1618.HK,2.86,601618.SH,7.79,0.8311,9.373119961496812,6.5131199614968125
2015-12-04,1618.HK,2.86,601618.SH,7.79,0.832,9.36298076923077,6.502980769230771
2015-12-07,1618.HK,2.86,601618.SH,7.79,0.8316,9.367484367484368,6.507484367484368
2015-12-08,1618.HK,2.86,601618.SH,7.79,0.8345,9.334931096464949,6.47493109646495
2015-12-09,1618.HK,2.4,601618.SH,7.01,0.8373,8.372148572793503,5.972148572793502
2015-12-10,1618.HK,2.33,601618.SH,6.66,0.8395,7.933293627159023,5.603293627159023
2015-12-11,1618.HK,2.32,601618.SH,6.48,0.8418,7.697790449037777,5.377790449037777
2015-12-14,1618.HK,2.32,601618.SH,6.73,0.842,7.992874109263659,5.67287410926366
2015-12-15,1618.HK,2.29,601618.SH,6.59,0.8453,7.796048740092274,5.506048740092274
2015-12-16,1618.HK,2.3,601618.SH,6.47,0.8441,7.6649686056154485,5.364968605615449
2015-12-17,1618.HK,2.32,601618.SH,6.54,0.8436,7.7524893314367,5.432489331436701
2015-12-18,1618.HK,2.22,601618.SH,6.44,0.8453,7.6185969478291735,5.398596947829173
2015-12-21,1618.HK,2.26,601618.SH,6.42,0.8469,7.580588026921714,5.3205880269217145
2015-12-22,1618.HK,2.29,601618.SH,6.48,0.8454,7.6650106458481195,5.3750106458481195
2015-12-23,1618.HK,2.3,601618.SH,6.38,0.8432,7.566413662239089,5.266413662239089
2015-12-24,1618.HK,2.3,601618.SH,6.17,0.8441,7.309560478616278,5.009560478616278
2015-12-25,1618.HK,2.3,601618.SH,6.34,0.8441,7.5109584172491415,5.210958417249142
2015-12-28,1618.HK,2.32,601618.SH,6.12,0.8438,7.25290353164257,4.93290353164257
2015-12-29,1618.HK,2.38,601618.SH,6.11,0.8458,7.223930007093876,4.843930007093876
2015-12-30,1618.HK,2.34,601618.SH,6.04,0.8484,7.119283356907119,4.779283356907119
2015-12-31,1618.HK,2.34,601618.SH,6.02,0.8479,7.099893855407477,4.759893855407477
2016-01-04,1618.HK,2.2,601618.SH,5.42,0.8478,6.393017221042698,4.193017221042698
2016-01-05,1618.HK,2.21,601618.SH,5.2,0.8551,6.081160098234125,3.8711600982341254
2016-01-06,1618.HK,2.19,601618.SH,5.39,0.8579,6.282783541205268,4.092783541205268
2016-01-07,1618.HK,2.04,601618.SH,4.91,0.8666,5.665820447726748,3.625820447726748
2016-01-08,1618.HK,2.03,601618.SH,5.0,0.8632,5.792400370713624,3.762400370713624
2016-01-11,1618.HK,1.92,601618.SH,4.81,0.8618,5.5813413785100945,3.6613413785100946
2016-01-12,1618.HK,1.91,601618.SH,4.82,0.8541,5.643367287202905,3.7333672872029044
2016-01-13,1618.HK,1.88,601618.SH,4.52,0.8485,5.327047731290512,3.447047731290512
2016-01-14,1618.HK,1.89,601618.SH,4.54,0.8469,5.36072735860196,3.4707273586019607
2016-01-15,1618.HK,1.82,601618.SH,4.14,0.8502,4.869442484121383,3.049442484121383
2016-01-18,1618.HK,1.78,601618.SH,4.24,0.8492,4.992934526613284,3.2129345266132834
2016-01-19,1618.HK,1.91,601618.SH,4.66,0.8466,5.504370422867942,3.594370422867942
2016-01-20,1618.HK,1.79,601618.SH,4.62,0.8449,5.468102734051367,3.6781027340513672
2016-01-21,1618.HK,1.72,601618.SH,4.44,0.8442,5.259417199715708,3.5394171997157082
2016-01-22,1618.HK,1.78,601618.SH,4.54,0.8454,5.370238940146676,3.5902389401466754
2016-01-25,1618.HK,1.79,601618.SH,4.48,0.8477,5.284888521882742,3.494888521882742
2016-01-26,1618.HK,1.71,601618.SH,4.03,0.8487,4.748438788735713,3.0384387887357134
2016-01-27,1618.HK,1.71,601618.SH,3.95,0.8479,4.658568227385305,2.948568227385305
2016-01-28,1618.HK,1.71,601618.SH,3.69,0.8488,4.347313854853911,2.637313854853911
2016-01-29,1618.HK,1.79,601618.SH,3.86,0.8489,4.54706090234421,2.75706090234421
2016-02-01,1618.HK,1.79,601618.SH,3.77,0.8488,4.441564561734213,2.6515645617342134
2016-02-02,1618.HK,1.81,601618.SH,3.9,0.8493,4.592016955139527,2.7820169551395266
2016-02-03,1618.HK,1.71,601618.SH,3.94,0.8513,4.628215670151533,2.9182156701515334
2016-02-04,1618.HK,1.73,601618.SH,4.05,0.8522,4.752405538605961,3.022405538605961
2016-02-05,1618.HK,1.77,601618.SH,3.93,0.8486,4.631157200094273,2.8611572000942727
2016-02-15,1618.HK,1.65,601618.SH,3.87,0.8356,4.6314025849688845,2.9814025849688846
2016-02-16,1618.HK,1.71,601618.SH,4.05,0.8356,4.846816658688367,3.1368166586883675
2016-02-17,1618.HK,1.8,601618.SH,4.46,0.8368,5.329827915869981,3.529827915869981
2016-02-18,1618.HK,1.83,601618.SH,4.39,0.8382,5.23741350513004,3.40741350513004
2016-02-19,1618.HK,1.78,601618.SH,4.37,0.8387,5.210444735900799,3.4304447359007986
2016-02-22,1618.HK,1.84,601618.SH,4.48,0.8398,5.334603477018338,3.4946034770183383
2016-02-23,1618.HK,1.84,601618.SH,4.38,0.8397,5.216148624508753,3.376148624508753
2016-02-24,1618.HK,1.8,601618.SH,4.49,0.8413,5.336978485676928,3.5369784856769284
2016-02-25,1618.HK,1.74,601618.SH,4.05,0.8416,4.812262357414449,3.0722623574144485
2016-02-26,1618.HK,1.76,601618.SH,4.04,0.842,4.798099762470309,3.038099762470309
2016-02-29,1618.HK,1.71,601618.SH,3.9,0.8418,4.632929436920883,2.9229294369208834
2016-03-01,1618.HK,1.77,601618.SH,3.99,0.8425,4.735905044510386,2.9659050445103863
2016-03-02,1618.HK,1.86,601618.SH,4.27,0.8423,5.069452689065653,3.2094526890656523
2016-03-03,1618.HK,1.97,601618.SH,4.32,0.843,5.124555160142349,3.1545551601423494
2016-03-04,1618.HK,2.05,601618.SH,4.33,0.8417,5.144350718783414,3.0943507187834145
2016-03-07,1618.HK,2.06,601618.SH,4.38,0.8384,5.224236641221374,3.164236641221374
2016-03-08,1618.HK,2.09,601618.SH,4.36,0.8389,5.197282155203243,3.107282155203243
2016-03-09,1618.HK,2.0,601618.SH,4.22,0.8379,5.036400525122329,3.036400525122329
2016-03-10,1618.HK,1.97,601618.SH,4.08,0.839,4.8629320619785465,2.892932061978547
2016-03-11,1618.HK,2.02,601618.SH,4.07,0.8391,4.8504349898701,2.8304349898700996
2016-03-14,1618.HK,2.02,601618.SH,4.18,0.837,4.994026284348865,2.974026284348865
